#wls	flux	fluxerr	mangling_mask
6.300005E+03	-1.691645E+01	2.075567E-01	6.099861E-02
6.300404E+03	-1.691665E+01	2.070159E-01	6.100651E-02
6.301204E+03	-1.691700E+01	2.073086E-01	6.102235E-02
6.301404E+03	-1.691696E+01	2.078297E-01	6.102630E-02
6.301604E+03	-1.691741E+01	2.080514E-01	6.103026E-02
6.301804E+03	-1.691720E+01	2.078038E-01	6.103422E-02
6.302204E+03	-1.691682E+01	2.081625E-01	6.104214E-02
6.302604E+03	-1.691619E+01	2.078539E-01	6.105005E-02
6.302804E+03	-1.691639E+01	2.079443E-01	6.105401E-02
6.303004E+03	-1.691614E+01	2.073397E-01	6.105797E-02
6.303204E+03	-1.691610E+01	2.088693E-01	6.106193E-02
6.303404E+03	-1.691581E+01	2.084877E-01	6.106589E-02
6.303605E+03	-1.691527E+01	2.080007E-01	6.106986E-02
6.303805E+03	-1.691567E+01	2.071276E-01	6.107382E-02
6.304005E+03	-1.691645E+01	2.083385E-01	6.107778E-02
6.304205E+03	-1.691645E+01	2.078766E-01	6.108173E-02
6.304405E+03	-1.691711E+01	2.062352E-01	6.108569E-02
6.304605E+03	-1.691722E+01	2.064262E-01	6.108965E-02
6.304805E+03	-1.691660E+01	2.061733E-01	6.109360E-02
6.305005E+03	-1.691631E+01	2.048902E-01	6.109756E-02
6.305205E+03	-1.691631E+01	2.048366E-01	6.110152E-02
6.305405E+03	-1.691630E+01	2.044326E-01	6.110547E-02
6.305605E+03	-1.691646E+01	2.042958E-01	6.110943E-02
6.305805E+03	-1.691633E+01	2.042458E-01	6.111339E-02
6.306005E+03	-1.691584E+01	2.029014E-01	6.111734E-02
6.306205E+03	-1.691534E+01	2.026337E-01	6.112130E-02
6.306405E+03	-1.691472E+01	2.013973E-01	6.112525E-02
6.306605E+03	-1.691447E+01	2.018661E-01	6.112921E-02
6.306805E+03	-1.691504E+01	2.031449E-01	6.113316E-02
6.307605E+03	-1.691543E+01	2.032592E-01	6.114899E-02
6.307805E+03	-1.691592E+01	2.028191E-01	6.115294E-02
6.308005E+03	-1.691658E+01	2.031232E-01	6.115689E-02
6.308205E+03	-1.691662E+01	2.025772E-01	6.116085E-02
6.308405E+03	-1.691682E+01	2.028717E-01	6.116480E-02
6.308606E+03	-1.691748E+01	2.034494E-01	6.116878E-02
6.308806E+03	-1.691805E+01	2.032821E-01	6.117273E-02
6.309006E+03	-1.691797E+01	2.040671E-01	6.117669E-02
6.309206E+03	-1.691755E+01	2.035833E-01	6.118064E-02
6.309406E+03	-1.691672E+01	2.032005E-01	6.118459E-02
6.309606E+03	-1.691651E+01	2.024562E-01	6.118855E-02
6.309806E+03	-1.691659E+01	2.021646E-01	6.119250E-02
6.310006E+03	-1.691687E+01	2.022166E-01	6.119645E-02
6.310206E+03	-1.691678E+01	2.029418E-01	6.120041E-02
6.310406E+03	-1.691649E+01	2.027863E-01	6.120436E-02
6.310606E+03	-1.691570E+01	2.012843E-01	6.120831E-02
6.310806E+03	-1.691500E+01	1.990527E-01	6.121227E-02
6.311006E+03	-1.691516E+01	1.991075E-01	6.121622E-02
6.311206E+03	-1.691434E+01	1.991334E-01	6.122017E-02
6.311406E+03	-1.691351E+01	1.988847E-01	6.122412E-02
6.311606E+03	-1.691355E+01	1.993911E-01	6.122808E-02
6.311806E+03	-1.691342E+01	1.986341E-01	6.123203E-02
6.312006E+03	-1.691370E+01	1.968099E-01	6.123598E-02
6.312206E+03	-1.691345E+01	1.965428E-01	6.123993E-02
6.312405E+03	-1.691349E+01	1.969957E-01	6.124387E-02
6.312605E+03	-1.691320E+01	1.968166E-01	6.124782E-02
6.312806E+03	-1.691266E+01	1.955041E-01	6.125179E-02
6.313006E+03	-1.691319E+01	1.956414E-01	6.125574E-02
6.313205E+03	-1.691200E+01	1.947444E-01	6.125967E-02
6.313405E+03	-1.691122E+01	1.944175E-01	6.126362E-02
6.313606E+03	-1.691122E+01	1.939080E-01	6.126759E-02
6.313806E+03	-1.691052E+01	1.941688E-01	6.127155E-02
6.314006E+03	-1.690954E+01	1.930956E-01	6.127550E-02
6.314206E+03	-1.691011E+01	1.932592E-01	6.127945E-02
6.314406E+03	-1.690990E+01	1.936484E-01	6.128340E-02
6.314806E+03	-1.690859E+01	1.928676E-01	6.129130E-02
6.315006E+03	-1.690786E+01	1.924026E-01	6.129525E-02
6.315206E+03	-1.690855E+01	1.927564E-01	6.129920E-02
6.315406E+03	-1.690850E+01	1.926817E-01	6.130315E-02
6.315606E+03	-1.690793E+01	1.920379E-01	6.130710E-02
6.315806E+03	-1.690760E+01	1.917939E-01	6.131105E-02
6.316006E+03	-1.690833E+01	1.913018E-01	6.131500E-02
6.316206E+03	-1.690857E+01	1.906471E-01	6.131895E-02
6.316406E+03	-1.690788E+01	1.908630E-01	6.132290E-02
6.316606E+03	-1.690706E+01	1.915661E-01	6.132685E-02
6.316806E+03	-1.690633E+01	1.911250E-01	6.133080E-02
6.317006E+03	-1.690701E+01	1.917905E-01	6.133474E-02
6.317206E+03	-1.690750E+01	1.930678E-01	6.133869E-02
6.317406E+03	-1.690749E+01	1.932255E-01	6.134264E-02
6.317606E+03	-1.690862E+01	1.928509E-01	6.134659E-02
6.317806E+03	-1.690809E+01	1.925160E-01	6.135054E-02
6.318006E+03	-1.690728E+01	1.921982E-01	6.135449E-02
6.318206E+03	-1.690671E+01	1.920935E-01	6.135844E-02
6.318607E+03	-1.690650E+01	1.919680E-01	6.136635E-02
6.318807E+03	-1.690633E+01	1.919330E-01	6.137030E-02
6.319007E+03	-1.690564E+01	1.911958E-01	6.137425E-02
6.319207E+03	-1.690568E+01	1.893215E-01	6.137820E-02
6.319407E+03	-1.690572E+01	1.899510E-01	6.138214E-02
6.320007E+03	-1.690554E+01	1.896834E-01	6.139398E-02
6.320207E+03	-1.690598E+01	1.901509E-01	6.139793E-02
6.320407E+03	-1.690662E+01	1.911678E-01	6.140188E-02
6.320607E+03	-1.690702E+01	1.918302E-01	6.140583E-02
6.320807E+03	-1.690670E+01	1.919419E-01	6.140977E-02
6.321007E+03	-1.690685E+01	1.901764E-01	6.141372E-02
6.321207E+03	-1.690645E+01	1.890964E-01	6.141767E-02
6.321407E+03	-1.690624E+01	1.889522E-01	6.142161E-02
6.321607E+03	-1.690612E+01	1.888512E-01	6.142556E-02
6.321807E+03	-1.690583E+01	1.889501E-01	6.142950E-02
6.322007E+03	-1.690579E+01	1.903703E-01	6.143345E-02
6.322207E+03	-1.690594E+01	1.912427E-01	6.143740E-02
