#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.679928E+01	5.154320E-02	1.695060E-01
3.365337E+03	-1.685641E+01	3.933246E-02	1.695060E-01
3.443035E+03	-1.690793E+01	3.351894E-02	1.695060E-01
3.522526E+03	-1.694767E+01	3.083470E-02	1.695060E-01
3.603853E+03	-1.696953E+01	2.876946E-02	1.695060E-01
3.687058E+03	-1.696993E+01	2.662972E-02	1.695060E-01
3.772183E+03	-1.695066E+01	2.465193E-02	1.695060E-01
3.859274E+03	-1.691756E+01	2.316532E-02	1.695060E-01
3.948375E+03	-1.687780E+01	2.198789E-02	1.695060E-01
4.039534E+03	-1.683728E+01	2.070709E-02	1.695060E-01
4.132797E+03	-1.679770E+01	1.921370E-02	1.695060E-01
4.228214E+03	-1.675612E+01	1.764553E-02	1.695060E-01
4.325833E+03	-1.670722E+01	1.618576E-02	1.695060E-01
4.425707E+03	-1.664865E+01	1.495807E-02	1.695060E-01
4.527886E+03	-1.658312E+01	1.389898E-02	1.695060E-01
4.632424E+03	-1.651612E+01	1.275979E-02	1.695060E-01
4.739376E+03	-1.645369E+01	1.155394E-02	1.695060E-01
4.848796E+03	-1.640293E+01	1.075934E-02	1.695060E-01
4.960744E+03	-1.636629E+01	1.053313E-02	1.695060E-01
5.075276E+03	-1.634084E+01	1.038359E-02	1.695060E-01
5.192452E+03	-1.632568E+01	1.014257E-02	1.695060E-01
5.312333E+03	-1.632112E+01	9.944384E-03	1.695060E-01
5.434982E+03	-1.632426E+01	9.962218E-03	1.695060E-01
5.560463E+03	-1.632445E+01	1.014522E-02	1.695060E-01
5.688841E+03	-1.631404E+01	1.028015E-02	1.695060E-01
5.820183E+03	-1.629775E+01	1.014855E-02	1.695060E-01
5.954557E+03	-1.628107E+01	9.793669E-03	1.695060E-01
6.092034E+03	-1.626561E+01	9.313004E-03	1.695060E-01
6.232684E+03	-1.625304E+01	8.924794E-03	1.695060E-01
6.376582E+03	-1.624468E+01	8.836740E-03	1.695060E-01
6.523803E+03	-1.623913E+01	8.882178E-03	1.695060E-01
6.674422E+03	-1.623142E+01	8.961390E-03	1.695060E-01
6.828518E+03	-1.622001E+01	8.935069E-03	1.695060E-01
6.986173E+03	-1.620732E+01	8.835439E-03	1.695060E-01
7.147467E+03	-1.619711E+01	8.776411E-03	1.695060E-01
7.312485E+03	-1.619121E+01	8.731999E-03	1.695060E-01
7.481313E+03	-1.619028E+01	8.614355E-03	1.695060E-01
7.654039E+03	-1.619251E+01	8.471580E-03	1.695060E-01
7.830752E+03	-1.619530E+01	8.427390E-03	1.695060E-01
8.011546E+03	-1.620359E+01	8.557811E-03	1.695060E-01
8.196514E+03	-1.621844E+01	8.668576E-03	1.695060E-01
8.385752E+03	-1.623396E+01	8.664772E-03	1.695060E-01
8.579359E+03	-1.624278E+01	8.632567E-03	1.695060E-01
8.777436E+03	-1.624290E+01	8.625335E-03	1.695060E-01
8.980086E+03	-1.623238E+01	8.558220E-03	1.695060E-01
9.187415E+03	-1.620758E+01	8.741769E-03	1.695060E-01
9.399531E+03	-1.616678E+01	9.116554E-03	1.695060E-01
9.616544E+03	-1.611545E+01	9.160420E-03	1.695060E-01
9.838567E+03	-1.606496E+01	9.143913E-03	1.695060E-01
1.006572E+04	-1.602573E+01	9.321235E-03	1.694973E-01
1.029811E+04	-1.600547E+01	9.676502E-03	1.686190E-01
1.053587E+04	-1.600149E+01	1.012283E-02	1.677015E-01
1.077912E+04	-1.600530E+01	1.048682E-02	1.667479E-01
1.102798E+04	-1.601803E+01	1.082420E-02	1.657618E-01
1.128259E+04	-1.604341E+01	1.111022E-02	1.647471E-01
1.154308E+04	-1.607841E+01	1.100470E-02	1.637075E-01
1.180958E+04	-1.611630E+01	1.074513E-02	1.626468E-01
1.208224E+04	-1.615362E+01	1.039849E-02	1.615688E-01
1.236119E+04	-1.619189E+01	9.889623E-03	1.604774E-01
1.264658E+04	-1.622897E+01	1.028363E-02	1.593759E-01
1.293856E+04	-1.625172E+01	1.108334E-02	1.582668E-01
1.323728E+04	-1.624829E+01	1.185914E-02	1.571514E-01
1.354290E+04	-1.622545E+01	1.327572E-02	1.560310E-01
1.385557E+04	-1.620828E+01	1.419459E-02	1.549070E-01
1.417546E+04	-1.621483E+01	1.364186E-02	1.537807E-01
1.450274E+04	-1.623878E+01	1.244201E-02	1.526535E-01
1.483757E+04	-1.626011E+01	1.157683E-02	1.515270E-01
1.518014E+04	-1.626822E+01	1.102074E-02	1.504020E-01
1.553061E+04	-1.627396E+01	1.073881E-02	1.492804E-01
1.588918E+04	-1.629532E+01	1.040638E-02	1.481633E-01
1.625602E+04	-1.633687E+01	9.933784E-03	1.470520E-01
1.663133E+04	-1.638451E+01	1.014011E-02	1.459480E-01
1.701531E+04	-1.642250E+01	1.071136E-02	1.448521E-01
1.740815E+04	-1.644304E+01	1.123826E-02	1.437648E-01
1.781007E+04	-1.643880E+01	1.219757E-02	1.426870E-01
1.822126E+04	-1.641221E+01	1.393376E-02	1.416192E-01
1.864194E+04	-1.638696E+01	1.522614E-02	1.405621E-01
1.907234E+04	-1.638744E+01	1.495475E-02	1.395165E-01
1.951268E+04	-1.641089E+01	1.373857E-02	1.384829E-01
1.996318E+04	-1.643832E+01	1.276472E-02	1.374620E-01
2.042408E+04	-1.646256E+01	1.221615E-02	1.364545E-01
2.089563E+04	-1.649164E+01	1.161443E-02	1.354610E-01
2.137806E+04	-1.653454E+01	1.105310E-02	1.344824E-01
2.187163E+04	-1.659367E+01	1.192605E-02	1.335190E-01
2.237659E+04	-1.666630E+01	1.423601E-02	1.325707E-01
2.289321E+04	-1.674011E+01	1.702119E-02	1.316374E-01
2.342176E+04	-1.679574E+01	2.060977E-02	1.307189E-01
2.396252E+04	-1.682359E+01	2.751426E-02	1.298152E-01
2.451575E+04	-1.682799E+01	4.175062E-02	1.289626E-01
