#wls	flux	fluxerr	mangling_mask
5.637429E+03	-1.685296E+01	1.553389E-01	-7.098088E-02
5.637629E+03	-1.685224E+01	1.548297E-01	-7.098092E-02
5.637829E+03	-1.685273E+01	1.549649E-01	-7.098096E-02
5.638029E+03	-1.685100E+01	1.545445E-01	-7.098099E-02
5.638229E+03	-1.685046E+01	1.542072E-01	-7.098103E-02
5.638429E+03	-1.685164E+01	1.538219E-01	-7.098106E-02
5.638629E+03	-1.685089E+01	1.537019E-01	-7.098110E-02
5.638829E+03	-1.685057E+01	1.535526E-01	-7.098114E-02
5.639029E+03	-1.685118E+01	1.532875E-01	-7.098117E-02
5.639229E+03	-1.685190E+01	1.535215E-01	-7.098121E-02
5.639429E+03	-1.685256E+01	1.535059E-01	-7.098119E-02
5.639629E+03	-1.685377E+01	1.533026E-01	-7.098118E-02
5.639829E+03	-1.685357E+01	1.532382E-01	-7.098117E-02
5.640029E+03	-1.685502E+01	1.536680E-01	-7.098115E-02
5.640229E+03	-1.685516E+01	1.528012E-01	-7.098114E-02
5.640429E+03	-1.685351E+01	1.509475E-01	-7.098113E-02
5.640629E+03	-1.685487E+01	1.508454E-01	-7.098111E-02
5.640829E+03	-1.685557E+01	1.511575E-01	-7.098110E-02
5.641029E+03	-1.685589E+01	1.517013E-01	-7.098108E-02
5.641229E+03	-1.685502E+01	1.511569E-01	-7.098107E-02
5.641430E+03	-1.685363E+01	1.501647E-01	-7.098106E-02
5.641630E+03	-1.685282E+01	1.498984E-01	-7.098104E-02
5.641830E+03	-1.685184E+01	1.496694E-01	-7.098102E-02
5.642030E+03	-1.685095E+01	1.493416E-01	-7.098100E-02
5.642230E+03	-1.685014E+01	1.488850E-01	-7.098098E-02
5.642430E+03	-1.684954E+01	1.472181E-01	-7.098096E-02
5.642630E+03	-1.684883E+01	1.473701E-01	-7.098094E-02
5.642830E+03	-1.684843E+01	1.465912E-01	-7.098092E-02
5.643030E+03	-1.684991E+01	1.472979E-01	-7.098091E-02
5.643230E+03	-1.685006E+01	1.472458E-01	-7.098089E-02
5.643430E+03	-1.684983E+01	1.465655E-01	-7.098087E-02
5.643630E+03	-1.684908E+01	1.462935E-01	-7.098085E-02
5.643829E+03	-1.684774E+01	1.454182E-01	-7.098082E-02
5.644029E+03	-1.684677E+01	1.451119E-01	-7.098080E-02
5.644230E+03	-1.684544E+01	1.447669E-01	-7.098078E-02
5.644430E+03	-1.684507E+01	1.445325E-01	-7.098075E-02
5.644630E+03	-1.684552E+01	1.449614E-01	-7.098073E-02
5.644829E+03	-1.684558E+01	1.443065E-01	-7.098070E-02
5.645029E+03	-1.684475E+01	1.440451E-01	-7.098068E-02
5.645229E+03	-1.684487E+01	1.433244E-01	-7.098066E-02
5.645429E+03	-1.684561E+01	1.434590E-01	-7.098063E-02
5.645629E+03	-1.684558E+01	1.434225E-01	-7.098061E-02
5.645829E+03	-1.684529E+01	1.429289E-01	-7.098058E-02
5.646029E+03	-1.684473E+01	1.416480E-01	-7.098055E-02
5.646229E+03	-1.684433E+01	1.419035E-01	-7.098052E-02
5.646429E+03	-1.684393E+01	1.417401E-01	-7.098049E-02
5.646629E+03	-1.684348E+01	1.413049E-01	-7.098047E-02
5.646830E+03	-1.684261E+01	1.409527E-01	-7.098044E-02
5.647030E+03	-1.684148E+01	1.406426E-01	-7.098041E-02
5.647230E+03	-1.684050E+01	1.403463E-01	-7.098038E-02
5.647430E+03	-1.684151E+01	1.405824E-01	-7.098035E-02
5.647630E+03	-1.684218E+01	1.407376E-01	-7.098032E-02
5.647830E+03	-1.684134E+01	1.403988E-01	-7.098029E-02
5.648030E+03	-1.684125E+01	1.401788E-01	-7.098026E-02
5.648230E+03	-1.684044E+01	1.391020E-01	-7.098022E-02
5.648430E+03	-1.684156E+01	1.393305E-01	-7.098019E-02
5.648630E+03	-1.684044E+01	1.390256E-01	-7.098016E-02
5.648830E+03	-1.684027E+01	1.391423E-01	-7.098012E-02
5.649030E+03	-1.683966E+01	1.391938E-01	-7.098009E-02
5.649230E+03	-1.683966E+01	1.393921E-01	-7.098005E-02
5.649430E+03	-1.684022E+01	1.385002E-01	-7.098002E-02
5.649630E+03	-1.683994E+01	1.375178E-01	-7.097998E-02
5.649830E+03	-1.683865E+01	1.363730E-01	-7.097995E-02
5.650030E+03	-1.683890E+01	1.361692E-01	-7.097991E-02
5.650230E+03	-1.684038E+01	1.362575E-01	-7.097988E-02
5.650430E+03	-1.684156E+01	1.370170E-01	-7.097984E-02
5.650630E+03	-1.684120E+01	1.369026E-01	-7.097980E-02
5.650830E+03	-1.684109E+01	1.371898E-01	-7.097976E-02
5.651030E+03	-1.684275E+01	1.377853E-01	-7.097972E-02
5.651230E+03	-1.684467E+01	1.376049E-01	-7.097968E-02
5.651430E+03	-1.684331E+01	1.374400E-01	-7.097964E-02
5.651630E+03	-1.684475E+01	1.373734E-01	-7.097960E-02
5.651830E+03	-1.684424E+01	1.369727E-01	-7.097956E-02
5.652030E+03	-1.684541E+01	1.370126E-01	-7.097952E-02
5.652231E+03	-1.684541E+01	1.368979E-01	-7.097948E-02
5.652431E+03	-1.684436E+01	1.358328E-01	-7.097944E-02
5.652631E+03	-1.684362E+01	1.355621E-01	-7.097940E-02
5.652831E+03	-1.684388E+01	1.356100E-01	-7.097935E-02
5.653031E+03	-1.684614E+01	1.366520E-01	-7.097931E-02
5.653231E+03	-1.684637E+01	1.367034E-01	-7.097926E-02
5.653431E+03	-1.684705E+01	1.369057E-01	-7.097922E-02
5.653631E+03	-1.684720E+01	1.369492E-01	-7.097917E-02
5.653831E+03	-1.684614E+01	1.366661E-01	-7.097913E-02
5.654031E+03	-1.684671E+01	1.369252E-01	-7.097908E-02
5.654231E+03	-1.684694E+01	1.364615E-01	-7.097904E-02
5.654431E+03	-1.684703E+01	1.363737E-01	-7.097899E-02
5.654631E+03	-1.684651E+01	1.353516E-01	-7.097895E-02
5.654831E+03	-1.684711E+01	1.352600E-01	-7.097890E-02
5.655031E+03	-1.684814E+01	1.357795E-01	-7.097885E-02
5.655231E+03	-1.684945E+01	1.364554E-01	-7.097880E-02
5.655431E+03	-1.684897E+01	1.362982E-01	-7.097875E-02
5.655631E+03	-1.684825E+01	1.359035E-01	-7.097870E-02
5.655831E+03	-1.684740E+01	1.357368E-01	-7.097865E-02
5.656030E+03	-1.684629E+01	1.353153E-01	-7.097860E-02
5.656230E+03	-1.684589E+01	1.348425E-01	-7.097855E-02
5.656431E+03	-1.684603E+01	1.331081E-01	-7.097850E-02
5.656631E+03	-1.684648E+01	1.329822E-01	-7.097845E-02
5.656831E+03	-1.684651E+01	1.335550E-01	-7.097840E-02
5.657030E+03	-1.684680E+01	1.332181E-01	-7.097834E-02
5.657230E+03	-1.684680E+01	1.318608E-01	-7.097829E-02
5.657430E+03	-1.684617E+01	1.313345E-01	-7.097823E-02
5.657630E+03	-1.684631E+01	1.334751E-01	-7.097818E-02
5.657831E+03	-1.684720E+01	1.326062E-01	-7.097812E-02
5.658031E+03	-1.684720E+01	1.326655E-01	-7.097807E-02
5.658231E+03	-1.684745E+01	1.324069E-01	-7.097801E-02
5.658431E+03	-1.684777E+01	1.322375E-01	-7.097796E-02
5.658631E+03	-1.684822E+01	1.323556E-01	-7.097790E-02
5.658831E+03	-1.684777E+01	1.322881E-01	-7.097785E-02
5.659031E+03	-1.684945E+01	1.352547E-01	-7.097779E-02
5.659231E+03	-1.685014E+01	1.357251E-01	-7.097773E-02
5.659431E+03	-1.685089E+01	1.360788E-01	-7.097767E-02
5.659631E+03	-1.685284E+01	1.366008E-01	-7.097761E-02
5.659831E+03	-1.685258E+01	1.365917E-01	-7.097755E-02
5.660031E+03	-1.685331E+01	1.377495E-01	-7.097749E-02
5.660231E+03	-1.685426E+01	1.375499E-01	-7.097743E-02
5.660431E+03	-1.685493E+01	1.371958E-01	-7.097737E-02
5.660631E+03	-1.685560E+01	1.368491E-01	-7.097731E-02
5.660831E+03	-1.685664E+01	1.379975E-01	-7.097725E-02
5.661031E+03	-1.685889E+01	1.384814E-01	-7.097719E-02
5.661231E+03	-1.685798E+01	1.381508E-01	-7.097713E-02
5.661431E+03	-1.685682E+01	1.367459E-01	-7.097707E-02
5.661631E+03	-1.685612E+01	1.365185E-01	-7.097700E-02
5.661831E+03	-1.685519E+01	1.362529E-01	-7.097694E-02
5.662031E+03	-1.685490E+01	1.355829E-01	-7.097687E-02
5.662231E+03	-1.685443E+01	1.356550E-01	-7.097681E-02
5.662431E+03	-1.685429E+01	1.354106E-01	-7.097674E-02
5.662631E+03	-1.685426E+01	1.351440E-01	-7.097668E-02
5.662831E+03	-1.685391E+01	1.346845E-01	-7.097661E-02
5.663031E+03	-1.685348E+01	1.357229E-01	-7.097655E-02
5.663232E+03	-1.685377E+01	1.361320E-01	-7.097648E-02
