#wls	flux	fluxerr	mangling_mask
1.001832E+04	-1.588036E+01	1.494841E-01	1.836445E-01
1.001892E+04	-1.587733E+01	1.421595E-01	1.836591E-01
1.001952E+04	-1.587529E+01	1.419591E-01	1.836738E-01
1.002012E+04	-1.587206E+01	1.405745E-01	1.836884E-01
1.002072E+04	-1.586953E+01	1.388891E-01	1.837030E-01
1.002132E+04	-1.586712E+01	1.384080E-01	1.837176E-01
1.002192E+04	-1.586450E+01	1.354454E-01	1.837322E-01
1.002252E+04	-1.586246E+01	1.341243E-01	1.837468E-01
1.002312E+04	-1.585980E+01	1.217680E-01	1.837614E-01
1.002372E+04	-1.585750E+01	1.213818E-01	1.837760E-01
1.002432E+04	-1.585480E+01	1.198313E-01	1.837906E-01
1.002492E+04	-1.585238E+01	1.194041E-01	1.838052E-01
1.002552E+04	-1.585048E+01	1.188018E-01	1.838198E-01
1.002612E+04	-1.584821E+01	1.181939E-01	1.838344E-01
1.002672E+04	-1.584632E+01	1.177421E-01	1.838490E-01
1.002732E+04	-1.584462E+01	1.140381E-01	1.838636E-01
1.002792E+04	-1.584217E+01	1.133199E-01	1.838782E-01
1.002852E+04	-1.584014E+01	1.129767E-01	1.838928E-01
1.002912E+04	-1.583913E+01	1.121712E-01	1.839074E-01
1.002972E+04	-1.583824E+01	1.114804E-01	1.839220E-01
1.003032E+04	-1.583740E+01	1.128145E-01	1.839366E-01
1.003092E+04	-1.583622E+01	1.081000E-01	1.839512E-01
1.003152E+04	-1.583456E+01	1.078010E-01	1.839658E-01
1.003212E+04	-1.583372E+01	1.077819E-01	1.839804E-01
1.003272E+04	-1.583239E+01	1.075177E-01	1.839950E-01
1.003332E+04	-1.583151E+01	1.078411E-01	1.840096E-01
1.003392E+04	-1.583109E+01	1.077559E-01	1.840242E-01
1.003452E+04	-1.583050E+01	1.074262E-01	1.840388E-01
1.003512E+04	-1.582947E+01	1.070643E-01	1.840534E-01
1.003572E+04	-1.582876E+01	1.019604E-01	1.840680E-01
1.003632E+04	-1.582830E+01	9.699203E-02	1.840826E-01
1.003692E+04	-1.582792E+01	9.494963E-02	1.840972E-01
1.003752E+04	-1.582799E+01	9.132124E-02	1.841117E-01
1.003812E+04	-1.582777E+01	8.733373E-02	1.841263E-01
1.003872E+04	-1.582832E+01	8.780171E-02	1.841409E-01
1.003932E+04	-1.582794E+01	8.616865E-02	1.841555E-01
1.003992E+04	-1.582809E+01	8.644458E-02	1.841701E-01
1.004052E+04	-1.582747E+01	8.607200E-02	1.841847E-01
1.004112E+04	-1.582689E+01	8.359794E-02	1.841992E-01
1.004172E+04	-1.582630E+01	7.842788E-02	1.842138E-01
1.004232E+04	-1.582548E+01	8.017183E-02	1.842284E-01
1.004292E+04	-1.582482E+01	7.976246E-02	1.842430E-01
1.004352E+04	-1.582312E+01	7.945263E-02	1.842576E-01
1.004412E+04	-1.582342E+01	7.999781E-02	1.842721E-01
1.004472E+04	-1.582112E+01	8.218488E-02	1.842867E-01
1.004532E+04	-1.581959E+01	7.995001E-02	1.843013E-01
1.004592E+04	-1.581799E+01	7.958626E-02	1.843159E-01
1.004652E+04	-1.581655E+01	7.900076E-02	1.843304E-01
1.004712E+04	-1.581326E+01	7.876131E-02	1.843450E-01
1.004772E+04	-1.580996E+01	7.909124E-02	1.843596E-01
1.004832E+04	-1.580703E+01	7.874834E-02	1.843742E-01
1.004892E+04	-1.580516E+01	7.805041E-02	1.843887E-01
1.004952E+04	-1.580265E+01	7.750303E-02	1.844033E-01
1.005012E+04	-1.580409E+01	7.783301E-02	1.844179E-01
1.005072E+04	-1.580117E+01	7.674358E-02	1.844324E-01
1.005132E+04	-1.580287E+01	7.587117E-02	1.844470E-01
1.005192E+04	-1.580098E+01	7.479960E-02	1.844616E-01
1.005252E+04	-1.580354E+01	7.551558E-02	1.844761E-01
1.005313E+04	-1.580421E+01	7.636320E-02	1.844909E-01
1.005373E+04	-1.580408E+01	7.637749E-02	1.845055E-01
1.005433E+04	-1.580188E+01	7.665599E-02	1.845201E-01
1.005493E+04	-1.580494E+01	7.741986E-02	1.845346E-01
1.005553E+04	-1.580500E+01	7.397576E-02	1.845492E-01
1.005613E+04	-1.580781E+01	7.461347E-02	1.845637E-01
1.005673E+04	-1.580605E+01	7.350699E-02	1.845783E-01
1.005733E+04	-1.580492E+01	7.200333E-02	1.845929E-01
1.005793E+04	-1.580622E+01	7.108467E-02	1.846074E-01
1.005853E+04	-1.580377E+01	7.062671E-02	1.846220E-01
1.005913E+04	-1.580203E+01	7.038472E-02	1.846365E-01
1.005973E+04	-1.580190E+01	7.009047E-02	1.846511E-01
1.006033E+04	-1.580036E+01	6.986706E-02	1.846656E-01
1.006093E+04	-1.579913E+01	6.957615E-02	1.846802E-01
1.006153E+04	-1.580094E+01	7.010675E-02	1.846947E-01
1.006213E+04	-1.580108E+01	7.290598E-02	1.847093E-01
1.006273E+04	-1.580225E+01	7.346942E-02	1.847238E-01
1.006333E+04	-1.580454E+01	7.399537E-02	1.847384E-01
1.006393E+04	-1.580341E+01	7.530794E-02	1.847529E-01
1.006453E+04	-1.580386E+01	7.546489E-02	1.847675E-01
1.006513E+04	-1.580181E+01	7.686205E-02	1.847820E-01
1.006573E+04	-1.580233E+01	7.715254E-02	1.847965E-01
1.006633E+04	-1.580037E+01	7.806998E-02	1.848078E-01
1.006693E+04	-1.580139E+01	7.972077E-02	1.848191E-01
1.006753E+04	-1.580410E+01	8.001848E-02	1.848303E-01
1.006813E+04	-1.580544E+01	8.003576E-02	1.848416E-01
1.006873E+04	-1.580566E+01	8.008617E-02	1.848529E-01
1.006933E+04	-1.580677E+01	8.039404E-02	1.848641E-01
1.006992E+04	-1.580696E+01	8.020520E-02	1.848752E-01
1.007052E+04	-1.580838E+01	8.019479E-02	1.848865E-01
1.007112E+04	-1.580849E+01	7.967964E-02	1.848977E-01
1.007172E+04	-1.580984E+01	8.019152E-02	1.849090E-01
1.007232E+04	-1.581069E+01	8.073731E-02	1.849203E-01
1.007292E+04	-1.581177E+01	8.216008E-02	1.849315E-01
1.007352E+04	-1.581086E+01	8.100832E-02	1.849428E-01
1.007412E+04	-1.581065E+01	8.180055E-02	1.849540E-01
1.007472E+04	-1.581041E+01	8.156110E-02	1.849653E-01
