#wls	flux	fluxerr	mangling_mask
3.293688E+03	-1.686039E+01	3.470429E-01	-7.393977E-02
3.293888E+03	-1.686215E+01	3.464012E-01	-7.395133E-02
3.294088E+03	-1.686323E+01	3.463468E-01	-7.396290E-02
3.294288E+03	-1.686490E+01	3.489710E-01	-7.397446E-02
3.294688E+03	-1.686622E+01	3.531845E-01	-7.399759E-02
3.294888E+03	-1.686526E+01	3.516415E-01	-7.400915E-02
3.295088E+03	-1.686569E+01	3.524732E-01	-7.402071E-02
3.295288E+03	-1.686443E+01	3.520944E-01	-7.403227E-02
3.295688E+03	-1.686342E+01	3.503787E-01	-7.405539E-02
3.295888E+03	-1.686327E+01	3.495351E-01	-7.406695E-02
3.296288E+03	-1.686658E+01	3.518296E-01	-7.409007E-02
3.296888E+03	-1.686606E+01	3.496854E-01	-7.412474E-02
3.297088E+03	-1.686656E+01	3.471745E-01	-7.413629E-02
3.297289E+03	-1.686624E+01	3.471095E-01	-7.414790E-02
3.297489E+03	-1.686589E+01	3.467577E-01	-7.415946E-02
3.297689E+03	-1.686548E+01	3.460942E-01	-7.417101E-02
3.298289E+03	-1.686496E+01	3.457837E-01	-7.420566E-02
3.298689E+03	-1.686440E+01	3.456430E-01	-7.422876E-02
3.298889E+03	-1.686367E+01	3.437207E-01	-7.424031E-02
3.299489E+03	-1.686286E+01	3.436696E-01	-7.427495E-02
3.299689E+03	-1.686200E+01	3.406547E-01	-7.428650E-02
3.299889E+03	-1.686098E+01	3.405549E-01	-7.429804E-02
3.300089E+03	-1.685890E+01	3.376385E-01	-7.430959E-02
3.300689E+03	-1.685676E+01	3.369412E-01	-7.434422E-02
3.300889E+03	-1.685544E+01	3.350779E-01	-7.435576E-02
3.301088E+03	-1.685909E+01	3.378025E-01	-7.436724E-02
3.301289E+03	-1.685881E+01	3.366486E-01	-7.437884E-02
3.301488E+03	-1.686017E+01	3.394632E-01	-7.439032E-02
3.301888E+03	-1.685795E+01	3.388967E-01	-7.441340E-02
3.302288E+03	-1.685941E+01	3.397347E-01	-7.443647E-02
3.302688E+03	-1.685828E+01	3.383535E-01	-7.445954E-02
3.302888E+03	-1.685842E+01	3.380690E-01	-7.447108E-02
3.303288E+03	-1.685752E+01	3.371564E-01	-7.449414E-02
3.303488E+03	-1.685495E+01	3.351913E-01	-7.450567E-02
3.304088E+03	-1.685340E+01	3.339072E-01	-7.454027E-02
3.304889E+03	-1.685193E+01	3.326176E-01	-7.458644E-02
3.305489E+03	-1.685174E+01	3.323539E-01	-7.462102E-02
3.306089E+03	-1.685570E+01	3.352124E-01	-7.465559E-02
3.306489E+03	-1.685639E+01	3.351875E-01	-7.467863E-02
3.306889E+03	-1.685505E+01	3.334036E-01	-7.470168E-02
