#wls	flux	fluxerr	mangling_mask
1.008441E+04	-1.628952E+01	1.452380E-01	7.562658E-02
1.008501E+04	-1.628853E+01	1.431542E-01	7.564241E-02
1.008561E+04	-1.628834E+01	1.420504E-01	7.565825E-02
1.008621E+04	-1.628636E+01	1.424491E-01	7.567408E-02
1.008681E+04	-1.628607E+01	1.421109E-01	7.568991E-02
1.008741E+04	-1.628617E+01	1.410610E-01	7.570574E-02
1.008801E+04	-1.628551E+01	1.350236E-01	7.572156E-02
1.008861E+04	-1.628510E+01	1.322810E-01	7.573739E-02
1.008921E+04	-1.628649E+01	1.297573E-01	7.575322E-02
1.008981E+04	-1.628483E+01	1.282629E-01	7.576904E-02
1.009041E+04	-1.628389E+01	1.242517E-01	7.578487E-02
1.009101E+04	-1.628188E+01	1.215550E-01	7.580069E-02
1.009161E+04	-1.628234E+01	1.219555E-01	7.581651E-02
1.009221E+04	-1.628105E+01	1.189307E-01	7.583233E-02
1.009281E+04	-1.628148E+01	1.190822E-01	7.584816E-02
1.009341E+04	-1.628210E+01	1.187014E-01	7.586398E-02
1.009401E+04	-1.628270E+01	1.189091E-01	7.587979E-02
1.009461E+04	-1.628269E+01	1.187234E-01	7.589561E-02
1.009521E+04	-1.628090E+01	1.177858E-01	7.591143E-02
1.009581E+04	-1.628046E+01	1.167235E-01	7.592724E-02
1.009641E+04	-1.628126E+01	1.142922E-01	7.594306E-02
1.009701E+04	-1.628257E+01	1.147509E-01	7.595887E-02
1.009761E+04	-1.628379E+01	1.142341E-01	7.597469E-02
1.009821E+04	-1.628274E+01	1.140223E-01	7.599050E-02
1.009881E+04	-1.628263E+01	1.136392E-01	7.600631E-02
1.009941E+04	-1.628305E+01	1.142201E-01	7.602212E-02
1.010001E+04	-1.628075E+01	1.138077E-01	7.603793E-02
1.010061E+04	-1.627976E+01	1.132492E-01	7.605374E-02
1.010121E+04	-1.627827E+01	1.109698E-01	7.606955E-02
1.010181E+04	-1.628148E+01	1.115887E-01	7.608535E-02
1.010241E+04	-1.628156E+01	1.130391E-01	7.610116E-02
1.010301E+04	-1.628343E+01	1.120100E-01	7.611696E-02
1.010361E+04	-1.628484E+01	1.119390E-01	7.613277E-02
1.010421E+04	-1.628672E+01	1.099056E-01	7.614857E-02
1.010481E+04	-1.628628E+01	1.063850E-01	7.616437E-02
1.010541E+04	-1.628687E+01	1.064545E-01	7.618017E-02
1.010601E+04	-1.628664E+01	1.056820E-01	7.619597E-02
1.010661E+04	-1.628509E+01	1.029430E-01	7.621177E-02
1.010721E+04	-1.628463E+01	1.011044E-01	7.622757E-02
1.010781E+04	-1.628344E+01	9.586830E-02	7.624337E-02
1.010841E+04	-1.628210E+01	9.538481E-02	7.625916E-02
1.010901E+04	-1.628330E+01	9.571594E-02	7.627496E-02
1.010961E+04	-1.628397E+01	9.984044E-02	7.629075E-02
1.011021E+04	-1.628297E+01	9.856451E-02	7.630654E-02
1.011081E+04	-1.628496E+01	9.915142E-02	7.632234E-02
1.011141E+04	-1.628636E+01	9.888731E-02	7.633813E-02
1.011201E+04	-1.628881E+01	1.001155E-01	7.635392E-02
1.011261E+04	-1.629039E+01	1.001362E-01	7.636971E-02
1.011321E+04	-1.628933E+01	1.009298E-01	7.638550E-02
1.011381E+04	-1.629005E+01	1.010607E-01	7.640129E-02
1.011441E+04	-1.629082E+01	1.012039E-01	7.641707E-02
1.011501E+04	-1.629190E+01	1.015301E-01	7.643286E-02
1.011561E+04	-1.629207E+01	1.017757E-01	7.644864E-02
1.011621E+04	-1.629198E+01	1.018707E-01	7.646443E-02
1.011681E+04	-1.629249E+01	1.018828E-01	7.648021E-02
1.011741E+04	-1.629320E+01	1.012943E-01	7.649599E-02
1.011801E+04	-1.629267E+01	1.001780E-01	7.651177E-02
1.011861E+04	-1.629116E+01	9.981401E-02	7.652755E-02
1.011921E+04	-1.629131E+01	1.003105E-01	7.654333E-02
1.011981E+04	-1.629148E+01	1.003790E-01	7.655911E-02
1.012041E+04	-1.629229E+01	1.007894E-01	7.657489E-02
1.012101E+04	-1.629130E+01	1.007035E-01	7.659067E-02
1.012161E+04	-1.628939E+01	1.005818E-01	7.660644E-02
1.012221E+04	-1.629082E+01	1.010749E-01	7.662222E-02
1.012281E+04	-1.628925E+01	1.000398E-01	7.663799E-02
1.012341E+04	-1.628845E+01	1.001398E-01	7.665376E-02
1.012401E+04	-1.628739E+01	1.006073E-01	7.666953E-02
1.012461E+04	-1.628657E+01	9.871013E-02	7.668531E-02
1.012522E+04	-1.628527E+01	9.842136E-02	7.670134E-02
1.012582E+04	-1.628501E+01	9.567504E-02	7.671711E-02
1.012642E+04	-1.628665E+01	9.614179E-02	7.673288E-02
1.012702E+04	-1.628636E+01	9.366091E-02	7.674864E-02
1.012762E+04	-1.628653E+01	9.378503E-02	7.676441E-02
1.012822E+04	-1.628704E+01	9.399024E-02	7.678017E-02
1.012882E+04	-1.628521E+01	9.033325E-02	7.679594E-02
1.012942E+04	-1.628567E+01	9.049811E-02	7.681170E-02
1.013002E+04	-1.628527E+01	8.842248E-02	7.682746E-02
1.013062E+04	-1.628654E+01	8.851233E-02	7.684323E-02
1.013122E+04	-1.628707E+01	8.549551E-02	7.685899E-02
1.013182E+04	-1.628542E+01	8.551467E-02	7.687475E-02
1.013242E+04	-1.628569E+01	8.419666E-02	7.689051E-02
1.013302E+04	-1.628568E+01	8.403746E-02	7.690626E-02
1.013362E+04	-1.628523E+01	8.371637E-02	7.692202E-02
1.013422E+04	-1.628510E+01	8.182793E-02	7.693778E-02
1.013482E+04	-1.628564E+01	8.222690E-02	7.695353E-02
1.013542E+04	-1.628866E+01	8.280814E-02	7.696929E-02
1.013602E+04	-1.628757E+01	8.211942E-02	7.698504E-02
1.013662E+04	-1.628798E+01	8.178169E-02	7.700079E-02
1.013722E+04	-1.628848E+01	8.397623E-02	7.701654E-02
1.013782E+04	-1.628963E+01	8.507472E-02	7.703229E-02
1.013842E+04	-1.628933E+01	8.569378E-02	7.704804E-02
1.013902E+04	-1.628854E+01	8.584300E-02	7.706379E-02
1.013962E+04	-1.628796E+01	8.689412E-02	7.707954E-02
1.014022E+04	-1.628637E+01	8.599141E-02	7.709528E-02
1.014082E+04	-1.628715E+01	8.601693E-02	7.711103E-02
1.014142E+04	-1.628671E+01	8.670934E-02	7.712677E-02
1.014202E+04	-1.628806E+01	8.841254E-02	7.714252E-02
1.014262E+04	-1.628566E+01	8.905495E-02	7.715826E-02
1.014322E+04	-1.628419E+01	8.874418E-02	7.717400E-02
1.014382E+04	-1.628396E+01	8.795122E-02	7.718974E-02
1.014442E+04	-1.628307E+01	8.601667E-02	7.720548E-02
1.014502E+04	-1.628388E+01	8.508944E-02	7.722122E-02
1.014562E+04	-1.628462E+01	8.444287E-02	7.723696E-02
1.014622E+04	-1.628502E+01	8.587677E-02	7.725270E-02
1.014682E+04	-1.628327E+01	8.549217E-02	7.726844E-02
1.014742E+04	-1.628243E+01	8.476199E-02	7.728417E-02
1.014802E+04	-1.628095E+01	8.436181E-02	7.729991E-02
1.014862E+04	-1.628075E+01	8.406173E-02	7.731564E-02
1.014922E+04	-1.628190E+01	8.441873E-02	7.733137E-02
1.014982E+04	-1.628222E+01	8.391490E-02	7.734710E-02
1.015042E+04	-1.628242E+01	8.180126E-02	7.736283E-02
1.015102E+04	-1.628198E+01	8.211420E-02	7.737856E-02
1.015162E+04	-1.628447E+01	8.251146E-02	7.739429E-02
1.015222E+04	-1.628413E+01	8.227303E-02	7.741002E-02
1.015282E+04	-1.628625E+01	8.208992E-02	7.742575E-02
1.015342E+04	-1.628641E+01	8.222747E-02	7.744148E-02
1.015402E+04	-1.628532E+01	8.182836E-02	7.745720E-02
1.015462E+04	-1.628424E+01	8.106864E-02	7.747292E-02
1.015522E+04	-1.628481E+01	8.104777E-02	7.748865E-02
1.015582E+04	-1.628437E+01	8.095160E-02	7.750437E-02
1.015642E+04	-1.628493E+01	8.034438E-02	7.752009E-02
1.015702E+04	-1.628552E+01	8.022214E-02	7.753581E-02
1.015762E+04	-1.628603E+01	7.566874E-02	7.755153E-02
1.015822E+04	-1.628771E+01	7.598139E-02	7.756725E-02
1.015882E+04	-1.628860E+01	7.559358E-02	7.758297E-02
1.015942E+04	-1.628867E+01	7.404385E-02	7.759869E-02
1.016002E+04	-1.628881E+01	7.328107E-02	7.761440E-02
1.016062E+04	-1.628818E+01	7.312051E-02	7.763012E-02
1.016122E+04	-1.628647E+01	7.172789E-02	7.764583E-02
1.016182E+04	-1.628793E+01	7.226685E-02	7.766154E-02
1.016242E+04	-1.628667E+01	7.215798E-02	7.767726E-02
1.016302E+04	-1.628630E+01	7.199115E-02	7.769297E-02
1.016362E+04	-1.628813E+01	7.239788E-02	7.770868E-02
1.016422E+04	-1.628706E+01	7.218424E-02	7.772439E-02
1.016482E+04	-1.628669E+01	7.216129E-02	7.774010E-02
1.016542E+04	-1.628549E+01	7.200085E-02	7.775580E-02
1.016602E+04	-1.628547E+01	7.200686E-02	7.777151E-02
1.016662E+04	-1.628616E+01	7.196978E-02	7.778722E-02
1.016722E+04	-1.628630E+01	6.983000E-02	7.780292E-02
1.016782E+04	-1.628640E+01	6.982165E-02	7.781862E-02
1.016842E+04	-1.628684E+01	6.938514E-02	7.783433E-02
1.016902E+04	-1.628818E+01	6.933479E-02	7.785003E-02
1.016962E+04	-1.629018E+01	6.880704E-02	7.786573E-02
1.017022E+04	-1.628947E+01	6.813685E-02	7.788143E-02
1.017082E+04	-1.629048E+01	6.701450E-02	7.789713E-02
1.017143E+04	-1.629102E+01	6.661322E-02	7.791309E-02
1.017203E+04	-1.629087E+01	6.544672E-02	7.792879E-02
1.017263E+04	-1.629056E+01	6.619376E-02	7.794448E-02
1.017323E+04	-1.629060E+01	6.626542E-02	7.796018E-02
1.017383E+04	-1.629120E+01	6.528796E-02	7.797587E-02
1.017443E+04	-1.629215E+01	6.487124E-02	7.799157E-02
1.017503E+04	-1.629206E+01	6.462130E-02	7.800726E-02
1.017563E+04	-1.629152E+01	6.461278E-02	7.802295E-02
1.017623E+04	-1.629250E+01	6.452594E-02	7.803864E-02
1.017683E+04	-1.629182E+01	6.528565E-02	7.805433E-02
1.017743E+04	-1.629355E+01	6.521315E-02	7.807002E-02
1.017803E+04	-1.629584E+01	6.538149E-02	7.808571E-02
1.017863E+04	-1.629662E+01	6.516527E-02	7.810140E-02
1.017923E+04	-1.629587E+01	6.503526E-02	7.811708E-02
1.017983E+04	-1.629748E+01	6.564127E-02	7.813277E-02
1.018043E+04	-1.629718E+01	6.538637E-02	7.814845E-02
1.018103E+04	-1.629906E+01	6.570109E-02	7.816414E-02
1.018163E+04	-1.629890E+01	6.612518E-02	7.817982E-02
1.018223E+04	-1.629930E+01	6.646172E-02	7.819550E-02
1.018283E+04	-1.629979E+01	6.623564E-02	7.821118E-02
1.018343E+04	-1.630064E+01	6.632353E-02	7.822686E-02
1.018403E+04	-1.630052E+01	6.619651E-02	7.824254E-02
1.018463E+04	-1.629992E+01	6.912899E-02	7.825822E-02
1.018523E+04	-1.630070E+01	6.545701E-02	7.827390E-02
1.018583E+04	-1.630050E+01	6.691291E-02	7.828957E-02
1.018643E+04	-1.630110E+01	6.804786E-02	7.830525E-02
1.018703E+04	-1.630121E+01	6.936827E-02	7.832092E-02
1.018763E+04	-1.630136E+01	6.857347E-02	7.833660E-02
1.018823E+04	-1.630189E+01	6.930324E-02	7.835227E-02
1.018883E+04	-1.630186E+01	7.040647E-02	7.836794E-02
1.018943E+04	-1.630255E+01	7.009037E-02	7.838361E-02
1.019003E+04	-1.630318E+01	6.900970E-02	7.839928E-02
1.019063E+04	-1.630423E+01	6.836622E-02	7.841495E-02
