#wls	flux	fluxerr	mangling_mask
3.294059E+03	-1.676995E+01	3.681086E-01	1.029816E-01
3.294859E+03	-1.676759E+01	3.608110E-01	1.029853E-01
3.295059E+03	-1.676521E+01	3.549130E-01	1.029862E-01
3.295659E+03	-1.677088E+01	3.545110E-01	1.029890E-01
3.296460E+03	-1.677480E+01	3.535733E-01	1.029927E-01
3.297260E+03	-1.677277E+01	3.496472E-01	1.029964E-01
3.297460E+03	-1.677119E+01	3.482951E-01	1.029974E-01
3.297860E+03	-1.677543E+01	3.512852E-01	1.029992E-01
3.299060E+03	-1.677758E+01	3.543209E-01	1.030048E-01
3.299460E+03	-1.677721E+01	3.512014E-01	1.030066E-01
3.299660E+03	-1.677530E+01	3.462615E-01	1.030075E-01
3.299860E+03	-1.677546E+01	3.450625E-01	1.030085E-01
3.300060E+03	-1.677601E+01	3.468018E-01	1.030094E-01
3.301059E+03	-1.677327E+01	3.406812E-01	1.030140E-01
3.301260E+03	-1.677176E+01	3.377830E-01	1.030150E-01
3.301660E+03	-1.676948E+01	3.372015E-01	1.030168E-01
3.301860E+03	-1.676861E+01	3.336947E-01	1.030177E-01
3.302260E+03	-1.677279E+01	3.370006E-01	1.030196E-01
3.303060E+03	-1.677259E+01	3.366295E-01	1.030233E-01
3.304060E+03	-1.677544E+01	3.310639E-01	1.030279E-01
3.304460E+03	-1.677305E+01	3.289203E-01	1.030298E-01
3.304660E+03	-1.677013E+01	3.266060E-01	1.030307E-01
3.305060E+03	-1.677210E+01	3.214103E-01	1.030325E-01
3.305260E+03	-1.676915E+01	3.139972E-01	1.030335E-01
3.305460E+03	-1.677297E+01	3.141251E-01	1.030344E-01
3.305660E+03	-1.677064E+01	3.095860E-01	1.030353E-01
3.305860E+03	-1.677178E+01	3.105798E-01	1.030362E-01
3.306460E+03	-1.677439E+01	3.114059E-01	1.030390E-01
3.306660E+03	-1.677154E+01	3.089149E-01	1.030399E-01
3.306860E+03	-1.677515E+01	3.097279E-01	1.030408E-01
