#wls	flux	fluxerr	mangling_mask
3.291846E+03	-1.648709E+01	3.039000E-01	2.225406E-01
3.292446E+03	-1.648683E+01	3.044567E-01	2.225490E-01
3.292646E+03	-1.648609E+01	3.041669E-01	2.225517E-01
3.293246E+03	-1.648554E+01	3.016981E-01	2.225601E-01
3.293446E+03	-1.648371E+01	3.005877E-01	2.225629E-01
3.294246E+03	-1.648366E+01	3.014244E-01	2.225740E-01
3.294446E+03	-1.648181E+01	3.006024E-01	2.225768E-01
3.294646E+03	-1.647971E+01	3.009000E-01	2.225796E-01
3.294846E+03	-1.647960E+01	2.998777E-01	2.225823E-01
3.295246E+03	-1.648028E+01	3.000695E-01	2.225879E-01
3.295446E+03	-1.647808E+01	2.967075E-01	2.225907E-01
3.296046E+03	-1.647550E+01	2.940063E-01	2.225990E-01
3.296446E+03	-1.647631E+01	2.949063E-01	2.226046E-01
3.297047E+03	-1.647488E+01	2.944370E-01	2.226129E-01
3.297247E+03	-1.647616E+01	2.947163E-01	2.226157E-01
3.297447E+03	-1.647989E+01	2.977222E-01	2.226185E-01
3.298047E+03	-1.648104E+01	2.977487E-01	2.226268E-01
3.298247E+03	-1.648201E+01	2.988468E-01	2.226296E-01
3.299647E+03	-1.648102E+01	2.982729E-01	2.226490E-01
3.300247E+03	-1.648184E+01	2.993991E-01	2.226574E-01
3.300646E+03	-1.648481E+01	3.015043E-01	2.226629E-01
3.301046E+03	-1.648132E+01	2.971471E-01	2.226685E-01
3.301446E+03	-1.647987E+01	2.916967E-01	2.226740E-01
3.301646E+03	-1.647771E+01	2.878292E-01	2.226768E-01
3.301846E+03	-1.647620E+01	2.854825E-01	2.226796E-01
3.302246E+03	-1.647342E+01	2.834015E-01	2.226851E-01
3.302447E+03	-1.647161E+01	2.811734E-01	2.226879E-01
3.302647E+03	-1.647299E+01	2.812852E-01	2.226907E-01
3.302847E+03	-1.647033E+01	2.791627E-01	2.226934E-01
3.303047E+03	-1.647033E+01	2.802737E-01	2.226962E-01
3.303847E+03	-1.646764E+01	2.797216E-01	2.227073E-01
3.304447E+03	-1.646802E+01	2.813141E-01	2.227156E-01
3.304647E+03	-1.646900E+01	2.820716E-01	2.227184E-01
3.305447E+03	-1.646689E+01	2.819677E-01	2.227295E-01
3.306047E+03	-1.646611E+01	2.810355E-01	2.227378E-01
3.306247E+03	-1.646485E+01	2.827843E-01	2.227406E-01
3.306647E+03	-1.646620E+01	2.827213E-01	2.227461E-01
3.306847E+03	-1.646964E+01	2.849085E-01	2.227489E-01
3.307247E+03	-1.647048E+01	2.844265E-01	2.227544E-01
3.307647E+03	-1.646875E+01	2.832106E-01	2.227600E-01
