#wls	flux	fluxerr	mangling_mask
1.024104E+04	-1.717962E+01	3.181727E-01	2.793976E-01
1.024164E+04	-1.718696E+01	3.209483E-01	2.793918E-01
1.024224E+04	-1.719061E+01	2.996292E-01	2.793859E-01
1.024284E+04	-1.719921E+01	3.017223E-01	2.793800E-01
1.024344E+04	-1.720189E+01	3.037444E-01	2.793742E-01
1.024404E+04	-1.720805E+01	3.054017E-01	2.793683E-01
1.024524E+04	-1.721035E+01	3.051904E-01	2.793566E-01
1.024644E+04	-1.721233E+01	3.040937E-01	2.793448E-01
1.024704E+04	-1.721495E+01	3.015298E-01	2.793390E-01
1.024764E+04	-1.721817E+01	3.019920E-01	2.793331E-01
1.024824E+04	-1.721985E+01	3.035113E-01	2.793272E-01
1.024884E+04	-1.722465E+01	3.027796E-01	2.793214E-01
1.024944E+04	-1.722467E+01	3.031219E-01	2.793155E-01
1.025064E+04	-1.722827E+01	3.057363E-01	2.793038E-01
1.025124E+04	-1.723756E+01	3.088846E-01	2.792979E-01
1.025184E+04	-1.724250E+01	3.117101E-01	2.792921E-01
1.025244E+04	-1.724238E+01	3.110827E-01	2.792862E-01
1.025304E+04	-1.724738E+01	3.081826E-01	2.792803E-01
1.025424E+04	-1.724722E+01	3.081751E-01	2.792686E-01
1.025484E+04	-1.725417E+01	3.085894E-01	2.792628E-01
1.025544E+04	-1.725546E+01	3.099404E-01	2.792569E-01
1.025604E+04	-1.725678E+01	3.035809E-01	2.792510E-01
1.025664E+04	-1.725872E+01	2.919677E-01	2.792452E-01
1.025724E+04	-1.725790E+01	2.913996E-01	2.792393E-01
1.025784E+04	-1.725847E+01	2.916317E-01	2.792335E-01
1.025844E+04	-1.725764E+01	2.857921E-01	2.792276E-01
1.025904E+04	-1.725801E+01	2.721429E-01	2.792218E-01
1.026024E+04	-1.725859E+01	2.716007E-01	2.792100E-01
1.026084E+04	-1.725789E+01	2.453882E-01	2.792042E-01
1.026144E+04	-1.726631E+01	2.498676E-01	2.791983E-01
1.026204E+04	-1.726637E+01	2.493231E-01	2.791925E-01
1.026264E+04	-1.726690E+01	2.475749E-01	2.791866E-01
1.026324E+04	-1.726499E+01	2.467109E-01	2.791808E-01
1.026384E+04	-1.726344E+01	2.438485E-01	2.791749E-01
1.026444E+04	-1.726430E+01	2.463901E-01	2.791691E-01
1.026565E+04	-1.726466E+01	2.488671E-01	2.791572E-01
1.026685E+04	-1.726502E+01	2.472126E-01	2.791455E-01
1.026805E+04	-1.726526E+01	2.475555E-01	2.791338E-01
1.026865E+04	-1.726540E+01	2.456554E-01	2.791280E-01
1.026925E+04	-1.726542E+01	2.666483E-01	2.791221E-01
1.026985E+04	-1.726538E+01	2.724478E-01	2.791163E-01
1.027045E+04	-1.726528E+01	2.673763E-01	2.791104E-01
1.027105E+04	-1.726517E+01	2.691415E-01	2.791046E-01
1.027165E+04	-1.726479E+01	2.693012E-01	2.790987E-01
1.027225E+04	-1.726412E+01	2.686048E-01	2.790929E-01
1.027285E+04	-1.726315E+01	2.679148E-01	2.790870E-01
1.027345E+04	-1.726193E+01	2.778018E-01	2.790812E-01
1.027405E+04	-1.725726E+01	2.745530E-01	2.790753E-01
1.027465E+04	-1.725408E+01	2.757049E-01	2.790695E-01
1.027525E+04	-1.725117E+01	2.721408E-01	2.790636E-01
1.027585E+04	-1.724814E+01	2.804791E-01	2.790578E-01
1.027645E+04	-1.724413E+01	2.761730E-01	2.790519E-01
1.027705E+04	-1.724527E+01	2.791592E-01	2.790461E-01
1.027765E+04	-1.723804E+01	2.772497E-01	2.790402E-01
1.027825E+04	-1.723263E+01	2.788598E-01	2.790344E-01
1.027885E+04	-1.723059E+01	2.965643E-01	2.790285E-01
1.027945E+04	-1.723018E+01	3.026875E-01	2.790227E-01
1.028005E+04	-1.722839E+01	2.984657E-01	2.790168E-01
1.028065E+04	-1.722964E+01	3.055710E-01	2.790110E-01
1.028125E+04	-1.722933E+01	3.057925E-01	2.790052E-01
1.028185E+04	-1.723042E+01	3.056230E-01	2.789993E-01
1.028305E+04	-1.723079E+01	3.056734E-01	2.789876E-01
1.028365E+04	-1.723185E+01	3.099931E-01	2.789818E-01
1.028425E+04	-1.723201E+01	3.126672E-01	2.789759E-01
1.028485E+04	-1.723007E+01	3.127745E-01	2.789701E-01
1.028665E+04	-1.723029E+01	3.097033E-01	2.789526E-01
1.028725E+04	-1.723101E+01	3.101863E-01	2.789467E-01
1.028785E+04	-1.722799E+01	3.028981E-01	2.789409E-01
1.028905E+04	-1.722240E+01	2.998569E-01	2.789292E-01
1.029025E+04	-1.721654E+01	2.957361E-01	2.789175E-01
1.029085E+04	-1.721199E+01	2.923943E-01	2.789117E-01
1.029205E+04	-1.721277E+01	2.929383E-01	2.789000E-01
1.029265E+04	-1.721137E+01	2.910068E-01	2.788942E-01
1.029325E+04	-1.720832E+01	2.875294E-01	2.788883E-01
1.029385E+04	-1.720783E+01	2.850986E-01	2.788825E-01
1.029445E+04	-1.720969E+01	2.920579E-01	2.788767E-01
1.029805E+04	-1.720633E+01	2.890917E-01	2.788416E-01
1.029865E+04	-1.720394E+01	2.871185E-01	2.788351E-01
1.029925E+04	-1.719899E+01	2.836225E-01	2.788284E-01
1.029985E+04	-1.719468E+01	2.853304E-01	2.788218E-01
1.030045E+04	-1.718760E+01	2.827459E-01	2.788151E-01
1.030105E+04	-1.718214E+01	2.811906E-01	2.788085E-01
1.030225E+04	-1.717741E+01	2.800726E-01	2.787952E-01
1.030285E+04	-1.717443E+01	2.777739E-01	2.787886E-01
1.030345E+04	-1.717109E+01	2.802137E-01	2.787819E-01
1.030405E+04	-1.716937E+01	2.814571E-01	2.787753E-01
1.030465E+04	-1.716679E+01	2.801603E-01	2.787686E-01
1.030525E+04	-1.716588E+01	2.824812E-01	2.787620E-01
1.030585E+04	-1.716580E+01	2.835866E-01	2.787553E-01
1.030645E+04	-1.716589E+01	2.842826E-01	2.787487E-01
1.030705E+04	-1.716608E+01	2.853327E-01	2.787421E-01
1.030885E+04	-1.716732E+01	2.867319E-01	2.787221E-01
1.030945E+04	-1.717009E+01	2.887322E-01	2.787155E-01
1.031005E+04	-1.717099E+01	2.891546E-01	2.787089E-01
1.031126E+04	-1.716649E+01	2.884765E-01	2.786955E-01
1.031186E+04	-1.716196E+01	2.854527E-01	2.786888E-01
1.031246E+04	-1.716109E+01	2.864452E-01	2.786822E-01
1.031306E+04	-1.715821E+01	2.833145E-01	2.786756E-01
1.031366E+04	-1.715969E+01	2.844811E-01	2.786689E-01
1.031426E+04	-1.715696E+01	2.825946E-01	2.786623E-01
1.031486E+04	-1.715564E+01	2.860550E-01	2.786557E-01
1.031606E+04	-1.715523E+01	2.856220E-01	2.786424E-01
1.031666E+04	-1.715988E+01	2.887429E-01	2.786357E-01
1.031726E+04	-1.715769E+01	2.878059E-01	2.786291E-01
1.031786E+04	-1.715571E+01	2.870936E-01	2.786225E-01
1.031846E+04	-1.715351E+01	2.848310E-01	2.786158E-01
1.031906E+04	-1.715638E+01	2.861006E-01	2.786092E-01
1.031966E+04	-1.715535E+01	2.840720E-01	2.786026E-01
1.032026E+04	-1.715455E+01	2.856795E-01	2.785959E-01
1.032086E+04	-1.715234E+01	2.830048E-01	2.785893E-01
1.032146E+04	-1.715174E+01	2.822692E-01	2.785827E-01
1.032206E+04	-1.714990E+01	2.786618E-01	2.785761E-01
1.032266E+04	-1.715023E+01	2.789295E-01	2.785694E-01
1.032326E+04	-1.715170E+01	2.834359E-01	2.785628E-01
1.032386E+04	-1.715794E+01	2.930497E-01	2.785562E-01
1.032446E+04	-1.716047E+01	2.864983E-01	2.785495E-01
1.032566E+04	-1.716733E+01	2.913281E-01	2.785363E-01
1.032626E+04	-1.716490E+01	2.921499E-01	2.785296E-01
1.032686E+04	-1.716600E+01	2.936552E-01	2.785230E-01
1.032746E+04	-1.716826E+01	2.936159E-01	2.785164E-01
1.032806E+04	-1.716773E+01	2.928666E-01	2.785098E-01
1.032866E+04	-1.716760E+01	2.928131E-01	2.785031E-01
1.032986E+04	-1.716462E+01	2.860279E-01	2.784899E-01
1.033046E+04	-1.716356E+01	2.853794E-01	2.784833E-01
1.033106E+04	-1.716357E+01	2.837210E-01	2.784766E-01
1.033166E+04	-1.716143E+01	2.822149E-01	2.784700E-01
1.033226E+04	-1.716202E+01	2.742856E-01	2.784634E-01
1.033345E+04	-1.716146E+01	2.735882E-01	2.784502E-01
1.033406E+04	-1.715861E+01	2.714118E-01	2.784435E-01
1.033465E+04	-1.715790E+01	2.688083E-01	2.784370E-01
1.033525E+04	-1.715858E+01	2.659414E-01	2.784304E-01
1.033585E+04	-1.715569E+01	2.471619E-01	2.784238E-01
1.033645E+04	-1.715650E+01	2.418974E-01	2.784171E-01
1.033705E+04	-1.715425E+01	2.407102E-01	2.784105E-01
1.033765E+04	-1.715234E+01	2.336689E-01	2.784039E-01
1.033825E+04	-1.715545E+01	2.337402E-01	2.783973E-01
1.033885E+04	-1.715961E+01	2.359657E-01	2.783906E-01
1.033945E+04	-1.715930E+01	2.362670E-01	2.783840E-01
1.034005E+04	-1.716021E+01	2.338390E-01	2.783774E-01
1.034065E+04	-1.716257E+01	2.349427E-01	2.783708E-01
1.034125E+04	-1.716846E+01	2.378158E-01	2.783642E-01
1.034185E+04	-1.716821E+01	2.376883E-01	2.783575E-01
1.034245E+04	-1.717411E+01	2.427943E-01	2.783509E-01
1.034305E+04	-1.717610E+01	2.445874E-01	2.783443E-01
1.034365E+04	-1.717971E+01	2.466862E-01	2.783377E-01
1.034425E+04	-1.718056E+01	2.475686E-01	2.783311E-01
1.034485E+04	-1.718299E+01	2.470035E-01	2.783245E-01
1.034545E+04	-1.718452E+01	2.458413E-01	2.783178E-01
1.034605E+04	-1.718613E+01	2.459792E-01	2.783112E-01
1.034665E+04	-1.718759E+01	2.467807E-01	2.783046E-01
1.034725E+04	-1.718721E+01	2.456567E-01	2.782980E-01
1.034785E+04	-1.718943E+01	2.415439E-01	2.782914E-01
1.034845E+04	-1.719205E+01	2.411978E-01	2.782848E-01
1.034905E+04	-1.719138E+01	2.406927E-01	2.782782E-01
1.034965E+04	-1.719262E+01	2.408238E-01	2.782715E-01
1.035025E+04	-1.719290E+01	2.362570E-01	2.782649E-01
1.035085E+04	-1.719553E+01	2.354292E-01	2.782583E-01
1.035145E+04	-1.719527E+01	2.325041E-01	2.782517E-01
1.035205E+04	-1.719709E+01	2.307388E-01	2.782451E-01
1.035325E+04	-1.719722E+01	2.311124E-01	2.782319E-01
1.035385E+04	-1.719954E+01	2.252110E-01	2.782253E-01
1.035445E+04	-1.720315E+01	2.241927E-01	2.782186E-01
1.035505E+04	-1.720488E+01	2.267372E-01	2.782120E-01
1.035565E+04	-1.720980E+01	2.251630E-01	2.782054E-01
1.035625E+04	-1.721442E+01	2.247287E-01	2.781988E-01
