#wls	flux	fluxerr
3.289393E+03	2.502494E-17	5.899621E-18
3.365337E+03	2.028873E-17	4.436477E-18
3.443035E+03	1.631781E-17	3.454004E-18
3.522526E+03	1.316980E-17	2.750480E-18
3.603853E+03	1.081247E-17	2.240245E-18
3.687058E+03	9.138727E-18	1.881577E-18
3.772183E+03	7.986303E-18	1.635974E-18
3.859274E+03	7.189815E-18	1.467064E-18
3.948375E+03	6.606873E-18	1.343920E-18
4.039534E+03	6.129160E-18	1.243034E-18
4.132797E+03	5.701662E-18	1.152511E-18
4.228214E+03	5.329688E-18	1.073542E-18
4.325833E+03	5.048193E-18	1.013507E-18
4.425707E+03	4.865619E-18	9.738588E-19
4.527886E+03	4.750933E-18	9.479968E-19
4.632424E+03	4.656922E-18	9.262917E-19
4.739376E+03	4.539360E-18	8.999116E-19
4.848796E+03	4.356140E-18	8.606809E-19
4.960744E+03	4.112657E-18	8.096700E-19
5.075276E+03	3.852519E-18	7.551796E-19
5.192452E+03	3.595938E-18	7.012087E-19
5.312333E+03	3.359649E-18	6.514636E-19
5.434982E+03	3.187755E-18	6.153827E-19
5.560463E+03	3.155675E-18	6.083052E-19
5.688841E+03	3.281317E-18	6.328396E-19
5.820183E+03	3.474464E-18	6.695272E-19
5.954557E+03	3.622704E-18	6.956794E-19
6.092034E+03	3.647771E-18	6.965022E-19
6.232684E+03	3.512904E-18	6.659372E-19
6.376582E+03	3.240952E-18	6.098741E-19
6.523803E+03	2.917161E-18	5.457349E-19
6.674422E+03	2.653186E-18	4.943055E-19
6.828518E+03	2.511011E-18	4.658876E-19
6.986173E+03	2.505436E-18	4.625828E-19
7.147467E+03	2.619625E-18	4.812263E-19
7.312485E+03	2.817378E-18	5.149818E-19
7.481313E+03	3.047254E-18	5.540123E-19
7.654039E+03	3.270294E-18	5.908695E-19
7.830752E+03	3.472226E-18	6.231798E-19
8.011546E+03	3.607379E-18	6.437908E-19
8.196514E+03	3.657615E-18	6.499058E-19
8.385752E+03	3.656272E-18	6.469996E-19
8.579359E+03	3.654790E-18	6.438201E-19
8.777436E+03	3.655730E-18	6.408272E-19
8.980086E+03	3.645766E-18	6.365217E-19
9.187415E+03	3.638278E-18	6.348802E-19
9.399531E+03	3.671969E-18	6.423605E-19
9.616544E+03	3.757254E-18	6.594088E-19
9.838567E+03	3.864275E-18	6.806666E-19
1.006572E+04	3.957709E-18	6.995365E-19
1.029811E+04	3.999577E-18	7.081047E-19
1.053587E+04	4.016906E-18	7.109017E-19
1.077912E+04	4.066186E-18	7.185771E-19
1.102798E+04	4.112082E-18	7.257875E-19
1.128259E+04	4.090684E-18	7.213390E-19
1.154308E+04	4.000577E-18	7.041369E-19
1.180958E+04	3.886533E-18	6.820320E-19
1.208224E+04	3.776673E-18	6.600450E-19
1.236119E+04	3.659984E-18	6.367980E-19
1.264658E+04	3.550938E-18	6.167624E-19
1.293856E+04	3.543775E-18	6.159366E-19
1.323728E+04	3.734639E-18	6.495022E-19
1.354290E+04	4.103162E-18	7.139670E-19
1.385557E+04	4.454475E-18	7.740858E-19
1.417546E+04	4.598119E-18	7.953608E-19
1.450274E+04	4.586267E-18	7.883188E-19
1.483757E+04	4.634705E-18	7.916262E-19
1.518014E+04	4.873931E-18	8.271068E-19
1.553061E+04	5.205078E-18	8.774458E-19
1.588918E+04	5.377648E-18	9.003733E-19
1.625602E+04	5.249038E-18	8.736946E-19
1.663133E+04	4.952065E-18	8.224069E-19
1.701531E+04	4.686878E-18	7.785329E-19
1.740815E+04	4.568683E-18	7.595237E-19
1.781007E+04	4.710987E-18	7.846644E-19
1.822126E+04	5.171876E-18	8.643409E-19
1.864194E+04	5.802995E-18	9.714327E-19
1.907234E+04	6.335183E-18	1.056575E-18
1.951268E+04	6.723970E-18	1.112914E-18
1.996318E+04	7.120716E-18	1.169488E-18
2.042408E+04	7.516627E-18	1.225960E-18
2.089563E+04	7.696958E-18	1.246988E-18
2.137806E+04	7.513278E-18	1.212439E-18
2.187163E+04	7.043185E-18	1.142258E-18
2.237659E+04	6.462816E-18	1.063601E-18
2.289321E+04	5.986490E-18	1.005484E-18
2.342176E+04	5.808410E-18	1.001267E-18
2.396252E+04	5.984690E-18	1.077056E-18
2.451575E+04	6.457237E-18	1.269873E-18
