#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.679342E+01	4.780489E-02	5.481283E-02
3.365337E+03	-1.686832E+01	3.534251E-02	5.481283E-02
3.443035E+03	-1.694650E+01	3.073050E-02	5.481283E-02
3.522526E+03	-1.702194E+01	2.928135E-02	5.481283E-02
3.603853E+03	-1.708683E+01	2.819541E-02	5.481283E-02
3.687058E+03	-1.713434E+01	2.707978E-02	5.481283E-02
3.772183E+03	-1.716302E+01	2.611385E-02	5.481283E-02
3.859274E+03	-1.717623E+01	2.536172E-02	5.481283E-02
3.948375E+03	-1.717991E+01	2.464907E-02	5.481283E-02
4.039534E+03	-1.718014E+01	2.377993E-02	5.481283E-02
4.132797E+03	-1.717935E+01	2.276950E-02	5.481283E-02
4.228214E+03	-1.717488E+01	2.186933E-02	5.481283E-02
4.325833E+03	-1.716092E+01	2.132552E-02	5.481283E-02
4.425707E+03	-1.713397E+01	2.095244E-02	5.481283E-02
4.527886E+03	-1.709587E+01	2.043462E-02	5.481283E-02
4.632424E+03	-1.705152E+01	1.963430E-02	5.481283E-02
4.739376E+03	-1.700716E+01	1.868699E-02	5.481283E-02
4.848796E+03	-1.697201E+01	1.799354E-02	5.481283E-02
4.960744E+03	-1.694992E+01	1.767736E-02	5.481283E-02
5.075276E+03	-1.693739E+01	1.734888E-02	5.481283E-02
5.192452E+03	-1.693306E+01	1.682403E-02	5.481283E-02
5.312333E+03	-1.693571E+01	1.620023E-02	5.481283E-02
5.434982E+03	-1.693869E+01	1.585314E-02	5.481283E-02
5.560463E+03	-1.692715E+01	1.617884E-02	5.481283E-02
5.688841E+03	-1.689561E+01	1.677588E-02	5.700044E-02
5.820183E+03	-1.685785E+01	1.683817E-02	6.287447E-02
5.954557E+03	-1.682613E+01	1.631459E-02	6.893574E-02
6.092034E+03	-1.680403E+01	1.541802E-02	7.502349E-02
6.232684E+03	-1.679233E+01	1.430952E-02	8.097798E-02
6.376582E+03	-1.679048E+01	1.325905E-02	8.663910E-02
6.523803E+03	-1.679562E+01	1.265099E-02	9.185016E-02
6.674422E+03	-1.679825E+01	1.252791E-02	9.658322E-02
6.828518E+03	-1.678958E+01	1.229883E-02	1.009827E-01
6.986173E+03	-1.676603E+01	1.183097E-02	1.052081E-01
7.147467E+03	-1.673106E+01	1.142587E-02	1.094185E-01
7.312485E+03	-1.669038E+01	1.118099E-02	1.137734E-01
7.481313E+03	-1.665106E+01	1.093290E-02	1.184335E-01
7.654039E+03	-1.661686E+01	1.054493E-02	1.235615E-01
7.830752E+03	-1.658664E+01	1.005177E-02	1.293006E-01
8.011546E+03	-1.656641E+01	9.889115E-03	1.355953E-01
8.196514E+03	-1.655799E+01	1.000812E-02	1.423335E-01
8.385752E+03	-1.655588E+01	1.007853E-02	1.494161E-01
8.579359E+03	-1.655201E+01	1.007876E-02	1.567438E-01
8.777436E+03	-1.654538E+01	1.000955E-02	1.642188E-01
8.980086E+03	-1.653595E+01	9.766993E-03	1.717440E-01
9.187415E+03	-1.652121E+01	9.865257E-03	1.792179E-01
9.399531E+03	-1.649725E+01	1.026788E-02	1.865317E-01
9.616544E+03	-1.646493E+01	1.038105E-02	1.935204E-01
9.838567E+03	-1.643034E+01	1.057568E-02	1.999943E-01
1.006572E+04	-1.639992E+01	1.093122E-02	2.057362E-01
1.029811E+04	-1.638217E+01	1.113958E-02	2.071606E-01
1.053587E+04	-1.637621E+01	1.123692E-02	2.071606E-01
1.077912E+04	-1.637438E+01	1.125916E-02	2.071606E-01
1.102798E+04	-1.638085E+01	1.144014E-02	2.071606E-01
1.128259E+04	-1.640219E+01	1.176531E-02	2.071606E-01
1.154308E+04	-1.643560E+01	1.166698E-02	2.071606E-01
1.180958E+04	-1.647322E+01	1.138301E-02	2.071606E-01
1.208224E+04	-1.651076E+01	1.103910E-02	2.071606E-01
1.236119E+04	-1.655000E+01	1.049809E-02	2.071606E-01
1.264658E+04	-1.658850E+01	1.096167E-02	2.071606E-01
1.293856E+04	-1.661084E+01	1.175739E-02	2.071606E-01
1.323728E+04	-1.660254E+01	1.225491E-02	2.071606E-01
1.354290E+04	-1.657024E+01	1.342931E-02	2.071606E-01
1.385557E+04	-1.654355E+01	1.420307E-02	2.071606E-01
1.417546E+04	-1.654402E+01	1.356966E-02	2.071606E-01
1.450274E+04	-1.656298E+01	1.241365E-02	2.071606E-01
1.483757E+04	-1.657550E+01	1.163531E-02	2.071606E-01
1.518014E+04	-1.656878E+01	1.103522E-02	2.071606E-01
1.553061E+04	-1.655700E+01	1.069357E-02	2.071606E-01
1.588918E+04	-1.656415E+01	1.036576E-02	2.071606E-01
1.625602E+04	-1.659835E+01	9.866543E-03	2.071606E-01
1.663133E+04	-1.664393E+01	1.011518E-02	2.071606E-01
1.701531E+04	-1.668289E+01	1.063993E-02	2.071606E-01
1.740815E+04	-1.670636E+01	1.107185E-02	2.071606E-01
1.781007E+04	-1.670213E+01	1.203609E-02	2.071606E-01
1.822126E+04	-1.666692E+01	1.400074E-02	2.071606E-01
1.864194E+04	-1.662549E+01	1.552539E-02	2.071606E-01
1.907234E+04	-1.660690E+01	1.521846E-02	2.071606E-01
1.951268E+04	-1.660849E+01	1.383260E-02	2.071606E-01
1.996318E+04	-1.661046E+01	1.286106E-02	2.071606E-01
2.042408E+04	-1.661020E+01	1.255168E-02	2.071606E-01
2.089563E+04	-1.662158E+01	1.226013E-02	2.071606E-01
2.137806E+04	-1.665360E+01	1.187716E-02	2.071606E-01
2.187163E+04	-1.670332E+01	1.274965E-02	2.071606E-01
2.237659E+04	-1.676521E+01	1.477766E-02	2.071606E-01
2.289321E+04	-1.682635E+01	1.690383E-02	2.071606E-01
2.342176E+04	-1.686565E+01	1.920205E-02	2.071606E-01
2.396252E+04	-1.687386E+01	2.419956E-02	2.071606E-01
2.451575E+04	-1.685843E+01	3.743007E-02	2.071606E-01
