#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.652701E+01	5.524900E-02	0.000000E+00
3.365337E+03	-1.661759E+01	4.224496E-02	0.000000E+00
3.443035E+03	-1.671123E+01	3.678037E-02	0.000000E+00
3.522526E+03	-1.680253E+01	3.484542E-02	0.000000E+00
3.603853E+03	-1.688534E+01	3.369411E-02	0.000000E+00
3.687058E+03	-1.695434E+01	3.264413E-02	0.000000E+00
3.772183E+03	-1.700781E+01	3.171980E-02	0.000000E+00
3.859274E+03	-1.704760E+01	3.098590E-02	0.000000E+00
3.948375E+03	-1.707795E+01	3.040048E-02	0.000000E+00
4.039534E+03	-1.710374E+01	2.984895E-02	0.000000E+00
4.132797E+03	-1.712775E+01	2.926558E-02	0.000000E+00
4.228214E+03	-1.714879E+01	2.871226E-02	0.000000E+00
4.325833E+03	-1.716293E+01	2.828485E-02	0.000000E+00
4.425707E+03	-1.716832E+01	2.791933E-02	0.000000E+00
4.527886E+03	-1.716719E+01	2.750405E-02	0.000000E+00
4.632424E+03	-1.716400E+01	2.698935E-02	0.000000E+00
4.739376E+03	-1.716347E+01	2.641759E-02	0.000000E+00
4.848796E+03	-1.717064E+01	2.591830E-02	0.000000E+00
4.960744E+03	-1.718625E+01	2.550079E-02	0.000000E+00
5.075276E+03	-1.720671E+01	2.497739E-02	0.000000E+00
5.192452E+03	-1.723032E+01	2.425218E-02	0.000000E+00
5.312333E+03	-1.725536E+01	2.342127E-02	0.000000E+00
5.434982E+03	-1.727574E+01	2.287799E-02	0.000000E+00
5.560463E+03	-1.727945E+01	2.311777E-02	0.000000E+00
5.688841E+03	-1.726038E+01	2.383593E-02	0.000000E+00
5.820183E+03	-1.723234E+01	2.418817E-02	0.000000E+00
5.954557E+03	-1.721018E+01	2.392379E-02	0.000000E+00
6.092034E+03	-1.720163E+01	2.317050E-02	0.000000E+00
6.232684E+03	-1.721065E+01	2.209483E-02	0.000000E+00
6.376582E+03	-1.723678E+01	2.098279E-02	0.000000E+00
6.523803E+03	-1.727278E+01	2.024920E-02	0.000000E+00
6.674422E+03	-1.730439E+01	1.996003E-02	0.000000E+00
6.828518E+03	-1.732000E+01	1.961874E-02	0.000000E+00
6.986173E+03	-1.731492E+01	1.903416E-02	0.000000E+00
7.147467E+03	-1.729220E+01	1.841955E-02	0.000000E+00
7.312485E+03	-1.725952E+01	1.785965E-02	0.000000E+00
7.481313E+03	-1.722591E+01	1.720539E-02	0.000000E+00
7.654039E+03	-1.719647E+01	1.632845E-02	0.000000E+00
7.830752E+03	-1.717203E+01	1.540719E-02	0.000000E+00
8.011546E+03	-1.715752E+01	1.498407E-02	0.000000E+00
8.196514E+03	-1.715413E+01	1.505173E-02	0.000000E+00
8.385752E+03	-1.715707E+01	1.516483E-02	0.000000E+00
8.579359E+03	-1.715969E+01	1.507437E-02	0.000000E+00
8.777436E+03	-1.716124E+01	1.468432E-02	0.000000E+00
8.980086E+03	-1.716271E+01	1.418166E-02	0.000000E+00
9.187415E+03	-1.716205E+01	1.433089E-02	0.000000E+00
9.399531E+03	-1.715476E+01	1.515651E-02	0.000000E+00
9.616544E+03	-1.714044E+01	1.605325E-02	0.000000E+00
9.838567E+03	-1.712388E+01	1.709716E-02	0.000000E+00
1.006572E+04	-1.711009E+01	1.825439E-02	0.000000E+00
1.029811E+04	-1.710384E+01	1.908949E-02	0.000000E+00
1.053587E+04	-1.710226E+01	1.948392E-02	0.000000E+00
1.077912E+04	-1.709903E+01	1.960256E-02	0.000000E+00
1.102798E+04	-1.709790E+01	1.973955E-02	0.000000E+00
1.128259E+04	-1.710538E+01	1.992028E-02	0.000000E+00
1.154308E+04	-1.712116E+01	1.981752E-02	0.000000E+00
1.180958E+04	-1.714006E+01	1.941602E-02	0.000000E+00
1.208224E+04	-1.715865E+01	1.871680E-02	0.000000E+00
1.236119E+04	-1.717803E+01	1.787644E-02	0.000000E+00
1.264658E+04	-1.719620E+01	1.783094E-02	0.000000E+00
1.293856E+04	-1.720070E+01	1.844308E-02	0.000000E+00
1.323728E+04	-1.717963E+01	1.899197E-02	0.000000E+00
1.354290E+04	-1.713887E+01	1.959840E-02	0.000000E+00
1.385557E+04	-1.710275E+01	1.980357E-02	0.000000E+00
1.417546E+04	-1.708886E+01	1.919736E-02	0.000000E+00
1.450274E+04	-1.709041E+01	1.824198E-02	0.000000E+00
1.483757E+04	-1.708660E+01	1.738670E-02	0.000000E+00
1.518014E+04	-1.706587E+01	1.653308E-02	0.000000E+00
1.553061E+04	-1.703934E+01	1.564961E-02	0.000000E+00
1.588918E+04	-1.702837E+01	1.462655E-02	0.000000E+00
1.625602E+04	-1.704277E+01	1.367168E-02	0.000000E+00
1.663133E+04	-1.707167E+01	1.370854E-02	0.000000E+00
1.701531E+04	-1.709826E+01	1.437887E-02	0.000000E+00
1.740815E+04	-1.711105E+01	1.509381E-02	0.000000E+00
1.781007E+04	-1.709849E+01	1.609945E-02	0.000000E+00
1.822126E+04	-1.705834E+01	1.760191E-02	0.000000E+00
1.864194E+04	-1.700966E+01	1.868436E-02	0.000000E+00
1.907234E+04	-1.697499E+01	1.838949E-02	0.000000E+00
1.951268E+04	-1.695455E+01	1.715456E-02	0.000000E+00
1.996318E+04	-1.693603E+01	1.600236E-02	0.000000E+00
2.042408E+04	-1.691906E+01	1.511514E-02	0.000000E+00
2.089563E+04	-1.691532E+01	1.406921E-02	0.000000E+00
2.137806E+04	-1.693262E+01	1.330063E-02	0.000000E+00
2.187163E+04	-1.696815E+01	1.455936E-02	0.000000E+00
2.237659E+04	-1.701390E+01	1.758564E-02	0.000000E+00
2.289321E+04	-1.705613E+01	2.095344E-02	0.000000E+00
2.342176E+04	-1.707791E+01	2.463230E-02	0.000000E+00
2.396252E+04	-1.707265E+01	3.084837E-02	0.000000E+00
2.451575E+04	-1.704636E+01	4.392638E-02	0.000000E+00
