#wls	flux	fluxerr
3.289393E+03	7.862655E-16	1.736351E-16
3.365337E+03	7.788575E-16	1.543100E-16
3.443035E+03	7.933423E-16	1.436489E-16
3.522526E+03	8.358234E-16	1.427136E-16
3.603853E+03	9.126987E-16	1.507638E-16
3.687058E+03	1.025943E-15	1.660727E-16
3.772183E+03	1.163432E-15	1.861824E-16
3.859274E+03	1.297767E-15	2.068575E-16
3.948375E+03	1.396687E-15	2.222941E-16
4.039534E+03	1.439050E-15	2.284530E-16
4.132797E+03	1.427412E-15	2.258653E-16
4.228214E+03	1.381977E-15	2.179564E-16
4.325833E+03	1.325979E-15	2.083889E-16
4.425707E+03	1.271491E-15	1.990829E-16
4.527886E+03	1.219309E-15	1.901449E-16
4.632424E+03	1.168166E-15	1.813469E-16
4.739376E+03	1.118133E-15	1.727380E-16
4.848796E+03	1.065807E-15	1.638231E-16
4.960744E+03	1.011681E-15	1.546426E-16
5.075276E+03	9.621646E-16	1.462360E-16
5.192452E+03	9.184211E-16	1.388954E-16
5.312333E+03	8.764972E-16	1.319420E-16
5.434982E+03	8.320155E-16	1.246017E-16
5.560463E+03	7.890554E-16	1.174916E-16
5.688841E+03	7.524753E-16	1.113649E-16
5.820183E+03	7.182967E-16	1.055927E-16
5.954557E+03	6.829710E-16	9.963264E-17
6.092034E+03	6.466677E-16	9.356601E-17
6.232684E+03	6.091174E-16	8.743714E-17
6.376582E+03	5.705625E-16	8.128569E-17
6.523803E+03	5.332877E-16	7.539318E-17
6.674422E+03	4.992420E-16	7.002848E-17
6.828518E+03	4.666362E-16	6.495099E-17
6.986173E+03	4.339978E-16	5.996510E-17
7.147467E+03	4.026856E-16	5.520832E-17
7.312485E+03	3.754956E-16	5.102314E-17
7.481313E+03	3.532245E-16	4.755133E-17
7.654039E+03	3.356594E-16	4.483506E-17
7.830752E+03	3.217671E-16	4.274770E-17
8.011546E+03	3.072348E-16	4.065756E-17
8.196514E+03	2.907454E-16	3.832041E-17
8.385752E+03	2.736168E-16	3.588336E-17
8.579359E+03	2.563075E-16	3.341871E-17
8.777436E+03	2.376519E-16	3.080146E-17
8.980086E+03	2.186931E-16	2.818923E-17
9.187415E+03	2.018963E-16	2.591158E-17
9.399531E+03	1.881977E-16	2.405848E-17
9.616544E+03	1.757506E-16	2.234488E-17
9.838567E+03	1.614176E-16	2.038944E-17
1.006572E+04	1.438258E-16	1.806174E-17
1.029811E+04	1.242137E-16	1.558997E-17
1.053587E+04	1.063009E-16	1.351337E-17
1.077912E+04	9.306247E-17	1.219459E-17
1.102798E+04	8.413076E-17	1.143917E-17
1.128259E+04	7.812195E-17	1.088967E-17
1.154308E+04	7.420825E-17	1.034435E-17
1.180958E+04	7.179730E-17	9.755711E-18
1.208224E+04	7.004323E-17	9.146359E-18
1.236119E+04	6.794013E-17	8.624678E-18
1.264658E+04	6.518854E-17	8.402517E-18
1.293856E+04	6.263973E-17	8.574454E-18
1.323728E+04	6.102851E-17	9.038664E-18
1.354290E+04	5.973324E-17	9.526542E-18
1.385557E+04	5.706334E-17	9.604956E-18
1.417546E+04	5.229283E-17	9.039429E-18
1.450274E+04	4.664232E-17	8.059278E-18
1.483757E+04	4.177046E-17	7.049917E-18
1.518014E+04	3.820794E-17	6.188536E-18
1.553061E+04	3.532972E-17	5.440390E-18
1.588918E+04	3.245246E-17	4.773136E-18
1.625602E+04	2.960525E-17	4.269889E-18
1.663133E+04	2.734651E-17	4.033015E-18
1.701531E+04	2.595403E-17	4.038949E-18
1.740815E+04	2.531217E-17	4.195626E-18
1.781007E+04	2.535883E-17	4.448595E-18
1.822126E+04	2.576455E-17	4.709000E-18
1.864194E+04	2.553193E-17	4.756194E-18
1.907234E+04	2.387337E-17	4.420989E-18
1.951268E+04	2.130348E-17	3.825340E-18
1.996318E+04	1.884035E-17	3.205979E-18
2.042408E+04	1.685049E-17	2.669150E-18
2.089563E+04	1.512002E-17	2.221354E-18
2.137806E+04	1.335247E-17	1.877792E-18
2.187163E+04	1.141927E-17	1.663450E-18
2.237659E+04	9.418575E-18	1.544981E-18
2.289321E+04	7.647104E-18	1.475797E-18
2.342176E+04	6.353235E-18	1.457152E-18
2.396252E+04	5.540280E-18	1.506075E-18
2.451575E+04	5.077430E-18	1.629665E-18
