#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.708477E+01	4.777196E-02	0.000000E+00
3.365337E+03	-1.714802E+01	3.567788E-02	0.000000E+00
3.443035E+03	-1.721160E+01	3.084455E-02	0.000000E+00
3.522526E+03	-1.726854E+01	2.909112E-02	0.000000E+00
3.603853E+03	-1.730991E+01	2.774500E-02	0.000000E+00
3.687058E+03	-1.732796E+01	2.631752E-02	0.000000E+00
3.772183E+03	-1.732157E+01	2.502432E-02	0.000000E+00
3.859274E+03	-1.729731E+01	2.403389E-02	0.000000E+00
3.948375E+03	-1.726765E+01	2.313206E-02	0.000000E+00
4.039534E+03	-1.724329E+01	2.203232E-02	0.000000E+00
4.132797E+03	-1.722481E+01	2.073235E-02	0.000000E+00
4.228214E+03	-1.720457E+01	1.946475E-02	0.000000E+00
4.325833E+03	-1.717390E+01	1.846278E-02	0.000000E+00
4.425707E+03	-1.712885E+01	1.762879E-02	0.000000E+00
4.527886E+03	-1.707213E+01	1.669720E-02	0.000000E+00
4.632424E+03	-1.700988E+01	1.547811E-02	0.000000E+00
4.739376E+03	-1.694918E+01	1.414577E-02	0.000000E+00
4.848796E+03	-1.689983E+01	1.333150E-02	0.000000E+00
4.960744E+03	-1.686574E+01	1.318476E-02	0.000000E+00
5.075276E+03	-1.684278E+01	1.303398E-02	0.000000E+00
5.192452E+03	-1.682924E+01	1.263505E-02	0.000000E+00
5.312333E+03	-1.682451E+01	1.216452E-02	0.000000E+00
5.434982E+03	-1.682391E+01	1.195106E-02	0.000000E+00
5.560463E+03	-1.681434E+01	1.210470E-02	0.000000E+00
5.688841E+03	-1.678887E+01	1.230790E-02	0.000000E+00
5.820183E+03	-1.675703E+01	1.210673E-02	0.000000E+00
5.954557E+03	-1.672729E+01	1.155666E-02	0.000000E+00
6.092034E+03	-1.670071E+01	1.084170E-02	0.000000E+00
6.232684E+03	-1.667688E+01	1.017913E-02	0.000000E+00
6.376582E+03	-1.665587E+01	9.777631E-03	0.000000E+00
6.523803E+03	-1.663785E+01	9.616010E-03	0.000000E+00
6.674422E+03	-1.661769E+01	9.665075E-03	0.000000E+00
6.828518E+03	-1.659157E+01	9.576854E-03	0.000000E+00
6.986173E+03	-1.656027E+01	9.345402E-03	0.000000E+00
7.147467E+03	-1.652838E+01	9.209517E-03	0.000000E+00
7.312485E+03	-1.649909E+01	9.155317E-03	0.000000E+00
7.481313E+03	-1.647532E+01	9.038259E-03	0.000000E+00
7.654039E+03	-1.645739E+01	8.877231E-03	0.000000E+00
7.830752E+03	-1.644305E+01	8.755055E-03	0.000000E+00
