#wls	flux	flux_err
5956.5000	3.8515e-17	1.9678e-18
5958.4000	3.8555e-17	1.9898e-18
5960.4000	3.8573e-17	1.9579e-18
5962.4000	3.8491e-17	1.9158e-18
5964.3000	3.8368e-17	1.8795e-18
5966.3000	3.8241e-17	1.9564e-18
5968.3000	3.8189e-17	1.9433e-18
5970.2000	3.8203e-17	1.9774e-18
5972.2000	3.8209e-17	1.9640e-18
5974.2000	3.8225e-17	1.9803e-18
5976.2000	3.8296e-17	1.9903e-18
5978.1000	3.8323e-17	1.9393e-18
5980.1000	3.8406e-17	1.9342e-18
5982.1000	3.8466e-17	2.1310e-18
5984.0000	3.8417e-17	2.2320e-18
5986.0000	3.8423e-17	2.2326e-18
5988.0000	3.8454e-17	2.1998e-18
5990.0000	3.8563e-17	2.2055e-18
5991.9000	3.8657e-17	2.1331e-18
5993.9000	3.8724e-17	2.2422e-18
5995.9000	3.8679e-17	2.2780e-18
5997.8000	3.8635e-17	2.2376e-18
5999.8000	3.8689e-17	2.2530e-18
6001.8000	3.8794e-17	2.0889e-18
6003.8000	3.8816e-17	2.0838e-18
6005.7000	3.8866e-17	2.0875e-18
6007.7000	3.8946e-17	2.0635e-18
6009.7000	3.9025e-17	2.0088e-18
6011.6000	3.9105e-17	1.9988e-18
6013.6000	3.9213e-17	1.9976e-18
6015.6000	3.9385e-17	2.0195e-18
6017.5000	3.9534e-17	2.1183e-18
6019.5000	3.9630e-17	2.0566e-18
6021.5000	3.9720e-17	2.0106e-18
6023.5000	3.9861e-17	1.9845e-18
6025.4000	3.9998e-17	1.9684e-18
6027.4000	4.0192e-17	2.0006e-18
6029.4000	4.0393e-17	1.9982e-18
6031.3000	4.0481e-17	1.9058e-18
6033.3000	4.0628e-17	1.7407e-18
6035.3000	4.0796e-17	1.8555e-18
6037.3000	4.0872e-17	1.8640e-18
6039.2000	4.0940e-17	1.9791e-18
6041.2000	4.1093e-17	2.2988e-18
6043.2000	4.1246e-17	2.3157e-18
6045.1000	4.1392e-17	2.2560e-18
6047.1000	4.1513e-17	2.2751e-18
6049.1000	4.1643e-17	2.2638e-18
6051.1000	4.1780e-17	2.2457e-18
6053.0000	4.1930e-17	2.2765e-18
6055.0000	4.1966e-17	2.2821e-18
6057.0000	4.2015e-17	2.2788e-18
6058.9000	4.2009e-17	2.2768e-18
6060.9000	4.1896e-17	2.3582e-18
6062.9000	4.1809e-17	2.3656e-18
6064.8000	4.1689e-17	2.2857e-18
6066.8000	4.1626e-17	2.2801e-18
6068.8000	4.1664e-17	2.5101e-18
6070.8000	4.1562e-17	2.7145e-18
6072.7000	4.1399e-17	2.6972e-18
6074.7000	4.1376e-17	2.7308e-18
6076.7000	4.1378e-17	2.6980e-18
6078.6000	4.1472e-17	2.7046e-18
6080.6000	4.1478e-17	2.6737e-18
6082.6000	4.1370e-17	2.7015e-18
6084.6000	4.1311e-17	2.6379e-18
6086.5000	4.1359e-17	2.6462e-18
6088.5000	4.1439e-17	2.5763e-18
6090.5000	4.1420e-17	2.2930e-18
6092.4000	4.1309e-17	2.1484e-18
6094.4000	4.1306e-17	2.1668e-18
6096.4000	4.1385e-17	2.1679e-18
6098.4000	4.1491e-17	2.1862e-18
6100.3000	4.1601e-17	2.2010e-18
6102.3000	4.1674e-17	2.1772e-18
6104.3000	4.1816e-17	2.2076e-18
6106.2000	4.1915e-17	2.2108e-18
6108.2000	4.1944e-17	2.2589e-18
6110.2000	4.1980e-17	2.1916e-18
6112.1000	4.1990e-17	2.1913e-18
6114.1000	4.1998e-17	2.2031e-18
6116.1000	4.2017e-17	2.0801e-18
6118.1000	4.2062e-17	1.7276e-18
6120.0000	4.2189e-17	1.2540e-18
6122.0000	4.2297e-17	1.1992e-18
6124.0000	4.2372e-17	1.2096e-18
6125.9000	4.2487e-17	1.3644e-18
6127.9000	4.2596e-17	1.5308e-18
6129.9000	4.2695e-17	2.1225e-18
6131.9000	4.2841e-17	2.1851e-18
6133.8000	4.3065e-17	2.2500e-18
6135.8000	4.3239e-17	2.2948e-18
6137.8000	4.3333e-17	2.2916e-18
6139.7000	4.3372e-17	2.2727e-18
6141.7000	4.3346e-17	2.2846e-18
6143.7000	4.3334e-17	2.2677e-18
6145.7000	4.3401e-17	2.3009e-18
6147.6000	4.3510e-17	2.3023e-18
6149.6000	4.3745e-17	2.5059e-18
6151.6000	4.3965e-17	2.5008e-18
6153.5000	4.4086e-17	2.4778e-18
6155.5000	4.4203e-17	2.5216e-18
6157.5000	4.4338e-17	2.4607e-18
6159.4000	4.4487e-17	2.5715e-18
6161.4000	4.4578e-17	2.7118e-18
6163.4000	4.4631e-17	2.6923e-18
6165.4000	4.4711e-17	2.6905e-18
6167.3000	4.4812e-17	2.7132e-18
6169.3000	4.4906e-17	2.9077e-18
6171.3000	4.4982e-17	3.0046e-18
6173.2000	4.5032e-17	3.0119e-18
6175.2000	4.5091e-17	2.9758e-18
6177.2000	4.5172e-17	2.9077e-18
6179.2000	4.5181e-17	2.5488e-18
6181.1000	4.5123e-17	2.5895e-18
6183.1000	4.5063e-17	2.5180e-18
6185.1000	4.5020e-17	2.4977e-18
6187.0000	4.5049e-17	2.6159e-18
6189.0000	4.5084e-17	2.6170e-18
6191.0000	4.5100e-17	2.5945e-18
6193.0000	4.5003e-17	2.5888e-18
6194.9000	4.4842e-17	2.5094e-18
6196.9000	4.4653e-17	2.4991e-18
6198.9000	4.4570e-17	2.3141e-18
6200.8000	4.4518e-17	2.3602e-18
6202.8000	4.4425e-17	2.3640e-18
6204.8000	4.4313e-17	2.3089e-18
6206.7000	4.4254e-17	2.2889e-18
6208.7000	4.4276e-17	2.2031e-18
6210.7000	4.4325e-17	2.2042e-18
6212.7000	4.4310e-17	2.3323e-18
6214.6000	4.4221e-17	2.2747e-18
6216.6000	4.4111e-17	2.4204e-18
6218.6000	4.4064e-17	2.6342e-18
6220.5000	4.4064e-17	2.8153e-18
6222.5000	4.4015e-17	3.0158e-18
6224.5000	4.3940e-17	3.1260e-18
6226.5000	4.3898e-17	3.1423e-18
6228.4000	4.3883e-17	3.1923e-18
6230.4000	4.3778e-17	3.1216e-18
6232.4000	4.3658e-17	3.1108e-18
6234.3000	4.3681e-17	3.0579e-18
6236.3000	4.3668e-17	2.9962e-18
6238.3000	4.3613e-17	3.2291e-18
6240.3000	4.3593e-17	3.3150e-18
6242.2000	4.3640e-17	3.3184e-18
6244.2000	4.3692e-17	3.3294e-18
6246.2000	4.3699e-17	3.3372e-18
6248.1000	4.3756e-17	3.3365e-18
6250.1000	4.3801e-17	3.3201e-18
6252.1000	4.3806e-17	3.3271e-18
6254.0000	4.3843e-17	3.3999e-18
6256.0000	4.3815e-17	3.4162e-18
6258.0000	4.3799e-17	3.4267e-18
6260.0000	4.3710e-17	3.3217e-18
6261.9000	4.3598e-17	3.2107e-18
6263.9000	4.3607e-17	3.2145e-18
6265.9000	4.3675e-17	3.1016e-18
6267.8000	4.3751e-17	2.7591e-18
6269.8000	4.3742e-17	2.4452e-18
6271.8000	4.3743e-17	2.2319e-18
6273.8000	4.3787e-17	2.1692e-18
6275.7000	4.3882e-17	2.1939e-18
6277.7000	4.3958e-17	2.2019e-18
6279.7000	4.3984e-17	2.2625e-18
6281.6000	4.3959e-17	2.3151e-18
6283.6000	4.3881e-17	2.3518e-18
6285.6000	4.3878e-17	2.3530e-18
6287.6000	4.3966e-17	2.3185e-18
6289.5000	4.4032e-17	2.2885e-18
6291.5000	4.4045e-17	2.2811e-18
6293.5000	4.4126e-17	2.3184e-18
6295.4000	4.4269e-17	2.3051e-18
6297.4000	4.4407e-17	2.4030e-18
6299.4000	4.4475e-17	2.3820e-18
6301.3000	4.4512e-17	2.3608e-18
6303.3000	4.4555e-17	2.2173e-18
6305.3000	4.4565e-17	2.1699e-18
6307.3000	4.4619e-17	2.1642e-18
6309.2000	4.4761e-17	2.1811e-18
6311.2000	4.4824e-17	2.2091e-18
6313.2000	4.4844e-17	2.2551e-18
6315.1000	4.4889e-17	2.2617e-18
6317.1000	4.4918e-17	2.2529e-18
6319.1000	4.4939e-17	2.2548e-18
6321.1000	4.4966e-17	2.1977e-18
6323.0000	4.4943e-17	2.0715e-18
6325.0000	4.4936e-17	2.0580e-18
6327.0000	4.4982e-17	2.0111e-18
6328.9000	4.4940e-17	1.9541e-18
6330.9000	4.4936e-17	1.8862e-18
6332.9000	4.5006e-17	1.8665e-18
6334.9000	4.5049e-17	1.8250e-18
6336.8000	4.5030e-17	1.6520e-18
6338.8000	4.4922e-17	1.7656e-18
6340.8000	4.4854e-17	1.8228e-18
6342.7000	4.4951e-17	1.7692e-18
6344.7000	4.5111e-17	1.7723e-18
6346.7000	4.5266e-17	1.6500e-18
6348.6000	4.5426e-17	1.6960e-18
6350.6000	4.5581e-17	1.6942e-18
6352.6000	4.5643e-17	1.6956e-18
6354.6000	4.5648e-17	1.7034e-18
6356.5000	4.5706e-17	1.7334e-18
6358.5000	4.5805e-17	1.7085e-18
6360.5000	4.5926e-17	1.7419e-18
6362.4000	4.5987e-17	1.8521e-18
6364.4000	4.5957e-17	1.8583e-18
6366.4000	4.5901e-17	1.8706e-18
6368.4000	4.5888e-17	1.9062e-18
6370.3000	4.5967e-17	1.9191e-18
6372.3000	4.6018e-17	1.9510e-18
6374.3000	4.6006e-17	1.9670e-18
6376.2000	4.6032e-17	1.9612e-18
6378.2000	4.6065e-17	1.9755e-18
6380.2000	4.6040e-17	2.0562e-18
6382.2000	4.6067e-17	2.1607e-18
6384.1000	4.6142e-17	2.1449e-18
6386.1000	4.6204e-17	2.2300e-18
6388.1000	4.6248e-17	2.1116e-18
6390.0000	4.6276e-17	2.0943e-18
6392.0000	4.6343e-17	2.1037e-18
6394.0000	4.6408e-17	2.1010e-18
6395.9000	4.6449e-17	2.0904e-18
6397.9000	4.6528e-17	2.0609e-18
6399.9000	4.6663e-17	2.0733e-18
6401.9000	4.6728e-17	2.1221e-18
6403.8000	4.6793e-17	2.1314e-18
6405.8000	4.6961e-17	2.2124e-18
6407.8000	4.7116e-17	2.1909e-18
6409.7000	4.7192e-17	2.1624e-18
6411.7000	4.7207e-17	2.0268e-18
6413.7000	4.7214e-17	2.0630e-18
6415.7000	4.7169e-17	2.0643e-18
6417.6000	4.7198e-17	2.0922e-18
6419.6000	4.7348e-17	2.1027e-18
6421.6000	4.7420e-17	2.1179e-18
6423.5000	4.7389e-17	2.1174e-18
6425.5000	4.7422e-17	2.1331e-18
6427.5000	4.7548e-17	2.1095e-18
6429.5000	4.7612e-17	2.0078e-18
6431.4000	4.7529e-17	1.7338e-18
6433.4000	4.7523e-17	1.7328e-18
6435.4000	4.7647e-17	1.6701e-18
6437.3000	4.7673e-17	1.6910e-18
6439.3000	4.7621e-17	1.7092e-18
6441.3000	4.7610e-17	1.7060e-18
6443.2000	4.7652e-17	1.7352e-18
6445.2000	4.7707e-17	1.7591e-18
6447.2000	4.7711e-17	1.7594e-18
6449.2000	4.7634e-17	1.7762e-18
6451.1000	4.7560e-17	1.9282e-18
6453.1000	4.7518e-17	1.9208e-18
6455.1000	4.7486e-17	1.7846e-18
6457.0000	4.7417e-17	1.8070e-18
6459.0000	4.7340e-17	1.8117e-18
6461.0000	4.7290e-17	1.8124e-18
6463.0000	4.7302e-17	1.7523e-18
6464.9000	4.7402e-17	1.7638e-18
6466.9000	4.7471e-17	1.7730e-18
6468.9000	4.7454e-17	1.7486e-18
6470.8000	4.7410e-17	1.7466e-18
6472.8000	4.7443e-17	1.7314e-18
6474.8000	4.7491e-17	1.7145e-18
6476.8000	4.7569e-17	1.7341e-18
6478.7000	4.7656e-17	1.7288e-18
6480.7000	4.7696e-17	1.7668e-18
6482.7000	4.7678e-17	1.8480e-18
6484.6000	4.7645e-17	1.8290e-18
6486.6000	4.7707e-17	1.8455e-18
6488.6000	4.7856e-17	1.7790e-18
6490.5000	4.7969e-17	1.7573e-18
6492.5000	4.8062e-17	1.8178e-18
6494.5000	4.8121e-17	1.8666e-18
6496.5000	4.8098e-17	1.8992e-18
6498.4000	4.8086e-17	1.9087e-18
6500.4000	4.8096e-17	1.7620e-18
6502.4000	4.8148e-17	1.7514e-18
6504.3000	4.8204e-17	1.9757e-18
6506.3000	4.8314e-17	2.0506e-18
6508.3000	4.8501e-17	2.1831e-18
6510.3000	4.8592e-17	2.1936e-18
6512.2000	4.8599e-17	2.3693e-18
6514.2000	4.8617e-17	2.4480e-18
6516.2000	4.8629e-17	2.3661e-18
6518.1000	4.8668e-17	2.3676e-18
6520.1000	4.8686e-17	2.3849e-18
6522.1000	4.8689e-17	2.6233e-18
6524.1000	4.8726e-17	2.7367e-18
6526.0000	4.8754e-17	2.7514e-18
6528.0000	4.8781e-17	2.7852e-18
6530.0000	4.8829e-17	2.7522e-18
6531.9000	4.8908e-17	2.7606e-18
6533.9000	4.8935e-17	2.7814e-18
6535.9000	4.8949e-17	2.7082e-18
6537.8000	4.8903e-17	2.6732e-18
6539.8000	4.8823e-17	2.6993e-18
6541.8000	4.8863e-17	2.6152e-18
6543.8000	4.8947e-17	2.5275e-18
6545.7000	4.8976e-17	2.5553e-18
6547.7000	4.9019e-17	2.7413e-18
6549.7000	4.9057e-17	2.8056e-18
6551.6000	4.9035e-17	2.8071e-18
6553.6000	4.9025e-17	2.6921e-18
6555.6000	4.9014e-17	2.6346e-18
6557.6000	4.9045e-17	2.5247e-18
6559.5000	4.9066e-17	2.5242e-18
6561.5000	4.9055e-17	2.4326e-18
6563.5000	4.9016e-17	2.3327e-18
6565.4000	4.8973e-17	2.3345e-18
6567.4000	4.8926e-17	2.3422e-18
6569.4000	4.8918e-17	2.3373e-18
6571.4000	4.8911e-17	2.0525e-18
6573.3000	4.8859e-17	1.7956e-18
6575.3000	4.8846e-17	1.8009e-18
6577.3000	4.8892e-17	1.7881e-18
6579.2000	4.8901e-17	1.7980e-18
6581.2000	4.8908e-17	1.7768e-18
6583.2000	4.8935e-17	1.7478e-18
6585.1000	4.8922e-17	1.7946e-18
6587.1000	4.8914e-17	1.7992e-18
6589.1000	4.8945e-17	1.7760e-18
6591.1000	4.8940e-17	1.7652e-18
6593.0000	4.8969e-17	1.7674e-18
6595.0000	4.8974e-17	1.7899e-18
6597.0000	4.8958e-17	1.5195e-18
6598.9000	4.9021e-17	1.3539e-18
6600.9000	4.9094e-17	1.4589e-18
6602.9000	4.9147e-17	1.4420e-18
6604.9000	4.9256e-17	1.4260e-18
6606.8000	4.9431e-17	1.4219e-18
6608.8000	4.9501e-17	1.3752e-18
6610.8000	4.9534e-17	1.2475e-18
6612.7000	4.9676e-17	1.2062e-18
6614.7000	4.9865e-17	1.4645e-18
6616.7000	5.0018e-17	1.7207e-18
6618.7000	5.0269e-17	1.6817e-18
6620.6000	5.0492e-17	1.6290e-18
6622.6000	5.0598e-17	1.5883e-18
6624.6000	5.0782e-17	1.6007e-18
6626.5000	5.0993e-17	1.6401e-18
6628.5000	5.1198e-17	1.6561e-18
6630.5000	5.1302e-17	1.6596e-18
6632.4000	5.1391e-17	1.6755e-18
6634.4000	5.1621e-17	1.6351e-18
6636.4000	5.1792e-17	1.6310e-18
6638.4000	5.1839e-17	1.6503e-18
6640.3000	5.1923e-17	1.6516e-18
6642.3000	5.2060e-17	1.6742e-18
6644.3000	5.2224e-17	1.6438e-18
6646.2000	5.2350e-17	1.6697e-18
6648.2000	5.2401e-17	1.6895e-18
6650.2000	5.2403e-17	1.5894e-18
6652.2000	5.2478e-17	1.5870e-18
6654.1000	5.2577e-17	1.6014e-18
6656.1000	5.2649e-17	1.5955e-18
6658.1000	5.2743e-17	1.6003e-18
6660.0000	5.2888e-17	1.6070e-18
6662.0000	5.3042e-17	1.6125e-18
6664.0000	5.3213e-17	1.4138e-18
6666.0000	5.3345e-17	1.1179e-18
6667.9000	5.3319e-17	1.1310e-18
6669.9000	5.3297e-17	1.2466e-18
6671.9000	5.3353e-17	1.2997e-18
6673.8000	5.3477e-17	1.3644e-18
6675.8000	5.3620e-17	1.3637e-18
6677.8000	5.3697e-17	1.3754e-18
6679.7000	5.3759e-17	1.3821e-18
6681.7000	5.3805e-17	1.3586e-18
6683.7000	5.3847e-17	1.3625e-18
6685.7000	5.3894e-17	1.3607e-18
6687.6000	5.3992e-17	1.4394e-18
6689.6000	5.4104e-17	1.5094e-18
6691.6000	5.4162e-17	1.4837e-18
6693.5000	5.4185e-17	1.4836e-18
6695.5000	5.4122e-17	1.5706e-18
6697.5000	5.4004e-17	1.5561e-18
6699.5000	5.4076e-17	1.5634e-18
6701.4000	5.4179e-17	1.5917e-18
6703.4000	5.4219e-17	1.5921e-18
6705.4000	5.4285e-17	1.6463e-18
6707.3000	5.4424e-17	1.6587e-18
6709.3000	5.4530e-17	1.6487e-18
6711.3000	5.4617e-17	1.6536e-18
6713.3000	5.4700e-17	1.6528e-18
6715.2000	5.4765e-17	1.6375e-18
6717.2000	5.4806e-17	1.6194e-18
6719.2000	5.4815e-17	1.5236e-18
6721.1000	5.4812e-17	1.5003e-18
6723.1000	5.4822e-17	1.4632e-18
6725.1000	5.4794e-17	1.4755e-18
6727.0000	5.4741e-17	1.4442e-18
6729.0000	5.4858e-17	1.4430e-18
6731.0000	5.4943e-17	1.4566e-18
6733.0000	5.4849e-17	1.4964e-18
6734.9000	5.4801e-17	1.5451e-18
6736.9000	5.4821e-17	1.4786e-18
6738.9000	5.4822e-17	1.5258e-18
6740.8000	5.4847e-17	1.8133e-18
6742.8000	5.4927e-17	1.9045e-18
6744.8000	5.4998e-17	1.9290e-18
6746.8000	5.5038e-17	2.0754e-18
6748.7000	5.5134e-17	2.0696e-18
6750.7000	5.5200e-17	2.0595e-18
6752.7000	5.5276e-17	2.0483e-18
6754.6000	5.5399e-17	1.9952e-18
6756.6000	5.5505e-17	1.9895e-18
6758.6000	5.5608e-17	2.0011e-18
6760.5000	5.5670e-17	2.0129e-18
6762.5000	5.5762e-17	2.0100e-18
6764.5000	5.5778e-17	1.9517e-18
6766.5000	5.5873e-17	1.9922e-18
6768.4000	5.5975e-17	2.0223e-18
6770.4000	5.5984e-17	2.0134e-18
6772.4000	5.5940e-17	2.0971e-18
6774.3000	5.5938e-17	2.4295e-18
6776.3000	5.5962e-17	2.4401e-18
6778.3000	5.5928e-17	2.4357e-18
6780.3000	5.5980e-17	2.4619e-18
6782.2000	5.6038e-17	2.4337e-18
6784.2000	5.6035e-17	2.4511e-18
6786.2000	5.6011e-17	2.4757e-18
6788.1000	5.5968e-17	2.4962e-18
6790.1000	5.5953e-17	2.3680e-18
6792.1000	5.5867e-17	2.3078e-18
6794.1000	5.5823e-17	2.2477e-18
6796.0000	5.5784e-17	2.1254e-18
6798.0000	5.5742e-17	2.0965e-18
6800.0000	5.5736e-17	2.0940e-18
6801.9000	5.5730e-17	2.2410e-18
6803.9000	5.5761e-17	2.3158e-18
6805.9000	5.5829e-17	2.5910e-18
6807.8000	5.5919e-17	2.7281e-18
6809.8000	5.5937e-17	2.8329e-18
6811.8000	5.5938e-17	2.8628e-18
6813.8000	5.6009e-17	2.8626e-18
6815.7000	5.6149e-17	2.8262e-18
6817.7000	5.6267e-17	2.8600e-18
6819.7000	5.6305e-17	2.8878e-18
6821.6000	5.6289e-17	2.8519e-18
6823.6000	5.6349e-17	2.6982e-18
6825.6000	5.6434e-17	2.6888e-18
6827.6000	5.6474e-17	2.6852e-18
6829.5000	5.6502e-17	2.6760e-18
6831.5000	5.6474e-17	2.6988e-18
6833.5000	5.6529e-17	2.6648e-18
6835.4000	5.6620e-17	2.6407e-18
6837.4000	5.6677e-17	2.5479e-18
6839.4000	5.6786e-17	2.4751e-18
6841.4000	5.6873e-17	2.4375e-18
6843.3000	5.6881e-17	2.4797e-18
6845.3000	5.6946e-17	2.6650e-18
6847.3000	5.7014e-17	2.6660e-18
6849.2000	5.7122e-17	2.7134e-18
6851.2000	5.7184e-17	2.6210e-18
6853.2000	5.7281e-17	2.5638e-18
6855.1000	5.7400e-17	2.3048e-18
6857.1000	5.7540e-17	2.1571e-18
6859.1000	5.7745e-17	2.2193e-18
6861.1000	5.7889e-17	2.2056e-18
6863.0000	5.8007e-17	2.2150e-18
6865.0000	5.8085e-17	2.2136e-18
6867.0000	5.8104e-17	2.1504e-18
6868.9000	5.8136e-17	2.0795e-18
6870.9000	5.8220e-17	2.0548e-18
6872.9000	5.8371e-17	1.9027e-18
6874.9000	5.8580e-17	1.9850e-18
6876.8000	5.8775e-17	2.0676e-18
6878.8000	5.8920e-17	2.1500e-18
6880.8000	5.9044e-17	2.1687e-18
6882.7000	5.9150e-17	2.1594e-18
6884.7000	5.9272e-17	2.1800e-18
6886.7000	5.9358e-17	2.1683e-18
6888.7000	5.9551e-17	2.2168e-18
6890.6000	5.9723e-17	2.2264e-18
6892.6000	5.9781e-17	2.2023e-18
6894.6000	5.9832e-17	2.0505e-18
6896.5000	5.9987e-17	2.0483e-18
6898.5000	6.0169e-17	1.9919e-18
6900.5000	6.0428e-17	1.9945e-18
6902.4000	6.0591e-17	1.9896e-18
6904.4000	6.0788e-17	1.9211e-18
6906.4000	6.1078e-17	1.8597e-18
6908.4000	6.1255e-17	1.7188e-18
6910.3000	6.1369e-17	1.6977e-18
6912.3000	6.1492e-17	1.7934e-18
6914.3000	6.1598e-17	1.8723e-18
6916.2000	6.1661e-17	1.9704e-18
6918.2000	6.1710e-17	1.9644e-18
6920.2000	6.1773e-17	2.0560e-18
6922.2000	6.1924e-17	2.0212e-18
6924.1000	6.2028e-17	1.9941e-18
6926.1000	6.2112e-17	1.9769e-18
6928.1000	6.2291e-17	1.8970e-18
6930.0000	6.2435e-17	1.8538e-18
6932.0000	6.2367e-17	1.8508e-18
6934.0000	6.2291e-17	1.8327e-18
6936.0000	6.2331e-17	1.9530e-18
6937.9000	6.2381e-17	1.8556e-18
6939.9000	6.2440e-17	1.7859e-18
6941.9000	6.2544e-17	1.7792e-18
6943.8000	6.2679e-17	1.7258e-18
6945.8000	6.2776e-17	1.7223e-18
6947.8000	6.2838e-17	1.8059e-18
6949.7000	6.2982e-17	1.8526e-18
6951.7000	6.3044e-17	1.9105e-18
6953.7000	6.3038e-17	1.9391e-18
6955.7000	6.3026e-17	1.9189e-18
6957.6000	6.3025e-17	1.8227e-18
6959.6000	6.3010e-17	1.8541e-18
6961.6000	6.3015e-17	1.7918e-18
6963.5000	6.3085e-17	1.8017e-18
6965.5000	6.3045e-17	1.6440e-18
6967.5000	6.3083e-17	1.6738e-18
6969.5000	6.3060e-17	1.6047e-18
6971.4000	6.2938e-17	1.7053e-18
6973.4000	6.2871e-17	1.6961e-18
6975.4000	6.2891e-17	1.6662e-18
6977.3000	6.2865e-17	1.6711e-18
6979.3000	6.2892e-17	1.7377e-18
6981.3000	6.2974e-17	1.7528e-18
6983.3000	6.2969e-17	1.9142e-18
6985.2000	6.2919e-17	1.7663e-18
6987.2000	6.2924e-17	1.7733e-18
6989.2000	6.2944e-17	1.7734e-18
6991.1000	6.2924e-17	1.7781e-18
6993.1000	6.2858e-17	1.7777e-18
6995.1000	6.2841e-17	1.7929e-18
6997.0000	6.2830e-17	1.7430e-18
6999.0000	6.2838e-17	1.7524e-18
7001.0000	6.2869e-17	1.6846e-18
7003.0000	6.2921e-17	1.6298e-18
7004.9000	6.2979e-17	1.6885e-18
7006.9000	6.3041e-17	1.6946e-18
7008.9000	6.3083e-17	1.6939e-18
7010.8000	6.3101e-17	1.7278e-18
7012.8000	6.3174e-17	1.8343e-18
7014.8000	6.3267e-17	1.8761e-18
7016.8000	6.3433e-17	1.8294e-18
7018.7000	6.3506e-17	1.9348e-18
7020.7000	6.3536e-17	1.9624e-18
7022.7000	6.3588e-17	1.9850e-18
7024.6000	6.3611e-17	2.0017e-18
7026.6000	6.3663e-17	2.0594e-18
7028.6000	6.3692e-17	2.0063e-18
7030.6000	6.3710e-17	2.0395e-18
7032.5000	6.3749e-17	1.9019e-18
7034.5000	6.3890e-17	1.9020e-18
7036.5000	6.4003e-17	1.8923e-18
7038.4000	6.4079e-17	1.8891e-18
7040.4000	6.4097e-17	1.9537e-18
7042.4000	6.4084e-17	1.9469e-18
7044.3000	6.4139e-17	1.9101e-18
7046.3000	6.4284e-17	1.8514e-18
7048.3000	6.4438e-17	1.8651e-18
7050.3000	6.4629e-17	1.9467e-18
7052.2000	6.4723e-17	1.9871e-18
7054.2000	6.4839e-17	2.1091e-18
7056.2000	6.4943e-17	2.1008e-18
7058.1000	6.4967e-17	2.0844e-18
7060.1000	6.5004e-17	2.0490e-18
7062.1000	6.5020e-17	1.8856e-18
7064.1000	6.5063e-17	1.7822e-18
7066.0000	6.5083e-17	1.8107e-18
7068.0000	6.5069e-17	1.7120e-18
7070.0000	6.5059e-17	1.6063e-18
7071.9000	6.5083e-17	1.5718e-18
7073.9000	6.5105e-17	1.5523e-18
7075.9000	6.5152e-17	1.4564e-18
7077.9000	6.5085e-17	1.4028e-18
7079.8000	6.4985e-17	1.3743e-18
7081.8000	6.4909e-17	1.3761e-18
7083.8000	6.4923e-17	1.3692e-18
7085.7000	6.4947e-17	1.3713e-18
7087.7000	6.5002e-17	1.3615e-18
7089.7000	6.4987e-17	1.2556e-18
7091.6000	6.4870e-17	1.2553e-18
7093.6000	6.4817e-17	1.5358e-18
7095.6000	6.4862e-17	1.6334e-18
7097.6000	6.4886e-17	1.6888e-18
7099.5000	6.4839e-17	1.6139e-18
7101.5000	6.4862e-17	1.6262e-18
7103.5000	6.4832e-17	1.3907e-18
7105.4000	6.4823e-17	1.4404e-18
7107.4000	6.4845e-17	1.5240e-18
7109.4000	6.4790e-17	1.6942e-18
7111.4000	6.4760e-17	1.7109e-18
7113.3000	6.4743e-17	1.7085e-18
7115.3000	6.4642e-17	1.6720e-18
7117.3000	6.4574e-17	1.7617e-18
7119.2000	6.4634e-17	1.8552e-18
7121.2000	6.4619e-17	1.8692e-18
7123.2000	6.4579e-17	1.8789e-18
7125.2000	6.4448e-17	1.8992e-18
7127.1000	6.4307e-17	1.9987e-18
7129.1000	6.4231e-17	2.0306e-18
7131.1000	6.4184e-17	2.0849e-18
7133.0000	6.4145e-17	2.1248e-18
7135.0000	6.4124e-17	2.1591e-18
7137.0000	6.4140e-17	2.1600e-18
7138.9000	6.4148e-17	2.1887e-18
7140.9000	6.4202e-17	2.1938e-18
7142.9000	6.4199e-17	2.0367e-18
7144.9000	6.4138e-17	1.9547e-18
7146.8000	6.4083e-17	1.8856e-18
7148.8000	6.4011e-17	1.9499e-18
7150.8000	6.3957e-17	1.9049e-18
7152.7000	6.3932e-17	1.8960e-18
7154.7000	6.3919e-17	1.8781e-18
7156.7000	6.3983e-17	1.9191e-18
7158.7000	6.3976e-17	1.9102e-18
7160.6000	6.3928e-17	1.8949e-18
7162.6000	6.3897e-17	1.8925e-18
7164.6000	6.3854e-17	2.0128e-18
7166.5000	6.3719e-17	1.9730e-18
7168.5000	6.3557e-17	2.1028e-18
7170.5000	6.3364e-17	2.0639e-18
7172.5000	6.3266e-17	2.0453e-18
7174.4000	6.3342e-17	2.0508e-18
7176.4000	6.3420e-17	1.9781e-18
7178.4000	6.3436e-17	2.0008e-18
7180.3000	6.3483e-17	1.9480e-18
7182.3000	6.3450e-17	1.9367e-18
7184.3000	6.3458e-17	1.9969e-18
7186.2000	6.3454e-17	2.0802e-18
7188.2000	6.3477e-17	2.0408e-18
7190.2000	6.3496e-17	2.0501e-18
7192.2000	6.3388e-17	2.1478e-18
7194.1000	6.3343e-17	2.1484e-18
7196.1000	6.3260e-17	2.5005e-18
7198.1000	6.3230e-17	2.4733e-18
7200.0000	6.3205e-17	2.4672e-18
7202.0000	6.3126e-17	2.4894e-18
7204.0000	6.3140e-17	2.5779e-18
7206.0000	6.3213e-17	2.5666e-18
