#wls	flux	fluxerr
5.588042E+03	2.202500E-17	7.347400E-18
5.588242E+03	2.205400E-17	7.254800E-18
5.588442E+03	2.208400E-17	7.250100E-18
5.588642E+03	2.209300E-17	7.225000E-18
5.588842E+03	2.211300E-17	7.179900E-18
5.589042E+03	2.210700E-17	7.182300E-18
5.589242E+03	2.214900E-17	7.082400E-18
5.589442E+03	2.212800E-17	7.032900E-18
5.589642E+03	2.212000E-17	7.025300E-18
5.589842E+03	2.211600E-17	6.948500E-18
5.590042E+03	2.210100E-17	6.968200E-18
5.590243E+03	2.212300E-17	6.908400E-18
5.590443E+03	2.214300E-17	6.875100E-18
5.590643E+03	2.212800E-17	6.875400E-18
5.590843E+03	2.211700E-17	6.826600E-18
5.591043E+03	2.212100E-17	6.817700E-18
5.591243E+03	2.214000E-17	6.788200E-18
5.591443E+03	2.213900E-17	6.760800E-18
5.591643E+03	2.213500E-17	6.726600E-18
5.591843E+03	2.212600E-17	6.675200E-18
5.592043E+03	2.211900E-17	6.608400E-18
5.592243E+03	2.213000E-17	6.622300E-18
5.592443E+03	2.212900E-17	6.572300E-18
5.592643E+03	2.211100E-17	6.404700E-18
5.592843E+03	2.209900E-17	6.399500E-18
5.593043E+03	2.208200E-17	6.422600E-18
5.593243E+03	2.205200E-17	6.323800E-18
5.593443E+03	2.204400E-17	6.333400E-18
5.593643E+03	2.203000E-17	6.334000E-18
5.593843E+03	2.203200E-17	6.378900E-18
5.594043E+03	2.205900E-17	6.370500E-18
5.594243E+03	2.207900E-17	6.375500E-18
5.594443E+03	2.210000E-17	6.315300E-18
5.594642E+03	2.207700E-17	6.304700E-18
5.594842E+03	2.207500E-17	6.201900E-18
5.595042E+03	2.202700E-17	6.196300E-18
5.595243E+03	2.201300E-17	6.173400E-18
5.595443E+03	2.199400E-17	6.184400E-18
5.595643E+03	2.200500E-17	6.201700E-18
5.595843E+03	2.202400E-17	6.111200E-18
5.596043E+03	2.198500E-17	6.070500E-18
5.596243E+03	2.194800E-17	6.084100E-18
5.596443E+03	2.193800E-17	6.081300E-18
5.596643E+03	2.194300E-17	6.081100E-18
5.596843E+03	2.190900E-17	6.025000E-18
5.597043E+03	2.190600E-17	6.021800E-18
5.597243E+03	2.192000E-17	6.006000E-18
5.597443E+03	2.193700E-17	5.913700E-18
5.597643E+03	2.195700E-17	5.932900E-18
5.597843E+03	2.192700E-17	5.847500E-18
5.598043E+03	2.193900E-17	5.870400E-18
5.598243E+03	2.191800E-17	5.866400E-18
5.598443E+03	2.191200E-17	5.860500E-18
5.598643E+03	2.188600E-17	5.873200E-18
5.598843E+03	2.191500E-17	5.861500E-18
5.599043E+03	2.192200E-17	5.859500E-18
5.599243E+03	2.194600E-17	5.773200E-18
5.599443E+03	2.195500E-17	5.740800E-18
5.599643E+03	2.193200E-17	5.776300E-18
5.599843E+03	2.195400E-17	5.796300E-18
5.600043E+03	2.196000E-17	5.729100E-18
5.600243E+03	2.190400E-17	5.688000E-18
5.600443E+03	2.192100E-17	5.721000E-18
5.600643E+03	2.189100E-17	5.728300E-18
5.600844E+03	2.181900E-17	5.728100E-18
5.601044E+03	2.185200E-17	5.710500E-18
5.601244E+03	2.181500E-17	5.707100E-18
5.601444E+03	2.183600E-17	5.688000E-18
5.601644E+03	2.180900E-17	5.671100E-18
5.601844E+03	2.177000E-17	5.670100E-18
5.602044E+03	2.175500E-17	5.668400E-18
5.602244E+03	2.177500E-17	5.665800E-18
5.602444E+03	2.177600E-17	5.692400E-18
5.602644E+03	2.175900E-17	5.692500E-18
5.602844E+03	2.174500E-17	5.692800E-18
5.603044E+03	2.172100E-17	5.693400E-18
5.603244E+03	2.165300E-17	5.679500E-18
5.603444E+03	2.165300E-17	5.663000E-18
5.603644E+03	2.165700E-17	5.659900E-18
5.603844E+03	2.162600E-17	5.638400E-18
5.604044E+03	2.160700E-17	5.613600E-18
5.604244E+03	2.161900E-17	5.590500E-18
5.604444E+03	2.163800E-17	5.562900E-18
5.604644E+03	2.159100E-17	5.584300E-18
5.604844E+03	2.156100E-17	5.465600E-18
5.605044E+03	2.153300E-17	5.451400E-18
5.605244E+03	2.152800E-17	5.422900E-18
5.605444E+03	2.151000E-17	5.421700E-18
5.605644E+03	2.150800E-17	5.423800E-18
5.605844E+03	2.152300E-17	5.425800E-18
5.606044E+03	2.146900E-17	5.434200E-18
5.606245E+03	2.144200E-17	5.425200E-18
5.606445E+03	2.139800E-17	5.417500E-18
5.606645E+03	2.134900E-17	5.414800E-18
5.606845E+03	2.132900E-17	5.389500E-18
5.607044E+03	2.130900E-17	5.370100E-18
5.607244E+03	2.132400E-17	5.383800E-18
5.607444E+03	2.126700E-17	5.387800E-18
5.607645E+03	2.127200E-17	5.378500E-18
5.607845E+03	2.123400E-17	5.399300E-18
5.608044E+03	2.118100E-17	5.380800E-18
5.608244E+03	2.118100E-17	5.380900E-18
5.608444E+03	2.113800E-17	5.355400E-18
5.608644E+03	2.110500E-17	5.346800E-18
5.608844E+03	2.106700E-17	5.320700E-18
5.609044E+03	2.102100E-17	5.321800E-18
5.609244E+03	2.101600E-17	5.280600E-18
5.609444E+03	2.099300E-17	5.258300E-18
5.609644E+03	2.095200E-17	5.225300E-18
5.609844E+03	2.095400E-17	5.173800E-18
5.610044E+03	2.096700E-17	5.173800E-18
5.610244E+03	2.096000E-17	5.163700E-18
5.610444E+03	2.094500E-17	5.105100E-18
5.610644E+03	2.091700E-17	5.076900E-18
5.610844E+03	2.093500E-17	5.016800E-18
5.611044E+03	2.090500E-17	5.020000E-18
5.611244E+03	2.090400E-17	5.017700E-18
5.611444E+03	2.087600E-17	4.972900E-18
5.611645E+03	2.088800E-17	4.897000E-18
5.611845E+03	2.087700E-17	4.896000E-18
5.612045E+03	2.088200E-17	4.889500E-18
5.612245E+03	2.085500E-17	4.827900E-18
5.612445E+03	2.083100E-17	4.824700E-18
5.612645E+03	2.083700E-17	4.816500E-18
5.612845E+03	2.082500E-17	4.813700E-18
5.613045E+03	2.077800E-17	4.812700E-18
5.613245E+03	2.076200E-17	4.834500E-18
5.613445E+03	2.077000E-17	4.829900E-18
5.613645E+03	2.073000E-17	4.814600E-18
5.613845E+03	2.067900E-17	4.835500E-18
5.614045E+03	2.065500E-17	4.696200E-18
5.614245E+03	2.062600E-17	4.626300E-18
