#wls	flux	fluxerr
3.296785E+03	1.515775E-17	1.828835E-17
3.297185E+03	1.528184E-17	1.827747E-17
3.297586E+03	1.528184E-17	1.831230E-17
3.298186E+03	1.557574E-17	1.834605E-17
3.298386E+03	1.569657E-17	1.838088E-17
3.299586E+03	1.580869E-17	1.836782E-17
3.299786E+03	1.595999E-17	1.837435E-17
3.299986E+03	1.609715E-17	1.838632E-17
3.300186E+03	1.634098E-17	1.838741E-17
3.300385E+03	1.683190E-17	1.840700E-17
3.300985E+03	1.693205E-17	1.843095E-17
3.301186E+03	1.699845E-17	1.844075E-17
3.302385E+03	1.705941E-17	1.845381E-17
3.302985E+03	1.748393E-17	1.840374E-17
3.303185E+03	1.778110E-17	1.811092E-17
3.303386E+03	1.788451E-17	1.813487E-17
3.303986E+03	1.795853E-17	1.812072E-17
3.304386E+03	1.796397E-17	1.809786E-17
3.304586E+03	1.802275E-17	1.810984E-17
3.305386E+03	1.818603E-17	1.812181E-17
3.305786E+03	1.817079E-17	1.810004E-17
3.306186E+03	1.847014E-17	1.810657E-17
3.306586E+03	1.855831E-17	1.810004E-17
3.306986E+03	1.873247E-17	1.806303E-17
3.307786E+03	1.891643E-17	1.806847E-17
3.308586E+03	1.887072E-17	1.818059E-17
3.308786E+03	1.887398E-17	1.816100E-17
3.308986E+03	1.903182E-17	1.800316E-17
3.309186E+03	1.930177E-17	1.788342E-17
3.309987E+03	1.935838E-17	1.784859E-17
3.310387E+03	1.951948E-17	1.793132E-17
3.310587E+03	1.960874E-17	1.793785E-17
3.311187E+03	1.968276E-17	1.798357E-17
3.311787E+03	1.962833E-17	1.803146E-17
3.311987E+03	1.971759E-17	1.803146E-17
3.312187E+03	1.969473E-17	1.804126E-17
3.313186E+03	1.972630E-17	1.789431E-17
3.313387E+03	1.987543E-17	1.789322E-17
3.313786E+03	2.000496E-17	1.799010E-17
3.313986E+03	2.013123E-17	1.784641E-17
3.314986E+03	2.025859E-17	1.783008E-17
3.315587E+03	2.039574E-17	1.782029E-17
3.315787E+03	2.050895E-17	1.782791E-17
3.316187E+03	2.059712E-17	1.782682E-17
3.316587E+03	2.068529E-17	1.786383E-17
3.316787E+03	2.077129E-17	1.789540E-17
3.317387E+03	2.085510E-17	1.772123E-17
3.317587E+03	2.093783E-17	1.768858E-17
3.317787E+03	2.101838E-17	1.773320E-17
3.318987E+03	2.109676E-17	1.771035E-17
3.319787E+03	2.117622E-17	1.772885E-17
3.319987E+03	2.126112E-17	1.772232E-17
3.320587E+03	2.134821E-17	1.762000E-17
3.320987E+03	2.143746E-17	1.752094E-17
3.321187E+03	2.152890E-17	1.755469E-17
3.321788E+03	2.168238E-17	1.753727E-17
3.321988E+03	2.176838E-17	1.740665E-17
3.322188E+03	2.188920E-17	1.719329E-17
3.322388E+03	2.200785E-17	1.717152E-17
3.323188E+03	2.227563E-17	1.715302E-17
3.323388E+03	2.251402E-17	1.713887E-17
3.323788E+03	2.264900E-17	1.711274E-17
3.323988E+03	2.294508E-17	1.711057E-17
3.324588E+03	2.336307E-17	1.704961E-17
3.324787E+03	2.363847E-17	1.703546E-17
3.324988E+03	2.379304E-17	1.703219E-17
3.325387E+03	2.400204E-17	1.695273E-17
3.325588E+03	2.407714E-17	1.695600E-17
