#wls	flux	flux_err
5046.9000	2.6933e-16	9.6836e-18
5048.9000	2.6925e-16	9.6230e-18
5050.9000	2.6934e-16	9.4413e-18
5052.9000	2.6923e-16	9.0626e-18
5054.8000	2.6938e-16	7.7601e-18
5056.8000	2.6965e-16	8.2172e-18
5058.8000	2.6940e-16	8.2203e-18
5060.8000	2.6905e-16	8.3650e-18
5062.8000	2.6886e-16	8.4696e-18
5064.7000	2.6890e-16	8.4729e-18
5066.7000	2.6892e-16	8.4432e-18
5068.7000	2.6893e-16	8.4063e-18
5070.7000	2.6887e-16	8.3973e-18
5072.7000	2.6857e-16	8.4222e-18
5074.6000	2.6844e-16	8.3088e-18
5076.6000	2.6852e-16	6.7593e-18
5078.6000	2.6820e-16	6.4756e-18
5080.6000	2.6807e-16	6.5217e-18
5082.6000	2.6811e-16	6.1231e-18
5084.5000	2.6800e-16	7.1766e-18
5086.5000	2.6796e-16	7.1113e-18
5088.5000	2.6757e-16	7.1838e-18
5090.5000	2.6745e-16	7.2729e-18
5092.5000	2.6766e-16	6.9470e-18
5094.4000	2.6757e-16	6.8257e-18
5096.4000	2.6751e-16	7.3436e-18
5098.4000	2.6734e-16	7.4525e-18
5100.4000	2.6686e-16	7.4128e-18
5102.4000	2.6670e-16	7.3859e-18
5104.3000	2.6671e-16	7.6066e-18
5106.3000	2.6663e-16	7.4332e-18
5108.3000	2.6648e-16	7.6438e-18
5110.3000	2.6629e-16	7.4488e-18
5112.3000	2.6600e-16	7.3086e-18
5114.3000	2.6586e-16	7.5271e-18
5116.2000	2.6592e-16	7.8504e-18
5118.2000	2.6609e-16	7.8595e-18
5120.2000	2.6636e-16	7.8593e-18
5122.2000	2.6615e-16	7.7815e-18
5124.2000	2.6592e-16	7.8111e-18
5126.1000	2.6605e-16	7.4073e-18
5128.1000	2.6628e-16	7.4304e-18
5130.1000	2.6581e-16	7.4322e-18
5132.1000	2.6563e-16	7.3259e-18
5134.1000	2.6567e-16	6.3208e-18
5136.0000	2.6554e-16	6.2963e-18
5138.0000	2.6542e-16	6.1864e-18
5140.0000	2.6518e-16	6.0147e-18
5142.0000	2.6516e-16	5.7182e-18
5144.0000	2.6507e-16	5.7774e-18
5145.9000	2.6509e-16	5.1883e-18
5147.9000	2.6495e-16	5.0447e-18
5149.9000	2.6471e-16	5.0555e-18
5151.9000	2.6511e-16	5.2014e-18
5153.9000	2.6525e-16	5.6003e-18
5155.8000	2.6510e-16	5.2175e-18
5157.8000	2.6495e-16	5.2626e-18
5159.8000	2.6514e-16	5.2800e-18
5161.8000	2.6515e-16	5.3975e-18
5163.8000	2.6523e-16	6.2082e-18
5165.8000	2.6544e-16	5.9856e-18
5167.7000	2.6528e-16	6.6428e-18
5169.7000	2.6536e-16	6.6404e-18
5171.7000	2.6536e-16	6.6133e-18
5173.7000	2.6529e-16	6.5939e-18
5175.7000	2.6508e-16	6.5218e-18
5177.6000	2.6488e-16	6.9048e-18
5179.6000	2.6510e-16	7.0087e-18
5181.6000	2.6538e-16	6.9880e-18
5183.6000	2.6556e-16	7.1017e-18
5185.6000	2.6572e-16	7.0988e-18
5187.5000	2.6584e-16	7.0968e-18
5189.5000	2.6635e-16	7.2589e-18
5191.5000	2.6661e-16	7.1921e-18
5193.5000	2.6654e-16	7.1038e-18
5195.5000	2.6671e-16	7.4623e-18
5197.4000	2.6690e-16	7.4354e-18
5199.4000	2.6694e-16	7.4027e-18
5201.4000	2.6655e-16	7.3778e-18
5203.4000	2.6662e-16	6.9548e-18
5205.4000	2.6669e-16	6.9708e-18
5207.3000	2.6634e-16	6.6973e-18
5209.3000	2.6635e-16	6.9979e-18
5211.3000	2.6611e-16	6.8598e-18
5213.3000	2.6583e-16	5.7385e-18
5215.3000	2.6563e-16	5.8250e-18
5217.3000	2.6561e-16	5.1296e-18
5219.2000	2.6563e-16	5.1599e-18
5221.2000	2.6592e-16	5.1894e-18
5223.2000	2.6601e-16	5.1226e-18
5225.2000	2.6580e-16	5.1258e-18
5227.2000	2.6598e-16	4.6521e-18
5229.1000	2.6588e-16	4.6353e-18
5231.1000	2.6587e-16	5.3836e-18
5233.1000	2.6592e-16	5.2903e-18
5235.1000	2.6605e-16	5.3595e-18
5237.1000	2.6604e-16	5.3605e-18
5239.0000	2.6619e-16	5.2938e-18
5241.0000	2.6647e-16	5.3045e-18
5243.0000	2.6642e-16	5.3043e-18
5245.0000	2.6628e-16	4.9867e-18
5247.0000	2.6643e-16	4.9091e-18
5248.9000	2.6660e-16	4.9542e-18
5250.9000	2.6661e-16	5.2353e-18
5252.9000	2.6643e-16	5.6049e-18
5254.9000	2.6634e-16	5.6074e-18
5256.9000	2.6651e-16	5.6152e-18
5258.8000	2.6653e-16	5.3122e-18
5260.8000	2.6663e-16	5.3095e-18
5262.8000	2.6660e-16	5.3874e-18
5264.8000	2.6650e-16	7.0841e-18
5266.8000	2.6633e-16	7.8239e-18
5268.8000	2.6614e-16	7.7973e-18
5270.7000	2.6598e-16	8.2258e-18
5272.7000	2.6574e-16	8.4046e-18
5274.7000	2.6558e-16	8.6240e-18
5276.7000	2.6577e-16	8.6115e-18
5278.7000	2.6590e-16	8.8089e-18
5280.6000	2.6578e-16	8.4535e-18
5282.6000	2.6543e-16	8.4046e-18
5284.6000	2.6525e-16	8.8733e-18
5286.6000	2.6534e-16	9.1857e-18
5288.6000	2.6564e-16	9.5442e-18
5290.5000	2.6566e-16	9.7529e-18
5292.5000	2.6544e-16	9.7822e-18
5294.5000	2.6528e-16	9.6879e-18
5296.5000	2.6519e-16	9.6646e-18
5298.5000	2.6509e-16	9.7442e-18
5300.4000	2.6489e-16	1.0233e-17
5302.4000	2.6492e-16	9.9856e-18
5304.4000	2.6525e-16	1.0064e-17
5306.4000	2.6531e-16	1.0048e-17
5308.4000	2.6508e-16	1.0166e-17
5310.3000	2.6493e-16	1.0249e-17
5312.3000	2.6497e-16	1.0085e-17
5314.3000	2.6493e-16	9.2269e-18
5316.3000	2.6489e-16	8.8147e-18
5318.3000	2.6483e-16	8.8102e-18
5320.2000	2.6457e-16	8.4623e-18
5322.2000	2.6438e-16	8.3969e-18
5324.2000	2.6410e-16	8.2791e-18
5326.2000	2.6395e-16	8.2902e-18
5328.2000	2.6384e-16	8.0068e-18
5330.2000	2.6337e-16	7.6892e-18
5332.1000	2.6310e-16	8.0757e-18
5334.1000	2.6299e-16	7.7662e-18
5336.1000	2.6306e-16	7.6778e-18
5338.1000	2.6299e-16	7.1336e-18
5340.1000	2.6319e-16	6.8968e-18
5342.0000	2.6304e-16	6.8692e-18
5344.0000	2.6291e-16	6.8938e-18
5346.0000	2.6271e-16	6.8785e-18
5348.0000	2.6263e-16	6.7681e-18
5350.0000	2.6263e-16	5.6238e-18
5351.9000	2.6253e-16	5.7946e-18
5353.9000	2.6280e-16	5.5627e-18
5355.9000	2.6308e-16	5.8053e-18
5357.9000	2.6292e-16	5.8025e-18
5359.9000	2.6278e-16	5.7011e-18
5361.8000	2.6300e-16	5.6953e-18
5363.8000	2.6307e-16	5.6607e-18
5365.8000	2.6294e-16	5.4430e-18
5367.8000	2.6310e-16	5.4824e-18
5369.8000	2.6306e-16	5.4946e-18
5371.7000	2.6307e-16	5.2790e-18
5373.7000	2.6301e-16	5.2209e-18
5375.7000	2.6310e-16	5.2095e-18
5377.7000	2.6327e-16	4.9370e-18
5379.7000	2.6310e-16	6.3818e-18
5381.7000	2.6324e-16	6.7344e-18
5383.6000	2.6318e-16	6.8978e-18
5385.6000	2.6330e-16	6.7479e-18
5387.6000	2.6369e-16	7.1710e-18
5389.6000	2.6369e-16	7.1266e-18
5391.6000	2.6363e-16	7.1686e-18
5393.5000	2.6369e-16	7.0945e-18
5395.5000	2.6349e-16	7.0906e-18
5397.5000	2.6330e-16	7.0462e-18
5399.5000	2.6324e-16	7.3463e-18
5401.5000	2.6330e-16	7.1211e-18
5403.4000	2.6304e-16	7.1135e-18
5405.4000	2.6279e-16	8.0638e-18
5407.4000	2.6245e-16	8.7635e-18
5409.4000	2.6230e-16	8.6617e-18
5411.4000	2.6235e-16	8.6859e-18
5413.3000	2.6246e-16	8.6489e-18
5415.3000	2.6252e-16	8.7338e-18
5417.3000	2.6246e-16	8.8680e-18
5419.3000	2.6273e-16	8.8289e-18
5421.3000	2.6278e-16	8.9399e-18
5423.2000	2.6268e-16	8.8573e-18
5425.2000	2.6290e-16	8.8646e-18
5427.2000	2.6295e-16	8.9098e-18
5429.2000	2.6314e-16	8.2416e-18
5431.2000	2.6322e-16	7.7249e-18
5433.2000	2.6323e-16	7.8906e-18
5435.1000	2.6301e-16	7.8676e-18
5437.1000	2.6284e-16	8.1100e-18
5439.1000	2.6273e-16	8.1451e-18
5441.1000	2.6250e-16	8.0418e-18
5443.1000	2.6243e-16	8.3974e-18
5445.0000	2.6264e-16	8.7909e-18
5447.0000	2.6258e-16	8.8955e-18
5449.0000	2.6253e-16	8.7256e-18
5451.0000	2.6273e-16	8.7262e-18
5453.0000	2.6284e-16	8.7233e-18
5454.9000	2.6281e-16	7.9157e-18
5456.9000	2.6255e-16	6.8597e-18
5458.9000	2.6240e-16	6.9515e-18
5460.9000	2.6203e-16	7.1245e-18
5462.9000	2.6186e-16	7.1080e-18
5464.8000	2.6181e-16	7.1943e-18
5466.8000	2.6164e-16	7.0796e-18
5468.8000	2.6159e-16	7.0914e-18
5470.8000	2.6155e-16	6.9626e-18
5472.8000	2.6144e-16	7.0741e-18
5474.7000	2.6137e-16	7.1139e-18
5476.7000	2.6107e-16	7.0086e-18
5478.7000	2.6100e-16	6.6735e-18
5480.7000	2.6114e-16	6.6725e-18
5482.7000	2.6100e-16	6.4920e-18
5484.7000	2.6076e-16	6.9771e-18
5486.6000	2.6084e-16	6.3502e-18
5488.6000	2.6111e-16	6.4980e-18
5490.6000	2.6106e-16	6.7309e-18
5492.6000	2.6088e-16	6.3277e-18
5494.6000	2.6110e-16	6.8708e-18
5496.5000	2.6146e-16	7.1095e-18
5498.5000	2.6164e-16	7.1386e-18
5500.5000	2.6171e-16	7.1521e-18
5502.5000	2.6173e-16	7.1621e-18
5504.5000	2.6150e-16	7.0355e-18
5506.4000	2.6137e-16	7.0436e-18
5508.4000	2.6163e-16	7.2164e-18
5510.4000	2.6186e-16	7.0839e-18
5512.4000	2.6196e-16	7.2662e-18
5514.4000	2.6222e-16	7.0158e-18
5516.3000	2.6221e-16	6.8731e-18
5518.3000	2.6210e-16	6.9120e-18
5520.3000	2.6173e-16	7.0121e-18
5522.3000	2.6137e-16	7.0059e-18
5524.3000	2.6136e-16	7.1273e-18
5526.2000	2.6118e-16	7.7476e-18
5528.2000	2.6100e-16	7.7942e-18
5530.2000	2.6103e-16	7.6929e-18
5532.2000	2.6084e-16	7.5365e-18
5534.2000	2.6049e-16	7.1028e-18
5536.1000	2.6015e-16	7.0985e-18
5538.1000	2.5995e-16	6.8995e-18
5540.1000	2.5963e-16	6.5128e-18
5542.1000	2.5966e-16	6.5062e-18
5544.1000	2.5973e-16	5.5773e-18
5546.1000	2.5998e-16	5.2381e-18
5548.0000	2.6008e-16	5.1163e-18
5550.0000	2.6000e-16	5.0233e-18
5552.0000	2.6021e-16	4.9475e-18
5554.0000	2.6020e-16	4.9665e-18
5556.0000	2.6012e-16	5.2141e-18
5557.9000	2.6045e-16	5.5023e-18
5559.9000	2.6054e-16	6.8694e-18
5561.9000	2.6022e-16	6.6517e-18
5563.9000	2.6026e-16	6.6679e-18
5565.9000	2.6056e-16	6.8326e-18
5567.8000	2.6040e-16	7.6045e-18
5569.8000	2.6010e-16	7.7066e-18
5571.8000	2.5994e-16	7.7615e-18
5573.8000	2.5984e-16	7.6346e-18
5575.8000	2.5965e-16	7.1819e-18
5577.7000	2.5951e-16	7.6401e-18
5579.7000	2.5952e-16	7.7086e-18
5581.7000	2.5924e-16	7.6167e-18
5583.7000	2.5934e-16	7.5705e-18
5585.7000	2.5970e-16	7.7353e-18
5587.6000	2.5994e-16	8.4575e-18
5589.6000	2.6014e-16	9.1596e-18
5591.6000	2.6030e-16	9.6744e-18
5593.6000	2.6031e-16	9.8437e-18
5595.6000	2.6024e-16	9.7924e-18
5597.6000	2.6010e-16	9.7972e-18
5599.5000	2.5985e-16	9.9533e-18
5601.5000	2.5969e-16	1.0161e-17
5603.5000	2.5963e-16	1.0582e-17
5605.5000	2.5951e-16	1.0494e-17
5607.5000	2.5952e-16	1.0619e-17
5609.4000	2.5954e-16	9.9230e-18
5611.4000	2.5953e-16	1.0026e-17
5613.4000	2.5995e-16	1.0117e-17
5615.4000	2.6037e-16	1.0096e-17
5617.4000	2.6048e-16	9.5230e-18
5619.3000	2.6017e-16	9.3866e-18
5621.3000	2.6009e-16	9.3444e-18
5623.3000	2.6043e-16	9.3303e-18
5625.3000	2.6049e-16	9.2718e-18
5627.3000	2.6049e-16	8.6247e-18
5629.2000	2.6057e-16	8.4597e-18
5631.2000	2.6073e-16	8.4202e-18
5633.2000	2.6065e-16	8.3772e-18
5635.2000	2.6079e-16	8.3941e-18
5637.2000	2.6125e-16	8.1234e-18
5639.1000	2.6158e-16	7.4399e-18
5641.1000	2.6195e-16	7.0366e-18
5643.1000	2.6245e-16	6.8097e-18
5645.1000	2.6279e-16	6.8308e-18
5647.1000	2.6324e-16	6.8292e-18
5649.1000	2.6335e-16	6.5871e-18
5651.0000	2.6326e-16	6.2096e-18
5653.0000	2.6327e-16	5.1656e-18
5655.0000	2.6339e-16	4.8593e-18
5657.0000	2.6334e-16	5.3358e-18
5659.0000	2.6328e-16	5.2415e-18
5660.9000	2.6351e-16	5.4428e-18
5662.9000	2.6344e-16	5.6315e-18
5664.9000	2.6321e-16	6.9662e-18
5666.9000	2.6324e-16	8.3205e-18
5668.9000	2.6321e-16	8.3781e-18
5670.8000	2.6308e-16	8.3713e-18
5672.8000	2.6306e-16	8.4732e-18
5674.8000	2.6286e-16	8.3253e-18
5676.8000	2.6266e-16	8.3275e-18
5678.8000	2.6244e-16	8.2816e-18
5680.7000	2.6211e-16	8.3125e-18
5682.7000	2.6198e-16	8.3394e-18
5684.7000	2.6200e-16	8.6317e-18
5686.7000	2.6189e-16	8.6650e-18
5688.7000	2.6146e-16	8.8513e-18
5690.6000	2.6119e-16	8.8126e-18
5692.6000	2.6148e-16	8.8929e-18
5694.6000	2.6174e-16	9.0030e-18
5696.6000	2.6171e-16	9.0033e-18
5698.6000	2.6171e-16	9.1881e-18
5700.6000	2.6205e-16	9.2048e-18
5702.5000	2.6254e-16	9.4319e-18
5704.5000	2.6275e-16	9.4734e-18
5706.5000	2.6291e-16	8.7671e-18
5708.5000	2.6311e-16	8.8869e-18
5710.5000	2.6292e-16	8.9769e-18
5712.4000	2.6261e-16	8.8695e-18
5714.4000	2.6265e-16	7.8387e-18
5716.4000	2.6259e-16	6.0725e-18
5718.4000	2.6234e-16	5.8837e-18
5720.4000	2.6226e-16	5.9858e-18
5722.3000	2.6231e-16	6.6083e-18
5724.3000	2.6228e-16	6.5915e-18
5726.3000	2.6208e-16	6.6014e-18
5728.3000	2.6167e-16	6.5629e-18
5730.3000	2.6145e-16	6.4828e-18
5732.2000	2.6153e-16	6.4697e-18
5734.2000	2.6148e-16	6.1729e-18
5736.2000	2.6135e-16	6.1373e-18
5738.2000	2.6124e-16	5.8159e-18
5740.2000	2.6133e-16	5.8187e-18
5742.1000	2.6155e-16	5.7523e-18
5744.1000	2.6178e-16	5.5962e-18
5746.1000	2.6207e-16	5.6013e-18
5748.1000	2.6241e-16	5.2918e-18
5750.1000	2.6280e-16	5.2227e-18
5752.0000	2.6310e-16	4.7656e-18
5754.0000	2.6302e-16	4.6034e-18
5756.0000	2.6303e-16	4.7155e-18
5758.0000	2.6301e-16	4.4041e-18
5760.0000	2.6319e-16	4.4194e-18
5762.0000	2.6359e-16	4.4263e-18
5763.9000	2.6380e-16	5.0580e-18
5765.9000	2.6376e-16	6.2339e-18
5767.9000	2.6369e-16	6.2164e-18
5769.9000	2.6362e-16	6.2200e-18
5771.9000	2.6346e-16	5.6356e-18
5773.8000	2.6334e-16	5.8199e-18
5775.8000	2.6332e-16	6.3667e-18
5777.8000	2.6331e-16	6.9248e-18
5779.8000	2.6336e-16	6.9625e-18
5781.8000	2.6380e-16	6.9742e-18
5783.7000	2.6409e-16	6.9502e-18
5785.7000	2.6416e-16	7.2839e-18
5787.7000	2.6415e-16	7.6843e-18
5789.7000	2.6371e-16	7.8194e-18
5791.7000	2.6317e-16	8.0425e-18
5793.6000	2.6283e-16	8.1030e-18
5795.6000	2.6258e-16	8.1801e-18
5797.6000	2.6268e-16	8.1519e-18
5799.6000	2.6261e-16	8.2596e-18
5801.6000	2.6242e-16	8.2593e-18
5803.5000	2.6201e-16	8.2565e-18
5805.5000	2.6144e-16	8.2148e-18
5807.5000	2.6107e-16	8.2095e-18
5809.5000	2.6099e-16	8.0903e-18
5811.5000	2.6089e-16	8.5519e-18
5813.5000	2.6026e-16	8.9932e-18
5815.4000	2.5973e-16	8.5702e-18
5817.4000	2.5957e-16	8.7041e-18
5819.4000	2.5948e-16	8.7069e-18
5821.4000	2.5913e-16	8.7435e-18
5823.4000	2.5847e-16	8.7665e-18
5825.3000	2.5813e-16	8.4337e-18
5827.3000	2.5810e-16	8.1100e-18
5829.3000	2.5809e-16	8.0651e-18
5831.3000	2.5808e-16	8.0960e-18
5833.3000	2.5815e-16	8.0163e-18
5835.2000	2.5802e-16	7.7357e-18
5837.2000	2.5778e-16	7.6543e-18
5839.2000	2.5788e-16	7.5863e-18
5841.2000	2.5814e-16	7.4782e-18
5843.2000	2.5819e-16	7.4447e-18
5845.1000	2.5802e-16	7.4084e-18
5847.1000	2.5769e-16	7.4437e-18
5849.1000	2.5756e-16	7.2610e-18
5851.1000	2.5760e-16	7.2321e-18
5853.1000	2.5786e-16	7.2770e-18
5855.0000	2.5791e-16	7.1886e-18
5857.0000	2.5795e-16	7.1895e-18
5859.0000	2.5822e-16	7.2763e-18
5861.0000	2.5818e-16	6.9278e-18
5863.0000	2.5814e-16	5.9891e-18
5865.0000	2.5831e-16	5.5015e-18
5866.9000	2.5851e-16	5.2748e-18
5868.9000	2.5882e-16	5.2065e-18
5870.9000	2.5917e-16	5.1252e-18
5872.9000	2.5954e-16	5.4320e-18
5874.9000	2.6000e-16	5.4938e-18
5876.8000	2.6022e-16	5.3636e-18
5878.8000	2.6036e-16	5.2913e-18
5880.8000	2.6050e-16	5.2828e-18
5882.8000	2.6076e-16	5.3094e-18
5884.8000	2.6117e-16	5.3174e-18
5886.7000	2.6131e-16	5.0505e-18
5888.7000	2.6178e-16	5.0437e-18
5890.7000	2.6268e-16	4.8521e-18
5892.7000	2.6330e-16	4.8901e-18
5894.7000	2.6367e-16	4.9551e-18
5896.6000	2.6406e-16	4.8801e-18
5898.6000	2.6457e-16	5.1970e-18
5900.6000	2.6504e-16	5.3589e-18
5902.6000	2.6536e-16	5.2782e-18
5904.6000	2.6563e-16	5.3267e-18
5906.5000	2.6574e-16	5.6233e-18
5908.5000	2.6571e-16	5.7453e-18
5910.5000	2.6596e-16	5.8516e-18
5912.5000	2.6639e-16	6.0000e-18
5914.5000	2.6646e-16	6.0814e-18
5916.5000	2.6653e-16	6.6797e-18
5918.4000	2.6677e-16	6.7090e-18
5920.4000	2.6692e-16	6.7627e-18
5922.4000	2.6696e-16	6.4287e-18
5924.4000	2.6676e-16	6.4295e-18
5926.4000	2.6640e-16	6.3538e-18
5928.3000	2.6619e-16	6.9097e-18
5930.3000	2.6591e-16	6.7980e-18
5932.3000	2.6557e-16	6.7367e-18
5934.3000	2.6539e-16	6.8217e-18
5936.3000	2.6535e-16	6.8160e-18
5938.2000	2.6553e-16	6.8232e-18
5940.2000	2.6569e-16	7.0621e-18
5942.2000	2.6579e-16	7.1079e-18
5944.2000	2.6584e-16	7.0663e-18
5946.2000	2.6551e-16	7.1184e-18
5948.1000	2.6506e-16	7.0812e-18
5950.1000	2.6457e-16	7.0909e-18
5952.1000	2.6408e-16	7.1396e-18
5954.1000	2.6413e-16	7.2601e-18
5956.1000	2.6431e-16	7.0979e-18
5958.0000	2.6436e-16	6.9715e-18
5960.0000	2.6429e-16	6.8541e-18
5962.0000	2.6407e-16	7.2288e-18
5964.0000	2.6374e-16	7.4293e-18
5966.0000	2.6327e-16	6.8383e-18
5967.9000	2.6284e-16	6.6977e-18
5969.9000	2.6246e-16	6.8159e-18
5971.9000	2.6228e-16	6.9853e-18
5973.9000	2.6228e-16	6.9167e-18
5975.9000	2.6254e-16	7.2489e-18
5977.9000	2.6267e-16	7.1174e-18
5979.8000	2.6243e-16	7.1694e-18
5981.8000	2.6211e-16	7.1658e-18
5983.8000	2.6200e-16	7.0917e-18
5985.8000	2.6194e-16	7.2196e-18
5987.8000	2.6164e-16	7.0337e-18
5989.7000	2.6155e-16	6.8377e-18
5991.7000	2.6152e-16	7.0463e-18
5993.7000	2.6160e-16	7.2243e-18
5995.7000	2.6185e-16	7.2218e-18
5997.7000	2.6196e-16	7.0823e-18
5999.6000	2.6201e-16	6.7804e-18
6001.6000	2.6186e-16	6.9634e-18
6003.6000	2.6176e-16	6.8987e-18
6005.6000	2.6170e-16	6.8903e-18
6007.6000	2.6163e-16	6.9044e-18
6009.5000	2.6143e-16	6.8879e-18
6011.5000	2.6118e-16	6.3167e-18
6013.5000	2.6121e-16	5.9521e-18
6015.5000	2.6122e-16	6.0383e-18
6017.5000	2.6129e-16	6.1589e-18
6019.4000	2.6143e-16	5.9762e-18
6021.4000	2.6158e-16	5.5724e-18
6023.4000	2.6181e-16	5.9231e-18
6025.4000	2.6200e-16	6.4685e-18
6027.4000	2.6213e-16	6.5942e-18
6029.4000	2.6223e-16	6.5463e-18
6031.3000	2.6205e-16	6.8116e-18
6033.3000	2.6185e-16	6.7596e-18
6035.3000	2.6207e-16	6.5474e-18
6037.3000	2.6219e-16	6.6200e-18
6039.3000	2.6194e-16	6.6496e-18
6041.2000	2.6163e-16	6.5237e-18
6043.2000	2.6137e-16	6.6248e-18
6045.2000	2.6131e-16	7.0812e-18
6047.2000	2.6132e-16	7.0382e-18
6049.2000	2.6112e-16	7.0407e-18
6051.1000	2.6087e-16	7.9350e-18
6053.1000	2.6072e-16	8.2694e-18
6055.1000	2.6075e-16	8.4428e-18
6057.1000	2.6083e-16	8.7029e-18
6059.1000	2.6058e-16	8.7083e-18
6061.0000	2.6042e-16	8.7513e-18
6063.0000	2.6054e-16	8.9459e-18
6065.0000	2.6048e-16	9.0481e-18
6067.0000	2.6034e-16	8.9779e-18
6069.0000	2.6016e-16	8.8348e-18
6070.9000	2.5990e-16	8.9751e-18
6072.9000	2.5942e-16	9.4303e-18
6074.9000	2.5895e-16	9.3101e-18
6076.9000	2.5891e-16	8.9126e-18
6078.9000	2.5887e-16	8.8926e-18
6080.9000	2.5845e-16	8.7717e-18
6082.8000	2.5818e-16	8.7798e-18
6084.8000	2.5807e-16	8.8211e-18
6086.8000	2.5817e-16	8.9214e-18
6088.8000	2.5836e-16	9.0142e-18
6090.8000	2.5849e-16	9.2173e-18
6092.7000	2.5864e-16	9.1020e-18
6094.7000	2.5895e-16	8.9005e-18
6096.7000	2.5936e-16	8.8518e-18
6098.7000	2.5972e-16	8.8365e-18
6100.7000	2.5998e-16	7.8675e-18
6102.6000	2.5998e-16	7.4776e-18
6104.6000	2.6004e-16	7.5805e-18
6106.6000	2.6025e-16	7.2828e-18
6108.6000	2.6037e-16	7.2739e-18
6110.6000	2.6056e-16	7.4279e-18
6112.5000	2.6077e-16	7.1744e-18
6114.5000	2.6093e-16	7.0455e-18
6116.5000	2.6121e-16	6.8794e-18
6118.5000	2.6139e-16	6.7992e-18
6120.5000	2.6127e-16	6.7072e-18
6122.4000	2.6118e-16	6.0335e-18
6124.4000	2.6115e-16	6.0880e-18
6126.4000	2.6124e-16	6.5366e-18
6128.4000	2.6137e-16	6.6012e-18
6130.4000	2.6166e-16	6.9266e-18
6132.4000	2.6212e-16	7.2083e-18
6134.3000	2.6262e-16	7.1463e-18
6136.3000	2.6302e-16	6.9149e-18
6138.3000	2.6320e-16	6.9353e-18
6140.3000	2.6337e-16	6.4381e-18
6142.3000	2.6326e-16	6.4308e-18
6144.2000	2.6286e-16	6.3499e-18
6146.2000	2.6258e-16	6.3131e-18
6148.2000	2.6292e-16	6.4982e-18
6150.2000	2.6339e-16	6.6049e-18
6152.2000	2.6373e-16	6.7238e-18
6154.1000	2.6405e-16	6.6234e-18
6156.1000	2.6424e-16	7.2742e-18
6158.1000	2.6432e-16	7.6086e-18
6160.1000	2.6420e-16	7.4446e-18
6162.1000	2.6396e-16	7.6163e-18
6164.0000	2.6389e-16	7.5991e-18
6166.0000	2.6397e-16	7.5956e-18
6168.0000	2.6404e-16	7.5939e-18
6170.0000	2.6408e-16	7.5945e-18
6172.0000	2.6426e-16	7.5470e-18
6173.9000	2.6423e-16	7.2149e-18
6175.9000	2.6390e-16	7.1541e-18
6177.9000	2.6364e-16	7.1801e-18
6179.9000	2.6380e-16	7.0362e-18
6181.9000	2.6400e-16	7.0030e-18
6183.8000	2.6392e-16	7.0093e-18
6185.8000	2.6376e-16	7.0127e-18
6187.8000	2.6389e-16	6.5382e-18
6189.8000	2.6400e-16	6.5341e-18
6191.8000	2.6420e-16	7.0183e-18
6193.8000	2.6431e-16	7.3089e-18
6195.7000	2.6407e-16	7.4962e-18
6197.7000	2.6382e-16	7.4576e-18
6199.7000	2.6353e-16	7.4731e-18
6201.7000	2.6333e-16	7.7731e-18
6203.7000	2.6316e-16	7.8368e-18
6205.6000	2.6304e-16	7.4083e-18
6207.6000	2.6296e-16	7.2662e-18
6209.6000	2.6292e-16	7.8183e-18
6211.6000	2.6298e-16	7.8922e-18
6213.6000	2.6308e-16	7.8098e-18
6215.5000	2.6326e-16	8.0454e-18
6217.5000	2.6331e-16	8.0149e-18
6219.5000	2.6320e-16	8.6522e-18
6221.5000	2.6307e-16	9.8471e-18
6223.5000	2.6281e-16	9.7919e-18
6225.4000	2.6276e-16	9.4216e-18
6227.4000	2.6275e-16	9.4789e-18
6229.4000	2.6262e-16	9.5405e-18
6231.4000	2.6243e-16	9.6078e-18
6233.4000	2.6230e-16	9.6456e-18
6235.3000	2.6216e-16	9.6125e-18
6237.3000	2.6213e-16	9.7210e-18
6239.3000	2.6232e-16	9.7220e-18
6241.3000	2.6231e-16	9.4584e-18
6243.3000	2.6243e-16	9.2217e-18
6245.3000	2.6257e-16	9.3606e-18
6247.2000	2.6270e-16	9.3328e-18
6249.2000	2.6299e-16	9.3172e-18
6251.2000	2.6323e-16	8.8816e-18
6253.2000	2.6322e-16	8.6305e-18
6255.2000	2.6331e-16	8.6745e-18
6257.1000	2.6338e-16	8.6190e-18
6259.1000	2.6330e-16	8.0737e-18
6261.1000	2.6325e-16	7.6989e-18
6263.1000	2.6312e-16	7.5819e-18
6265.1000	2.6318e-16	7.1323e-18
6267.0000	2.6334e-16	7.1902e-18
6269.0000	2.6343e-16	6.6293e-18
6271.0000	2.6338e-16	5.3151e-18
6273.0000	2.6345e-16	5.2866e-18
6275.0000	2.6343e-16	5.2796e-18
6276.9000	2.6330e-16	5.0849e-18
6278.9000	2.6317e-16	4.8589e-18
6280.9000	2.6329e-16	4.3481e-18
6282.9000	2.6352e-16	4.2506e-18
6284.9000	2.6368e-16	4.2485e-18
6286.8000	2.6390e-16	4.0438e-18
6288.8000	2.6421e-16	4.0831e-18
6290.8000	2.6430e-16	4.0370e-18
6292.8000	2.6442e-16	4.0968e-18
6294.8000	2.6454e-16	3.3400e-18
6296.8000	2.6464e-16	3.2545e-18
6298.7000	2.6457e-16	3.5563e-18
6300.7000	2.6431e-16	3.5376e-18
6302.7000	2.6416e-16	3.5679e-18
