#wls	flux	fluxerr
3.289393E+03	4.511264E-16	9.663976E-17
3.365337E+03	4.493379E-16	8.746500E-17
3.443035E+03	4.622342E-16	8.375353E-17
3.522526E+03	4.947866E-16	8.599659E-17
3.603853E+03	5.527505E-16	9.400129E-17
3.687058E+03	6.398781E-16	1.072116E-16
3.772183E+03	7.512926E-16	1.244939E-16
3.859274E+03	8.710011E-16	1.433308E-16
3.948375E+03	9.764332E-16	1.597571E-16
4.039534E+03	1.048098E-15	1.702999E-16
4.132797E+03	1.080617E-15	1.742471E-16
4.228214E+03	1.082802E-15	1.732225E-16
4.325833E+03	1.069808E-15	1.696942E-16
4.425707E+03	1.051369E-15	1.652581E-16
4.527886E+03	1.029005E-15	1.601705E-16
4.632424E+03	1.002572E-15	1.544328E-16
4.739376E+03	9.729155E-16	1.482681E-16
4.848796E+03	9.371370E-16	1.413117E-16
4.960744E+03	8.959212E-16	1.336530E-16
5.075276E+03	8.560283E-16	1.263850E-16
5.192452E+03	8.193185E-16	1.199298E-16
5.312333E+03	7.827133E-16	1.137210E-16
5.434982E+03	7.429363E-16	1.071147E-16
5.560463E+03	7.050870E-16	1.008365E-16
5.688841E+03	6.745545E-16	9.568566E-17
5.820183E+03	6.472290E-16	9.101823E-17
5.954557E+03	6.191026E-16	8.623101E-17
6.092034E+03	5.900216E-16	8.137581E-17
6.232684E+03	5.596376E-16	7.653727E-17
6.376582E+03	5.278934E-16	7.170532E-17
6.523803E+03	4.962852E-16	6.695814E-17
6.674422E+03	4.665806E-16	6.248935E-17
6.828518E+03	4.372110E-16	5.810390E-17
6.986173E+03	4.065429E-16	5.360778E-17
7.147467E+03	3.757239E-16	4.912802E-17
7.312485E+03	3.479523E-16	4.506164E-17
7.481313E+03	3.248490E-16	4.164879E-17
7.654039E+03	3.070079E-16	3.902472E-17
7.830752E+03	2.938432E-16	3.712636E-17
8.011546E+03	2.809324E-16	3.534129E-17
8.196514E+03	2.668125E-16	3.341290E-17
8.385752E+03	2.528945E-16	3.148850E-17
8.579359E+03	2.397301E-16	2.965217E-17
8.777436E+03	2.259893E-16	2.777852E-17
8.980086E+03	2.123607E-16	2.598079E-17
9.187415E+03	2.009733E-16	2.452508E-17
9.399531E+03	1.925474E-16	2.346071E-17
9.616544E+03	1.849502E-16	2.247721E-17
9.838567E+03	1.745017E-16	2.114833E-17
1.006572E+04	1.593139E-16	1.926652E-17
1.029811E+04	1.404254E-16	1.699882E-17
1.053587E+04	1.221458E-16	1.493124E-17
1.077912E+04	1.082605E-16	1.353725E-17
1.102798E+04	9.853668E-17	1.267843E-17
1.128259E+04	9.150706E-17	1.202093E-17
1.154308E+04	8.646220E-17	1.139475E-17
1.180958E+04	8.297802E-17	1.078408E-17
1.208224E+04	8.023175E-17	1.019608E-17
1.236119E+04	7.711696E-17	9.662089E-18
1.264658E+04	7.338569E-17	9.324539E-18
1.293856E+04	7.021651E-17	9.297479E-18
1.323728E+04	6.857815E-17	9.571742E-18
1.354290E+04	6.765900E-17	9.941345E-18
1.385557E+04	6.518111E-17	9.953827E-18
1.417546E+04	6.003864E-17	9.341869E-18
1.450274E+04	5.370543E-17	8.354526E-18
1.483757E+04	4.830109E-17	7.406465E-18
1.518014E+04	4.450461E-17	6.664609E-18
1.553061E+04	4.147879E-17	6.042233E-18
1.588918E+04	3.829827E-17	5.442794E-18
1.625602E+04	3.499961E-17	4.923895E-18
1.663133E+04	3.235443E-17	4.618500E-18
1.701531E+04	3.077154E-17	4.543523E-18
1.740815E+04	3.013989E-17	4.634595E-18
1.781007E+04	3.043450E-17	4.865235E-18
1.822126E+04	3.127125E-17	5.156600E-18
1.864194E+04	3.129605E-17	5.250160E-18
1.907234E+04	2.936673E-17	4.927557E-18
1.951268E+04	2.615886E-17	4.320901E-18
1.996318E+04	2.307372E-17	3.704266E-18
2.042408E+04	2.060310E-17	3.188024E-18
2.089563E+04	1.844909E-17	2.752010E-18
2.137806E+04	1.622378E-17	2.378903E-18
2.187163E+04	1.377649E-17	2.077852E-18
2.237659E+04	1.124887E-17	1.836236E-18
2.289321E+04	9.032479E-18	1.652121E-18
2.342176E+04	7.441618E-18	1.553637E-18
2.396252E+04	6.464229E-18	1.559068E-18
2.451575E+04	5.921172E-18	1.669992E-18
