#wls	flux	fluxerr
3.289393E+03	2.349529E-17	4.006597E-18
3.365337E+03	1.904352E-17	2.797042E-18
3.443035E+03	1.531699E-17	2.097826E-18
3.522526E+03	1.236853E-17	1.646026E-18
3.603853E+03	1.016675E-17	1.330559E-18
3.687058E+03	8.610059E-18	1.112183E-18
3.772183E+03	7.544921E-18	9.647670E-19
3.859274E+03	6.815519E-18	8.652747E-19
3.948375E+03	6.287938E-18	7.941979E-19
4.039534E+03	5.859532E-18	7.365330E-19
4.132797E+03	5.477440E-18	6.846650E-19
4.228214E+03	5.146778E-18	6.395807E-19
4.325833E+03	4.902642E-18	6.063072E-19
4.425707E+03	4.755366E-18	5.857842E-19
4.527886E+03	4.676023E-18	5.738477E-19
4.632424E+03	4.618108E-18	5.645025E-19
4.739376E+03	4.536116E-18	5.521915E-19
4.848796E+03	4.384514E-18	5.316713E-19
4.960744E+03	4.166179E-18	5.031927E-19
5.075276E+03	3.925245E-18	4.714394E-19
5.192452E+03	3.682508E-18	4.388719E-19
5.312333E+03	3.455083E-18	4.082140E-19
5.434982E+03	3.288976E-18	3.863739E-19
5.560463E+03	3.264529E-18	3.842247E-19
5.688841E+03	3.403381E-18	4.032217E-19
5.820183E+03	3.613942E-18	4.294734E-19
5.954557E+03	3.781163E-18	4.478478E-19
6.092034E+03	3.824737E-18	4.491463E-19
6.232684E+03	3.704817E-18	4.298881E-19
6.376582E+03	3.441067E-18	3.944432E-19
6.523803E+03	3.118909E-18	3.545956E-19
6.674422E+03	2.855918E-18	3.235332E-19
6.828518E+03	2.719827E-18	3.070299E-19
6.986173E+03	2.728457E-18	3.063444E-19
7.147467E+03	2.865065E-18	3.198826E-19
7.312485E+03	3.091534E-18	3.433990E-19
7.481313E+03	3.352588E-18	3.702261E-19
7.654039E+03	3.606491E-18	3.951837E-19
7.830752E+03	3.838466E-18	4.169250E-19
8.011546E+03	3.996974E-18	4.315582E-19
8.196514E+03	4.061678E-18	4.374870E-19
8.385752E+03	4.071163E-18	4.378650E-19
8.579359E+03	4.084412E-18	4.382369E-19
8.777436E+03	4.104781E-18	4.386941E-19
8.980086E+03	4.117685E-18	4.385970E-19
9.187415E+03	4.138633E-18	4.420953E-19
9.399531E+03	4.211977E-18	4.536766E-19
9.616544E+03	4.349331E-18	4.726357E-19
9.838567E+03	4.514308E-18	4.951185E-19
1.006572E+04	4.662628E-18	5.156173E-19
1.029811E+04	4.745439E-18	5.265755E-19
1.053587E+04	4.793235E-18	5.311126E-19
1.077912E+04	4.874757E-18	5.382234E-19
1.102798E+04	4.946988E-18	5.449367E-19
1.128259E+04	4.931486E-18	5.427838E-19
1.154308E+04	4.827402E-18	5.299820E-19
1.180958E+04	4.691358E-18	5.126460E-19
1.208224E+04	4.558990E-18	4.947244E-19
1.236119E+04	4.416741E-18	4.756039E-19
1.264658E+04	4.282176E-18	4.608491E-19
1.293856E+04	4.271781E-18	4.622583E-19
1.323728E+04	4.504875E-18	4.901001E-19
1.354290E+04	4.957727E-18	5.424637E-19
1.385557E+04	5.390649E-18	5.908124E-19
1.417546E+04	5.567511E-18	6.063484E-19
1.450274E+04	5.551738E-18	5.985135E-19
1.483757E+04	5.609050E-18	5.988498E-19
1.518014E+04	5.899510E-18	6.237620E-19
1.553061E+04	6.300579E-18	6.596514E-19
1.588918E+04	6.504744E-18	6.740604E-19
1.625602E+04	6.340030E-18	6.513595E-19
1.663133E+04	5.972964E-18	6.133284E-19
1.701531E+04	5.648287E-18	5.828090E-19
1.740815E+04	5.504000E-18	5.713510E-19
1.781007E+04	5.677790E-18	5.945839E-19
1.822126E+04	6.240840E-18	6.619094E-19
1.864194E+04	7.009106E-18	7.499577E-19
1.907234E+04	7.648246E-18	8.151113E-19
1.951268E+04	8.104586E-18	8.526798E-19
1.996318E+04	8.568848E-18	8.901009E-19
2.042408E+04	9.033495E-18	9.284573E-19
2.089563E+04	9.237255E-18	9.393367E-19
2.137806E+04	9.000007E-18	9.094976E-19
2.187163E+04	8.416212E-18	8.603264E-19
2.237659E+04	7.698097E-18	8.111532E-19
2.289321E+04	7.104492E-18	7.789406E-19
2.342176E+04	6.869537E-18	7.908083E-19
2.396252E+04	7.058179E-18	8.810274E-19
2.451575E+04	7.596995E-18	1.112961E-18
