#wls	flux	fluxerr
3.289393E+03	3.200552E-17	1.491639E-17
3.365337E+03	2.599973E-17	1.178798E-17
3.443035E+03	2.091532E-17	9.336725E-18
3.522526E+03	1.683009E-17	7.440330E-18
3.603853E+03	1.371349E-17	6.017706E-18
3.687058E+03	1.144056E-17	4.988302E-18
3.772183E+03	9.815532E-18	4.255178E-18
3.859274E+03	8.635819E-18	3.724068E-18
3.948375E+03	7.726929E-18	3.315693E-18
4.039534E+03	6.956827E-18	2.970776E-18
4.132797E+03	6.255759E-18	2.658092E-18
4.228214E+03	5.621857E-18	2.376323E-18
4.325833E+03	5.084491E-18	2.137659E-18
4.425707E+03	4.647005E-18	1.943063E-18
4.527886E+03	4.279057E-18	1.779343E-18
4.632424E+03	3.942956E-18	1.630426E-18
4.739376E+03	3.611074E-18	1.484613E-18
4.848796E+03	3.263161E-18	1.333506E-18
4.960744E+03	2.912436E-18	1.182589E-18
5.075276E+03	2.590271E-18	1.044614E-18
5.192452E+03	2.306797E-18	9.235898E-19
5.312333E+03	2.068271E-18	8.219245E-19
5.434982E+03	1.894897E-18	7.475400E-19
5.560463E+03	1.819271E-18	7.129301E-19
5.688841E+03	1.837336E-18	7.154701E-19
5.820183E+03	1.888077E-18	7.301746E-19
5.954557E+03	1.904959E-18	7.308875E-19
6.092034E+03	1.847081E-18	7.023780E-19
6.232684E+03	1.703482E-18	6.414791E-19
6.376582E+03	1.497764E-18	5.582792E-19
6.523803E+03	1.280440E-18	4.724491E-19
6.674422E+03	1.104744E-18	4.035778E-19
6.828518E+03	9.936836E-19	3.592932E-19
6.986173E+03	9.469361E-19	3.386762E-19
7.147467E+03	9.516822E-19	3.365005E-19
7.312485E+03	9.893548E-19	3.456680E-19
7.481313E+03	1.038208E-18	3.582040E-19
7.654039E+03	1.082884E-18	3.686835E-19
7.830752E+03	1.118227E-18	3.755135E-19
8.011546E+03	1.132181E-18	3.750735E-19
8.196514E+03	1.121841E-18	3.668009E-19
8.385752E+03	1.097876E-18	3.543785E-19
8.579359E+03	1.074419E-18	3.424682E-19
8.777436E+03	1.050671E-18	3.309714E-19
8.980086E+03	1.020959E-18	3.185253E-19
9.187415E+03	9.878564E-19	3.064116E-19
9.399531E+03	9.621914E-19	2.977478E-19
9.616544E+03	9.482124E-19	2.932693E-19
9.838567E+03	9.410542E-19	2.911679E-19
1.006572E+04	9.354329E-19	2.895557E-19
1.029811E+04	9.256204E-19	2.863463E-19
1.053587E+04	9.191028E-19	2.837617E-19
1.077912E+04	9.280333E-19	2.856435E-19
1.102798E+04	9.443111E-19	2.896100E-19
1.128259E+04	9.528676E-19	2.910402E-19
1.154308E+04	9.507323E-19	2.889186E-19
1.180958E+04	9.450792E-19	2.854140E-19
1.208224E+04	9.405276E-19	2.819331E-19
1.236119E+04	9.332426E-19	2.774653E-19
1.264658E+04	9.251055E-19	2.729651E-19
1.293856E+04	9.379031E-19	2.748206E-19
1.323728E+04	9.956971E-19	2.895642E-19
1.354290E+04	1.094149E-18	3.154684E-19
1.385557E+04	1.185225E-18	3.381721E-19
1.417546E+04	1.222850E-18	3.444489E-19
1.450274E+04	1.221841E-18	3.391118E-19
1.483757E+04	1.237780E-18	3.380271E-19
1.518014E+04	1.305638E-18	3.503501E-19
1.553061E+04	1.403176E-18	3.694624E-19
1.588918E+04	1.467104E-18	3.786175E-19
1.625602E+04	1.455625E-18	3.681116E-19
1.663133E+04	1.396028E-18	3.464378E-19
1.701531E+04	1.338323E-18	3.262279E-19
1.740815E+04	1.314502E-18	3.146897E-19
1.781007E+04	1.357581E-18	3.190889E-19
1.822126E+04	1.486364E-18	3.428394E-19
1.864194E+04	1.665539E-18	3.761463E-19
1.907234E+04	1.828374E-18	4.025665E-19
1.951268E+04	1.965105E-18	4.203802E-19
1.996318E+04	2.114612E-18	4.393306E-19
2.042408E+04	2.270737E-18	4.591828E-19
2.089563E+04	2.369176E-18	4.687244E-19
2.137806E+04	2.364061E-18	4.628987E-19
2.187163E+04	2.276347E-18	4.500245E-19
2.237659E+04	2.156862E-18	4.393756E-19
2.289321E+04	2.069368E-18	4.405818E-19
2.342176E+04	2.077216E-18	4.670661E-19
2.396252E+04	2.205484E-18	5.310132E-19
2.451575E+04	2.441964E-18	6.456248E-19
