#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.669569E+01	5.108553E-02	6.533067E-02
3.365337E+03	-1.673055E+01	3.940320E-02	6.876815E-02
3.443035E+03	-1.675742E+01	3.316539E-02	7.344238E-02
3.522526E+03	-1.677031E+01	3.002788E-02	7.906359E-02
3.603853E+03	-1.676295E+01	2.761722E-02	8.572537E-02
3.687058E+03	-1.673195E+01	2.500431E-02	9.352532E-02
3.772183E+03	-1.668087E+01	2.249599E-02	1.025699E-01
3.859274E+03	-1.661916E+01	2.071800E-02	1.129726E-01
3.948375E+03	-1.655814E+01	1.955188E-02	1.246809E-01
4.039534E+03	-1.650608E+01	1.846341E-02	1.372933E-01
4.132797E+03	-1.646398E+01	1.730500E-02	1.503705E-01
4.228214E+03	-1.642619E+01	1.618505E-02	1.634769E-01
4.325833E+03	-1.638502E+01	1.519447E-02	1.761771E-01
4.425707E+03	-1.633726E+01	1.435935E-02	1.880340E-01
4.527886E+03	-1.628556E+01	1.360718E-02	1.986055E-01
4.632424E+03	-1.623490E+01	1.284487E-02	2.074429E-01
4.739376E+03	-1.618975E+01	1.214613E-02	2.140969E-01
4.848796E+03	-1.615512E+01	1.177912E-02	2.183723E-01
4.960744E+03	-1.613124E+01	1.172917E-02	2.209142E-01
5.075276E+03	-1.611338E+01	1.163549E-02	2.223825E-01
5.192452E+03	-1.610077E+01	1.144936E-02	2.226412E-01
5.312333E+03	-1.609543E+01	1.129409E-02	2.213844E-01
5.434982E+03	-1.609684E+01	1.133816E-02	2.183011E-01
5.560463E+03	-1.609548E+01	1.153673E-02	2.134281E-01
5.688841E+03	-1.608359E+01	1.171395E-02	2.095292E-01
5.820183E+03	-1.606548E+01	1.167692E-02	2.095292E-01
5.954557E+03	-1.604610E+01	1.136529E-02	2.095292E-01
6.092034E+03	-1.602703E+01	1.084311E-02	2.095292E-01
6.232684E+03	-1.601073E+01	1.040985E-02	2.095292E-01
6.376582E+03	-1.599873E+01	1.031759E-02	2.095292E-01
6.523803E+03	-1.598827E+01	1.036936E-02	2.095292E-01
6.674422E+03	-1.597507E+01	1.044140E-02	2.095292E-01
6.828518E+03	-1.596100E+01	1.043879E-02	2.095292E-01
6.986173E+03	-1.595100E+01	1.036846E-02	2.095292E-01
7.147467E+03	-1.594797E+01	1.027631E-02	2.095292E-01
7.312485E+03	-1.595089E+01	1.013748E-02	2.095292E-01
7.481313E+03	-1.595813E+01	9.930411E-03	2.095292E-01
7.654039E+03	-1.596706E+01	9.817995E-03	2.095292E-01
7.830752E+03	-1.597479E+01	9.914802E-03	2.095292E-01
8.011546E+03	-1.598606E+01	1.014869E-02	2.095292E-01
8.196514E+03	-1.600285E+01	1.027603E-02	2.095292E-01
8.385752E+03	-1.602095E+01	1.025724E-02	2.095292E-01
8.579359E+03	-1.603424E+01	1.019495E-02	2.095292E-01
8.777436E+03	-1.604126E+01	1.017235E-02	2.095292E-01
8.980086E+03	-1.604002E+01	1.016851E-02	2.095292E-01
9.187415E+03	-1.602707E+01	1.047450E-02	2.095292E-01
9.399531E+03	-1.600146E+01	1.101874E-02	2.095292E-01
9.616544E+03	-1.596855E+01	1.124241E-02	2.095292E-01
9.838567E+03	-1.593778E+01	1.124105E-02	2.095292E-01
1.006572E+04	-1.591674E+01	1.115202E-02	2.095292E-01
1.029811E+04	-1.591140E+01	1.102397E-02	2.095292E-01
1.053587E+04	-1.591931E+01	1.099743E-02	2.095292E-01
1.077912E+04	-1.593199E+01	1.119158E-02	2.095292E-01
1.102798E+04	-1.594928E+01	1.160022E-02	2.095292E-01
1.128259E+04	-1.597383E+01	1.197339E-02	2.095292E-01
1.154308E+04	-1.600305E+01	1.187383E-02	2.095292E-01
1.180958E+04	-1.603224E+01	1.155395E-02	2.095292E-01
1.208224E+04	-1.606034E+01	1.116800E-02	2.095292E-01
1.236119E+04	-1.609067E+01	1.073530E-02	2.095292E-01
1.264658E+04	-1.612237E+01	1.123156E-02	2.095292E-01
1.293856E+04	-1.614366E+01	1.204438E-02	2.095292E-01
1.323728E+04	-1.614387E+01	1.282868E-02	2.095292E-01
1.354290E+04	-1.612950E+01	1.426963E-02	2.095292E-01
1.385557E+04	-1.612368E+01	1.526679E-02	2.095292E-01
1.417546E+04	-1.614241E+01	1.481924E-02	2.095292E-01
1.450274E+04	-1.617853E+01	1.363291E-02	2.095292E-01
1.483757E+04	-1.621212E+01	1.263745E-02	2.095292E-01
1.518014E+04	-1.623251E+01	1.191479E-02	2.095292E-01
1.553061E+04	-1.624921E+01	1.148305E-02	2.095292E-01
1.588918E+04	-1.627802E+01	1.101917E-02	2.095292E-01
1.625602E+04	-1.632195E+01	1.052530E-02	2.095292E-01
1.663133E+04	-1.636723E+01	1.085144E-02	2.095292E-01
1.701531E+04	-1.640035E+01	1.160744E-02	2.095292E-01
1.740815E+04	-1.641643E+01	1.233294E-02	2.095292E-01
1.781007E+04	-1.641048E+01	1.344966E-02	2.095292E-01
1.822126E+04	-1.638630E+01	1.525116E-02	2.095292E-01
1.864194E+04	-1.636769E+01	1.657795E-02	2.095292E-01
1.907234E+04	-1.637810E+01	1.641723E-02	2.095292E-01
1.951268E+04	-1.641348E+01	1.531830E-02	2.095292E-01
1.996318E+04	-1.645333E+01	1.434433E-02	2.095292E-01
2.042408E+04	-1.648883E+01	1.374237E-02	2.095292E-01
2.089563E+04	-1.652674E+01	1.314483E-02	2.095292E-01
2.137806E+04	-1.657616E+01	1.279890E-02	2.095292E-01
2.187163E+04	-1.664103E+01	1.423798E-02	2.095292E-01
2.237659E+04	-1.672026E+01	1.743350E-02	2.095292E-01
2.289321E+04	-1.680241E+01	2.136530E-02	2.095292E-01
2.342176E+04	-1.686809E+01	2.626739E-02	2.095292E-01
