#wls	flux	fluxerr	mangling_mask
1.024309E+04	-1.679142E+01	2.008868E-01	1.102452E-01
1.024429E+04	-1.678750E+01	1.991015E-01	1.102560E-01
1.024489E+04	-1.678614E+01	1.962094E-01	1.102614E-01
1.024549E+04	-1.678257E+01	1.973137E-01	1.102668E-01
1.024609E+04	-1.678573E+01	1.946431E-01	1.102722E-01
1.024669E+04	-1.678262E+01	1.905243E-01	1.102776E-01
1.024729E+04	-1.677899E+01	1.875621E-01	1.102830E-01
1.024789E+04	-1.677752E+01	1.876129E-01	1.102884E-01
1.024849E+04	-1.678035E+01	1.880995E-01	1.102938E-01
1.024909E+04	-1.677780E+01	1.883698E-01	1.102992E-01
1.024969E+04	-1.678073E+01	1.907990E-01	1.103046E-01
1.025029E+04	-1.677968E+01	1.901899E-01	1.103100E-01
1.025089E+04	-1.678019E+01	1.918504E-01	1.103154E-01
1.025149E+04	-1.678219E+01	1.915531E-01	1.103208E-01
1.025209E+04	-1.678422E+01	1.901593E-01	1.103262E-01
1.025269E+04	-1.678511E+01	1.884345E-01	1.103316E-01
1.025329E+04	-1.678510E+01	1.864181E-01	1.103370E-01
1.025389E+04	-1.678832E+01	1.864260E-01	1.103424E-01
1.025449E+04	-1.678888E+01	1.920546E-01	1.103478E-01
1.025509E+04	-1.679007E+01	1.924097E-01	1.103532E-01
1.025569E+04	-1.679137E+01	1.968729E-01	1.103586E-01
1.025629E+04	-1.679382E+01	1.976046E-01	1.103640E-01
1.025689E+04	-1.679547E+01	1.980920E-01	1.103694E-01
1.025749E+04	-1.679897E+01	2.008799E-01	1.103748E-01
1.025809E+04	-1.679580E+01	2.001611E-01	1.103802E-01
1.025869E+04	-1.679712E+01	2.007108E-01	1.103856E-01
1.025929E+04	-1.680145E+01	2.027016E-01	1.103910E-01
1.025989E+04	-1.680293E+01	2.033998E-01	1.103964E-01
1.026049E+04	-1.680148E+01	2.027520E-01	1.104018E-01
1.026109E+04	-1.679901E+01	2.016455E-01	1.104072E-01
1.026169E+04	-1.679924E+01	2.017770E-01	1.104126E-01
1.026229E+04	-1.679811E+01	2.012580E-01	1.104180E-01
1.026289E+04	-1.680087E+01	2.024902E-01	1.104234E-01
1.026349E+04	-1.680524E+01	2.044371E-01	1.104288E-01
1.026409E+04	-1.680454E+01	2.039316E-01	1.104342E-01
1.026469E+04	-1.680735E+01	2.033831E-01	1.104396E-01
1.026589E+04	-1.680957E+01	2.027139E-01	1.104504E-01
1.026649E+04	-1.680995E+01	2.018572E-01	1.104557E-01
1.026709E+04	-1.680883E+01	2.012262E-01	1.104611E-01
1.026769E+04	-1.680465E+01	1.944849E-01	1.104665E-01
1.026829E+04	-1.680673E+01	1.952101E-01	1.104719E-01
