#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.698454E+01	4.779351E-02	1.602924E-01
3.365337E+03	-1.704642E+01	3.569108E-02	1.602924E-01
3.443035E+03	-1.710815E+01	3.085691E-02	1.602924E-01
3.522526E+03	-1.716329E+01	2.910318E-02	1.602924E-01
3.603853E+03	-1.720360E+01	2.775626E-02	1.602924E-01
3.687058E+03	-1.722232E+01	2.632831E-02	1.602924E-01
3.772183E+03	-1.721938E+01	2.503488E-02	1.602924E-01
3.859274E+03	-1.720091E+01	2.404425E-02	1.602924E-01
3.948375E+03	-1.717613E+01	2.314227E-02	1.602924E-01
4.039534E+03	-1.715275E+01	2.204231E-02	1.602924E-01
4.132797E+03	-1.713189E+01	2.074200E-02	1.602924E-01
4.228214E+03	-1.710785E+01	1.947407E-02	1.602924E-01
4.325833E+03	-1.707287E+01	1.847192E-02	1.602924E-01
4.425707E+03	-1.702461E+01	1.763779E-02	1.602924E-01
4.527886E+03	-1.696755E+01	1.670603E-02	1.602924E-01
4.632424E+03	-1.690854E+01	1.548664E-02	1.602924E-01
4.739376E+03	-1.685358E+01	1.415388E-02	1.602924E-01
4.848796E+03	-1.680993E+01	1.333941E-02	1.602924E-01
4.960744E+03	-1.677912E+01	1.319282E-02	1.602924E-01
5.075276E+03	-1.675626E+01	1.304205E-02	1.602924E-01
5.192452E+03	-1.674089E+01	1.264300E-02	1.602924E-01
5.312333E+03	-1.673450E+01	1.217227E-02	1.602924E-01
5.434982E+03	-1.673327E+01	1.195863E-02	1.602924E-01
5.560463E+03	-1.672176E+01	1.211230E-02	1.602924E-01
5.688841E+03	-1.669150E+01	1.231569E-02	1.581007E-01
5.820183E+03	-1.665379E+01	1.211448E-02	1.549810E-01
5.954557E+03	-1.661886E+01	1.156428E-02	1.522439E-01
6.092034E+03	-1.658920E+01	1.084919E-02	1.500058E-01
6.232684E+03	-1.656588E+01	1.018653E-02	1.483849E-01
6.376582E+03	-1.654799E+01	9.785117E-03	1.474984E-01
6.523803E+03	-1.653041E+01	9.623596E-03	1.473373E-01
6.674422E+03	-1.650554E+01	9.672854E-03	1.478224E-01
6.828518E+03	-1.647300E+01	9.584682E-03	1.489292E-01
6.986173E+03	-1.643722E+01	9.353261E-03	1.504333E-01
7.147467E+03	-1.640348E+01	9.217501E-03	1.520845E-01
7.312485E+03	-1.637421E+01	9.163361E-03	1.536336E-01
7.481313E+03	-1.635167E+01	9.046196E-03	1.548303E-01
7.654039E+03	-1.633544E+01	8.885076E-03	1.554223E-01
7.830752E+03	-1.632166E+01	8.762946E-03	1.550322E-01
8.011546E+03	-1.631547E+01	8.853825E-03	1.530284E-01
8.196514E+03	-1.631946E+01	8.981905E-03	1.496909E-01
8.385752E+03	-1.632872E+01	9.017491E-03	1.455038E-01
8.579359E+03	-1.633464E+01	9.071459E-03	1.409458E-01
8.777436E+03	-1.633476E+01	9.162167E-03	1.364940E-01
8.980086E+03	-1.632701E+01	9.067398E-03	1.326256E-01
9.187415E+03	-1.630787E+01	9.192386E-03	1.298190E-01
9.399531E+03	-1.627489E+01	9.584383E-03	1.284839E-01
9.616544E+03	-1.623195E+01	9.653357E-03	1.286138E-01
9.838567E+03	-1.618742E+01	9.709201E-03	1.300553E-01
1.006572E+04	-1.614801E+01	9.921881E-03	1.325438E-01
1.029811E+04	-1.612207E+01	1.014092E-02	1.337470E-01
1.053587E+04	-1.611027E+01	1.035845E-02	1.337470E-01
1.077912E+04	-1.610620E+01	1.049708E-02	1.337470E-01
1.102798E+04	-1.611345E+01	1.072158E-02	1.337470E-01
1.128259E+04	-1.613693E+01	1.106622E-02	1.337470E-01
1.154308E+04	-1.617262E+01	1.101476E-02	1.337470E-01
1.180958E+04	-1.621243E+01	1.079826E-02	1.337470E-01
1.208224E+04	-1.625247E+01	1.047346E-02	1.337470E-01
1.236119E+04	-1.629489E+01	9.852254E-03	1.337470E-01
1.264658E+04	-1.633728E+01	1.033097E-02	1.337470E-01
1.293856E+04	-1.636409E+01	1.115696E-02	1.337470E-01
1.323728E+04	-1.636090E+01	1.160804E-02	1.337470E-01
1.354290E+04	-1.633450E+01	1.277155E-02	1.337470E-01
1.385557E+04	-1.631434E+01	1.352454E-02	1.337470E-01
1.417546E+04	-1.632168E+01	1.279700E-02	1.337470E-01
1.450274E+04	-1.634791E+01	1.162825E-02	1.337470E-01
1.483757E+04	-1.636847E+01	1.101341E-02	1.337470E-01
1.518014E+04	-1.637115E+01	1.063378E-02	1.337470E-01
1.553061E+04	-1.637015E+01	1.047337E-02	1.337470E-01
1.588918E+04	-1.638797E+01	1.016873E-02	1.337470E-01
1.625602E+04	-1.643021E+01	9.566581E-03	1.337470E-01
1.663133E+04	-1.647942E+01	9.807478E-03	1.337470E-01
1.701531E+04	-1.651873E+01	1.044253E-02	1.337470E-01
1.740815E+04	-1.654169E+01	1.093168E-02	1.337470E-01
1.781007E+04	-1.653795E+01	1.176273E-02	1.337470E-01
1.822126E+04	-1.650570E+01	1.348323E-02	1.337470E-01
1.864194E+04	-1.647098E+01	1.481576E-02	1.337470E-01
1.907234E+04	-1.646323E+01	1.445717E-02	1.337470E-01
1.951268E+04	-1.647864E+01	1.317520E-02	1.337470E-01
1.996318E+04	-1.649503E+01	1.231345E-02	1.337470E-01
2.042408E+04	-1.650721E+01	1.196752E-02	1.337470E-01
2.089563E+04	-1.652758E+01	1.153967E-02	1.337470E-01
2.137806E+04	-1.656570E+01	1.107908E-02	1.337470E-01
2.187163E+04	-1.662090E+01	1.227409E-02	1.337470E-01
2.237659E+04	-1.668957E+01	1.500083E-02	1.337470E-01
2.289321E+04	-1.675921E+01	1.796853E-02	1.337470E-01
2.342176E+04	-1.680800E+01	2.111678E-02	1.337470E-01
2.396252E+04	-1.682574E+01	2.669939E-02	1.337470E-01
2.451575E+04	-1.681928E+01	3.987029E-02	1.337470E-01
