#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.668349E+01	5.162239E-02	1.875861E-01
3.365337E+03	-1.671856E+01	3.954689E-02	1.875861E-01
3.443035E+03	-1.674462E+01	3.316779E-02	1.875861E-01
3.522526E+03	-1.675528E+01	3.002037E-02	1.875861E-01
3.603853E+03	-1.674447E+01	2.761512E-02	1.875861E-01
3.687058E+03	-1.670942E+01	2.498892E-02	1.875861E-01
3.772183E+03	-1.665409E+01	2.246350E-02	1.875861E-01
3.859274E+03	-1.658805E+01	2.069371E-02	1.875861E-01
3.948375E+03	-1.652339E+01	1.955686E-02	1.875861E-01
4.039534E+03	-1.646918E+01	1.849128E-02	1.875861E-01
4.132797E+03	-1.642633E+01	1.734000E-02	1.875861E-01
4.228214E+03	-1.638905E+01	1.621609E-02	1.875861E-01
4.325833E+03	-1.634974E+01	1.521642E-02	1.875861E-01
4.425707E+03	-1.630411E+01	1.437397E-02	1.875861E-01
4.527886E+03	-1.625325E+01	1.361833E-02	1.875861E-01
4.632424E+03	-1.620098E+01	1.284974E-02	1.875861E-01
4.739376E+03	-1.615181E+01	1.214047E-02	1.875861E-01
4.848796E+03	-1.611189E+01	1.176964E-02	1.875861E-01
4.960744E+03	-1.608361E+01	1.172418E-02	1.875861E-01
5.075276E+03	-1.606381E+01	1.162982E-02	1.875861E-01
5.192452E+03	-1.605122E+01	1.143804E-02	1.875861E-01
5.312333E+03	-1.604638E+01	1.127723E-02	1.875861E-01
5.434982E+03	-1.604819E+01	1.132206E-02	1.875861E-01
5.560463E+03	-1.604874E+01	1.152149E-02	1.875861E-01
5.688841E+03	-1.604114E+01	1.169757E-02	1.875861E-01
5.820183E+03	-1.602836E+01	1.166029E-02	1.875861E-01
5.954557E+03	-1.601415E+01	1.134771E-02	1.875861E-01
6.092034E+03	-1.599904E+01	1.081873E-02	1.875861E-01
6.232684E+03	-1.598394E+01	1.037948E-02	1.875861E-01
6.376582E+03	-1.597042E+01	1.029435E-02	1.875861E-01
6.523803E+03	-1.595921E+01	1.035364E-02	1.875861E-01
6.674422E+03	-1.594805E+01	1.042976E-02	1.875861E-01
6.828518E+03	-1.593740E+01	1.042941E-02	1.875861E-01
6.986173E+03	-1.593077E+01	1.035927E-02	1.875861E-01
7.147467E+03	-1.593110E+01	1.026632E-02	1.875861E-01
7.312485E+03	-1.593751E+01	1.012658E-02	1.875861E-01
7.481313E+03	-1.594785E+01	9.915452E-03	1.875861E-01
7.654039E+03	-1.595881E+01	9.799788E-03	1.875861E-01
7.830752E+03	-1.596809E+01	9.900328E-03	1.875861E-01
8.011546E+03	-1.598180E+01	1.014132E-02	1.875861E-01
8.196514E+03	-1.600156E+01	1.027069E-02	1.875861E-01
8.385752E+03	-1.602181E+01	1.025047E-02	1.875861E-01
8.579359E+03	-1.603628E+01	1.018467E-02	1.875861E-01
8.777436E+03	-1.604413E+01	1.015956E-02	1.875861E-01
8.980086E+03	-1.604358E+01	1.015441E-02	1.875861E-01
9.187415E+03	-1.603098E+01	1.046929E-02	1.875861E-01
9.399531E+03	-1.600471E+01	1.102907E-02	1.875861E-01
9.616544E+03	-1.596972E+01	1.125316E-02	1.875861E-01
9.838567E+03	-1.593634E+01	1.124355E-02	1.875861E-01
1.006572E+04	-1.591374E+01	1.114884E-02	1.875861E-01
1.029811E+04	-1.590868E+01	1.102370E-02	1.973975E-01
1.053587E+04	-1.591767E+01	1.100574E-02	2.071917E-01
1.077912E+04	-1.593089E+01	1.120950E-02	2.188678E-01
1.102798E+04	-1.594827E+01	1.162837E-02	2.319678E-01
1.128259E+04	-1.597312E+01	1.201175E-02	2.449591E-01
1.154308E+04	-1.600300E+01	1.190958E-02	2.563085E-01
1.180958E+04	-1.603302E+01	1.158135E-02	2.644745E-01
1.208224E+04	-1.606188E+01	1.118199E-02	2.678974E-01
1.236119E+04	-1.609281E+01	1.072388E-02	2.650084E-01
