#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.694097E+01	5.804476E-02	0.000000E+00
3.365337E+03	-1.703417E+01	4.487650E-02	0.000000E+00
3.443035E+03	-1.713052E+01	3.884223E-02	0.000000E+00
3.522526E+03	-1.722501E+01	3.638917E-02	0.000000E+00
3.603853E+03	-1.731154E+01	3.496661E-02	0.000000E+00
3.687058E+03	-1.738467E+01	3.383976E-02	0.000000E+00
3.772183E+03	-1.744219E+01	3.295848E-02	0.000000E+00
3.859274E+03	-1.748557E+01	3.233482E-02	0.000000E+00
3.948375E+03	-1.751913E+01	3.188453E-02	0.000000E+00
4.039534E+03	-1.754809E+01	3.145461E-02	0.000000E+00
4.132797E+03	-1.757566E+01	3.095088E-02	0.000000E+00
4.228214E+03	-1.760123E+01	3.043215E-02	0.000000E+00
4.325833E+03	-1.762141E+01	3.002289E-02	0.000000E+00
4.425707E+03	-1.763387E+01	2.970321E-02	0.000000E+00
4.527886E+03	-1.763990E+01	2.939314E-02	0.000000E+00
4.632424E+03	-1.764330E+01	2.905416E-02	0.000000E+00
4.739376E+03	-1.764860E+01	2.869660E-02	0.000000E+00
4.848796E+03	-1.766100E+01	2.837863E-02	0.000000E+00
4.960744E+03	-1.768134E+01	2.807307E-02	0.000000E+00
5.075276E+03	-1.770563E+01	2.762296E-02	0.000000E+00
5.192452E+03	-1.773144E+01	2.696950E-02	0.000000E+00
5.312333E+03	-1.775664E+01	2.621992E-02	0.000000E+00
5.434982E+03	-1.777551E+01	2.574310E-02	0.000000E+00
5.560463E+03	-1.777745E+01	2.598972E-02	0.000000E+00
5.688841E+03	-1.775959E+01	2.667388E-02	0.000000E+00
5.820183E+03	-1.773411E+01	2.700771E-02	0.000000E+00
5.954557E+03	-1.771418E+01	2.674558E-02	0.000000E+00
6.092034E+03	-1.770726E+01	2.600148E-02	0.000000E+00
6.232684E+03	-1.771713E+01	2.493399E-02	0.000000E+00
6.376582E+03	-1.774360E+01	2.383298E-02	0.000000E+00
6.523803E+03	-1.778050E+01	2.311848E-02	0.000000E+00
6.674422E+03	-1.781395E+01	2.286584E-02	0.000000E+00
6.828518E+03	-1.783159E+01	2.261278E-02	0.000000E+00
6.986173E+03	-1.782801E+01	2.216384E-02	0.000000E+00
7.147467E+03	-1.780584E+01	2.169499E-02	0.000000E+00
7.312485E+03	-1.777240E+01	2.128197E-02	0.000000E+00
7.481313E+03	-1.773655E+01	2.080185E-02	0.000000E+00
7.654039E+03	-1.770372E+01	2.012187E-02	0.000000E+00
7.830752E+03	-1.767557E+01	1.933325E-02	0.000000E+00
8.011546E+03	-1.765728E+01	1.886576E-02	0.000000E+00
8.196514E+03	-1.764957E+01	1.881195E-02	0.000000E+00
8.385752E+03	-1.764718E+01	1.887359E-02	0.000000E+00
8.579359E+03	-1.764349E+01	1.883477E-02	0.000000E+00
8.777436E+03	-1.763836E+01	1.860186E-02	0.000000E+00
8.980086E+03	-1.763386E+01	1.834658E-02	0.000000E+00
9.187415E+03	-1.762899E+01	1.865841E-02	0.000000E+00
9.399531E+03	-1.761929E+01	1.946629E-02	0.000000E+00
9.616544E+03	-1.760326E+01	2.027645E-02	0.000000E+00
9.838567E+03	-1.758427E+01	2.111217E-02	0.000000E+00
1.006572E+04	-1.756653E+01	2.185135E-02	0.000000E+00
1.029811E+04	-1.755505E+01	2.212188E-02	0.000000E+00
1.053587E+04	-1.754727E+01	2.192698E-02	0.000000E+00
1.077912E+04	-1.753748E+01	2.153577E-02	0.000000E+00
1.102798E+04	-1.752952E+01	2.128834E-02	0.000000E+00
1.128259E+04	-1.752966E+01	2.120778E-02	0.000000E+00
1.154308E+04	-1.753759E+01	2.095382E-02	0.000000E+00
1.180958E+04	-1.754841E+01	2.048206E-02	0.000000E+00
1.208224E+04	-1.755899E+01	1.976481E-02	0.000000E+00
1.236119E+04	-1.757047E+01	1.894675E-02	0.000000E+00
1.264658E+04	-1.758088E+01	1.891973E-02	0.000000E+00
1.293856E+04	-1.757814E+01	1.955883E-02	0.000000E+00
1.323728E+04	-1.755078E+01	2.017101E-02	0.000000E+00
1.354290E+04	-1.750463E+01	2.083483E-02	0.000000E+00
1.385557E+04	-1.746352E+01	2.108009E-02	0.000000E+00
1.417546E+04	-1.744458E+01	2.048885E-02	0.000000E+00
1.450274E+04	-1.744076E+01	1.948481E-02	0.000000E+00
1.483757E+04	-1.743119E+01	1.852584E-02	0.000000E+00
1.518014E+04	-1.740411E+01	1.755217E-02	0.000000E+00
1.553061E+04	-1.737024E+01	1.654400E-02	0.000000E+00
1.588918E+04	-1.735078E+01	1.542738E-02	0.000000E+00
1.625602E+04	-1.735591E+01	1.443092E-02	0.000000E+00
1.663133E+04	-1.737544E+01	1.443808E-02	0.000000E+00
1.701531E+04	-1.739301E+01	1.510797E-02	0.000000E+00
1.740815E+04	-1.739715E+01	1.588323E-02	0.000000E+00
1.781007E+04	-1.737632E+01	1.697051E-02	0.000000E+00
1.822126E+04	-1.732794E+01	1.848985E-02	0.000000E+00
1.864194E+04	-1.727039E+01	1.954354E-02	0.000000E+00
1.907234E+04	-1.722565E+01	1.923356E-02	0.000000E+00
1.951268E+04	-1.719398E+01	1.797187E-02	0.000000E+00
1.996318E+04	-1.716368E+01	1.673326E-02	0.000000E+00
2.042408E+04	-1.713503E+01	1.574952E-02	0.000000E+00
2.089563E+04	-1.712002E+01	1.471926E-02	0.000000E+00
2.137806E+04	-1.712644E+01	1.412685E-02	0.000000E+00
2.187163E+04	-1.715124E+01	1.561511E-02	0.000000E+00
2.237659E+04	-1.718637E+01	1.892244E-02	0.000000E+00
2.289321E+04	-1.721833E+01	2.269922E-02	0.000000E+00
2.342176E+04	-1.723080E+01	2.693020E-02	0.000000E+00
2.396252E+04	-1.721773E+01	3.365633E-02	0.000000E+00
2.451575E+04	-1.718551E+01	4.675158E-02	0.000000E+00
