5.640039999999999964e+03 4.131340000000000327e-05
5.647149999999999636e+03 3.057390000000000216e-05
5.654260000000000218e+03 5.807480000000000172e-05
5.661369999999999891e+03 6.301099999999999692e-05
5.668479999999999563e+03 5.679329999999999714e-05
5.675590000000000146e+03 4.529189999999999914e-05
5.682710000000000036e+03 7.309779999999999663e-05
5.689819999999999709e+03 2.642839999999999924e-05
5.696930000000000291e+03 6.590310000000000265e-05
5.704039999999999964e+03 4.964649999999999977e-05
5.711149999999999636e+03 9.025860000000000350e-05
5.718260000000000218e+03 7.029799999999999677e-05
5.725369999999999891e+03 1.608819999999999955e-04
5.732489999999999782e+03 2.238639999999999966e-05
5.739600000000000364e+03 3.820519999999999803e-05
5.746710000000000036e+03 9.425120000000000318e-05
5.753819999999999709e+03 6.744099999999999347e-05
5.760930000000000291e+03 5.177410000000000291e-05
5.768039999999999964e+03 4.310609999999999713e-05
5.775159999999999854e+03 3.612710000000000178e-05
5.782270000000000437e+03 7.332949999999999646e-05
5.789380000000000109e+03 4.244239999999999873e-05
5.796489999999999782e+03 6.305620000000000116e-05
5.803600000000000364e+03 3.196170000000000266e-05
5.810710000000000036e+03 7.140939999999999430e-05
5.817819999999999709e+03 5.200629999999999706e-05
5.824939999999999600e+03 4.661540000000000095e-05
5.832050000000000182e+03 9.671149999999999723e-05
5.839159999999999854e+03 5.732390000000000185e-05
5.846270000000000437e+03 5.052099999999999961e-05
5.853380000000000109e+03 8.455599999999999477e-05
5.860489999999999782e+03 4.069470000000000189e-05
5.867600000000000364e+03 1.015260000000000034e-04
5.874720000000000255e+03 4.552430000000000051e-05
5.881829999999999927e+03 1.262269999999999961e-04
5.888939999999999600e+03 3.978630000000000225e-05
5.896050000000000182e+03 1.103220000000000052e-04
5.903159999999999854e+03 9.098590000000000583e-05
5.910270000000000437e+03 7.873339999999999397e-05
5.917390000000000327e+03 5.434120000000000074e-05
5.924500000000000000e+03 8.797590000000000585e-05
5.931609999999999673e+03 5.818900000000000141e-05
5.938720000000000255e+03 6.527970000000000452e-05
5.945829999999999927e+03 4.419910000000000174e-05
5.952939999999999600e+03 6.531719999999999865e-05
5.960050000000000182e+03 5.271139999999999815e-05
5.967170000000000073e+03 8.019870000000000178e-05
5.974279999999999745e+03 8.096869999999999610e-05
5.981390000000000327e+03 4.012729999999999780e-05
5.988500000000000000e+03 6.824909999999999679e-05
5.995609999999999673e+03 1.105810000000000039e-04
6.002720000000000255e+03 1.150659999999999991e-04
6.009840000000000146e+03 9.505549999999999818e-05
6.016949999999999818e+03 1.019749999999999986e-04
6.024060000000000400e+03 6.553399999999999970e-05
6.031170000000000073e+03 4.443070000000000136e-05
6.038279999999999745e+03 7.863989999999999902e-05
6.045390000000000327e+03 5.585819999999999994e-05
