5.440909999999999854e+03 1.749250000000000100e-04
5.448029999999999745e+03 6.813309999999999993e-05
5.455140000000000327e+03 1.131179999999999968e-04
5.462250000000000000e+03 9.001729999999999617e-05
5.469359999999999673e+03 1.091679999999999956e-04
5.476470000000000255e+03 1.057389999999999985e-04
5.483579999999999927e+03 1.859350000000000011e-04
5.490689999999999600e+03 1.253319999999999987e-04
5.497810000000000400e+03 6.980560000000000129e-05
5.504920000000000073e+03 1.558099999999999871e-04
5.512029999999999745e+03 9.464990000000000328e-05
5.519140000000000327e+03 1.942799999999999898e-04
5.526250000000000000e+03 1.167070000000000059e-04
5.533359999999999673e+03 7.762970000000000655e-05
5.540479999999999563e+03 1.094329999999999939e-04
5.547590000000000146e+03 8.260789999999999897e-05
5.554699999999999818e+03 7.628739999999999740e-05
5.561810000000000400e+03 1.042450000000000023e-04
5.568920000000000073e+03 1.705739999999999969e-04
5.576029999999999745e+03 2.328999999999999961e-04
5.583140000000000327e+03 3.281240000000000046e-04
5.590260000000000218e+03 4.648699999999999859e-04
5.597369999999999891e+03 8.398359999999999463e-04
5.604479999999999563e+03 1.044320000000000057e-03
5.611590000000000146e+03 1.651150000000000100e-03
5.618699999999999818e+03 2.167779999999999794e-03
5.625810000000000400e+03 3.102199999999999836e-03
5.632920000000000073e+03 4.317490000000000216e-03
5.640039999999999964e+03 5.573510000000000270e-03
5.647149999999999636e+03 7.327679999999999610e-03
5.654260000000000218e+03 8.864620000000000138e-03
5.661369999999999891e+03 1.125239999999999921e-02
5.668479999999999563e+03 1.382440000000000058e-02
5.675590000000000146e+03 1.639540000000000095e-02
5.682710000000000036e+03 1.982760000000000078e-02
5.689819999999999709e+03 2.349740000000000162e-02
5.696930000000000291e+03 2.791510000000000172e-02
5.704039999999999964e+03 3.296980000000000049e-02
5.711149999999999636e+03 3.856079999999999924e-02
5.718260000000000218e+03 4.459609999999999963e-02
5.725369999999999891e+03 5.099229999999999735e-02
5.732489999999999782e+03 5.767400000000000304e-02
5.739600000000000364e+03 6.457309999999999439e-02
5.746710000000000036e+03 7.162849999999999773e-02
5.753819999999999709e+03 7.878519999999999968e-02
5.760930000000000291e+03 8.599429999999999574e-02
5.768039999999999964e+03 9.321229999999999793e-02
5.775159999999999854e+03 1.004010000000000041e-01
5.782270000000000437e+03 1.075259999999999966e-01
5.789380000000000109e+03 1.145589999999999942e-01
5.796489999999999782e+03 1.214739999999999986e-01
5.803600000000000364e+03 1.284210000000000074e-01
5.810710000000000036e+03 1.350459999999999994e-01
5.817819999999999709e+03 1.414980000000000127e-01
5.824939999999999600e+03 1.477620000000000045e-01
5.832050000000000182e+03 1.538299999999999945e-01
5.839159999999999854e+03 1.596930000000000016e-01
5.846270000000000437e+03 1.653449999999999920e-01
5.853380000000000109e+03 1.710089999999999943e-01
5.860489999999999782e+03 1.762360000000000038e-01
5.867600000000000364e+03 1.812449999999999894e-01
5.874720000000000255e+03 1.860360000000000069e-01
5.881829999999999927e+03 1.906110000000000027e-01
5.888939999999999600e+03 1.952290000000000136e-01
5.896050000000000182e+03 1.993840000000000057e-01
5.903159999999999854e+03 2.033339999999999870e-01
5.910270000000000437e+03 2.070809999999999873e-01
5.917390000000000327e+03 2.106329999999999869e-01
5.924500000000000000e+03 2.142739999999999922e-01
5.931609999999999673e+03 2.174540000000000084e-01
5.938720000000000255e+03 2.204560000000000131e-01
5.945829999999999927e+03 2.232870000000000132e-01
5.952939999999999600e+03 2.262470000000000037e-01
5.960050000000000182e+03 2.287569999999999881e-01
5.967170000000000073e+03 2.311159999999999881e-01
5.974279999999999745e+03 2.336340000000000083e-01
5.981390000000000327e+03 2.357120000000000049e-01
5.988500000000000000e+03 2.376580000000000081e-01
5.995609999999999673e+03 2.394799999999999984e-01
6.002720000000000255e+03 2.414949999999999875e-01
6.009840000000000146e+03 2.430869999999999975e-01
6.016949999999999818e+03 2.445720000000000116e-01
6.024060000000000400e+03 2.462749999999999939e-01
6.031170000000000073e+03 2.475650000000000073e-01
6.038279999999999745e+03 2.487649999999999861e-01
6.045390000000000327e+03 2.502019999999999800e-01
6.052500000000000000e+03 2.512369999999999881e-01
6.059619999999999891e+03 2.521959999999999757e-01
6.066729999999999563e+03 2.534100000000000241e-01
6.073840000000000146e+03 2.542300000000000115e-01
6.080949999999999818e+03 2.549870000000000192e-01
6.088060000000000400e+03 2.560120000000000173e-01
6.095170000000000073e+03 2.566519999999999913e-01
6.102279999999999745e+03 2.572380000000000222e-01
6.109399999999999636e+03 2.581040000000000001e-01
6.116510000000000218e+03 2.585910000000000153e-01
6.123619999999999891e+03 2.593639999999999834e-01
6.130729999999999563e+03 2.597619999999999929e-01
6.137840000000000146e+03 2.601189999999999891e-01
6.144949999999999818e+03 2.607689999999999730e-01
6.152069999999999709e+03 2.610489999999999755e-01
6.159180000000000291e+03 2.616269999999999984e-01
6.166289999999999964e+03 2.618369999999999864e-01
6.173399999999999636e+03 2.623469999999999969e-01
6.180510000000000218e+03 2.624920000000000031e-01
6.187619999999999891e+03 2.629409999999999803e-01
6.194729999999999563e+03 2.630259999999999820e-01
6.201850000000000364e+03 2.634170000000000122e-01
6.208960000000000036e+03 2.634460000000000135e-01
6.216069999999999709e+03 2.634489999999999887e-01
6.223180000000000291e+03 2.637599999999999945e-01
6.230289999999999964e+03 2.640469999999999762e-01
6.237399999999999636e+03 2.639750000000000152e-01
6.244520000000000437e+03 2.642140000000000044e-01
6.251630000000000109e+03 2.640959999999999974e-01
6.258739999999999782e+03 2.642900000000000249e-01
6.265850000000000364e+03 2.641290000000000027e-01
6.272960000000000036e+03 2.642809999999999881e-01
6.280069999999999709e+03 2.640790000000000082e-01
6.287180000000000291e+03 2.641910000000000092e-01
6.294300000000000182e+03 2.642849999999999921e-01
6.301409999999999854e+03 2.640279999999999849e-01
6.308520000000000437e+03 2.640859999999999874e-01
6.315630000000000109e+03 2.637959999999999749e-01
6.322739999999999782e+03 2.638220000000000010e-01
6.329850000000000364e+03 2.638320000000000110e-01
6.336970000000000255e+03 2.634969999999999812e-01
6.344079999999999927e+03 2.634799999999999920e-01
6.351189999999999600e+03 2.634500000000000175e-01
6.358300000000000182e+03 2.630770000000000053e-01
6.365409999999999854e+03 2.630239999999999800e-01
6.372520000000000437e+03 2.629610000000000003e-01
6.379630000000000109e+03 2.628869999999999818e-01
6.386750000000000000e+03 2.624759999999999871e-01
6.393859999999999673e+03 2.623860000000000081e-01
6.400970000000000255e+03 2.622889999999999944e-01
6.408079999999999927e+03 2.621859999999999746e-01
6.415189999999999600e+03 2.617490000000000094e-01
6.422300000000000182e+03 2.616350000000000064e-01
6.429409999999999854e+03 2.615169999999999995e-01
6.436529999999999745e+03 2.613960000000000172e-01
6.443640000000000327e+03 2.612720000000000042e-01
6.450750000000000000e+03 2.611470000000000180e-01
6.457859999999999673e+03 2.606930000000000081e-01
6.464970000000000255e+03 2.605660000000000198e-01
6.472079999999999927e+03 2.604380000000000028e-01
6.479199999999999818e+03 2.603110000000000146e-01
6.486310000000000400e+03 2.601840000000000264e-01
6.493420000000000073e+03 2.600589999999999846e-01
6.500529999999999745e+03 2.599350000000000271e-01
6.507640000000000327e+03 2.598119999999999874e-01
6.514750000000000000e+03 2.596919999999999784e-01
6.521859999999999673e+03 2.595740000000000269e-01
6.528979999999999563e+03 2.594589999999999952e-01
6.536090000000000146e+03 2.593449999999999922e-01
6.543199999999999818e+03 2.592340000000000200e-01
6.550310000000000400e+03 2.591249999999999942e-01
6.557420000000000073e+03 2.590180000000000260e-01
6.564529999999999745e+03 2.589130000000000043e-01
6.571649999999999636e+03 2.588090000000000113e-01
6.578760000000000218e+03 2.587070000000000203e-01
6.585869999999999891e+03 2.589279999999999915e-01
6.592979999999999563e+03 2.588260000000000005e-01
6.600090000000000146e+03 2.587240000000000095e-01
6.607199999999999818e+03 2.586209999999999898e-01
6.614310000000000400e+03 2.585169999999999968e-01
6.621430000000000291e+03 2.584099999999999731e-01
6.628539999999999964e+03 2.582999999999999741e-01
6.635649999999999636e+03 2.585100000000000176e-01
6.642760000000000218e+03 2.583920000000000106e-01
6.649869999999999891e+03 2.582690000000000263e-01
6.656979999999999563e+03 2.581390000000000073e-01
6.664090000000000146e+03 2.580029999999999824e-01
6.671210000000000036e+03 2.581829999999999958e-01
6.678319999999999709e+03 2.580310000000000104e-01
6.685430000000000291e+03 2.578690000000000149e-01
6.692539999999999964e+03 2.576970000000000094e-01
6.699649999999999636e+03 2.578380000000000116e-01
6.706760000000000218e+03 2.576439999999999841e-01
6.713880000000000109e+03 2.574370000000000269e-01
6.720989999999999782e+03 2.575419999999999932e-01
6.728100000000000364e+03 2.573090000000000099e-01
6.735210000000000036e+03 2.570620000000000127e-01
6.742319999999999709e+03 2.571249999999999925e-01
6.749430000000000291e+03 2.568489999999999940e-01
6.756539999999999964e+03 2.565589999999999815e-01
6.763659999999999854e+03 2.565760000000000263e-01
