9.137500000000000000e+03 9.631600000000000161e-01
9.140599999999998545e+03 9.624300000000000077e-01
9.143600000000000364e+03 9.627400000000000402e-01
9.146600000000000364e+03 9.631499999999999506e-01
9.149600000000000364e+03 9.624099999999999877e-01
9.152600000000000364e+03 9.616400000000000503e-01
9.155700000000000728e+03 9.621100000000000207e-01
9.158700000000000728e+03 9.627700000000000147e-01
9.161699999999998909e+03 9.626600000000000712e-01
9.164700000000000728e+03 9.625100000000000877e-01
9.167700000000000728e+03 9.625100000000000877e-01
9.170800000000001091e+03 9.624899999999999567e-01
9.173799999999999272e+03 9.618800000000000683e-01
9.176799999999999272e+03 9.608799999999999564e-01
9.179799999999999272e+03 9.603000000000000425e-01
9.182799999999999272e+03 9.597700000000000120e-01
9.185800000000001091e+03 9.588999999999999746e-01
9.188799999999999272e+03 9.589100000000000401e-01
9.191900000000001455e+03 9.577200000000001268e-01
9.194899999999999636e+03 9.568999999999999728e-01
9.197899999999999636e+03 9.562300000000000244e-01
9.200899999999999636e+03 9.557099999999999485e-01
9.203899999999999636e+03 9.551199999999999690e-01
9.206900000000001455e+03 9.546899999999999276e-01
9.209899999999999636e+03 9.552599999999999980e-01
9.212899999999999636e+03 9.556999999999999940e-01
9.215899999999999636e+03 9.565500000000000114e-01
9.219000000000000000e+03 9.568099999999999383e-01
9.222000000000000000e+03 9.554700000000000415e-01
9.225000000000000000e+03 9.548699999999999966e-01
9.228000000000000000e+03 9.550199999999999800e-01
9.231000000000000000e+03 9.545200000000000351e-01
9.234000000000000000e+03 9.530800000000000383e-01
9.237000000000000000e+03 9.525400000000000533e-01
9.240000000000000000e+03 9.519900000000000029e-01
9.243000000000000000e+03 9.513700000000000490e-01
9.246000000000000000e+03 9.515900000000000469e-01
9.249000000000000000e+03 9.500899999999999901e-01
9.252000000000000000e+03 9.497299999999999631e-01
9.255000000000000000e+03 9.489600000000000257e-01
9.258000000000000000e+03 9.498800000000000576e-01
9.261000000000000000e+03 9.496700000000000141e-01
9.264000000000000000e+03 9.496500000000001052e-01
9.267100000000000364e+03 9.506600000000000605e-01
9.270100000000000364e+03 9.514900000000000579e-01
9.273099999999998545e+03 9.511000000000000565e-01
9.276100000000000364e+03 9.506000000000000005e-01
9.279100000000000364e+03 9.505400000000000515e-01
9.282100000000000364e+03 9.508600000000000385e-01
9.285100000000000364e+03 9.512399999999999745e-01
9.288099999999998545e+03 9.518899999999999029e-01
9.291100000000000364e+03 9.516599999999999504e-01
9.294100000000000364e+03 9.514000000000000234e-01
9.297100000000000364e+03 9.508799999999999475e-01
9.300000000000000000e+03 9.506200000000000205e-01
9.303000000000000000e+03 9.490900000000001002e-01
9.306000000000000000e+03 9.492800000000000127e-01
9.309000000000000000e+03 9.496500000000001052e-01
9.312000000000000000e+03 9.477999999999999758e-01
9.315000000000000000e+03 9.479000000000000759e-01
