#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.501419E+01	8.544149E-02	7.088834E-02
3.365337E+03	-1.503440E+01	7.087362E-02	7.088834E-02
3.443035E+03	-1.504513E+01	5.784668E-02	7.088834E-02
3.522526E+03	-1.504310E+01	4.722910E-02	7.088834E-02
3.603853E+03	-1.502459E+01	3.824325E-02	7.088834E-02
3.687058E+03	-1.498890E+01	2.961278E-02	7.088834E-02
3.772183E+03	-1.494365E+01	2.185327E-02	6.938344E-02
3.859274E+03	-1.490258E+01	1.668091E-02	6.661181E-02
3.948375E+03	-1.487986E+01	1.418123E-02	6.383864E-02
4.039534E+03	-1.488240E+01	1.296650E-02	6.107043E-02
4.132797E+03	-1.490508E+01	1.236753E-02	5.831424E-02
4.228214E+03	-1.493683E+01	1.210196E-02	5.557770E-02
4.325833E+03	-1.496855E+01	1.186846E-02	5.286973E-02
4.425707E+03	-1.499665E+01	1.170686E-02	5.019914E-02
4.527886E+03	-1.502210E+01	1.161883E-02	4.757618E-02
4.632424E+03	-1.504614E+01	1.151538E-02	4.501206E-02
4.739376E+03	-1.506875E+01	1.143206E-02	4.251884E-02
4.848796E+03	-1.509240E+01	1.141309E-02	4.010890E-02
4.960744E+03	-1.511768E+01	1.134933E-02	3.779724E-02
5.075276E+03	-1.514127E+01	1.124118E-02	3.559838E-02
5.192452E+03	-1.516266E+01	1.124355E-02	3.352951E-02
5.312333E+03	-1.518413E+01	1.128297E-02	3.160781E-02
5.434982E+03	-1.520843E+01	1.125998E-02	2.985366E-02
5.560463E+03	-1.523315E+01	1.123023E-02	2.828635E-02
5.688841E+03	-1.525525E+01	1.127079E-02	2.693036E-02
5.820183E+03	-1.527793E+01	1.130709E-02	2.580870E-02
5.954557E+03	-1.530297E+01	1.127751E-02	2.494709E-02
6.092034E+03	-1.532803E+01	1.118621E-02	2.437576E-02
6.232684E+03	-1.535113E+01	1.097332E-02	2.412220E-02
6.376582E+03	-1.537226E+01	1.056654E-02	2.422083E-02
6.523803E+03	-1.539374E+01	1.016011E-02	2.470651E-02
6.674422E+03	-1.541613E+01	1.002372E-02	2.561592E-02
6.828518E+03	-1.543879E+01	1.011901E-02	2.699017E-02
6.986173E+03	-1.546157E+01	1.037826E-02	2.887139E-02
7.147467E+03	-1.548516E+01	1.058064E-02	3.130611E-02
7.312485E+03	-1.550798E+01	1.062221E-02	3.434329E-02
7.481313E+03	-1.552913E+01	1.060171E-02	3.804005E-02
7.654039E+03	-1.554826E+01	1.060703E-02	4.244809E-02
