#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.655540E+01	5.189219E-02	1.039319E-01
3.365337E+03	-1.664560E+01	3.861352E-02	1.039319E-01
3.443035E+03	-1.674228E+01	3.337139E-02	1.039319E-01
3.522526E+03	-1.683970E+01	3.172723E-02	1.039319E-01
3.603853E+03	-1.692937E+01	3.076563E-02	1.039319E-01
3.687058E+03	-1.700256E+01	2.988385E-02	1.039319E-01
3.772183E+03	-1.705532E+01	2.913361E-02	1.039319E-01
3.859274E+03	-1.709039E+01	2.857482E-02	1.039319E-01
3.948375E+03	-1.711656E+01	2.814149E-02	1.039319E-01
4.039534E+03	-1.714270E+01	2.769145E-02	1.039319E-01
4.132797E+03	-1.717069E+01	2.715230E-02	1.039319E-01
4.228214E+03	-1.719555E+01	2.661511E-02	1.039319E-01
4.325833E+03	-1.721086E+01	2.622213E-02	1.039319E-01
4.425707E+03	-1.721393E+01	2.589703E-02	1.039319E-01
4.527886E+03	-1.720746E+01	2.550801E-02	1.039319E-01
4.632424E+03	-1.719681E+01	2.499719E-02	1.039319E-01
4.739376E+03	-1.718795E+01	2.440906E-02	1.039319E-01
4.848796E+03	-1.718885E+01	2.391368E-02	1.039319E-01
4.960744E+03	-1.720157E+01	2.353400E-02	1.039319E-01
5.075276E+03	-1.722110E+01	2.302469E-02	1.039319E-01
5.192452E+03	-1.724486E+01	2.227246E-02	1.039319E-01
5.312333E+03	-1.727058E+01	2.136165E-02	1.039319E-01
5.434982E+03	-1.729103E+01	2.072313E-02	1.039319E-01
5.560463E+03	-1.729203E+01	2.098901E-02	1.039319E-01
5.688841E+03	-1.727007E+01	2.181819E-02	1.039319E-01
5.820183E+03	-1.724137E+01	2.219273E-02	1.039319E-01
5.954557E+03	-1.722107E+01	2.188326E-02	1.039319E-01
6.092034E+03	-1.721510E+01	2.105555E-02	1.039319E-01
6.232684E+03	-1.722496E+01	1.986169E-02	1.039319E-01
6.376582E+03	-1.724940E+01	1.860648E-02	1.039319E-01
6.523803E+03	-1.728383E+01	1.779994E-02	1.039319E-01
6.674422E+03	-1.731541E+01	1.756075E-02	1.039319E-01
6.828518E+03	-1.733118E+01	1.726715E-02	1.039319E-01
6.986173E+03	-1.732459E+01	1.671919E-02	1.039319E-01
7.147467E+03	-1.729853E+01	1.620892E-02	1.039319E-01
7.312485E+03	-1.726074E+01	1.582657E-02	1.039319E-01
7.481313E+03	-1.722126E+01	1.536998E-02	1.039319E-01
7.654039E+03	-1.718629E+01	1.465132E-02	1.039319E-01
7.830752E+03	-1.715615E+01	1.379688E-02	1.039319E-01
8.011546E+03	-1.713686E+01	1.342880E-02	1.039319E-01
8.196514E+03	-1.713004E+01	1.355368E-02	1.039319E-01
8.385752E+03	-1.713038E+01	1.369670E-02	1.039319E-01
8.579359E+03	-1.713034E+01	1.363093E-02	1.039319E-01
8.777436E+03	-1.712977E+01	1.324613E-02	1.039319E-01
