#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.658715E+01	5.572822E-02	6.188737E-02
3.365337E+03	-1.667370E+01	4.429400E-02	6.188737E-02
3.443035E+03	-1.676624E+01	4.010781E-02	6.188737E-02
3.522526E+03	-1.685882E+01	3.875941E-02	6.188737E-02
3.603853E+03	-1.694278E+01	3.782027E-02	6.188737E-02
3.687058E+03	-1.700930E+01	3.688236E-02	6.188737E-02
3.772183E+03	-1.705460E+01	3.603296E-02	6.188737E-02
3.859274E+03	-1.708183E+01	3.532067E-02	6.188737E-02
3.948375E+03	-1.710025E+01	3.467444E-02	6.188737E-02
4.039534E+03	-1.711898E+01	3.398017E-02	6.188737E-02
4.132797E+03	-1.713963E+01	3.320046E-02	6.188737E-02
4.228214E+03	-1.715678E+01	3.242739E-02	6.188737E-02
4.325833E+03	-1.716359E+01	3.177968E-02	6.188737E-02
4.425707E+03	-1.715718E+01	3.118293E-02	6.188737E-02
4.527886E+03	-1.714038E+01	3.051298E-02	6.188737E-02
4.632424E+03	-1.711881E+01	2.971199E-02	6.188737E-02
4.739376E+03	-1.709879E+01	2.882567E-02	6.188737E-02
4.848796E+03	-1.708878E+01	2.802745E-02	6.188737E-02
4.960744E+03	-1.709125E+01	2.734340E-02	6.188737E-02
5.075276E+03	-1.710134E+01	2.652530E-02	6.188737E-02
5.192452E+03	-1.711666E+01	2.543784E-02	6.188737E-02
5.312333E+03	-1.713520E+01	2.414105E-02	6.188737E-02
5.434982E+03	-1.714995E+01	2.304159E-02	6.188737E-02
5.560463E+03	-1.714672E+01	2.278491E-02	6.188737E-02
5.688841E+03	-1.712150E+01	2.313050E-02	6.188737E-02
5.820183E+03	-1.708983E+01	2.310129E-02	6.188737E-02
5.954557E+03	-1.706611E+01	2.240240E-02	6.188737E-02
6.092034E+03	-1.705561E+01	2.112950E-02	6.188737E-02
6.232684E+03	-1.705949E+01	1.941953E-02	6.188737E-02
6.376582E+03	-1.707659E+01	1.762581E-02	6.333492E-02
6.523803E+03	-1.710283E+01	1.632752E-02	6.608216E-02
6.674422E+03	-1.712614E+01	1.564536E-02	6.883286E-02
6.828518E+03	-1.713433E+01	1.493295E-02	7.157288E-02
6.986173E+03	-1.712142E+01	1.404275E-02	7.428595E-02
7.147467E+03	-1.709047E+01	1.335804E-02	7.695579E-02
7.312485E+03	-1.704881E+01	1.298541E-02	7.956611E-02
7.481313E+03	-1.700588E+01	1.266110E-02	8.210060E-02
7.654039E+03	-1.696737E+01	1.211823E-02	8.454293E-02
7.830752E+03	-1.693342E+01	1.137721E-02	8.687679E-02
8.011546E+03	-1.691034E+01	1.099582E-02	8.909064E-02
8.196514E+03	-1.689996E+01	1.100525E-02	9.119908E-02
8.385752E+03	-1.689692E+01	1.102204E-02	9.321961E-02
8.579359E+03	-1.689354E+01	1.092012E-02	9.516754E-02
8.777436E+03	-1.688955E+01	1.062350E-02	9.705815E-02
8.980086E+03	-1.688602E+01	1.013572E-02	9.890672E-02
9.187415E+03	-1.688102E+01	1.022965E-02	1.007298E-01
9.399531E+03	-1.686951E+01	1.084603E-02	1.025567E-01
9.616544E+03	-1.685078E+01	1.127077E-02	1.044083E-01
9.838567E+03	-1.682932E+01	1.188807E-02	1.063005E-01
1.006572E+04	-1.680968E+01	1.278428E-02	1.068440E-01
1.029811E+04	-1.679880E+01	1.349658E-02	1.068440E-01
1.053587E+04	-1.679566E+01	1.392966E-02	1.068440E-01
1.077912E+04	-1.679355E+01	1.412679E-02	1.068440E-01
1.102798E+04	-1.679723E+01	1.439265E-02	1.068440E-01
1.128259E+04	-1.681360E+01	1.475270E-02	1.068440E-01
1.154308E+04	-1.684050E+01	1.471005E-02	1.068440E-01
1.180958E+04	-1.687070E+01	1.438695E-02	1.068440E-01
1.208224E+04	-1.690017E+01	1.383488E-02	1.068440E-01
1.236119E+04	-1.693084E+01	1.306039E-02	1.068440E-01
1.264658E+04	-1.696055E+01	1.334042E-02	1.068440E-01
1.293856E+04	-1.697451E+01	1.425000E-02	1.068440E-01
1.323728E+04	-1.695868E+01	1.490744E-02	1.068440E-01
1.354290E+04	-1.691954E+01	1.587885E-02	1.068440E-01
1.385557E+04	-1.688612E+01	1.640359E-02	1.068440E-01
1.417546E+04	-1.687938E+01	1.577016E-02	1.068440E-01
1.450274E+04	-1.689047E+01	1.471297E-02	1.068440E-01
1.483757E+04	-1.689441E+01	1.393769E-02	1.068440E-01
1.518014E+04	-1.687814E+01	1.325318E-02	1.068440E-01
1.553061E+04	-1.685560E+01	1.266859E-02	1.068440E-01
1.588918E+04	-1.685129E+01	1.197686E-02	1.068440E-01
1.625602E+04	-1.687468E+01	1.117790E-02	1.068440E-01
1.663133E+04	-1.691127E+01	1.136372E-02	1.068440E-01
1.701531E+04	-1.694332E+01	1.205446E-02	1.068440E-01
1.740815E+04	-1.696137E+01	1.270390E-02	1.068440E-01
1.781007E+04	-1.695250E+01	1.377385E-02	1.068440E-01
1.822126E+04	-1.691233E+01	1.560497E-02	1.068440E-01
1.864194E+04	-1.686396E+01	1.694320E-02	1.068440E-01
1.907234E+04	-1.683530E+01	1.654655E-02	1.068440E-01
1.951268E+04	-1.682419E+01	1.508715E-02	1.068440E-01
1.996318E+04	-1.681257E+01	1.391359E-02	1.068440E-01
2.042408E+04	-1.679944E+01	1.323601E-02	1.068440E-01
2.089563E+04	-1.679939E+01	1.245472E-02	1.068440E-01
2.137806E+04	-1.682116E+01	1.168427E-02	1.068440E-01
2.187163E+04	-1.686065E+01	1.272250E-02	1.068440E-01
2.237659E+04	-1.691122E+01	1.529831E-02	1.068440E-01
2.289321E+04	-1.695996E+01	1.795233E-02	1.068440E-01
2.342176E+04	-1.698690E+01	2.069854E-02	1.068440E-01
2.396252E+04	-1.698376E+01	2.605897E-02	1.068440E-01
2.451575E+04	-1.695824E+01	3.936073E-02	1.068440E-01
