#wls	flux	fluxerr
3.289393E+03	1.605231E-17	1.415967E-17
3.365337E+03	1.236064E-17	1.075256E-17
3.443035E+03	9.276108E-18	7.986770E-18
3.522526E+03	6.857543E-18	5.855347E-18
3.603853E+03	5.067832E-18	4.295333E-18
3.687058E+03	3.802002E-18	3.200348E-18
3.772183E+03	2.926397E-18	2.447136E-18
3.859274E+03	2.317680E-18	1.925720E-18
3.948375E+03	1.875198E-18	1.548222E-18
4.039534E+03	1.532185E-18	1.257000E-18
4.132797E+03	1.258226E-18	1.025609E-18
4.228214E+03	1.043114E-18	8.447055E-19
4.325833E+03	8.798610E-19	7.077731E-19
4.425707E+03	7.567658E-19	6.046501E-19
4.527886E+03	6.586630E-19	5.226629E-19
4.632424E+03	5.738646E-19	4.522025E-19
4.739376E+03	4.986065E-19	3.901067E-19
4.848796E+03	4.328701E-19	3.362077E-19
4.960744E+03	3.779722E-19	2.913688E-19
5.075276E+03	3.352134E-19	2.564089E-19
5.192452E+03	3.029435E-19	2.298785E-19
5.312333E+03	2.783755E-19	2.095115E-19
5.434982E+03	2.592103E-19	1.934818E-19
5.560463E+03	2.459465E-19	1.820894E-19
5.688841E+03	2.393672E-19	1.757804E-19
5.820183E+03	2.368641E-19	1.724765E-19
5.954557E+03	2.348969E-19	1.695210E-19
6.092034E+03	2.308035E-19	1.650027E-19
6.232684E+03	2.226190E-19	1.575854E-19
6.376582E+03	2.099087E-19	1.470763E-19
6.523803E+03	1.948378E-19	1.351062E-19
6.674422E+03	1.833153E-19	1.257890E-19
6.828518E+03	1.793759E-19	1.217643E-19
6.986173E+03	1.829025E-19	1.227716E-19
7.147467E+03	1.916767E-19	1.271698E-19
7.312485E+03	2.039687E-19	1.336985E-19
7.481313E+03	2.184911E-19	1.414267E-19
7.654039E+03	2.343215E-19	1.496955E-19
7.830752E+03	2.500287E-19	1.575714E-19
8.011546E+03	2.600955E-19	1.616576E-19
8.196514E+03	2.621727E-19	1.606778E-19
8.385752E+03	2.594982E-19	1.567883E-19
8.579359E+03	2.559358E-19	1.524172E-19
8.777436E+03	2.507693E-19	1.472000E-19
8.980086E+03	2.417556E-19	1.399547E-19
9.187415E+03	2.287484E-19	1.307639E-19
9.399531E+03	2.147610E-19	1.213598E-19
9.616544E+03	2.022944E-19	1.130535E-19
9.838567E+03	1.920660E-19	1.061592E-19
1.006572E+04	1.845470E-19	1.008542E-19
1.029811E+04	1.784405E-19	9.634617E-20
1.053587E+04	1.736139E-19	9.252993E-20
1.077912E+04	1.714478E-19	9.012348E-20
1.102798E+04	1.703919E-19	8.828806E-20
1.128259E+04	1.685474E-19	8.603423E-20
1.154308E+04	1.664005E-19	8.361158E-20
1.180958E+04	1.655212E-19	8.180187E-20
1.208224E+04	1.664267E-19	8.082740E-20
1.236119E+04	1.679142E-19	8.008773E-20
1.264658E+04	1.699264E-19	7.959654E-20
1.293856E+04	1.765203E-19	8.121341E-20
1.323728E+04	1.929381E-19	8.714279E-20
1.354290E+04	2.192495E-19	9.713536E-20
1.385557E+04	2.454669E-19	1.065375E-19
1.417546E+04	2.606455E-19	1.106408E-19
1.450274E+04	2.674453E-19	1.108645E-19
1.483757E+04	2.787097E-19	1.126747E-19
1.518014E+04	3.032329E-19	1.193889E-19
1.553061E+04	3.360922E-19	1.286892E-19
1.588918E+04	3.611537E-19	1.343008E-19
1.625602E+04	3.662733E-19	1.321623E-19
1.663133E+04	3.572193E-19	1.250755E-19
1.701531E+04	3.466205E-19	1.177390E-19
1.740815E+04	3.427736E-19	1.128357E-19
1.781007E+04	3.555598E-19	1.132762E-19
1.822126E+04	3.915347E-19	1.205197E-19
1.864194E+04	4.409542E-19	1.307533E-19
1.907234E+04	4.843584E-19	1.377483E-19
1.951268E+04	5.204162E-19	1.414259E-19
1.996318E+04	5.623547E-19	1.459053E-19
2.042408E+04	6.084555E-19	1.511531E-19
2.089563E+04	6.389684E-19	1.532612E-19
2.137806E+04	6.399188E-19	1.508236E-19
2.187163E+04	6.171980E-19	1.469205E-19
2.237659E+04	5.845308E-19	1.443470E-19
2.289321E+04	5.597579E-19	1.460128E-19
2.342176E+04	5.617120E-19	1.565146E-19
2.396252E+04	5.975749E-19	1.796576E-19
2.451575E+04	6.628118E-19	2.182835E-19
