#wls	flux	fluxerr	mangling_mask
3.291846E+03	-1.664063E+01	3.039000E-01	6.900110E-02
3.292446E+03	-1.664039E+01	3.044567E-01	6.898584E-02
3.292646E+03	-1.663966E+01	3.041669E-01	6.898076E-02
3.293246E+03	-1.663913E+01	3.016981E-01	6.896550E-02
3.293446E+03	-1.663731E+01	3.005877E-01	6.896042E-02
3.294246E+03	-1.663730E+01	3.014244E-01	6.894009E-02
3.294446E+03	-1.663545E+01	3.006024E-01	6.893501E-02
3.294646E+03	-1.663336E+01	3.009000E-01	6.892992E-02
3.294846E+03	-1.663326E+01	2.998777E-01	6.892484E-02
3.295246E+03	-1.663396E+01	3.000695E-01	6.891468E-02
3.295446E+03	-1.663176E+01	2.967075E-01	6.890960E-02
3.296046E+03	-1.662920E+01	2.940063E-01	6.889436E-02
3.296446E+03	-1.663003E+01	2.949063E-01	6.888420E-02
3.297047E+03	-1.662862E+01	2.944370E-01	6.886894E-02
3.297247E+03	-1.662991E+01	2.947163E-01	6.886386E-02
3.297447E+03	-1.663365E+01	2.977222E-01	6.885879E-02
3.298047E+03	-1.663482E+01	2.977487E-01	6.884356E-02
3.298247E+03	-1.663580E+01	2.988468E-01	6.883848E-02
3.299647E+03	-1.663486E+01	2.982729E-01	6.880296E-02
3.300247E+03	-1.663571E+01	2.993991E-01	6.878774E-02
3.300646E+03	-1.663870E+01	3.015043E-01	6.877762E-02
3.301046E+03	-1.663522E+01	2.971471E-01	6.876747E-02
3.301446E+03	-1.663379E+01	2.916967E-01	6.875733E-02
3.301646E+03	-1.663163E+01	2.878292E-01	6.875226E-02
3.301846E+03	-1.663014E+01	2.854825E-01	6.874719E-02
3.302246E+03	-1.662737E+01	2.834015E-01	6.873705E-02
3.302447E+03	-1.662556E+01	2.811734E-01	6.873195E-02
3.302647E+03	-1.662695E+01	2.812852E-01	6.872688E-02
3.302847E+03	-1.662430E+01	2.791627E-01	6.872181E-02
3.303047E+03	-1.662431E+01	2.802737E-01	6.871674E-02
3.303847E+03	-1.662165E+01	2.797216E-01	6.869647E-02
3.304447E+03	-1.662206E+01	2.813141E-01	6.868127E-02
3.304647E+03	-1.662304E+01	2.820716E-01	6.867620E-02
3.305447E+03	-1.662096E+01	2.819677E-01	6.865594E-02
3.306047E+03	-1.662021E+01	2.810355E-01	6.864075E-02
3.306247E+03	-1.661895E+01	2.827843E-01	6.863569E-02
3.306647E+03	-1.662033E+01	2.827213E-01	6.862556E-02
3.306847E+03	-1.662377E+01	2.849085E-01	6.862050E-02
3.307247E+03	-1.662462E+01	2.844265E-01	6.861037E-02
3.307647E+03	-1.662291E+01	2.832106E-01	6.860025E-02
3.307848E+03	-1.662637E+01	2.814428E-01	6.859516E-02
3.308048E+03	-1.662627E+01	2.816537E-01	6.859010E-02
3.308648E+03	-1.662515E+01	2.802528E-01	6.857492E-02
3.309048E+03	-1.662351E+01	2.790024E-01	6.856480E-02
3.310248E+03	-1.662382E+01	2.727909E-01	6.853445E-02
3.310648E+03	-1.662850E+01	2.706731E-01	6.852433E-02
3.310848E+03	-1.662819E+01	2.667809E-01	6.851927E-02
3.311248E+03	-1.662547E+01	2.615242E-01	6.850916E-02
3.312448E+03	-1.662437E+01	2.589935E-01	6.847883E-02
3.313048E+03	-1.662672E+01	2.592225E-01	6.846367E-02
3.313249E+03	-1.662513E+01	2.584081E-01	6.845859E-02
3.314048E+03	-1.662635E+01	2.600986E-01	6.843841E-02
3.314448E+03	-1.662849E+01	2.616765E-01	6.842830E-02
3.314648E+03	-1.663474E+01	2.657003E-01	6.842325E-02
3.315048E+03	-1.663478E+01	2.656104E-01	6.841315E-02
3.315648E+03	-1.663382E+01	2.648784E-01	6.839800E-02
3.315848E+03	-1.663448E+01	2.648743E-01	6.839295E-02
3.316048E+03	-1.663593E+01	2.656344E-01	6.838790E-02
3.317248E+03	-1.663531E+01	2.653159E-01	6.835762E-02
3.317448E+03	-1.663412E+01	2.657355E-01	6.835257E-02
3.317848E+03	-1.663169E+01	2.681191E-01	6.834248E-02
3.318048E+03	-1.663288E+01	2.680784E-01	6.833743E-02
3.318448E+03	-1.663235E+01	2.674123E-01	6.832734E-02
3.318849E+03	-1.663329E+01	2.700714E-01	6.831722E-02
3.319249E+03	-1.663294E+01	2.701858E-01	6.830714E-02
3.319449E+03	-1.663453E+01	2.710976E-01	6.830209E-02
3.319649E+03	-1.663519E+01	2.706509E-01	6.829705E-02
3.320049E+03	-1.663390E+01	2.646189E-01	6.828696E-02
3.320249E+03	-1.663372E+01	2.650961E-01	6.828192E-02
3.320449E+03	-1.663589E+01	2.656544E-01	6.827688E-02
3.320649E+03	-1.663543E+01	2.655186E-01	6.827184E-02
3.321049E+03	-1.663522E+01	2.655306E-01	6.826175E-02
3.321249E+03	-1.663798E+01	2.671766E-01	6.825671E-02
3.321449E+03	-1.664116E+01	2.692692E-01	6.825167E-02
3.321849E+03	-1.664066E+01	2.704225E-01	6.824159E-02
3.322049E+03	-1.663862E+01	2.733732E-01	6.823655E-02
3.322649E+03	-1.663824E+01	2.743946E-01	6.822143E-02
3.323449E+03	-1.663727E+01	2.736484E-01	6.820128E-02
3.324050E+03	-1.663754E+01	2.727990E-01	6.818614E-02
3.324250E+03	-1.664116E+01	2.758748E-01	6.818111E-02
3.325050E+03	-1.664571E+01	2.791030E-01	6.816096E-02
3.325450E+03	-1.664809E+01	2.791154E-01	6.815090E-02
3.326649E+03	-1.664887E+01	2.773356E-01	6.812072E-02
3.326849E+03	-1.664869E+01	2.727902E-01	6.811569E-02
3.327049E+03	-1.664951E+01	2.683561E-01	6.811065E-02
3.327449E+03	-1.664926E+01	2.595207E-01	6.810059E-02
3.327849E+03	-1.664901E+01	2.492571E-01	6.809053E-02
