#wls	flux	fluxerr	mangling_mask
6.673900E+03	-1.789476E+01	1.697332E-01	-1.923036E-02
6.675100E+03	-1.789316E+01	1.694294E-01	-1.922510E-02
6.676300E+03	-1.789694E+01	1.794365E-01	-1.921972E-02
6.677400E+03	-1.789993E+01	1.863629E-01	-1.921480E-02
6.678600E+03	-1.789844E+01	1.875957E-01	-1.920943E-02
6.679700E+03	-1.790021E+01	1.896901E-01	-1.920451E-02
6.680900E+03	-1.790047E+01	1.980857E-01	-1.919915E-02
6.682100E+03	-1.789823E+01	1.954325E-01	-1.919378E-02
6.683200E+03	-1.789779E+01	1.963602E-01	-1.918886E-02
6.684400E+03	-1.789874E+01	1.983024E-01	-1.918350E-02
6.685500E+03	-1.789772E+01	1.999094E-01	-1.917858E-02
6.686700E+03	-1.789791E+01	1.977336E-01	-1.917322E-02
6.687800E+03	-1.789685E+01	1.984195E-01	-1.916831E-02
6.689000E+03	-1.789567E+01	1.981989E-01	-1.916295E-02
6.690200E+03	-1.789462E+01	1.960112E-01	-1.915759E-02
6.691300E+03	-1.789150E+01	1.963243E-01	-1.915267E-02
6.692500E+03	-1.788846E+01	1.904133E-01	-1.914732E-02
6.693600E+03	-1.788236E+01	1.795149E-01	-1.914241E-02
6.694800E+03	-1.787694E+01	1.727349E-01	-1.913705E-02
6.696000E+03	-1.787599E+01	1.732899E-01	-1.913170E-02
6.697100E+03	-1.787384E+01	1.779448E-01	-1.912679E-02
6.698300E+03	-1.786735E+01	1.823927E-01	-1.912144E-02
6.699400E+03	-1.786996E+01	1.859845E-01	-1.911653E-02
6.700600E+03	-1.786664E+01	1.866678E-01	-1.911118E-02
6.701800E+03	-1.786319E+01	1.864958E-01	-1.910583E-02
6.702900E+03	-1.786080E+01	1.863292E-01	-1.910093E-02
6.704100E+03	-1.785311E+01	1.771761E-01	-1.909558E-02
6.705200E+03	-1.784687E+01	1.768201E-01	-1.909068E-02
6.706400E+03	-1.784395E+01	1.746463E-01	-1.908533E-02
6.707500E+03	-1.783738E+01	1.719772E-01	-1.908043E-02
6.708700E+03	-1.783461E+01	1.707358E-01	-1.907508E-02
6.709900E+03	-1.782975E+01	1.691120E-01	-1.906974E-02
6.711000E+03	-1.782511E+01	1.648291E-01	-1.906484E-02
6.712200E+03	-1.782352E+01	1.687068E-01	-1.905950E-02
6.713300E+03	-1.782053E+01	1.671078E-01	-1.905461E-02
6.714500E+03	-1.781460E+01	1.697009E-01	-1.904927E-02
6.715700E+03	-1.781243E+01	1.675861E-01	-1.904393E-02
6.716800E+03	-1.781095E+01	1.656489E-01	-1.903903E-02
6.718000E+03	-1.780963E+01	1.643245E-01	-1.903370E-02
6.719100E+03	-1.780634E+01	1.634878E-01	-1.902881E-02
6.720300E+03	-1.779863E+01	1.636049E-01	-1.902347E-02
6.721500E+03	-1.779425E+01	1.620652E-01	-1.901814E-02
6.722600E+03	-1.779156E+01	1.691029E-01	-1.901325E-02
6.723800E+03	-1.778462E+01	1.686318E-01	-1.900791E-02
6.724900E+03	-1.777878E+01	1.612737E-01	-1.900303E-02
6.726100E+03	-1.776990E+01	1.521842E-01	-1.899770E-02
6.727200E+03	-1.776242E+01	1.479690E-01	-1.899281E-02
6.728400E+03	-1.775597E+01	1.455493E-01	-1.898748E-02
6.729600E+03	-1.774977E+01	1.402958E-01	-1.898215E-02
6.730700E+03	-1.774660E+01	1.403252E-01	-1.897727E-02
6.731900E+03	-1.774401E+01	1.370351E-01	-1.897194E-02
6.733000E+03	-1.774033E+01	1.375978E-01	-1.896706E-02
6.734200E+03	-1.773693E+01	1.456738E-01	-1.896174E-02
6.735400E+03	-1.773288E+01	1.436590E-01	-1.895641E-02
6.736500E+03	-1.772627E+01	1.417417E-01	-1.895154E-02
6.737700E+03	-1.771994E+01	1.397347E-01	-1.894621E-02
6.738800E+03	-1.771538E+01	1.393879E-01	-1.894134E-02
6.740000E+03	-1.771065E+01	1.368913E-01	-1.893602E-02
6.741100E+03	-1.770756E+01	1.426056E-01	-1.893114E-02
