#wls	flux	fluxerr	mangling_mask
3.296785E+03	-1.674561E+01	5.239913E-01	7.375501E-02
3.297185E+03	-1.674205E+01	5.194273E-01	7.377759E-02
3.297586E+03	-1.674202E+01	5.204171E-01	7.380022E-02
3.298186E+03	-1.673372E+01	5.115383E-01	7.383408E-02
3.298386E+03	-1.673035E+01	5.085643E-01	7.384536E-02
3.299586E+03	-1.672719E+01	5.045986E-01	7.391305E-02
3.299786E+03	-1.672304E+01	4.999927E-01	7.392433E-02
3.299986E+03	-1.671932E+01	4.960553E-01	7.393561E-02
3.300186E+03	-1.671278E+01	4.886825E-01	7.394689E-02
3.300385E+03	-1.669991E+01	4.749350E-01	7.395811E-02
3.300985E+03	-1.669730E+01	4.727402E-01	7.399194E-02
3.301186E+03	-1.669559E+01	4.711439E-01	7.400327E-02
3.302385E+03	-1.669397E+01	4.697928E-01	7.407084E-02
3.302985E+03	-1.668326E+01	4.571422E-01	7.410465E-02
3.303185E+03	-1.667593E+01	4.423502E-01	7.411592E-02
3.303386E+03	-1.667340E+01	4.403740E-01	7.412724E-02
3.303986E+03	-1.667157E+01	4.382168E-01	7.416104E-02
3.304386E+03	-1.667141E+01	4.375314E-01	7.418357E-02
3.304586E+03	-1.666998E+01	4.363931E-01	7.419483E-02
3.305386E+03	-1.666602E+01	4.327609E-01	7.423987E-02
3.305786E+03	-1.666636E+01	4.326035E-01	7.426239E-02
3.306186E+03	-1.665924E+01	4.257457E-01	7.428491E-02
3.306586E+03	-1.665715E+01	4.235702E-01	7.430742E-02
3.306986E+03	-1.665308E+01	4.187742E-01	7.432993E-02
3.307786E+03	-1.664879E+01	4.148265E-01	7.437494E-02
3.308586E+03	-1.664979E+01	4.184117E-01	7.441995E-02
3.308786E+03	-1.664971E+01	4.178887E-01	7.443119E-02
3.308986E+03	-1.664608E+01	4.108211E-01	7.444244E-02
3.309186E+03	-1.663995E+01	4.023813E-01	7.445369E-02
3.309987E+03	-1.663863E+01	4.004232E-01	7.449873E-02
3.310387E+03	-1.663501E+01	3.989591E-01	7.452121E-02
3.310587E+03	-1.663302E+01	3.972876E-01	7.453246E-02
3.311187E+03	-1.663135E+01	3.968023E-01	7.456618E-02
3.311787E+03	-1.663252E+01	3.989623E-01	7.459990E-02
3.311987E+03	-1.663054E+01	3.971562E-01	7.461114E-02
