#wls	flux	fluxerr	mangling_mask
3.294056E+03	-1.686045E+01	3.218395E-01	3.608722E-02
3.294256E+03	-1.686244E+01	3.230092E-01	3.608405E-02
3.295256E+03	-1.686030E+01	3.210506E-01	3.606818E-02
3.295456E+03	-1.685755E+01	3.196778E-01	3.606501E-02
3.295656E+03	-1.685544E+01	3.178158E-01	3.606183E-02
3.295856E+03	-1.685307E+01	3.167408E-01	3.605866E-02
3.297057E+03	-1.685285E+01	3.176492E-01	3.603961E-02
3.297257E+03	-1.685401E+01	3.185114E-01	3.603644E-02
3.297457E+03	-1.685111E+01	3.196169E-01	3.603327E-02
3.297857E+03	-1.684835E+01	3.204962E-01	3.602692E-02
3.298057E+03	-1.684622E+01	3.208107E-01	3.602375E-02
3.298257E+03	-1.684767E+01	3.234687E-01	3.602058E-02
3.299057E+03	-1.684615E+01	3.237093E-01	3.600790E-02
3.299257E+03	-1.684628E+01	3.246471E-01	3.600473E-02
3.299457E+03	-1.684349E+01	3.232150E-01	3.600156E-02
3.299657E+03	-1.684062E+01	3.214628E-01	3.599839E-02
3.299857E+03	-1.684403E+01	3.239963E-01	3.599522E-02
3.300057E+03	-1.684185E+01	3.222299E-01	3.599205E-02
3.300456E+03	-1.684474E+01	3.239212E-01	3.598573E-02
3.300657E+03	-1.684433E+01	3.230473E-01	3.598255E-02
3.301256E+03	-1.684191E+01	3.205507E-01	3.597306E-02
3.302057E+03	-1.684123E+01	3.194363E-01	3.596038E-02
3.302257E+03	-1.683908E+01	3.177143E-01	3.595721E-02
3.302457E+03	-1.683818E+01	3.157298E-01	3.595404E-02
3.302657E+03	-1.683590E+01	3.136468E-01	3.595088E-02
3.302857E+03	-1.683489E+01	3.127383E-01	3.594771E-02
3.303457E+03	-1.683423E+01	3.115864E-01	3.593821E-02
3.303657E+03	-1.683476E+01	3.127062E-01	3.593505E-02
3.303857E+03	-1.683278E+01	3.114911E-01	3.593188E-02
3.304257E+03	-1.683153E+01	3.110043E-01	3.592555E-02
3.304457E+03	-1.683246E+01	3.116741E-01	3.592239E-02
3.304657E+03	-1.683036E+01	3.127183E-01	3.591922E-02
3.305257E+03	-1.683158E+01	3.132869E-01	3.590973E-02
3.305457E+03	-1.683623E+01	3.173457E-01	3.590656E-02
3.305657E+03	-1.683795E+01	3.191793E-01	3.590340E-02
3.305857E+03	-1.683780E+01	3.197973E-01	3.590024E-02
3.306057E+03	-1.683789E+01	3.191354E-01	3.589707E-02
3.306257E+03	-1.683914E+01	3.198264E-01	3.589391E-02
3.306657E+03	-1.683844E+01	3.193132E-01	3.588759E-02
3.306858E+03	-1.683636E+01	3.154017E-01	3.588441E-02
3.307458E+03	-1.683593E+01	3.151790E-01	3.587492E-02
3.307658E+03	-1.683594E+01	3.151242E-01	3.587176E-02
3.308258E+03	-1.683932E+01	3.175596E-01	3.586228E-02
3.308458E+03	-1.684243E+01	3.175878E-01	3.585912E-02
3.308658E+03	-1.684112E+01	3.164246E-01	3.585595E-02
3.308858E+03	-1.683998E+01	3.145082E-01	3.585279E-02
3.309058E+03	-1.683846E+01	3.140031E-01	3.584963E-02
3.309658E+03	-1.683635E+01	3.123184E-01	3.584015E-02
3.309858E+03	-1.683632E+01	3.120015E-01	3.583699E-02
3.310058E+03	-1.683756E+01	3.117218E-01	3.583383E-02
3.310258E+03	-1.683559E+01	3.091341E-01	3.583068E-02
3.310458E+03	-1.683408E+01	3.084836E-01	3.582752E-02
3.310658E+03	-1.683323E+01	3.068855E-01	3.582436E-02
3.310858E+03	-1.683083E+01	3.062991E-01	3.582120E-02
3.311258E+03	-1.682954E+01	3.033046E-01	3.581488E-02
3.311858E+03	-1.682811E+01	3.012078E-01	3.580541E-02
3.312058E+03	-1.682811E+01	3.014289E-01	3.580225E-02
3.312259E+03	-1.683053E+01	3.019720E-01	3.579908E-02
3.312459E+03	-1.682974E+01	3.002083E-01	3.579592E-02
3.313258E+03	-1.683210E+01	3.018399E-01	3.578331E-02
3.313459E+03	-1.683010E+01	3.018975E-01	3.578014E-02
3.313658E+03	-1.682977E+01	3.022075E-01	3.577700E-02
3.313858E+03	-1.683052E+01	3.019605E-01	3.577384E-02
