#wls	flux	fluxerr	mangling_mask
4.063300E+03	-1.579748E+01	1.452395E-01	2.274027E-02
4.063500E+03	-1.579645E+01	1.446312E-01	2.274027E-02
4.063800E+03	-1.579673E+01	1.442652E-01	2.274027E-02
4.064100E+03	-1.579582E+01	1.443959E-01	2.274027E-02
4.064400E+03	-1.579676E+01	1.441887E-01	2.274027E-02
4.064600E+03	-1.579605E+01	1.452017E-01	2.274027E-02
4.064900E+03	-1.579507E+01	1.450970E-01	2.274027E-02
4.065200E+03	-1.579522E+01	1.455359E-01	2.274027E-02
4.065500E+03	-1.579482E+01	1.462894E-01	2.274027E-02
4.065700E+03	-1.579450E+01	1.462066E-01	2.274027E-02
4.066000E+03	-1.579610E+01	1.473986E-01	2.274027E-02
4.066200E+03	-1.579754E+01	1.468349E-01	2.274027E-02
4.066500E+03	-1.579728E+01	1.483603E-01	2.274027E-02
4.066700E+03	-1.579739E+01	1.480178E-01	2.274027E-02
4.067000E+03	-1.579602E+01	1.468401E-01	2.274027E-02
4.067300E+03	-1.579476E+01	1.464442E-01	2.274027E-02
4.067600E+03	-1.579430E+01	1.455409E-01	2.274027E-02
4.067800E+03	-1.579419E+01	1.436879E-01	2.274027E-02
4.068100E+03	-1.579280E+01	1.438892E-01	2.274027E-02
4.068400E+03	-1.579183E+01	1.436210E-01	2.274027E-02
4.068600E+03	-1.579078E+01	1.431224E-01	2.274027E-02
4.068900E+03	-1.578996E+01	1.422066E-01	2.274027E-02
4.069200E+03	-1.578985E+01	1.422684E-01	2.274027E-02
4.069500E+03	-1.578881E+01	1.422087E-01	2.274027E-02
4.069700E+03	-1.578811E+01	1.405318E-01	2.274027E-02
4.070000E+03	-1.578648E+01	1.397770E-01	2.274027E-02
4.070300E+03	-1.578545E+01	1.392267E-01	2.274027E-02
4.070600E+03	-1.578497E+01	1.381849E-01	2.274027E-02
4.070800E+03	-1.578447E+01	1.386633E-01	2.274027E-02
4.071100E+03	-1.578556E+01	1.387737E-01	2.274027E-02
4.071400E+03	-1.578533E+01	1.337723E-01	2.274027E-02
4.071700E+03	-1.578419E+01	1.332564E-01	2.274027E-02
4.071900E+03	-1.578300E+01	1.322431E-01	2.274027E-02
