#wls	flux	fluxerr	mangling_mask
6.786300E+03	-1.770382E+01	2.085556E-01	3.187785E-01
6.787500E+03	-1.770147E+01	2.046591E-01	3.190949E-01
6.788700E+03	-1.769986E+01	1.975729E-01	3.194112E-01
6.789800E+03	-1.769965E+01	1.976828E-01	3.197012E-01
6.791000E+03	-1.769863E+01	1.919957E-01	3.200174E-01
6.795600E+03	-1.769915E+01	1.930537E-01	3.212290E-01
6.796800E+03	-1.769925E+01	1.957022E-01	3.215450E-01
6.797900E+03	-1.769759E+01	1.956221E-01	3.218345E-01
6.799100E+03	-1.769849E+01	1.855992E-01	3.221504E-01
6.800200E+03	-1.769900E+01	1.854138E-01	3.224399E-01
6.801400E+03	-1.769875E+01	1.834096E-01	3.227556E-01
6.803700E+03	-1.769488E+01	1.867428E-01	3.233606E-01
6.804900E+03	-1.769280E+01	1.862615E-01	3.236762E-01
6.806000E+03	-1.768984E+01	1.858700E-01	3.239654E-01
6.807200E+03	-1.768592E+01	1.918420E-01	3.242809E-01
6.808400E+03	-1.768281E+01	1.924214E-01	3.245963E-01
6.809500E+03	-1.768379E+01	1.911644E-01	3.248853E-01
6.810700E+03	-1.768529E+01	1.917849E-01	3.252006E-01
6.811800E+03	-1.767951E+01	1.863948E-01	3.254896E-01
6.813000E+03	-1.768040E+01	1.865208E-01	3.258048E-01
6.814100E+03	-1.768045E+01	1.867611E-01	3.260937E-01
6.815300E+03	-1.767743E+01	1.853657E-01	3.264088E-01
6.816500E+03	-1.767404E+01	1.850336E-01	3.267238E-01
6.817600E+03	-1.767082E+01	1.856404E-01	3.270126E-01
6.818800E+03	-1.766501E+01	1.843042E-01	3.273275E-01
6.819900E+03	-1.765786E+01	1.836175E-01	3.276161E-01
6.821100E+03	-1.765358E+01	1.718699E-01	3.279309E-01
6.822300E+03	-1.764928E+01	1.648142E-01	3.282457E-01
6.823400E+03	-1.764793E+01	1.681354E-01	3.285342E-01
6.824600E+03	-1.764613E+01	1.662438E-01	3.288488E-01
6.825700E+03	-1.764786E+01	1.690099E-01	3.291372E-01
6.826900E+03	-1.764895E+01	1.658707E-01	3.294518E-01
6.828100E+03	-1.764809E+01	1.682618E-01	3.297663E-01
6.829200E+03	-1.764925E+01	1.746039E-01	3.300524E-01
6.830400E+03	-1.764680E+01	1.736519E-01	3.303630E-01
