#wls	flux	fluxerr	mangling_mask
4.705000E+03	-1.590307E+01	7.380090E-02	5.698423E-01
4.706900E+03	-1.590708E+01	7.447132E-02	5.697640E-01
4.708900E+03	-1.591205E+01	7.531581E-02	5.696818E-01
4.710900E+03	-1.591381E+01	7.560695E-02	5.695995E-01
4.712900E+03	-1.591687E+01	7.612598E-02	5.695173E-01
4.714800E+03	-1.591971E+01	7.661200E-02	5.694392E-01
4.716800E+03	-1.592011E+01	7.666875E-02	5.693570E-01
4.718800E+03	-1.592238E+01	7.705642E-02	5.692749E-01
4.720700E+03	-1.592752E+01	7.795847E-02	5.691969E-01
4.722700E+03	-1.593077E+01	7.853026E-02	5.691149E-01
4.724700E+03	-1.593250E+01	7.882932E-02	5.690328E-01
4.726700E+03	-1.593676E+01	7.958958E-02	5.689509E-01
4.728600E+03	-1.594170E+01	8.048703E-02	5.688730E-01
4.730600E+03	-1.594485E+01	8.289646E-02	5.687911E-01
4.732600E+03	-1.594943E+01	8.421553E-02	5.687092E-01
4.734500E+03	-1.595670E+01	8.581214E-02	5.686315E-01
4.736500E+03	-1.595912E+01	8.634221E-02	5.685496E-01
4.738500E+03	-1.596153E+01	8.833931E-02	5.684679E-01
4.740400E+03	-1.596515E+01	8.973243E-02	5.683522E-01
4.742400E+03	-1.596599E+01	8.994349E-02	5.681964E-01
4.744400E+03	-1.596603E+01	9.474503E-02	5.680406E-01
4.746400E+03	-1.596688E+01	9.566232E-02	5.678849E-01
4.748300E+03	-1.596937E+01	9.039811E-02	5.677371E-01
4.750300E+03	-1.596945E+01	9.027486E-02	5.675815E-01
4.752300E+03	-1.596735E+01	8.572514E-02	5.674260E-01
4.754200E+03	-1.596829E+01	7.424862E-02	5.672783E-01
4.756200E+03	-1.597024E+01	7.854599E-02	5.671229E-01
4.758200E+03	-1.597099E+01	7.764573E-02	5.669676E-01
4.760200E+03	-1.597112E+01	7.740507E-02	5.668123E-01
4.762100E+03	-1.597104E+01	7.439313E-02	5.666649E-01
4.764100E+03	-1.597012E+01	7.422080E-02	5.665098E-01
4.766100E+03	-1.596813E+01	7.627697E-02	5.663547E-01
4.768000E+03	-1.596773E+01	8.068736E-02	5.662075E-01
4.770000E+03	-1.596766E+01	8.176806E-02	5.660525E-01
4.772000E+03	-1.596725E+01	7.792369E-02	5.658977E-01
4.774000E+03	-1.596703E+01	7.567127E-02	5.657429E-01
4.775900E+03	-1.596730E+01	7.485047E-02	5.655959E-01
4.777900E+03	-1.596651E+01	7.474802E-02	5.654412E-01
4.779900E+03	-1.596354E+01	7.362401E-02	5.652866E-01
4.781800E+03	-1.596067E+01	7.435533E-02	5.651397E-01
4.783800E+03	-1.595625E+01	7.274440E-02	5.649853E-01
4.785800E+03	-1.595398E+01	7.581151E-02	5.648308E-01
