#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.666037E+01	5.190831E-02	0.000000E+00
3.365337E+03	-1.674935E+01	3.862207E-02	0.000000E+00
3.443035E+03	-1.684429E+01	3.337939E-02	0.000000E+00
3.522526E+03	-1.693931E+01	3.173563E-02	0.000000E+00
3.603853E+03	-1.702636E+01	3.077386E-02	0.000000E+00
3.687058E+03	-1.709770E+01	2.989189E-02	0.000000E+00
3.772183E+03	-1.715050E+01	2.914147E-02	0.000000E+00
3.859274E+03	-1.718765E+01	2.858248E-02	0.000000E+00
3.948375E+03	-1.721627E+01	2.814907E-02	0.000000E+00
4.039534E+03	-1.724357E+01	2.769907E-02	0.000000E+00
4.132797E+03	-1.727145E+01	2.715988E-02	0.000000E+00
4.228214E+03	-1.729570E+01	2.662256E-02	0.000000E+00
4.325833E+03	-1.731001E+01	2.622948E-02	0.000000E+00
4.425707E+03	-1.731210E+01	2.590428E-02	0.000000E+00
4.527886E+03	-1.730525E+01	2.551519E-02	0.000000E+00
4.632424E+03	-1.729497E+01	2.500437E-02	0.000000E+00
4.739376E+03	-1.728677E+01	2.441622E-02	0.000000E+00
4.848796E+03	-1.728779E+01	2.392081E-02	0.000000E+00
4.960744E+03	-1.729975E+01	2.354114E-02	0.000000E+00
5.075276E+03	-1.731829E+01	2.303181E-02	0.000000E+00
5.192452E+03	-1.734177E+01	2.227954E-02	0.000000E+00
5.312333E+03	-1.736853E+01	2.136853E-02	0.000000E+00
5.434982E+03	-1.739106E+01	2.072979E-02	0.000000E+00
5.560463E+03	-1.739372E+01	2.099599E-02	0.000000E+00
5.688841E+03	-1.737210E+01	2.182582E-02	0.000000E+00
5.820183E+03	-1.734320E+01	2.220051E-02	0.000000E+00
5.954557E+03	-1.732279E+01	2.189090E-02	0.000000E+00
6.092034E+03	-1.731708E+01	2.106305E-02	0.000000E+00
6.232684E+03	-1.732775E+01	1.986895E-02	0.000000E+00
6.376582E+03	-1.735273E+01	1.861329E-02	0.000000E+00
6.523803E+03	-1.738508E+01	1.780643E-02	0.000000E+00
6.674422E+03	-1.741166E+01	1.756731E-02	0.000000E+00
6.828518E+03	-1.742266E+01	1.727370E-02	0.000000E+00
6.986173E+03	-1.741432E+01	1.672558E-02	0.000000E+00
7.147467E+03	-1.738978E+01	1.621526E-02	0.000000E+00
7.312485E+03	-1.735551E+01	1.583297E-02	0.000000E+00
7.481313E+03	-1.732025E+01	1.537645E-02	0.000000E+00
7.654039E+03	-1.728926E+01	1.465775E-02	0.000000E+00
7.830752E+03	-1.726202E+01	1.380305E-02	0.000000E+00
8.011546E+03	-1.724393E+01	1.343483E-02	0.000000E+00
8.196514E+03	-1.723693E+01	1.355979E-02	0.000000E+00
8.385752E+03	-1.723681E+01	1.370294E-02	0.000000E+00
8.579359E+03	-1.723638E+01	1.363730E-02	0.000000E+00
8.777436E+03	-1.723538E+01	1.325253E-02	0.000000E+00
8.980086E+03	-1.723516E+01	1.266754E-02	0.000000E+00
9.187415E+03	-1.723397E+01	1.275979E-02	0.000000E+00
9.399531E+03	-1.722654E+01	1.352902E-02	0.000000E+00
9.616544E+03	-1.721147E+01	1.423570E-02	0.000000E+00
9.838567E+03	-1.719247E+01	1.508930E-02	0.000000E+00
1.006572E+04	-1.717368E+01	1.609323E-02	0.000000E+00
1.029811E+04	-1.716282E+01	1.674925E-02	0.000000E+00
1.053587E+04	-1.716107E+01	1.697714E-02	0.000000E+00
1.077912E+04	-1.715924E+01	1.694993E-02	0.000000E+00
1.102798E+04	-1.716216E+01	1.701664E-02	0.000000E+00
1.128259E+04	-1.717672E+01	1.721601E-02	0.000000E+00
1.154308E+04	-1.720101E+01	1.709467E-02	0.000000E+00
1.180958E+04	-1.722826E+01	1.669344E-02	0.000000E+00
1.208224E+04	-1.725477E+01	1.600560E-02	0.000000E+00
1.236119E+04	-1.728256E+01	1.507755E-02	0.000000E+00
1.264658E+04	-1.730956E+01	1.516009E-02	0.000000E+00
1.293856E+04	-1.732136E+01	1.599691E-02	0.000000E+00
1.323728E+04	-1.730426E+01	1.665232E-02	0.000000E+00
1.354290E+04	-1.726466E+01	1.749665E-02	0.000000E+00
1.385557E+04	-1.723116E+01	1.789768E-02	0.000000E+00
1.417546E+04	-1.722428E+01	1.727633E-02	0.000000E+00
1.450274E+04	-1.723502E+01	1.627777E-02	0.000000E+00
1.483757E+04	-1.723838E+01	1.548474E-02	0.000000E+00
1.518014E+04	-1.722126E+01	1.470575E-02	0.000000E+00
1.553061E+04	-1.719742E+01	1.393149E-02	0.000000E+00
1.588918E+04	-1.719141E+01	1.299368E-02	0.000000E+00
1.625602E+04	-1.721302E+01	1.200657E-02	0.000000E+00
1.663133E+04	-1.724810E+01	1.214888E-02	0.000000E+00
1.701531E+04	-1.727921E+01	1.292562E-02	0.000000E+00
1.740815E+04	-1.729700E+01	1.367276E-02	0.000000E+00
1.781007E+04	-1.728842E+01	1.475346E-02	0.000000E+00
1.822126E+04	-1.724868E+01	1.648980E-02	0.000000E+00
1.864194E+04	-1.720010E+01	1.777033E-02	0.000000E+00
1.907234E+04	-1.716996E+01	1.742680E-02	0.000000E+00
1.951268E+04	-1.715628E+01	1.604605E-02	0.000000E+00
1.996318E+04	-1.714169E+01	1.485779E-02	0.000000E+00
2.042408E+04	-1.712573E+01	1.401294E-02	0.000000E+00
2.089563E+04	-1.712316E+01	1.292840E-02	0.000000E+00
2.137806E+04	-1.714261E+01	1.190878E-02	0.000000E+00
2.187163E+04	-1.717976E+01	1.303250E-02	0.000000E+00
2.237659E+04	-1.722754E+01	1.596456E-02	0.000000E+00
2.289321E+04	-1.727298E+01	1.905630E-02	0.000000E+00
2.342176E+04	-1.729657E+01	2.231052E-02	0.000000E+00
2.396252E+04	-1.729043E+01	2.814001E-02	0.000000E+00
2.451575E+04	-1.726225E+01	4.154637E-02	0.000000E+00
