#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.697960E+01	4.851890E-02	0.000000E+00
3.365337E+03	-1.702978E+01	3.642134E-02	0.000000E+00
3.443035E+03	-1.707697E+01	3.111609E-02	0.000000E+00
3.522526E+03	-1.711464E+01	2.891047E-02	0.000000E+00
3.603853E+03	-1.713540E+01	2.712921E-02	0.000000E+00
3.687058E+03	-1.713412E+01	2.513005E-02	0.000000E+00
3.772183E+03	-1.711224E+01	2.324173E-02	0.000000E+00
3.859274E+03	-1.707600E+01	2.188133E-02	0.000000E+00
3.948375E+03	-1.703328E+01	2.084525E-02	0.000000E+00
4.039534E+03	-1.699088E+01	1.968970E-02	0.000000E+00
4.132797E+03	-1.695075E+01	1.832095E-02	0.000000E+00
4.228214E+03	-1.690951E+01	1.687961E-02	0.000000E+00
4.325833E+03	-1.686086E+01	1.554644E-02	0.000000E+00
4.425707E+03	-1.680113E+01	1.443391E-02	0.000000E+00
4.527886E+03	-1.673228E+01	1.346832E-02	0.000000E+00
4.632424E+03	-1.665929E+01	1.237628E-02	0.000000E+00
4.739376E+03	-1.658836E+01	1.115699E-02	0.000000E+00
4.848796E+03	-1.652922E+01	1.034647E-02	0.000000E+00
4.960744E+03	-1.648645E+01	1.013643E-02	0.000000E+00
5.075276E+03	-1.645703E+01	9.962148E-03	0.000000E+00
5.192452E+03	-1.644016E+01	9.677338E-03	0.000000E+00
5.312333E+03	-1.643604E+01	9.429964E-03	0.000000E+00
5.434982E+03	-1.644057E+01	9.413347E-03	0.000000E+00
5.560463E+03	-1.644063E+01	9.590027E-03	0.000000E+00
5.688841E+03	-1.642871E+01	9.747798E-03	0.000000E+00
5.820183E+03	-1.641326E+01	9.622717E-03	0.000000E+00
5.954557E+03	-1.640086E+01	9.282199E-03	0.000000E+00
6.092034E+03	-1.639093E+01	8.808972E-03	0.000000E+00
6.232684E+03	-1.638255E+01	8.411415E-03	0.000000E+00
6.376582E+03	-1.637605E+01	8.335339E-03	0.000000E+00
6.523803E+03	-1.637205E+01	8.380182E-03	0.000000E+00
6.674422E+03	-1.636712E+01	8.473203E-03	0.000000E+00
6.828518E+03	-1.635903E+01	8.442484E-03	0.000000E+00
6.986173E+03	-1.634884E+01	8.331725E-03	0.000000E+00
7.147467E+03	-1.634039E+01	8.276103E-03	0.000000E+00
7.312485E+03	-1.633520E+01	8.243886E-03	0.000000E+00
7.481313E+03	-1.633445E+01	8.127140E-03	0.000000E+00
7.654039E+03	-1.633725E+01	7.979886E-03	0.000000E+00
7.830752E+03	-1.634021E+01	7.925009E-03	0.000000E+00
8.011546E+03	-1.634908E+01	8.064762E-03	0.000000E+00
8.196514E+03	-1.636540E+01	8.175297E-03	0.000000E+00
8.385752E+03	-1.638301E+01	8.161561E-03	0.000000E+00
8.579359E+03	-1.639347E+01	8.124935E-03	0.000000E+00
8.777436E+03	-1.639485E+01	8.137341E-03	0.000000E+00
8.980086E+03	-1.638509E+01	8.058946E-03	0.000000E+00
9.187415E+03	-1.636110E+01	8.259895E-03	0.000000E+00
9.399531E+03	-1.632171E+01	8.698831E-03	0.000000E+00
9.616544E+03	-1.627243E+01	8.745234E-03	0.000000E+00
9.838567E+03	-1.622392E+01	8.760403E-03	0.000000E+00
1.006572E+04	-1.618556E+01	8.986504E-03	0.000000E+00
1.029811E+04	-1.616626E+01	9.363988E-03	0.000000E+00
1.053587E+04	-1.616360E+01	9.816563E-03	0.000000E+00
1.077912E+04	-1.616722E+01	1.016391E-02	0.000000E+00
1.102798E+04	-1.617902E+01	1.050083E-02	0.000000E+00
1.128259E+04	-1.620408E+01	1.083796E-02	0.000000E+00
1.154308E+04	-1.623888E+01	1.071412E-02	0.000000E+00
1.180958E+04	-1.627586E+01	1.044955E-02	0.000000E+00
1.208224E+04	-1.631176E+01	1.013159E-02	0.000000E+00
1.236119E+04	-1.634936E+01	9.514792E-03	0.000000E+00
1.264658E+04	-1.638682E+01	9.952666E-03	0.000000E+00
1.293856E+04	-1.640946E+01	1.077058E-02	0.000000E+00
1.323728E+04	-1.640380E+01	1.142923E-02	0.000000E+00
1.354290E+04	-1.637693E+01	1.294233E-02	0.000000E+00
1.385557E+04	-1.635769E+01	1.394970E-02	0.000000E+00
1.417546E+04	-1.636663E+01	1.329780E-02	0.000000E+00
1.450274E+04	-1.639504E+01	1.201057E-02	0.000000E+00
1.483757E+04	-1.641863E+01	1.118516E-02	0.000000E+00
1.518014E+04	-1.642521E+01	1.065329E-02	0.000000E+00
1.553061E+04	-1.642805E+01	1.042469E-02	0.000000E+00
1.588918E+04	-1.644808E+01	1.012462E-02	0.000000E+00
