#wls	flux	fluxerr	mangling_mask
6.786300E+03	-1.770404E+01	2.085556E-01	3.185532E-01
6.787500E+03	-1.770169E+01	2.046591E-01	3.188705E-01
6.788700E+03	-1.770009E+01	1.975729E-01	3.191877E-01
6.789800E+03	-1.769988E+01	1.976828E-01	3.194785E-01
6.791000E+03	-1.769885E+01	1.919957E-01	3.197956E-01
6.795600E+03	-1.769936E+01	1.930537E-01	3.210108E-01
6.796800E+03	-1.769947E+01	1.957022E-01	3.213276E-01
6.797900E+03	-1.769781E+01	1.956221E-01	3.216180E-01
6.799100E+03	-1.769871E+01	1.855992E-01	3.219348E-01
6.800200E+03	-1.769921E+01	1.854138E-01	3.222251E-01
6.801400E+03	-1.769897E+01	1.834096E-01	3.225417E-01
6.803700E+03	-1.769509E+01	1.867428E-01	3.231485E-01
6.804900E+03	-1.769301E+01	1.862615E-01	3.234650E-01
6.806000E+03	-1.769005E+01	1.858700E-01	3.237550E-01
6.807200E+03	-1.768613E+01	1.918420E-01	3.240714E-01
6.808400E+03	-1.768302E+01	1.924214E-01	3.243877E-01
6.809500E+03	-1.768399E+01	1.911644E-01	3.246776E-01
6.810700E+03	-1.768550E+01	1.917849E-01	3.249939E-01
6.811800E+03	-1.767971E+01	1.863948E-01	3.252837E-01
6.813000E+03	-1.768060E+01	1.865208E-01	3.255998E-01
6.814100E+03	-1.768066E+01	1.867611E-01	3.258895E-01
6.815300E+03	-1.767764E+01	1.853657E-01	3.262055E-01
6.816500E+03	-1.767424E+01	1.850336E-01	3.265214E-01
6.817600E+03	-1.767102E+01	1.856404E-01	3.268110E-01
6.818800E+03	-1.766521E+01	1.843042E-01	3.271268E-01
6.819900E+03	-1.765806E+01	1.836175E-01	3.274163E-01
6.821100E+03	-1.765378E+01	1.718699E-01	3.277320E-01
6.822300E+03	-1.764948E+01	1.648142E-01	3.280477E-01
6.823400E+03	-1.764812E+01	1.681354E-01	3.283370E-01
6.824600E+03	-1.764633E+01	1.662438E-01	3.286526E-01
6.825700E+03	-1.764805E+01	1.690099E-01	3.289418E-01
6.826900E+03	-1.764914E+01	1.658707E-01	3.292573E-01
6.828100E+03	-1.764829E+01	1.682618E-01	3.295727E-01
6.829200E+03	-1.764945E+01	1.746039E-01	3.298598E-01
6.830400E+03	-1.764699E+01	1.736519E-01	3.301716E-01
6.831500E+03	-1.764530E+01	1.726376E-01	3.304574E-01
6.832700E+03	-1.764520E+01	1.816608E-01	3.307692E-01
6.835000E+03	-1.764827E+01	1.931906E-01	3.313665E-01
6.836200E+03	-1.765259E+01	1.952671E-01	3.316781E-01
6.837300E+03	-1.764730E+01	1.891866E-01	3.319636E-01
6.838500E+03	-1.764443E+01	1.941092E-01	3.322751E-01
6.839600E+03	-1.764320E+01	1.967181E-01	3.325606E-01
6.840800E+03	-1.764104E+01	1.953078E-01	3.328719E-01
6.842000E+03	-1.764151E+01	1.930644E-01	3.331832E-01
6.843100E+03	-1.764139E+01	2.000886E-01	3.334685E-01
6.844300E+03	-1.764083E+01	2.000368E-01	3.337797E-01
6.845400E+03	-1.764512E+01	2.025880E-01	3.340650E-01
6.846600E+03	-1.764663E+01	2.017409E-01	3.343761E-01
6.847800E+03	-1.764359E+01	2.002059E-01	3.346871E-01
6.848900E+03	-1.764355E+01	2.028416E-01	3.349722E-01
6.850100E+03	-1.764382E+01	2.045898E-01	3.352831E-01
6.851200E+03	-1.763995E+01	2.040158E-01	3.355681E-01
6.852400E+03	-1.763976E+01	2.012774E-01	3.358789E-01
6.853500E+03	-1.764005E+01	2.011125E-01	3.361638E-01
6.854700E+03	-1.763953E+01	2.009516E-01	3.364746E-01
6.855900E+03	-1.763371E+01	2.011559E-01	3.367852E-01
6.857000E+03	-1.762906E+01	1.978689E-01	3.370700E-01
6.858200E+03	-1.762960E+01	1.965032E-01	3.373805E-01
6.859300E+03	-1.763250E+01	1.981431E-01	3.376652E-01
6.860500E+03	-1.763488E+01	1.992165E-01	3.379756E-01
