#wls	flux	fluxerr	mangling_mask
1.024104E+04	-1.699708E+01	2.494920E-01	1.055434E-01
1.024164E+04	-1.699977E+01	2.508126E-01	1.055529E-01
1.024224E+04	-1.700172E+01	2.538726E-01	1.055625E-01
1.024344E+04	-1.700059E+01	2.539660E-01	1.055817E-01
1.024404E+04	-1.699761E+01	2.523448E-01	1.055913E-01
1.024524E+04	-1.699788E+01	2.537070E-01	1.056104E-01
1.024584E+04	-1.699705E+01	2.538720E-01	1.056200E-01
1.024644E+04	-1.699528E+01	2.529737E-01	1.056296E-01
1.024704E+04	-1.699826E+01	2.547001E-01	1.056391E-01
1.024764E+04	-1.700222E+01	2.570088E-01	1.056487E-01
1.024884E+04	-1.700421E+01	2.584067E-01	1.056679E-01
1.024944E+04	-1.700697E+01	2.607003E-01	1.056774E-01
1.025004E+04	-1.700687E+01	2.619269E-01	1.056870E-01
1.025064E+04	-1.701116E+01	2.666084E-01	1.056966E-01
1.025124E+04	-1.700843E+01	2.679527E-01	1.057062E-01
1.025184E+04	-1.701403E+01	2.756768E-01	1.057157E-01
1.025244E+04	-1.701335E+01	2.807512E-01	1.057253E-01
1.025304E+04	-1.701693E+01	2.840956E-01	1.057349E-01
1.025364E+04	-1.701714E+01	2.840103E-01	1.057444E-01
1.025424E+04	-1.701486E+01	2.831263E-01	1.057540E-01
1.025544E+04	-1.701400E+01	2.820443E-01	1.057731E-01
1.025604E+04	-1.701874E+01	2.847869E-01	1.057827E-01
1.025664E+04	-1.702408E+01	2.877291E-01	1.057923E-01
1.025724E+04	-1.702439E+01	2.868804E-01	1.058018E-01
1.025784E+04	-1.702697E+01	2.902436E-01	1.058114E-01
1.025844E+04	-1.703001E+01	2.931191E-01	1.058210E-01
1.025904E+04	-1.702815E+01	2.914429E-01	1.058305E-01
1.025964E+04	-1.703164E+01	2.947088E-01	1.058401E-01
1.026024E+04	-1.703288E+01	2.974966E-01	1.058497E-01
1.026084E+04	-1.703339E+01	2.991709E-01	1.058592E-01
1.026144E+04	-1.703041E+01	2.983637E-01	1.058688E-01
1.026264E+04	-1.702761E+01	2.959404E-01	1.058879E-01
1.026325E+04	-1.702544E+01	2.726278E-01	1.058976E-01
1.026385E+04	-1.702235E+01	2.713860E-01	1.059072E-01
1.026445E+04	-1.702267E+01	2.513214E-01	1.059167E-01
1.026505E+04	-1.702138E+01	2.482695E-01	1.059263E-01
1.026565E+04	-1.702799E+01	2.536454E-01	1.059359E-01
1.026625E+04	-1.703525E+01	2.564095E-01	1.059454E-01
1.026685E+04	-1.703177E+01	2.520425E-01	1.059550E-01
1.026745E+04	-1.703435E+01	2.519958E-01	1.059645E-01
1.026805E+04	-1.703710E+01	2.537486E-01	1.059741E-01
1.026865E+04	-1.703475E+01	2.524447E-01	1.059836E-01
1.026925E+04	-1.703436E+01	2.495619E-01	1.059932E-01
1.026985E+04	-1.703087E+01	2.465065E-01	1.060028E-01
1.027045E+04	-1.703850E+01	2.494272E-01	1.060123E-01
1.027105E+04	-1.704494E+01	2.507061E-01	1.060219E-01
1.027165E+04	-1.704903E+01	2.484603E-01	1.060314E-01
1.027225E+04	-1.706139E+01	2.556791E-01	1.060410E-01
1.027285E+04	-1.706368E+01	2.566377E-01	1.060505E-01
1.027345E+04	-1.706751E+01	2.615308E-01	1.060601E-01
1.027405E+04	-1.706637E+01	2.630592E-01	1.060696E-01
1.027465E+04	-1.706543E+01	2.626658E-01	1.060792E-01
1.027525E+04	-1.707014E+01	2.657414E-01	1.060887E-01
1.027585E+04	-1.707284E+01	2.654282E-01	1.060983E-01
1.027645E+04	-1.707924E+01	2.667645E-01	1.061078E-01
1.027705E+04	-1.707527E+01	2.737050E-01	1.061174E-01
1.027765E+04	-1.707502E+01	2.721901E-01	1.061269E-01
1.027885E+04	-1.707583E+01	2.714220E-01	1.061460E-01
1.027945E+04	-1.707573E+01	2.700824E-01	1.061555E-01
1.028005E+04	-1.707848E+01	2.697319E-01	1.061651E-01
1.028065E+04	-1.708040E+01	2.667269E-01	1.061746E-01
1.028125E+04	-1.707906E+01	2.641745E-01	1.061842E-01
1.028185E+04	-1.707962E+01	2.607644E-01	1.061937E-01
1.028245E+04	-1.707969E+01	2.600158E-01	1.062033E-01
1.028305E+04	-1.707846E+01	2.551573E-01	1.062128E-01
1.028365E+04	-1.707837E+01	2.492902E-01	1.062223E-01
1.028425E+04	-1.707555E+01	2.473495E-01	1.062319E-01
1.028485E+04	-1.707445E+01	2.438671E-01	1.062414E-01
1.028545E+04	-1.707764E+01	2.473846E-01	1.062510E-01
1.028605E+04	-1.708182E+01	2.576650E-01	1.062605E-01
1.028725E+04	-1.708442E+01	2.607924E-01	1.062796E-01
1.028785E+04	-1.708682E+01	2.626310E-01	1.062891E-01
1.028845E+04	-1.708895E+01	2.641051E-01	1.062987E-01
1.029025E+04	-1.709080E+01	2.654755E-01	1.063273E-01
1.029085E+04	-1.709240E+01	2.654346E-01	1.063368E-01
1.029145E+04	-1.709369E+01	2.719167E-01	1.063463E-01
