#wls	flux	fluxerr	mangling_mask
5.605455E+03	-1.673696E+01	1.449120E-01	1.909724E-01
5.605655E+03	-1.673642E+01	1.443349E-01	1.909636E-01
5.605855E+03	-1.673713E+01	1.446336E-01	1.909549E-01
5.606055E+03	-1.673618E+01	1.406215E-01	1.909462E-01
5.606255E+03	-1.673670E+01	1.391301E-01	1.909374E-01
5.606455E+03	-1.673605E+01	1.387459E-01	1.909287E-01
5.606654E+03	-1.673624E+01	1.388339E-01	1.909200E-01
5.606855E+03	-1.673739E+01	1.380721E-01	1.909112E-01
5.607055E+03	-1.673733E+01	1.374965E-01	1.909025E-01
5.607255E+03	-1.673726E+01	1.375800E-01	1.908938E-01
5.607454E+03	-1.673705E+01	1.371311E-01	1.908851E-01
5.607654E+03	-1.673654E+01	1.368217E-01	1.908764E-01
5.607855E+03	-1.673736E+01	1.372204E-01	1.908676E-01
5.608054E+03	-1.673789E+01	1.377152E-01	1.908589E-01
5.608254E+03	-1.673749E+01	1.370970E-01	1.908502E-01
5.608454E+03	-1.673698E+01	1.369933E-01	1.908414E-01
5.608654E+03	-1.673662E+01	1.363886E-01	1.908327E-01
5.608854E+03	-1.673788E+01	1.361224E-01	1.908240E-01
5.609054E+03	-1.673830E+01	1.362017E-01	1.908152E-01
5.609254E+03	-1.673783E+01	1.359962E-01	1.908065E-01
5.609455E+03	-1.673835E+01	1.336455E-01	1.907977E-01
5.609655E+03	-1.673796E+01	1.333549E-01	1.907890E-01
5.609855E+03	-1.673789E+01	1.332881E-01	1.907803E-01
5.610055E+03	-1.673930E+01	1.330722E-01	1.907716E-01
5.610255E+03	-1.674075E+01	1.316682E-01	1.907628E-01
5.610455E+03	-1.673987E+01	1.309806E-01	1.907541E-01
5.610655E+03	-1.673996E+01	1.307511E-01	1.907454E-01
5.610855E+03	-1.673974E+01	1.307398E-01	1.907367E-01
5.611055E+03	-1.673909E+01	1.305618E-01	1.907279E-01
5.611255E+03	-1.673832E+01	1.315165E-01	1.907192E-01
5.611455E+03	-1.673881E+01	1.322010E-01	1.907105E-01
5.611655E+03	-1.673848E+01	1.307643E-01	1.907018E-01
5.611855E+03	-1.673783E+01	1.308004E-01	1.906930E-01
5.612055E+03	-1.673721E+01	1.305054E-01	1.906843E-01
5.612255E+03	-1.673737E+01	1.289710E-01	1.906756E-01
5.612455E+03	-1.673609E+01	1.301086E-01	1.906669E-01
5.612655E+03	-1.673643E+01	1.301819E-01	1.906581E-01
5.612855E+03	-1.673538E+01	1.296730E-01	1.906494E-01
5.613055E+03	-1.673531E+01	1.295852E-01	1.906407E-01
5.613255E+03	-1.673437E+01	1.293237E-01	1.906320E-01
5.613455E+03	-1.673526E+01	1.293034E-01	1.906232E-01
5.613655E+03	-1.673519E+01	1.291169E-01	1.906145E-01
5.613855E+03	-1.673593E+01	1.286822E-01	1.906058E-01
5.614055E+03	-1.673701E+01	1.285863E-01	1.905971E-01
5.614255E+03	-1.673683E+01	1.278191E-01	1.905884E-01
5.614455E+03	-1.673732E+01	1.273749E-01	1.905796E-01
5.614655E+03	-1.673895E+01	1.272495E-01	1.905709E-01
5.614856E+03	-1.673910E+01	1.272854E-01	1.905621E-01
5.615056E+03	-1.673978E+01	1.277839E-01	1.905534E-01
5.615256E+03	-1.673994E+01	1.276906E-01	1.905447E-01
5.615456E+03	-1.674087E+01	1.279669E-01	1.905360E-01
5.615656E+03	-1.674181E+01	1.270774E-01	1.905273E-01
5.615856E+03	-1.674222E+01	1.272157E-01	1.905186E-01
5.616056E+03	-1.674357E+01	1.279152E-01	1.905098E-01
5.616256E+03	-1.674388E+01	1.292652E-01	1.905011E-01
5.616456E+03	-1.674378E+01	1.287616E-01	1.904924E-01
5.616656E+03	-1.674386E+01	1.285522E-01	1.904837E-01
5.616856E+03	-1.674361E+01	1.265980E-01	1.904750E-01
5.617056E+03	-1.674440E+01	1.268605E-01	1.904663E-01
5.617256E+03	-1.674464E+01	1.273150E-01	1.904575E-01
5.617456E+03	-1.674408E+01	1.270088E-01	1.904488E-01
5.617656E+03	-1.674432E+01	1.270146E-01	1.904401E-01
5.617856E+03	-1.674507E+01	1.274657E-01	1.904314E-01
5.618056E+03	-1.674594E+01	1.276176E-01	1.904227E-01
5.618256E+03	-1.674742E+01	1.280979E-01	1.904140E-01
5.618456E+03	-1.674822E+01	1.272229E-01	1.904052E-01
5.618656E+03	-1.674819E+01	1.272043E-01	1.903965E-01
5.618856E+03	-1.674759E+01	1.269412E-01	1.903878E-01
5.619056E+03	-1.674794E+01	1.258874E-01	1.903791E-01
5.619256E+03	-1.674821E+01	1.257904E-01	1.903704E-01
5.619456E+03	-1.674856E+01	1.255039E-01	1.903617E-01
5.619655E+03	-1.674850E+01	1.254520E-01	1.903530E-01
5.619855E+03	-1.674850E+01	1.245692E-01	1.903443E-01
5.620056E+03	-1.674908E+01	1.247695E-01	1.903355E-01
5.620256E+03	-1.675015E+01	1.240782E-01	1.903268E-01
5.620456E+03	-1.675065E+01	1.242417E-01	1.903181E-01
5.620656E+03	-1.675043E+01	1.241843E-01	1.903094E-01
5.620856E+03	-1.675025E+01	1.238915E-01	1.903007E-01
5.621056E+03	-1.675109E+01	1.245888E-01	1.902920E-01
5.621256E+03	-1.675243E+01	1.256637E-01	1.902833E-01
5.621456E+03	-1.675332E+01	1.258985E-01	1.902746E-01
5.621656E+03	-1.675256E+01	1.265077E-01	1.902659E-01
5.621856E+03	-1.675227E+01	1.269631E-01	1.902571E-01
5.622056E+03	-1.675353E+01	1.272664E-01	1.902484E-01
5.622256E+03	-1.675339E+01	1.263787E-01	1.902397E-01
5.622456E+03	-1.675245E+01	1.262046E-01	1.902310E-01
5.622656E+03	-1.675245E+01	1.248040E-01	1.902223E-01
5.622856E+03	-1.675250E+01	1.247426E-01	1.902136E-01
5.623056E+03	-1.675350E+01	1.246079E-01	1.902049E-01
5.623256E+03	-1.675378E+01	1.247685E-01	1.901962E-01
5.623456E+03	-1.675367E+01	1.245486E-01	1.901875E-01
5.623656E+03	-1.675295E+01	1.243715E-01	1.901788E-01
5.623856E+03	-1.675346E+01	1.247500E-01	1.901701E-01
5.624056E+03	-1.675423E+01	1.251376E-01	1.901614E-01
5.624256E+03	-1.675393E+01	1.249045E-01	1.901527E-01
5.624456E+03	-1.675390E+01	1.248286E-01	1.901440E-01
5.624656E+03	-1.675586E+01	1.262537E-01	1.901352E-01
5.624856E+03	-1.675572E+01	1.258526E-01	1.901265E-01
5.625056E+03	-1.675538E+01	1.259864E-01	1.901178E-01
5.625256E+03	-1.675447E+01	1.253915E-01	1.901091E-01
5.625457E+03	-1.675376E+01	1.251173E-01	1.901004E-01
5.625657E+03	-1.675323E+01	1.251084E-01	1.900917E-01
5.625857E+03	-1.675381E+01	1.248153E-01	1.900830E-01
5.626057E+03	-1.675413E+01	1.242385E-01	1.900743E-01
5.626257E+03	-1.675417E+01	1.242457E-01	1.900656E-01
5.626457E+03	-1.675403E+01	1.222432E-01	1.900569E-01
5.626657E+03	-1.675450E+01	1.226781E-01	1.900482E-01
5.626857E+03	-1.675516E+01	1.227164E-01	1.900395E-01
5.627057E+03	-1.675429E+01	1.225293E-01	1.900308E-01
