#wls	flux	fluxerr	mangling_mask
1.024126E+04	-1.643960E+01	1.577264E-01	2.013317E-01
1.024186E+04	-1.643621E+01	1.563008E-01	2.013521E-01
1.024246E+04	-1.643204E+01	1.549028E-01	2.013726E-01
1.024306E+04	-1.643262E+01	1.567308E-01	2.013931E-01
1.024366E+04	-1.643205E+01	1.559066E-01	2.014136E-01
1.024426E+04	-1.643325E+01	1.563169E-01	2.014340E-01
1.024486E+04	-1.643031E+01	1.531705E-01	2.014545E-01
1.024546E+04	-1.642938E+01	1.520406E-01	2.014750E-01
1.024606E+04	-1.642678E+01	1.517295E-01	2.014954E-01
1.024666E+04	-1.642378E+01	1.518483E-01	2.015159E-01
1.024726E+04	-1.642155E+01	1.510509E-01	2.015364E-01
1.024786E+04	-1.642270E+01	1.524953E-01	2.015568E-01
1.024846E+04	-1.641994E+01	1.513110E-01	2.015773E-01
1.024906E+04	-1.642069E+01	1.519740E-01	2.015978E-01
1.024966E+04	-1.641766E+01	1.496316E-01	2.016182E-01
1.025026E+04	-1.641455E+01	1.389740E-01	2.016387E-01
1.025086E+04	-1.641151E+01	1.351440E-01	2.016591E-01
1.025146E+04	-1.641394E+01	1.331156E-01	2.016796E-01
1.025206E+04	-1.641306E+01	1.322107E-01	2.017001E-01
1.025266E+04	-1.641081E+01	1.267443E-01	2.017205E-01
1.025326E+04	-1.641150E+01	1.275237E-01	2.017410E-01
1.025386E+04	-1.641394E+01	1.280744E-01	2.017614E-01
1.025446E+04	-1.641055E+01	1.269482E-01	2.017819E-01
1.025506E+04	-1.641068E+01	1.198198E-01	2.018023E-01
1.025566E+04	-1.641188E+01	1.200000E-01	2.018228E-01
1.025626E+04	-1.641015E+01	1.113220E-01	2.018432E-01
1.025686E+04	-1.640808E+01	1.104768E-01	2.018637E-01
1.025746E+04	-1.640709E+01	1.085826E-01	2.018841E-01
1.025806E+04	-1.640628E+01	1.082274E-01	2.019045E-01
1.025866E+04	-1.640486E+01	1.070217E-01	2.019250E-01
1.025926E+04	-1.640304E+01	1.067491E-01	2.019454E-01
1.025986E+04	-1.640561E+01	1.063288E-01	2.019659E-01
1.026046E+04	-1.640198E+01	1.057805E-01	2.019863E-01
1.026106E+04	-1.640102E+01	1.052940E-01	2.020067E-01
1.026166E+04	-1.639992E+01	1.050846E-01	2.020272E-01
1.026226E+04	-1.639887E+01	1.045373E-01	2.020476E-01
1.026286E+04	-1.640007E+01	1.048302E-01	2.020680E-01
1.026346E+04	-1.640113E+01	1.048303E-01	2.020885E-01
1.026406E+04	-1.640267E+01	1.052352E-01	2.021089E-01
1.026466E+04	-1.640253E+01	1.053347E-01	2.021293E-01
1.026526E+04	-1.640476E+01	1.061580E-01	2.021498E-01
1.026586E+04	-1.640456E+01	1.042274E-01	2.021702E-01
1.026646E+04	-1.640369E+01	1.036658E-01	2.021906E-01
1.026706E+04	-1.640283E+01	1.043532E-01	2.022110E-01
1.026766E+04	-1.640202E+01	1.035144E-01	2.022315E-01
1.026826E+04	-1.640018E+01	1.040347E-01	2.022519E-01
1.026886E+04	-1.639919E+01	1.045350E-01	2.022723E-01
1.026946E+04	-1.640341E+01	1.057148E-01	2.022927E-01
1.027006E+04	-1.640308E+01	1.042135E-01	2.023132E-01
1.027066E+04	-1.640541E+01	1.049939E-01	2.023336E-01
1.027126E+04	-1.640468E+01	1.044555E-01	2.023540E-01
1.027186E+04	-1.640381E+01	1.050859E-01	2.023744E-01
1.027246E+04	-1.640303E+01	1.051192E-01	2.023948E-01
1.027306E+04	-1.640269E+01	1.068160E-01	2.024152E-01
1.027366E+04	-1.640207E+01	1.037499E-01	2.024357E-01
1.027426E+04	-1.640230E+01	1.115731E-01	2.024561E-01
1.027486E+04	-1.640024E+01	1.131663E-01	2.024765E-01
1.027546E+04	-1.639937E+01	1.150214E-01	2.024969E-01
1.027606E+04	-1.639757E+01	1.208693E-01	2.025173E-01
1.027666E+04	-1.639743E+01	1.210562E-01	2.025377E-01
1.027726E+04	-1.639767E+01	1.214624E-01	2.025581E-01
1.027786E+04	-1.639636E+01	1.210859E-01	2.025785E-01
1.027846E+04	-1.639879E+01	1.231612E-01	2.025989E-01
1.027906E+04	-1.639914E+01	1.219461E-01	2.026193E-01
1.027966E+04	-1.639947E+01	1.177440E-01	2.026397E-01
1.028026E+04	-1.640017E+01	1.175390E-01	2.026601E-01
1.028086E+04	-1.640169E+01	1.183131E-01	2.026805E-01
1.028146E+04	-1.640168E+01	1.218112E-01	2.027009E-01
1.028207E+04	-1.639981E+01	1.215524E-01	2.027216E-01
1.028267E+04	-1.639852E+01	1.215536E-01	2.027420E-01
1.028327E+04	-1.639805E+01	1.202442E-01	2.027624E-01
1.028387E+04	-1.640113E+01	1.226840E-01	2.027828E-01
1.028447E+04	-1.640166E+01	1.237482E-01	2.028032E-01
