#wls	flux	fluxerr	mangling_mask
6.786300E+03	-1.768664E+01	2.085556E-01	3.359555E-01
6.787500E+03	-1.768439E+01	2.046591E-01	3.361803E-01
6.788700E+03	-1.768287E+01	1.975729E-01	3.364050E-01
6.789800E+03	-1.768274E+01	1.976828E-01	3.366110E-01
6.791000E+03	-1.768181E+01	1.919957E-01	3.368357E-01
6.795600E+03	-1.768268E+01	1.930537E-01	3.376965E-01
6.796800E+03	-1.768288E+01	1.957022E-01	3.379210E-01
6.797900E+03	-1.768130E+01	1.956221E-01	3.381268E-01
6.799100E+03	-1.768229E+01	1.855992E-01	3.383512E-01
6.800200E+03	-1.768288E+01	1.854138E-01	3.385568E-01
6.801400E+03	-1.768273E+01	1.834096E-01	3.387811E-01
6.803700E+03	-1.767902E+01	1.867428E-01	3.392110E-01
6.804900E+03	-1.767704E+01	1.862615E-01	3.394352E-01
6.806000E+03	-1.767417E+01	1.858700E-01	3.396407E-01
6.807200E+03	-1.767033E+01	1.918420E-01	3.398648E-01
6.808400E+03	-1.766732E+01	1.924214E-01	3.400889E-01
6.809500E+03	-1.766838E+01	1.911644E-01	3.402943E-01
6.810700E+03	-1.766997E+01	1.917849E-01	3.405183E-01
6.811800E+03	-1.766427E+01	1.863948E-01	3.407236E-01
6.813000E+03	-1.766525E+01	1.865208E-01	3.409476E-01
6.814100E+03	-1.766539E+01	1.867611E-01	3.411528E-01
6.815300E+03	-1.766247E+01	1.853657E-01	3.413767E-01
6.816500E+03	-1.765916E+01	1.850336E-01	3.416005E-01
6.817600E+03	-1.765603E+01	1.856404E-01	3.418056E-01
6.818800E+03	-1.765031E+01	1.843042E-01	3.420294E-01
6.819900E+03	-1.764324E+01	1.836175E-01	3.422345E-01
6.821100E+03	-1.763905E+01	1.718699E-01	3.424581E-01
6.822300E+03	-1.763485E+01	1.648142E-01	3.426818E-01
6.823400E+03	-1.763357E+01	1.681354E-01	3.428867E-01
6.824600E+03	-1.763187E+01	1.662438E-01	3.431103E-01
6.825700E+03	-1.763368E+01	1.690099E-01	3.433152E-01
6.826900E+03	-1.763486E+01	1.658707E-01	3.435387E-01
6.828100E+03	-1.763410E+01	1.682618E-01	3.437621E-01
6.829200E+03	-1.763534E+01	1.746039E-01	3.439667E-01
6.830400E+03	-1.763297E+01	1.736519E-01	3.441897E-01
6.831500E+03	-1.763137E+01	1.726376E-01	3.443940E-01
6.832700E+03	-1.763135E+01	1.816608E-01	3.446169E-01
6.835000E+03	-1.763459E+01	1.931906E-01	3.450440E-01
6.836200E+03	-1.763900E+01	1.952671E-01	3.452668E-01
6.837300E+03	-1.763379E+01	1.891866E-01	3.454710E-01
6.838500E+03	-1.763101E+01	1.941092E-01	3.456937E-01
6.839600E+03	-1.762986E+01	1.967181E-01	3.458978E-01
6.840800E+03	-1.762780E+01	1.953078E-01	3.461204E-01
6.842000E+03	-1.762835E+01	1.930644E-01	3.463430E-01
6.843100E+03	-1.762831E+01	2.000886E-01	3.465470E-01
6.844300E+03	-1.762784E+01	2.000368E-01	3.467695E-01
6.845400E+03	-1.763221E+01	2.025880E-01	3.469734E-01
6.846600E+03	-1.763381E+01	2.017409E-01	3.471959E-01
6.847800E+03	-1.763086E+01	2.002059E-01	3.474183E-01
6.848900E+03	-1.763090E+01	2.028416E-01	3.476221E-01
6.850100E+03	-1.763126E+01	2.045898E-01	3.478444E-01
6.851200E+03	-1.762747E+01	2.040158E-01	3.480482E-01
6.852400E+03	-1.762737E+01	2.012774E-01	3.482704E-01
6.853500E+03	-1.762774E+01	2.011125E-01	3.484741E-01
6.854700E+03	-1.762731E+01	2.009516E-01	3.486963E-01
6.855900E+03	-1.762158E+01	2.011559E-01	3.489184E-01
6.857000E+03	-1.761701E+01	1.978689E-01	3.491220E-01
6.858200E+03	-1.761763E+01	1.965032E-01	3.493441E-01
6.859300E+03	-1.762062E+01	1.981431E-01	3.495476E-01
6.860500E+03	-1.762308E+01	1.992165E-01	3.497696E-01
6.861700E+03	-1.761840E+01	1.976837E-01	3.499916E-01
6.862800E+03	-1.761027E+01	1.972069E-01	3.501950E-01
6.864000E+03	-1.760728E+01	1.962658E-01	3.504169E-01
6.865100E+03	-1.760406E+01	1.950647E-01	3.506202E-01
6.866300E+03	-1.760497E+01	1.932377E-01	3.508420E-01
6.867500E+03	-1.760829E+01	1.943587E-01	3.510638E-01
6.868600E+03	-1.760545E+01	1.909001E-01	3.512670E-01
6.869800E+03	-1.759894E+01	1.881155E-01	3.514887E-01
6.870900E+03	-1.759534E+01	1.891182E-01	3.516919E-01
6.872100E+03	-1.758818E+01	1.839594E-01	3.519135E-01
6.873200E+03	-1.758294E+01	1.810215E-01	3.521166E-01
6.874400E+03	-1.758403E+01	1.762010E-01	3.523381E-01
6.875600E+03	-1.758482E+01	1.776430E-01	3.525596E-01
6.876700E+03	-1.758692E+01	1.772670E-01	3.527626E-01
6.877900E+03	-1.758481E+01	1.695894E-01	3.529841E-01
6.879000E+03	-1.758683E+01	1.654412E-01	3.531870E-01
6.880200E+03	-1.758877E+01	1.656926E-01	3.534084E-01
6.881400E+03	-1.758738E+01	1.593260E-01	3.536297E-01
6.882500E+03	-1.758498E+01	1.473802E-01	3.538325E-01
6.883700E+03	-1.758089E+01	1.485634E-01	3.540538E-01
6.884800E+03	-1.758173E+01	1.595886E-01	3.542565E-01
6.886000E+03	-1.757760E+01	1.532566E-01	3.544777E-01
6.887100E+03	-1.758105E+01	1.532709E-01	3.546804E-01
6.888300E+03	-1.757933E+01	1.526246E-01	3.549015E-01
6.889500E+03	-1.757829E+01	1.531748E-01	3.551225E-01
6.890600E+03	-1.757839E+01	1.451936E-01	3.553251E-01
6.891800E+03	-1.757940E+01	1.455911E-01	3.555461E-01
6.892900E+03	-1.757588E+01	1.465878E-01	3.557486E-01
6.894100E+03	-1.757017E+01	1.498232E-01	3.559695E-01
6.895300E+03	-1.757440E+01	1.541222E-01	3.561904E-01
6.896400E+03	-1.757721E+01	1.552308E-01	3.563928E-01
6.897600E+03	-1.757646E+01	1.539463E-01	3.566136E-01
6.899900E+03	-1.757612E+01	1.525839E-01	3.570367E-01
6.901100E+03	-1.757870E+01	1.538075E-01	3.572574E-01
6.902200E+03	-1.758332E+01	1.560671E-01	3.574597E-01
6.903400E+03	-1.758314E+01	1.560466E-01	3.576803E-01
6.904500E+03	-1.758127E+01	1.467820E-01	3.578825E-01
6.905700E+03	-1.757819E+01	1.485077E-01	3.581030E-01
6.906800E+03	-1.757526E+01	1.491390E-01	3.583051E-01
6.908000E+03	-1.757728E+01	1.493114E-01	3.585256E-01
6.909200E+03	-1.757333E+01	1.496762E-01	3.587460E-01
6.910300E+03	-1.757164E+01	1.587379E-01	3.589480E-01
6.911500E+03	-1.757035E+01	1.609644E-01	3.591684E-01
6.912600E+03	-1.756432E+01	1.627010E-01	3.593703E-01
6.913800E+03	-1.755975E+01	1.617540E-01	3.595906E-01
6.915000E+03	-1.755273E+01	1.588117E-01	3.598108E-01
6.916100E+03	-1.754699E+01	1.565991E-01	3.600127E-01
6.917300E+03	-1.753836E+01	1.536398E-01	3.602328E-01
6.918400E+03	-1.753208E+01	1.509790E-01	3.604346E-01
6.919600E+03	-1.752822E+01	1.470535E-01	3.606547E-01
6.920800E+03	-1.752867E+01	1.452408E-01	3.608748E-01
6.921900E+03	-1.752743E+01	1.469284E-01	3.610765E-01
6.923100E+03	-1.752721E+01	1.467100E-01	3.612964E-01
6.924200E+03	-1.752852E+01	1.519458E-01	3.614980E-01
6.925400E+03	-1.752880E+01	1.490244E-01	3.617180E-01
6.926500E+03	-1.753019E+01	1.506446E-01	3.619195E-01
