#wls	flux	fluxerr	mangling_mask
6.300005E+03	-1.691850E+01	2.075567E-01	5.894408E-02
6.300404E+03	-1.691870E+01	2.070159E-01	5.895232E-02
6.301204E+03	-1.691906E+01	2.073086E-01	5.896882E-02
6.301404E+03	-1.691901E+01	2.078297E-01	5.897295E-02
6.301604E+03	-1.691946E+01	2.080514E-01	5.897708E-02
6.301804E+03	-1.691925E+01	2.078038E-01	5.898120E-02
6.302204E+03	-1.691887E+01	2.081625E-01	5.898945E-02
6.302604E+03	-1.691824E+01	2.078539E-01	5.899771E-02
6.302804E+03	-1.691845E+01	2.079443E-01	5.900183E-02
6.303004E+03	-1.691819E+01	2.073397E-01	5.900596E-02
6.303204E+03	-1.691815E+01	2.088693E-01	5.901008E-02
6.303404E+03	-1.691786E+01	2.084877E-01	5.901421E-02
6.303605E+03	-1.691732E+01	2.080007E-01	5.901835E-02
6.303805E+03	-1.691773E+01	2.071276E-01	5.902248E-02
6.304005E+03	-1.691850E+01	2.083385E-01	5.902660E-02
6.304205E+03	-1.691850E+01	2.078766E-01	5.903073E-02
6.304405E+03	-1.691916E+01	2.062352E-01	5.903485E-02
6.304605E+03	-1.691928E+01	2.064262E-01	5.903898E-02
6.304805E+03	-1.691865E+01	2.061733E-01	5.904310E-02
6.305005E+03	-1.691836E+01	2.048902E-01	5.904722E-02
6.305205E+03	-1.691836E+01	2.048366E-01	5.905135E-02
6.305405E+03	-1.691835E+01	2.044326E-01	5.905547E-02
6.305605E+03	-1.691851E+01	2.042958E-01	5.905960E-02
6.305805E+03	-1.691838E+01	2.042458E-01	5.906372E-02
6.306005E+03	-1.691789E+01	2.029014E-01	5.906784E-02
6.306205E+03	-1.691739E+01	2.026337E-01	5.907197E-02
6.306405E+03	-1.691677E+01	2.013973E-01	5.907609E-02
6.306605E+03	-1.691652E+01	2.018661E-01	5.908021E-02
6.306805E+03	-1.691709E+01	2.031449E-01	5.908433E-02
6.307605E+03	-1.691748E+01	2.032592E-01	5.910082E-02
6.307805E+03	-1.691797E+01	2.028191E-01	5.910495E-02
6.308005E+03	-1.691863E+01	2.031232E-01	5.910907E-02
6.308205E+03	-1.691866E+01	2.025772E-01	5.911319E-02
6.308405E+03	-1.691887E+01	2.028717E-01	5.911731E-02
6.308606E+03	-1.691952E+01	2.034494E-01	5.912145E-02
6.308806E+03	-1.692010E+01	2.032821E-01	5.912558E-02
6.309006E+03	-1.692001E+01	2.040671E-01	5.912970E-02
6.309206E+03	-1.691959E+01	2.035833E-01	5.913382E-02
6.309406E+03	-1.691876E+01	2.032005E-01	5.913794E-02
6.309606E+03	-1.691855E+01	2.024562E-01	5.914206E-02
6.309806E+03	-1.691863E+01	2.021646E-01	5.914618E-02
6.310006E+03	-1.691892E+01	2.022166E-01	5.915030E-02
6.310206E+03	-1.691883E+01	2.029418E-01	5.915442E-02
6.310406E+03	-1.691854E+01	2.027863E-01	5.915854E-02
6.310606E+03	-1.691775E+01	2.012843E-01	5.916266E-02
6.310806E+03	-1.691705E+01	1.990527E-01	5.916678E-02
6.311006E+03	-1.691721E+01	1.991075E-01	5.917091E-02
6.311206E+03	-1.691638E+01	1.991334E-01	5.917503E-02
6.311406E+03	-1.691556E+01	1.988847E-01	5.917914E-02
6.311606E+03	-1.691559E+01	1.993911E-01	5.918326E-02
6.311806E+03	-1.691547E+01	1.986341E-01	5.918738E-02
6.312006E+03	-1.691575E+01	1.968099E-01	5.919150E-02
6.312206E+03	-1.691550E+01	1.965428E-01	5.919562E-02
6.312405E+03	-1.691554E+01	1.969957E-01	5.919972E-02
6.312605E+03	-1.691524E+01	1.968166E-01	5.920384E-02
6.312806E+03	-1.691471E+01	1.955041E-01	5.920798E-02
6.313006E+03	-1.691524E+01	1.956414E-01	5.921210E-02
6.313205E+03	-1.691405E+01	1.947444E-01	5.921620E-02
6.313405E+03	-1.691327E+01	1.944175E-01	5.922032E-02
6.313606E+03	-1.691326E+01	1.939080E-01	5.922445E-02
6.313806E+03	-1.691257E+01	1.941688E-01	5.922857E-02
6.314006E+03	-1.691159E+01	1.930956E-01	5.923269E-02
6.314206E+03	-1.691215E+01	1.932592E-01	5.923681E-02
6.314406E+03	-1.691194E+01	1.936484E-01	5.924093E-02
6.314806E+03	-1.691064E+01	1.928676E-01	5.924916E-02
6.315006E+03	-1.690990E+01	1.924026E-01	5.925328E-02
6.315206E+03	-1.691059E+01	1.927564E-01	5.925740E-02
6.315406E+03	-1.691054E+01	1.926817E-01	5.926151E-02
6.315606E+03	-1.690997E+01	1.920379E-01	5.926563E-02
6.315806E+03	-1.690965E+01	1.917939E-01	5.926975E-02
6.316006E+03	-1.691037E+01	1.913018E-01	5.927387E-02
6.316206E+03	-1.691061E+01	1.906471E-01	5.927798E-02
6.316406E+03	-1.690992E+01	1.908630E-01	5.928210E-02
6.316606E+03	-1.690910E+01	1.915661E-01	5.928622E-02
6.316806E+03	-1.690837E+01	1.911250E-01	5.929033E-02
6.317006E+03	-1.690905E+01	1.917905E-01	5.929445E-02
6.317206E+03	-1.690954E+01	1.930678E-01	5.929856E-02
6.317406E+03	-1.690953E+01	1.932255E-01	5.930268E-02
6.317606E+03	-1.691066E+01	1.928509E-01	5.930680E-02
