#wls	flux	fluxerr	mangling_mask
1.009278E+04	-1.591224E+01	1.449775E-01	1.877790E-01
1.009338E+04	-1.591107E+01	1.433837E-01	1.878094E-01
1.009398E+04	-1.590929E+01	1.427509E-01	1.878399E-01
1.009458E+04	-1.590680E+01	1.376383E-01	1.878704E-01
1.009518E+04	-1.590553E+01	1.379409E-01	1.879008E-01
1.009578E+04	-1.590591E+01	1.381262E-01	1.879313E-01
1.009638E+04	-1.590402E+01	1.378658E-01	1.879618E-01
1.009698E+04	-1.590663E+01	1.391764E-01	1.879922E-01
1.009758E+04	-1.590690E+01	1.404727E-01	1.880227E-01
1.009818E+04	-1.590773E+01	1.395873E-01	1.880531E-01
1.009878E+04	-1.590777E+01	1.399227E-01	1.880836E-01
1.009938E+04	-1.590573E+01	1.393085E-01	1.881140E-01
1.009998E+04	-1.590864E+01	1.402835E-01	1.881445E-01
1.010058E+04	-1.590736E+01	1.399127E-01	1.881749E-01
1.010118E+04	-1.590596E+01	1.367297E-01	1.882054E-01
1.010178E+04	-1.590535E+01	1.362337E-01	1.882358E-01
1.010238E+04	-1.590461E+01	1.363959E-01	1.882663E-01
1.010298E+04	-1.590476E+01	1.361431E-01	1.882967E-01
1.010358E+04	-1.590713E+01	1.378970E-01	1.883271E-01
1.010418E+04	-1.590881E+01	1.304160E-01	1.883576E-01
1.010478E+04	-1.591255E+01	1.318357E-01	1.883880E-01
1.010538E+04	-1.591318E+01	1.303051E-01	1.884184E-01
1.010599E+04	-1.591500E+01	1.310811E-01	1.884494E-01
1.010659E+04	-1.591420E+01	1.260895E-01	1.884798E-01
1.010719E+04	-1.591416E+01	1.250013E-01	1.885102E-01
1.010779E+04	-1.591496E+01	1.257694E-01	1.885406E-01
1.010839E+04	-1.591343E+01	1.228983E-01	1.885711E-01
1.010899E+04	-1.591046E+01	1.171640E-01	1.886015E-01
1.010959E+04	-1.591015E+01	1.168461E-01	1.886319E-01
1.011019E+04	-1.591097E+01	1.188981E-01	1.886623E-01
1.011079E+04	-1.590984E+01	1.179577E-01	1.886927E-01
1.011139E+04	-1.590946E+01	1.095526E-01	1.887232E-01
1.011199E+04	-1.590757E+01	1.071636E-01	1.887536E-01
1.011259E+04	-1.591005E+01	1.063047E-01	1.887840E-01
1.011319E+04	-1.591066E+01	1.071669E-01	1.888144E-01
1.011379E+04	-1.591095E+01	1.085759E-01	1.888448E-01
1.011439E+04	-1.591042E+01	1.078395E-01	1.888752E-01
1.011499E+04	-1.591194E+01	1.085804E-01	1.889056E-01
1.011559E+04	-1.591306E+01	1.067632E-01	1.889360E-01
1.011619E+04	-1.591244E+01	1.065954E-01	1.889664E-01
1.011679E+04	-1.591163E+01	1.073648E-01	1.889968E-01
1.011739E+04	-1.591030E+01	1.070035E-01	1.890272E-01
1.011799E+04	-1.590943E+01	1.066560E-01	1.890576E-01
1.011859E+04	-1.590778E+01	1.065464E-01	1.890880E-01
1.011919E+04	-1.590696E+01	1.055342E-01	1.891184E-01
1.011979E+04	-1.590505E+01	1.048106E-01	1.891488E-01
1.012039E+04	-1.590405E+01	1.041296E-01	1.891792E-01
1.012099E+04	-1.590794E+01	1.044535E-01	1.892095E-01
1.012159E+04	-1.590845E+01	1.045845E-01	1.892399E-01
1.012219E+04	-1.590995E+01	1.055957E-01	1.892703E-01
1.012279E+04	-1.591220E+01	1.052656E-01	1.893007E-01
1.012339E+04	-1.591708E+01	1.064312E-01	1.893311E-01
1.012399E+04	-1.591849E+01	1.059680E-01	1.893614E-01
1.012459E+04	-1.591839E+01	1.062609E-01	1.893918E-01
1.012519E+04	-1.592055E+01	1.068581E-01	1.894222E-01
1.012579E+04	-1.592089E+01	1.067304E-01	1.894526E-01
1.012639E+04	-1.592047E+01	1.070711E-01	1.894829E-01
1.012699E+04	-1.591942E+01	1.060885E-01	1.895133E-01
1.012759E+04	-1.592227E+01	1.067264E-01	1.895437E-01
1.012819E+04	-1.592423E+01	1.049230E-01	1.895740E-01
1.012879E+04	-1.592285E+01	1.021787E-01	1.896044E-01
1.012939E+04	-1.592320E+01	1.012816E-01	1.896347E-01
1.012999E+04	-1.592373E+01	1.031799E-01	1.896651E-01
1.013059E+04	-1.592574E+01	1.044497E-01	1.896955E-01
1.013119E+04	-1.592651E+01	1.048532E-01	1.897258E-01
1.013179E+04	-1.592754E+01	1.034467E-01	1.897562E-01
1.013239E+04	-1.592857E+01	1.037469E-01	1.897865E-01
1.013299E+04	-1.592741E+01	1.031674E-01	1.898169E-01
1.013359E+04	-1.592578E+01	1.044960E-01	1.898472E-01
1.013419E+04	-1.592393E+01	1.034971E-01	1.898776E-01
1.013479E+04	-1.592376E+01	1.038442E-01	1.899079E-01
1.013539E+04	-1.592275E+01	1.019540E-01	1.899382E-01
1.013599E+04	-1.592639E+01	1.025614E-01	1.899686E-01
1.013659E+04	-1.592751E+01	1.040626E-01	1.899989E-01
1.013719E+04	-1.592764E+01	1.043319E-01	1.900293E-01
1.013779E+04	-1.592552E+01	1.036112E-01	1.900596E-01
1.013839E+04	-1.592387E+01	1.050490E-01	1.900899E-01
1.013899E+04	-1.592359E+01	1.046949E-01	1.901203E-01
1.013959E+04	-1.592233E+01	1.043706E-01	1.901506E-01
1.014019E+04	-1.592032E+01	1.034045E-01	1.901809E-01
1.014079E+04	-1.591883E+01	1.031124E-01	1.902112E-01
1.014139E+04	-1.591789E+01	1.020852E-01	1.902416E-01
