#wls	flux	fluxerr	mangling_mask
3.294059E+03	-1.673900E+01	3.681086E-01	1.339309E-01
3.294859E+03	-1.673665E+01	3.608110E-01	1.339297E-01
3.295059E+03	-1.673427E+01	3.549130E-01	1.339294E-01
3.295659E+03	-1.673994E+01	3.545110E-01	1.339285E-01
3.296460E+03	-1.674386E+01	3.535733E-01	1.339273E-01
3.297260E+03	-1.674184E+01	3.496472E-01	1.339261E-01
3.297460E+03	-1.674026E+01	3.482951E-01	1.339258E-01
3.297860E+03	-1.674450E+01	3.512852E-01	1.339252E-01
3.299060E+03	-1.674666E+01	3.543209E-01	1.339233E-01
3.299460E+03	-1.674630E+01	3.512014E-01	1.339227E-01
3.299660E+03	-1.674438E+01	3.462615E-01	1.339224E-01
3.299860E+03	-1.674454E+01	3.450625E-01	1.339221E-01
3.300060E+03	-1.674510E+01	3.468018E-01	1.339218E-01
3.301059E+03	-1.674236E+01	3.406812E-01	1.339203E-01
3.301260E+03	-1.674086E+01	3.377830E-01	1.339200E-01
3.301660E+03	-1.673858E+01	3.372015E-01	1.339194E-01
3.301860E+03	-1.673771E+01	3.336947E-01	1.339191E-01
3.302260E+03	-1.674189E+01	3.370006E-01	1.339185E-01
3.303060E+03	-1.674169E+01	3.366295E-01	1.339173E-01
3.304060E+03	-1.674455E+01	3.310639E-01	1.339158E-01
3.304460E+03	-1.674217E+01	3.289203E-01	1.339152E-01
3.304660E+03	-1.673925E+01	3.266060E-01	1.339149E-01
3.305060E+03	-1.674122E+01	3.214103E-01	1.339143E-01
3.305260E+03	-1.673827E+01	3.139972E-01	1.339140E-01
3.305460E+03	-1.674209E+01	3.141251E-01	1.339137E-01
3.305660E+03	-1.673976E+01	3.095860E-01	1.339134E-01
3.305860E+03	-1.674091E+01	3.105798E-01	1.339131E-01
3.306460E+03	-1.674352E+01	3.114059E-01	1.339122E-01
3.306660E+03	-1.674067E+01	3.089149E-01	1.339119E-01
3.306860E+03	-1.674428E+01	3.097279E-01	1.339116E-01
3.307461E+03	-1.674233E+01	3.086327E-01	1.339107E-01
3.307861E+03	-1.674154E+01	3.085372E-01	1.339101E-01
3.309461E+03	-1.674020E+01	3.072857E-01	1.339077E-01
3.309661E+03	-1.673608E+01	3.034087E-01	1.339074E-01
3.309861E+03	-1.673254E+01	3.003967E-01	1.339071E-01
3.310061E+03	-1.673134E+01	2.994527E-01	1.339068E-01
3.310861E+03	-1.672950E+01	2.994221E-01	1.339056E-01
3.311061E+03	-1.672942E+01	2.998343E-01	1.339053E-01
3.311261E+03	-1.673023E+01	3.019105E-01	1.339050E-01
3.312262E+03	-1.672712E+01	2.982384E-01	1.339035E-01
3.312461E+03	-1.672476E+01	2.980074E-01	1.339032E-01
3.312861E+03	-1.672846E+01	3.003806E-01	1.339026E-01
3.313061E+03	-1.673570E+01	3.067447E-01	1.339023E-01
3.313262E+03	-1.673632E+01	3.054281E-01	1.339020E-01
3.313661E+03	-1.673371E+01	2.952961E-01	1.339014E-01
3.313861E+03	-1.673181E+01	2.950482E-01	1.339011E-01
3.314061E+03	-1.673239E+01	2.942580E-01	1.339008E-01
3.314261E+03	-1.673085E+01	2.924796E-01	1.339005E-01
3.314461E+03	-1.673240E+01	2.947690E-01	1.339002E-01
3.314661E+03	-1.673550E+01	2.977362E-01	1.338999E-01
3.314861E+03	-1.673558E+01	2.970371E-01	1.338996E-01
3.315061E+03	-1.673593E+01	2.978666E-01	1.338993E-01
3.315461E+03	-1.673375E+01	2.956916E-01	1.338987E-01
3.315661E+03	-1.673174E+01	2.938281E-01	1.338984E-01
3.317261E+03	-1.673136E+01	2.922112E-01	1.338961E-01
3.318462E+03	-1.673151E+01	2.886642E-01	1.338943E-01
3.318662E+03	-1.673182E+01	2.887075E-01	1.338940E-01
3.319862E+03	-1.673236E+01	2.813565E-01	1.338922E-01
3.320062E+03	-1.673310E+01	2.793445E-01	1.338919E-01
3.320462E+03	-1.673423E+01	2.798014E-01	1.338913E-01
3.321862E+03	-1.673571E+01	2.792390E-01	1.338892E-01
3.322262E+03	-1.673665E+01	2.798617E-01	1.338886E-01
3.322662E+03	-1.673892E+01	2.779271E-01	1.338880E-01
3.323663E+03	-1.674129E+01	2.794523E-01	1.338865E-01
3.324463E+03	-1.674176E+01	2.765300E-01	1.338853E-01
3.324662E+03	-1.674164E+01	2.763161E-01	1.338850E-01
3.324863E+03	-1.673881E+01	2.746381E-01	1.338847E-01
3.325062E+03	-1.673505E+01	2.723280E-01	1.338844E-01
3.325862E+03	-1.673802E+01	2.821463E-01	1.338832E-01
3.326062E+03	-1.673470E+01	2.801139E-01	1.338829E-01
3.326662E+03	-1.673245E+01	2.786307E-01	1.338820E-01
3.326862E+03	-1.673431E+01	2.799991E-01	1.338817E-01
3.327462E+03	-1.673214E+01	2.787030E-01	1.338808E-01
3.327662E+03	-1.673114E+01	2.784178E-01	1.338805E-01
3.328263E+03	-1.672956E+01	2.778992E-01	1.338796E-01
3.328863E+03	-1.673191E+01	2.800350E-01	1.338787E-01
3.329063E+03	-1.672718E+01	2.779309E-01	1.338784E-01
3.329463E+03	-1.672699E+01	2.795252E-01	1.338778E-01
3.330463E+03	-1.673026E+01	2.835665E-01	1.338764E-01
3.330663E+03	-1.672987E+01	2.859977E-01	1.338761E-01
3.330863E+03	-1.672964E+01	2.887771E-01	1.338758E-01
3.331063E+03	-1.672987E+01	2.934682E-01	1.338755E-01
3.331263E+03	-1.672608E+01	2.956698E-01	1.338752E-01
3.331663E+03	-1.673053E+01	3.049466E-01	1.338746E-01
3.332063E+03	-1.672746E+01	3.092497E-01	1.338740E-01
3.333063E+03	-1.672711E+01	3.094099E-01	1.338725E-01
3.333664E+03	-1.672799E+01	3.116360E-01	1.338716E-01
3.335664E+03	-1.672708E+01	3.116963E-01	1.338686E-01
3.335864E+03	-1.673007E+01	3.195045E-01	1.338683E-01
3.336464E+03	-1.673328E+01	3.259846E-01	1.338674E-01
3.336664E+03	-1.673839E+01	3.298793E-01	1.338671E-01
3.336863E+03	-1.674230E+01	3.329049E-01	1.338668E-01
3.337064E+03	-1.673839E+01	3.301385E-01	1.338665E-01
3.337664E+03	-1.674174E+01	3.317884E-01	1.338656E-01
3.337863E+03	-1.674536E+01	3.326187E-01	1.338653E-01
3.338263E+03	-1.674792E+01	3.346577E-01	1.338648E-01
3.338463E+03	-1.674796E+01	3.356916E-01	1.338645E-01
3.338664E+03	-1.674973E+01	3.375009E-01	1.338642E-01
3.339464E+03	-1.675317E+01	3.445239E-01	1.338630E-01
3.340064E+03	-1.675321E+01	3.439834E-01	1.338621E-01
3.340864E+03	-1.675390E+01	3.439292E-01	1.338609E-01
3.341064E+03	-1.675094E+01	3.423170E-01	1.338606E-01
3.341264E+03	-1.674861E+01	3.401060E-01	1.338603E-01
3.341864E+03	-1.675459E+01	3.442050E-01	1.338594E-01
3.343264E+03	-1.675635E+01	3.456766E-01	1.338573E-01
3.343864E+03	-1.675488E+01	3.441377E-01	1.338564E-01
3.344265E+03	-1.675529E+01	3.436775E-01	1.338558E-01
3.345665E+03	-1.675562E+01	3.429191E-01	1.338538E-01
3.346065E+03	-1.675501E+01	3.424361E-01	1.338532E-01
3.346265E+03	-1.675664E+01	3.449593E-01	1.338529E-01
3.346865E+03	-1.675993E+01	3.428245E-01	1.338520E-01
3.348865E+03	-1.675948E+01	3.425697E-01	1.338490E-01
3.349064E+03	-1.676022E+01	3.447941E-01	1.338487E-01
3.349465E+03	-1.675923E+01	3.439727E-01	1.338481E-01
3.350065E+03	-1.676138E+01	3.417415E-01	1.338472E-01
3.350265E+03	-1.676031E+01	3.413099E-01	1.338469E-01
