#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.606435E+01	5.481502E-02	1.825561E-01
3.365337E+03	-1.607279E+01	4.174189E-02	1.825561E-01
3.443035E+03	-1.606602E+01	3.308781E-02	1.825561E-01
3.522526E+03	-1.603938E+01	2.796725E-02	1.825561E-01
3.603853E+03	-1.598991E+01	2.421617E-02	1.825561E-01
3.687058E+03	-1.591902E+01	2.027935E-02	1.825561E-01
3.772183E+03	-1.583491E+01	1.638574E-02	1.825561E-01
3.859274E+03	-1.574931E+01	1.365357E-02	1.825561E-01
3.948375E+03	-1.567292E+01	1.225293E-02	1.825561E-01
4.039534E+03	-1.561238E+01	1.151392E-02	1.825561E-01
4.132797E+03	-1.556837E+01	1.109578E-02	1.825561E-01
4.228214E+03	-1.553683E+01	1.081700E-02	1.825561E-01
4.325833E+03	-1.551162E+01	1.052391E-02	1.825561E-01
4.425707E+03	-1.548879E+01	1.023247E-02	1.825561E-01
4.527886E+03	-1.546807E+01	9.940379E-03	1.825561E-01
4.632424E+03	-1.545055E+01	9.638807E-03	1.825561E-01
4.739376E+03	-1.543730E+01	9.415089E-03	1.825561E-01
4.848796E+03	-1.543120E+01	9.399897E-03	1.825561E-01
4.960744E+03	-1.543264E+01	9.478845E-03	1.825561E-01
5.075276E+03	-1.543804E+01	9.464205E-03	1.825561E-01
5.192452E+03	-1.544612E+01	9.429392E-03	1.825561E-01
5.312333E+03	-1.545821E+01	9.342440E-03	1.825561E-01
5.434982E+03	-1.547514E+01	9.164713E-03	1.825561E-01
5.560463E+03	-1.549169E+01	9.027824E-03	1.825561E-01
5.688841E+03	-1.550251E+01	9.125811E-03	1.825561E-01
5.820183E+03	-1.551000E+01	9.276139E-03	1.825561E-01
5.954557E+03	-1.551716E+01	9.250504E-03	1.825561E-01
6.092034E+03	-1.552435E+01	9.047224E-03	1.825561E-01
6.232684E+03	-1.553238E+01	8.916336E-03	1.825561E-01
6.376582E+03	-1.554239E+01	9.039804E-03	1.825561E-01
6.523803E+03	-1.555433E+01	9.170280E-03	1.825561E-01
6.674422E+03	-1.556667E+01	9.231272E-03	1.825561E-01
6.828518E+03	-1.558080E+01	9.251217E-03	1.825561E-01
6.986173E+03	-1.559960E+01	9.268654E-03	1.825561E-01
7.147467E+03	-1.562388E+01	9.267469E-03	1.825561E-01
7.312485E+03	-1.565074E+01	9.204820E-03	1.825561E-01
7.481313E+03	-1.567677E+01	9.061094E-03	1.825561E-01
7.654039E+03	-1.569854E+01	8.941660E-03	1.825561E-01
7.830752E+03	-1.571428E+01	9.018031E-03	1.825561E-01
8.011546E+03	-1.573000E+01	9.272301E-03	1.825561E-01
8.196514E+03	-1.574805E+01	9.467719E-03	1.825561E-01
8.385752E+03	-1.576523E+01	9.521796E-03	1.825561E-01
8.579359E+03	-1.577858E+01	9.478697E-03	1.825561E-01
8.777436E+03	-1.578940E+01	9.435094E-03	1.825561E-01
8.980086E+03	-1.579654E+01	9.543821E-03	1.825561E-01
9.187415E+03	-1.579613E+01	1.011241E-02	1.825561E-01
9.399531E+03	-1.578680E+01	1.086791E-02	1.825561E-01
9.616544E+03	-1.577387E+01	1.115147E-02	1.825561E-01
9.838567E+03	-1.576749E+01	1.107089E-02	1.825561E-01
1.006572E+04	-1.577554E+01	1.088719E-02	1.834061E-01
1.029811E+04	-1.580132E+01	1.083313E-02	1.866659E-01
1.053587E+04	-1.583752E+01	1.114168E-02	1.888625E-01
1.077912E+04	-1.587182E+01	1.203160E-02	1.901041E-01
1.102798E+04	-1.590235E+01	1.324737E-02	1.905298E-01
1.128259E+04	-1.593218E+01	1.409089E-02	1.902708E-01
1.154308E+04	-1.596075E+01	1.394512E-02	1.894531E-01
1.180958E+04	-1.598597E+01	1.307195E-02	1.882000E-01
1.208224E+04	-1.600892E+01	1.192112E-02	1.866315E-01
1.236119E+04	-1.603410E+01	1.098832E-02	1.848664E-01
1.264658E+04	-1.606181E+01	1.153706E-02	1.830006E-01
1.293856E+04	-1.608267E+01	1.289880E-02	1.810734E-01
1.323728E+04	-1.608803E+01	1.444141E-02	1.790923E-01
1.354290E+04	-1.608360E+01	1.646233E-02	1.770635E-01
1.385557E+04	-1.608853E+01	1.791034E-02	1.749928E-01
1.417546E+04	-1.611546E+01	1.779867E-02	1.728858E-01
1.450274E+04	-1.615737E+01	1.653481E-02	1.707478E-01
1.483757E+04	-1.619662E+01	1.502606E-02	1.685842E-01
1.518014E+04	-1.622367E+01	1.376655E-02	1.664005E-01
1.553061E+04	-1.624601E+01	1.293437E-02	1.642017E-01
1.588918E+04	-1.627586E+01	1.213211E-02	1.619934E-01
1.625602E+04	-1.631480E+01	1.141682E-02	1.597874E-01
1.663133E+04	-1.635136E+01	1.171204E-02	1.576758E-01
1.701531E+04	-1.637541E+01	1.270146E-02	1.557096E-01
1.740815E+04	-1.638457E+01	1.392983E-02	1.538799E-01
1.781007E+04	-1.637668E+01	1.564459E-02	1.521783E-01
1.822126E+04	-1.635726E+01	1.773974E-02	1.505973E-01
1.864194E+04	-1.634837E+01	1.915594E-02	1.491303E-01
1.907234E+04	-1.637016E+01	1.921322E-02	1.477718E-01
1.951268E+04	-1.641736E+01	1.830893E-02	1.465174E-01
1.996318E+04	-1.646955E+01	1.710713E-02	1.453632E-01
2.042408E+04	-1.651651E+01	1.574279E-02	1.443066E-01
2.089563E+04	-1.656329E+01	1.397155E-02	1.433457E-01
2.137806E+04	-1.661936E+01	1.257038E-02	1.424866E-01
2.187163E+04	-1.669120E+01	1.426115E-02	1.418050E-01
2.237659E+04	-1.677972E+01	1.944132E-02	1.413092E-01
2.289321E+04	-1.687406E+01	2.657037E-02	1.409814E-01
2.342176E+04	-1.695450E+01	3.546225E-02	1.408054E-01
2.396252E+04	-1.700927E+01	4.750315E-02	1.407658E-01
2.451575E+04	-1.703976E+01	6.490204E-02	1.408454E-01
