#wls	flux	fluxerr	mangling_mask
1.024126E+04	-1.643574E+01	1.577264E-01	2.051986E-01
1.024186E+04	-1.643236E+01	1.563008E-01	2.052012E-01
1.024246E+04	-1.642821E+01	1.549028E-01	2.052039E-01
1.024306E+04	-1.642880E+01	1.567308E-01	2.052065E-01
1.024366E+04	-1.642825E+01	1.559066E-01	2.052091E-01
1.024426E+04	-1.642947E+01	1.563169E-01	2.052118E-01
1.024486E+04	-1.642655E+01	1.531705E-01	2.052144E-01
1.024546E+04	-1.642563E+01	1.520406E-01	2.052170E-01
1.024606E+04	-1.642305E+01	1.517295E-01	2.052197E-01
1.024666E+04	-1.642007E+01	1.518483E-01	2.052223E-01
1.024726E+04	-1.641787E+01	1.510509E-01	2.052249E-01
1.024786E+04	-1.641903E+01	1.524953E-01	2.052276E-01
1.024846E+04	-1.641629E+01	1.513110E-01	2.052302E-01
1.024906E+04	-1.641705E+01	1.519740E-01	2.052328E-01
1.024966E+04	-1.641404E+01	1.496316E-01	2.052355E-01
1.025026E+04	-1.641095E+01	1.389740E-01	2.052381E-01
1.025086E+04	-1.640793E+01	1.351440E-01	2.052407E-01
1.025146E+04	-1.641038E+01	1.331156E-01	2.052434E-01
1.025206E+04	-1.640951E+01	1.322107E-01	2.052460E-01
1.025266E+04	-1.640729E+01	1.267443E-01	2.052486E-01
1.025326E+04	-1.640799E+01	1.275237E-01	2.052513E-01
1.025386E+04	-1.641045E+01	1.280744E-01	2.052539E-01
1.025446E+04	-1.640707E+01	1.269482E-01	2.052565E-01
1.025506E+04	-1.640722E+01	1.198198E-01	2.052591E-01
1.025566E+04	-1.640844E+01	1.200000E-01	2.052618E-01
1.025626E+04	-1.640673E+01	1.113220E-01	2.052644E-01
1.025686E+04	-1.640467E+01	1.104768E-01	2.052670E-01
1.025746E+04	-1.640371E+01	1.085826E-01	2.052697E-01
1.025806E+04	-1.640291E+01	1.082274E-01	2.052723E-01
1.025866E+04	-1.640151E+01	1.070217E-01	2.052749E-01
1.025926E+04	-1.639971E+01	1.067491E-01	2.052776E-01
1.025986E+04	-1.640230E+01	1.063288E-01	2.052802E-01
1.026046E+04	-1.639868E+01	1.057805E-01	2.052828E-01
1.026106E+04	-1.639774E+01	1.052940E-01	2.052854E-01
1.026166E+04	-1.639666E+01	1.050846E-01	2.052881E-01
1.026226E+04	-1.639563E+01	1.045373E-01	2.052907E-01
1.026286E+04	-1.639684E+01	1.048302E-01	2.052933E-01
1.026346E+04	-1.639792E+01	1.048303E-01	2.052960E-01
1.026406E+04	-1.639948E+01	1.052352E-01	2.052986E-01
1.026466E+04	-1.639936E+01	1.053347E-01	2.053012E-01
1.026526E+04	-1.640160E+01	1.061580E-01	2.053038E-01
1.026586E+04	-1.640142E+01	1.042274E-01	2.053065E-01
1.026646E+04	-1.640057E+01	1.036658E-01	2.053091E-01
1.026706E+04	-1.639973E+01	1.043532E-01	2.053117E-01
1.026766E+04	-1.639894E+01	1.035144E-01	2.053143E-01
1.026826E+04	-1.639712E+01	1.040347E-01	2.053170E-01
1.026886E+04	-1.639614E+01	1.045350E-01	2.053196E-01
1.026946E+04	-1.640038E+01	1.057148E-01	2.053222E-01
1.027006E+04	-1.640007E+01	1.042135E-01	2.053248E-01
1.027066E+04	-1.640241E+01	1.049939E-01	2.053275E-01
1.027126E+04	-1.640170E+01	1.044555E-01	2.053301E-01
1.027186E+04	-1.640085E+01	1.050859E-01	2.053327E-01
1.027246E+04	-1.640008E+01	1.051192E-01	2.053354E-01
1.027306E+04	-1.639977E+01	1.068160E-01	2.053380E-01
1.027366E+04	-1.639917E+01	1.037499E-01	2.053406E-01
