#wls	flux	fluxerr	mangling_mask
1.024126E+04	-1.643531E+01	1.577264E-01	2.056209E-01
1.024186E+04	-1.643192E+01	1.563008E-01	2.056431E-01
1.024246E+04	-1.642775E+01	1.549028E-01	2.056652E-01
1.024306E+04	-1.642832E+01	1.567308E-01	2.056874E-01
1.024366E+04	-1.642775E+01	1.559066E-01	2.057095E-01
1.024426E+04	-1.642895E+01	1.563169E-01	2.057316E-01
1.024486E+04	-1.642601E+01	1.531705E-01	2.057538E-01
1.024546E+04	-1.642507E+01	1.520406E-01	2.057759E-01
1.024606E+04	-1.642247E+01	1.517295E-01	2.057981E-01
1.024666E+04	-1.641948E+01	1.518483E-01	2.058202E-01
1.024726E+04	-1.641725E+01	1.510509E-01	2.058423E-01
1.024786E+04	-1.641839E+01	1.524953E-01	2.058645E-01
1.024846E+04	-1.641563E+01	1.513110E-01	2.058866E-01
1.024906E+04	-1.641637E+01	1.519740E-01	2.059087E-01
1.024966E+04	-1.641335E+01	1.496316E-01	2.059309E-01
1.025026E+04	-1.641024E+01	1.389740E-01	2.059530E-01
1.025086E+04	-1.640720E+01	1.351440E-01	2.059751E-01
1.025146E+04	-1.640962E+01	1.331156E-01	2.059972E-01
1.025206E+04	-1.640874E+01	1.322107E-01	2.060194E-01
1.025266E+04	-1.640649E+01	1.267443E-01	2.060415E-01
1.025326E+04	-1.640718E+01	1.275237E-01	2.060636E-01
1.025386E+04	-1.640962E+01	1.280744E-01	2.060857E-01
1.025446E+04	-1.640622E+01	1.269482E-01	2.061078E-01
1.025506E+04	-1.640635E+01	1.198198E-01	2.061300E-01
1.025566E+04	-1.640755E+01	1.200000E-01	2.061521E-01
1.025626E+04	-1.640582E+01	1.113220E-01	2.061742E-01
1.025686E+04	-1.640374E+01	1.104768E-01	2.061963E-01
1.025746E+04	-1.640276E+01	1.085826E-01	2.062184E-01
1.025806E+04	-1.640194E+01	1.082274E-01	2.062405E-01
1.025866E+04	-1.640052E+01	1.070217E-01	2.062626E-01
1.025926E+04	-1.639870E+01	1.067491E-01	2.062847E-01
1.025986E+04	-1.640127E+01	1.063288E-01	2.063068E-01
1.026046E+04	-1.639764E+01	1.057805E-01	2.063289E-01
1.026106E+04	-1.639668E+01	1.052940E-01	2.063510E-01
1.026166E+04	-1.639557E+01	1.050846E-01	2.063732E-01
1.026226E+04	-1.639452E+01	1.045373E-01	2.063953E-01
1.026286E+04	-1.639572E+01	1.048302E-01	2.064174E-01
1.026346E+04	-1.639678E+01	1.048303E-01	2.064395E-01
1.026406E+04	-1.639832E+01	1.052352E-01	2.064615E-01
1.026466E+04	-1.639817E+01	1.053347E-01	2.064836E-01
1.026526E+04	-1.640040E+01	1.061580E-01	2.065057E-01
1.026586E+04	-1.640020E+01	1.042274E-01	2.065278E-01
1.026646E+04	-1.639933E+01	1.036658E-01	2.065499E-01
1.026706E+04	-1.639847E+01	1.043532E-01	2.065720E-01
1.026766E+04	-1.639766E+01	1.035144E-01	2.065941E-01
1.026826E+04	-1.639582E+01	1.040347E-01	2.066162E-01
1.026886E+04	-1.639482E+01	1.045350E-01	2.066383E-01
1.026946E+04	-1.639905E+01	1.057148E-01	2.066604E-01
1.027006E+04	-1.639871E+01	1.042135E-01	2.066825E-01
1.027066E+04	-1.640104E+01	1.049939E-01	2.067045E-01
1.027126E+04	-1.640030E+01	1.044555E-01	2.067266E-01
1.027186E+04	-1.639943E+01	1.050859E-01	2.067487E-01
1.027246E+04	-1.639865E+01	1.051192E-01	2.067708E-01
1.027306E+04	-1.639831E+01	1.068160E-01	2.067929E-01
1.027366E+04	-1.639769E+01	1.037499E-01	2.068149E-01
1.027426E+04	-1.639792E+01	1.115731E-01	2.068370E-01
1.027486E+04	-1.639586E+01	1.131663E-01	2.068591E-01
1.027546E+04	-1.639498E+01	1.150214E-01	2.068812E-01
1.027606E+04	-1.639318E+01	1.208693E-01	2.069032E-01
1.027666E+04	-1.639304E+01	1.210562E-01	2.069253E-01
1.027726E+04	-1.639329E+01	1.214624E-01	2.069474E-01
1.027786E+04	-1.639197E+01	1.210859E-01	2.069694E-01
1.027846E+04	-1.639440E+01	1.231612E-01	2.069915E-01
1.027906E+04	-1.639474E+01	1.219461E-01	2.070136E-01
1.027966E+04	-1.639507E+01	1.177440E-01	2.070356E-01
1.028026E+04	-1.639577E+01	1.175390E-01	2.070577E-01
1.028086E+04	-1.639729E+01	1.183131E-01	2.070798E-01
1.028146E+04	-1.639728E+01	1.218112E-01	2.071018E-01
1.028207E+04	-1.639540E+01	1.215524E-01	2.071242E-01
1.028267E+04	-1.639411E+01	1.215536E-01	2.071463E-01
1.028327E+04	-1.639364E+01	1.202442E-01	2.071684E-01
1.028387E+04	-1.639672E+01	1.226840E-01	2.071904E-01
1.028447E+04	-1.639725E+01	1.237482E-01	2.072125E-01
1.028507E+04	-1.639911E+01	1.241430E-01	2.072345E-01
1.028567E+04	-1.640135E+01	1.257826E-01	2.072566E-01
