#wls	flux	fluxerr	mangling_mask
3.296785E+03	-1.674653E+01	5.239913E-01	7.283512E-02
3.297185E+03	-1.674297E+01	5.194273E-01	7.285516E-02
3.297586E+03	-1.674295E+01	5.204171E-01	7.287524E-02
3.298186E+03	-1.673465E+01	5.115383E-01	7.290529E-02
3.298386E+03	-1.673128E+01	5.085643E-01	7.291530E-02
3.299586E+03	-1.672813E+01	5.045986E-01	7.297538E-02
3.299786E+03	-1.672398E+01	4.999927E-01	7.298539E-02
3.299986E+03	-1.672026E+01	4.960553E-01	7.299540E-02
3.300186E+03	-1.671372E+01	4.886825E-01	7.300541E-02
3.300385E+03	-1.670085E+01	4.749350E-01	7.301536E-02
3.300985E+03	-1.669825E+01	4.727402E-01	7.304539E-02
3.301186E+03	-1.669654E+01	4.711439E-01	7.305544E-02
3.302385E+03	-1.669492E+01	4.697928E-01	7.311541E-02
3.302985E+03	-1.668422E+01	4.571422E-01	7.314542E-02
3.303185E+03	-1.667689E+01	4.423502E-01	7.315542E-02
3.303386E+03	-1.667436E+01	4.403740E-01	7.316547E-02
3.303986E+03	-1.667253E+01	4.382168E-01	7.319546E-02
3.304386E+03	-1.667238E+01	4.375314E-01	7.321545E-02
3.304586E+03	-1.667095E+01	4.363931E-01	7.322545E-02
3.305386E+03	-1.666700E+01	4.327609E-01	7.326543E-02
3.305786E+03	-1.666734E+01	4.326035E-01	7.328541E-02
3.306186E+03	-1.666022E+01	4.257457E-01	7.330539E-02
3.306586E+03	-1.665814E+01	4.235702E-01	7.332537E-02
3.306986E+03	-1.665406E+01	4.187742E-01	7.334535E-02
3.307786E+03	-1.664978E+01	4.148265E-01	7.338530E-02
3.308586E+03	-1.665079E+01	4.184117E-01	7.342524E-02
3.308786E+03	-1.665070E+01	4.178887E-01	7.343522E-02
3.308986E+03	-1.664707E+01	4.108211E-01	7.344520E-02
3.309186E+03	-1.664095E+01	4.023813E-01	7.345518E-02
3.309987E+03	-1.663964E+01	4.004232E-01	7.349515E-02
3.310387E+03	-1.663602E+01	3.989591E-01	7.351511E-02
3.310587E+03	-1.663403E+01	3.972876E-01	7.352509E-02
3.311187E+03	-1.663236E+01	3.968023E-01	7.355502E-02
3.311787E+03	-1.663353E+01	3.989623E-01	7.358494E-02
3.311987E+03	-1.663155E+01	3.971562E-01	7.359492E-02
3.312187E+03	-1.663205E+01	3.978333E-01	7.360489E-02
3.313186E+03	-1.663130E+01	3.939614E-01	7.365469E-02
3.313387E+03	-1.662802E+01	3.909816E-01	7.366471E-02
3.313786E+03	-1.662518E+01	3.905532E-01	7.368460E-02
3.313986E+03	-1.662244E+01	3.850037E-01	7.369457E-02
3.314986E+03	-1.661965E+01	3.822332E-01	7.374439E-02
3.315587E+03	-1.661669E+01	3.794544E-01	7.377433E-02
3.315787E+03	-1.661427E+01	3.775212E-01	7.378429E-02
3.316187E+03	-1.661239E+01	3.758821E-01	7.380422E-02
3.316587E+03	-1.661051E+01	3.750570E-01	7.382414E-02
3.316787E+03	-1.660870E+01	3.741642E-01	7.383409E-02
3.317387E+03	-1.660692E+01	3.690336E-01	7.386397E-02
3.317587E+03	-1.660519E+01	3.668982E-01	7.387392E-02
3.317787E+03	-1.660352E+01	3.664141E-01	7.388388E-02
3.318987E+03	-1.660184E+01	3.645824E-01	7.394360E-02
3.319787E+03	-1.660017E+01	3.635938E-01	7.398341E-02
3.319987E+03	-1.659842E+01	3.620085E-01	7.399336E-02
3.320587E+03	-1.659662E+01	3.584501E-01	7.402320E-02
3.320987E+03	-1.659478E+01	3.549510E-01	7.404309E-02
3.321187E+03	-1.659293E+01	3.541242E-01	7.405304E-02
3.321788E+03	-1.658981E+01	3.512686E-01	7.408292E-02
3.321988E+03	-1.658808E+01	3.472749E-01	7.409287E-02
3.322188E+03	-1.658567E+01	3.411249E-01	7.410281E-02
3.322388E+03	-1.658331E+01	3.388562E-01	7.411275E-02
3.323188E+03	-1.657802E+01	3.344221E-01	7.415251E-02
3.323388E+03	-1.657338E+01	3.306081E-01	7.416245E-02
3.323788E+03	-1.657077E+01	3.281367E-01	7.418233E-02
3.323988E+03	-1.656512E+01	3.238614E-01	7.419227E-02
3.324588E+03	-1.655725E+01	3.169340E-01	7.422207E-02
3.324787E+03	-1.655215E+01	3.129816E-01	7.423196E-02
3.324988E+03	-1.654931E+01	3.108887E-01	7.424194E-02
3.325387E+03	-1.654549E+01	3.067438E-01	7.426176E-02
3.325588E+03	-1.654412E+01	3.058460E-01	7.427174E-02
3.326387E+03	-1.654177E+01	3.043987E-01	7.431142E-02
3.326587E+03	-1.653853E+01	3.021819E-01	7.432135E-02
3.326987E+03	-1.653849E+01	3.010829E-01	7.434120E-02
3.327387E+03	-1.653511E+01	2.993589E-01	7.436106E-02
3.327788E+03	-1.653362E+01	2.989933E-01	7.438096E-02
3.327988E+03	-1.652833E+01	2.931848E-01	7.439089E-02
3.328388E+03	-1.652523E+01	2.884453E-01	7.441074E-02
3.328588E+03	-1.652592E+01	2.885690E-01	7.442066E-02
3.328988E+03	-1.652248E+01	2.832072E-01	7.444050E-02
3.329188E+03	-1.652109E+01	2.718020E-01	7.445043E-02
3.329388E+03	-1.651973E+01	2.707122E-01	7.446035E-02
3.330188E+03	-1.652269E+01	2.725888E-01	7.450003E-02
3.330388E+03	-1.651838E+01	2.698859E-01	7.450994E-02
3.330588E+03	-1.651752E+01	2.692097E-01	7.451986E-02
3.330788E+03	-1.651559E+01	2.642892E-01	7.452978E-02
3.332388E+03	-1.651221E+01	2.535620E-01	7.460909E-02
3.332588E+03	-1.650772E+01	2.512092E-01	7.461901E-02
3.332788E+03	-1.650948E+01	2.465949E-01	7.462892E-02
3.332988E+03	-1.650920E+01	2.451711E-01	7.463883E-02
3.333188E+03	-1.650807E+01	2.444115E-01	7.464874E-02
3.333389E+03	-1.650759E+01	2.423949E-01	7.465870E-02
3.333589E+03	-1.650684E+01	2.410082E-01	7.466860E-02
3.333789E+03	-1.650565E+01	2.406832E-01	7.467851E-02
3.334789E+03	-1.650263E+01	2.393256E-01	7.472804E-02
3.334989E+03	-1.649682E+01	2.369600E-01	7.473795E-02
3.335389E+03	-1.649745E+01	2.382874E-01	7.475776E-02
3.335589E+03	-1.649718E+01	2.379833E-01	7.476766E-02
3.335989E+03	-1.649326E+01	2.364333E-01	7.478746E-02
3.336189E+03	-1.649185E+01	2.355522E-01	7.479736E-02
3.336389E+03	-1.649003E+01	2.345731E-01	7.480726E-02
3.336588E+03	-1.648839E+01	2.312572E-01	7.481711E-02
3.336789E+03	-1.648374E+01	2.289173E-01	7.482706E-02
3.337189E+03	-1.648399E+01	2.298662E-01	7.484686E-02
3.337389E+03	-1.648299E+01	2.293419E-01	7.485676E-02
3.337788E+03	-1.648422E+01	2.294198E-01	7.487650E-02
3.337988E+03	-1.647978E+01	2.241579E-01	7.488640E-02
3.338388E+03	-1.647910E+01	2.239189E-01	7.490619E-02
3.338588E+03	-1.647471E+01	2.234822E-01	7.491608E-02
3.338788E+03	-1.647535E+01	2.155779E-01	7.492597E-02
3.338988E+03	-1.647303E+01	2.155695E-01	7.493587E-02
3.339188E+03	-1.647277E+01	2.174308E-01	7.494576E-02
3.339389E+03	-1.647258E+01	2.186400E-01	7.495570E-02
3.339589E+03	-1.646649E+01	2.156342E-01	7.496559E-02
3.340189E+03	-1.646617E+01	2.154873E-01	7.499526E-02
3.340389E+03	-1.646440E+01	2.144708E-01	7.500515E-02
3.340989E+03	-1.646552E+01	2.092610E-01	7.503481E-02
3.341189E+03	-1.646623E+01	2.106288E-01	7.504470E-02
3.342189E+03	-1.646851E+01	2.118914E-01	7.509412E-02
3.342389E+03	-1.646977E+01	2.124477E-01	7.510400E-02
3.342589E+03	-1.647166E+01	2.132430E-01	7.511388E-02
3.342789E+03	-1.647163E+01	2.123858E-01	7.512376E-02
3.342989E+03	-1.647046E+01	2.118505E-01	7.513364E-02
3.344189E+03	-1.647101E+01	2.120011E-01	7.519292E-02
3.344389E+03	-1.647293E+01	2.133142E-01	7.520279E-02
3.344589E+03	-1.647396E+01	2.140585E-01	7.521267E-02
3.344989E+03	-1.647446E+01	2.124205E-01	7.523242E-02
3.345189E+03	-1.647680E+01	2.085355E-01	7.524229E-02
3.345390E+03	-1.647769E+01	2.084418E-01	7.525222E-02
3.346390E+03	-1.647580E+01	2.075620E-01	7.530158E-02
3.346590E+03	-1.647386E+01	2.067925E-01	7.531145E-02
3.346790E+03	-1.647191E+01	2.062219E-01	7.532132E-02
3.347390E+03	-1.646815E+01	2.047870E-01	7.535092E-02
3.347590E+03	-1.646874E+01	2.059118E-01	7.536079E-02
3.347790E+03	-1.646820E+01	2.042067E-01	7.537066E-02
3.348590E+03	-1.646564E+01	2.053084E-01	7.541012E-02
3.348990E+03	-1.646509E+01	2.049617E-01	7.542984E-02
3.349189E+03	-1.646623E+01	2.052257E-01	7.543966E-02
3.349390E+03	-1.646696E+01	2.055597E-01	7.544957E-02
3.349590E+03	-1.646664E+01	2.053786E-01	7.545943E-02
3.349989E+03	-1.646585E+01	2.047008E-01	7.547910E-02
3.350189E+03	-1.646666E+01	2.058139E-01	7.548896E-02
3.350389E+03	-1.646399E+01	2.048843E-01	7.549882E-02
3.350589E+03	-1.646648E+01	2.011579E-01	7.550868E-02
3.350789E+03	-1.646701E+01	2.011132E-01	7.551854E-02
3.351390E+03	-1.646830E+01	2.015770E-01	7.554816E-02
3.351590E+03	-1.647008E+01	2.023764E-01	7.555801E-02
3.351790E+03	-1.646949E+01	2.017244E-01	7.556787E-02
3.351990E+03	-1.647138E+01	2.025897E-01	7.557772E-02
3.352190E+03	-1.647555E+01	2.045846E-01	7.558757E-02
3.352390E+03	-1.647660E+01	2.045455E-01	7.559743E-02
3.352590E+03	-1.647814E+01	2.052786E-01	7.560728E-02
3.352790E+03	-1.647910E+01	2.056168E-01	7.561713E-02
3.352990E+03	-1.648096E+01	2.057033E-01	7.562698E-02
3.353790E+03	-1.648487E+01	2.077726E-01	7.566638E-02
3.353990E+03	-1.648727E+01	2.092929E-01	7.567623E-02
3.354190E+03	-1.648988E+01	2.103495E-01	7.568608E-02
3.354390E+03	-1.649135E+01	2.111898E-01	7.569593E-02
3.354590E+03	-1.649328E+01	2.119955E-01	7.570577E-02
3.354790E+03	-1.649739E+01	2.137685E-01	7.571562E-02
3.354990E+03	-1.650190E+01	2.107121E-01	7.572546E-02
3.355190E+03	-1.650343E+01	2.120168E-01	7.573531E-02
3.355390E+03	-1.650748E+01	2.143134E-01	7.574515E-02
3.355590E+03	-1.651337E+01	2.172482E-01	7.575500E-02
3.356190E+03	-1.651627E+01	2.197157E-01	7.578453E-02
3.356390E+03	-1.651960E+01	2.226778E-01	7.579437E-02
3.356790E+03	-1.652027E+01	2.229944E-01	7.581405E-02
3.356990E+03	-1.652404E+01	2.231020E-01	7.582389E-02
3.357190E+03	-1.652979E+01	2.255838E-01	7.583373E-02
3.357391E+03	-1.653660E+01	2.291744E-01	7.584361E-02
3.357591E+03	-1.654197E+01	2.317362E-01	7.585345E-02
3.358191E+03	-1.654701E+01	2.342187E-01	7.588296E-02
3.358391E+03	-1.654849E+01	2.364173E-01	7.589280E-02
3.358591E+03	-1.655230E+01	2.374010E-01	7.590263E-02
3.359191E+03	-1.655461E+01	2.377726E-01	7.593213E-02
3.359391E+03	-1.655806E+01	2.419781E-01	7.594197E-02
3.359791E+03	-1.655892E+01	2.424054E-01	7.596163E-02
3.360191E+03	-1.655839E+01	2.425694E-01	7.598129E-02
3.360591E+03	-1.656119E+01	2.443138E-01	7.600095E-02
3.360791E+03	-1.656223E+01	2.451912E-01	7.601078E-02
3.361191E+03	-1.656661E+01	2.476463E-01	7.603043E-02
3.361590E+03	-1.656676E+01	2.475957E-01	7.605004E-02
3.361791E+03	-1.656563E+01	2.465436E-01	7.605991E-02
3.362190E+03	-1.656561E+01	2.461706E-01	7.607951E-02
3.362990E+03	-1.656534E+01	2.452754E-01	7.611880E-02
