#wls	flux	fluxerr	mangling_mask
3.296785E+03	-1.673061E+01	5.239913E-01	8.875321E-02
3.297185E+03	-1.672704E+01	5.194273E-01	8.878051E-02
3.297586E+03	-1.672702E+01	5.204171E-01	8.880789E-02
3.298186E+03	-1.671870E+01	5.115383E-01	8.884884E-02
3.298386E+03	-1.671533E+01	5.085643E-01	8.886249E-02
3.299586E+03	-1.671216E+01	5.045986E-01	8.894437E-02
3.299786E+03	-1.670801E+01	4.999927E-01	8.895801E-02
3.299986E+03	-1.670428E+01	4.960553E-01	8.897165E-02
3.300186E+03	-1.669774E+01	4.886825E-01	8.898530E-02
3.300385E+03	-1.668487E+01	4.749350E-01	8.899887E-02
3.300985E+03	-1.668225E+01	4.727402E-01	8.903979E-02
3.301186E+03	-1.668054E+01	4.711439E-01	8.905349E-02
3.302385E+03	-1.667890E+01	4.697928E-01	8.913523E-02
3.302985E+03	-1.666818E+01	4.571422E-01	8.917612E-02
3.303185E+03	-1.666085E+01	4.423502E-01	8.918975E-02
3.303386E+03	-1.665832E+01	4.403740E-01	8.920345E-02
3.303986E+03	-1.665648E+01	4.382168E-01	8.924433E-02
3.304386E+03	-1.665633E+01	4.375314E-01	8.927158E-02
3.304586E+03	-1.665489E+01	4.363931E-01	8.928520E-02
3.305386E+03	-1.665092E+01	4.327609E-01	8.933969E-02
3.305786E+03	-1.665126E+01	4.326035E-01	8.936693E-02
3.306186E+03	-1.664414E+01	4.257457E-01	8.939416E-02
3.306586E+03	-1.664204E+01	4.235702E-01	8.942139E-02
3.306986E+03	-1.663796E+01	4.187742E-01	8.944862E-02
3.307786E+03	-1.663366E+01	4.148265E-01	8.950307E-02
3.308586E+03	-1.663465E+01	4.184117E-01	8.955750E-02
3.308786E+03	-1.663457E+01	4.178887E-01	8.957111E-02
3.308986E+03	-1.663093E+01	4.108211E-01	8.958471E-02
3.309186E+03	-1.662480E+01	4.023813E-01	8.959832E-02
3.309987E+03	-1.662348E+01	4.004232E-01	8.965280E-02
3.310387E+03	-1.661985E+01	3.989591E-01	8.968000E-02
3.310587E+03	-1.661786E+01	3.972876E-01	8.969360E-02
3.311187E+03	-1.661618E+01	3.968023E-01	8.973439E-02
3.311787E+03	-1.661734E+01	3.989623E-01	8.977517E-02
3.311987E+03	-1.661536E+01	3.971562E-01	8.978877E-02
3.312187E+03	-1.661585E+01	3.978333E-01	8.980236E-02
3.313186E+03	-1.661508E+01	3.939614E-01	8.987024E-02
3.313387E+03	-1.661180E+01	3.909816E-01	8.988389E-02
3.313786E+03	-1.660895E+01	3.905532E-01	8.991100E-02
3.313986E+03	-1.660621E+01	3.850037E-01	8.992458E-02
3.314986E+03	-1.660340E+01	3.822332E-01	8.999250E-02
3.315587E+03	-1.660043E+01	3.794544E-01	9.003330E-02
3.315787E+03	-1.659801E+01	3.775212E-01	9.004688E-02
3.316187E+03	-1.659612E+01	3.758821E-01	9.007403E-02
3.316587E+03	-1.659424E+01	3.750570E-01	9.010118E-02
3.316787E+03	-1.659242E+01	3.741642E-01	9.011475E-02
3.317387E+03	-1.659063E+01	3.690336E-01	9.015547E-02
3.317587E+03	-1.658890E+01	3.668982E-01	9.016904E-02
3.317787E+03	-1.658722E+01	3.664141E-01	9.018261E-02
3.318987E+03	-1.658552E+01	3.645824E-01	9.026401E-02
3.319787E+03	-1.658383E+01	3.635938E-01	9.031826E-02
3.319987E+03	-1.658208E+01	3.620085E-01	9.033182E-02
3.320587E+03	-1.658027E+01	3.584501E-01	9.037249E-02
3.320987E+03	-1.657843E+01	3.549510E-01	9.039961E-02
3.321187E+03	-1.657656E+01	3.541242E-01	9.041316E-02
3.321788E+03	-1.657344E+01	3.512686E-01	9.045389E-02
3.321988E+03	-1.657171E+01	3.472749E-01	9.046744E-02
3.322188E+03	-1.656929E+01	3.411249E-01	9.048100E-02
3.322388E+03	-1.656693E+01	3.388562E-01	9.049455E-02
3.323188E+03	-1.656162E+01	3.344221E-01	9.054874E-02
3.323388E+03	-1.655698E+01	3.306081E-01	9.056229E-02
3.323788E+03	-1.655436E+01	3.281367E-01	9.058938E-02
3.323988E+03	-1.654871E+01	3.238614E-01	9.060292E-02
3.324588E+03	-1.654083E+01	3.169340E-01	9.064355E-02
3.324787E+03	-1.653572E+01	3.129816E-01	9.065702E-02
3.324988E+03	-1.653288E+01	3.108887E-01	9.067063E-02
3.325387E+03	-1.652905E+01	3.067438E-01	9.069764E-02
3.325588E+03	-1.652768E+01	3.058460E-01	9.071124E-02
3.326387E+03	-1.652532E+01	3.043987E-01	9.076532E-02
3.326587E+03	-1.652208E+01	3.021819E-01	9.077885E-02
3.326987E+03	-1.652203E+01	3.010829E-01	9.080592E-02
3.327387E+03	-1.651864E+01	2.993589E-01	9.083298E-02
3.327788E+03	-1.651714E+01	2.989933E-01	9.086010E-02
3.327988E+03	-1.651184E+01	2.931848E-01	9.087363E-02
3.328388E+03	-1.650874E+01	2.884453E-01	9.090068E-02
3.328588E+03	-1.650942E+01	2.885690E-01	9.091421E-02
3.328988E+03	-1.650598E+01	2.832072E-01	9.094126E-02
3.329188E+03	-1.650459E+01	2.718020E-01	9.095478E-02
3.329388E+03	-1.650322E+01	2.707122E-01	9.096830E-02
3.330188E+03	-1.650616E+01	2.725888E-01	9.102238E-02
3.330388E+03	-1.650185E+01	2.698859E-01	9.103590E-02
3.330588E+03	-1.650099E+01	2.692097E-01	9.104942E-02
3.330788E+03	-1.649906E+01	2.642892E-01	9.106293E-02
3.332388E+03	-1.649565E+01	2.535620E-01	9.117104E-02
3.332588E+03	-1.649115E+01	2.512092E-01	9.118454E-02
3.332788E+03	-1.649291E+01	2.465949E-01	9.119805E-02
3.332988E+03	-1.649263E+01	2.451711E-01	9.121156E-02
3.333188E+03	-1.649149E+01	2.444115E-01	9.122507E-02
3.333389E+03	-1.649101E+01	2.423949E-01	9.123864E-02
3.333589E+03	-1.649025E+01	2.410082E-01	9.125215E-02
3.333789E+03	-1.648907E+01	2.406832E-01	9.126565E-02
3.334789E+03	-1.648602E+01	2.393256E-01	9.133316E-02
3.334989E+03	-1.648021E+01	2.369600E-01	9.134666E-02
3.335389E+03	-1.648083E+01	2.382874E-01	9.137365E-02
3.335589E+03	-1.648056E+01	2.379833E-01	9.138715E-02
3.335989E+03	-1.647663E+01	2.364333E-01	9.141414E-02
3.336189E+03	-1.647522E+01	2.355522E-01	9.142764E-02
3.336389E+03	-1.647340E+01	2.345731E-01	9.144113E-02
3.336588E+03	-1.647176E+01	2.312572E-01	9.145456E-02
3.336789E+03	-1.646710E+01	2.289173E-01	9.146812E-02
3.337189E+03	-1.646734E+01	2.298662E-01	9.149510E-02
3.337389E+03	-1.646634E+01	2.293419E-01	9.150859E-02
3.337788E+03	-1.646756E+01	2.294198E-01	9.153550E-02
3.337988E+03	-1.646312E+01	2.241579E-01	9.154898E-02
3.338388E+03	-1.646243E+01	2.239189E-01	9.157596E-02
3.338588E+03	-1.645804E+01	2.234822E-01	9.158944E-02
3.338788E+03	-1.645868E+01	2.155779E-01	9.160292E-02
3.338988E+03	-1.645635E+01	2.155695E-01	9.161641E-02
3.339188E+03	-1.645609E+01	2.174308E-01	9.162989E-02
3.339389E+03	-1.645589E+01	2.186400E-01	9.164344E-02
3.339589E+03	-1.644980E+01	2.156342E-01	9.165692E-02
3.340189E+03	-1.644946E+01	2.154873E-01	9.169736E-02
3.340389E+03	-1.644770E+01	2.144708E-01	9.171083E-02
3.340989E+03	-1.644880E+01	2.092610E-01	9.175126E-02
3.341189E+03	-1.644951E+01	2.106288E-01	9.176474E-02
3.342189E+03	-1.645177E+01	2.118914E-01	9.183210E-02
3.342389E+03	-1.645303E+01	2.124477E-01	9.184557E-02
3.342589E+03	-1.645491E+01	2.132430E-01	9.185903E-02
3.342789E+03	-1.645488E+01	2.123858E-01	9.187250E-02
3.342989E+03	-1.645370E+01	2.118505E-01	9.188597E-02
3.344189E+03	-1.645424E+01	2.120011E-01	9.196675E-02
3.344389E+03	-1.645616E+01	2.133142E-01	9.198022E-02
3.344589E+03	-1.645718E+01	2.140585E-01	9.199368E-02
3.344989E+03	-1.645767E+01	2.124205E-01	9.202059E-02
3.345189E+03	-1.646001E+01	2.085355E-01	9.203405E-02
3.345390E+03	-1.646089E+01	2.084418E-01	9.204758E-02
