#wls	flux	fluxerr	mangling_mask
4.705000E+03	-1.592187E+01	7.380090E-02	5.510384E-01
4.706900E+03	-1.592583E+01	7.447132E-02	5.510122E-01
4.708900E+03	-1.593075E+01	7.531581E-02	5.509847E-01
4.710900E+03	-1.593245E+01	7.560695E-02	5.509571E-01
4.712900E+03	-1.593545E+01	7.612598E-02	5.509296E-01
4.714800E+03	-1.593824E+01	7.661200E-02	5.509034E-01
4.716800E+03	-1.593859E+01	7.666875E-02	5.508759E-01
4.718800E+03	-1.594081E+01	7.705642E-02	5.508484E-01
4.720700E+03	-1.594589E+01	7.795847E-02	5.508223E-01
4.722700E+03	-1.594909E+01	7.853026E-02	5.507948E-01
4.724700E+03	-1.595077E+01	7.882932E-02	5.507673E-01
4.726700E+03	-1.595497E+01	7.958958E-02	5.507399E-01
4.728600E+03	-1.595986E+01	8.048703E-02	5.507138E-01
4.730600E+03	-1.596295E+01	8.289646E-02	5.506864E-01
4.732600E+03	-1.596748E+01	8.421553E-02	5.506590E-01
4.734500E+03	-1.597470E+01	8.581214E-02	5.506329E-01
4.736500E+03	-1.597706E+01	8.634221E-02	5.506055E-01
4.738500E+03	-1.597942E+01	8.833931E-02	5.505781E-01
4.740400E+03	-1.598299E+01	8.973243E-02	5.505097E-01
4.742400E+03	-1.598379E+01	8.994349E-02	5.503996E-01
4.744400E+03	-1.598378E+01	9.474503E-02	5.502896E-01
4.746400E+03	-1.598459E+01	9.566232E-02	5.501795E-01
4.748300E+03	-1.598703E+01	9.039811E-02	5.500751E-01
4.750300E+03	-1.598707E+01	9.027486E-02	5.499651E-01
4.752300E+03	-1.598493E+01	8.572514E-02	5.498553E-01
4.754200E+03	-1.598582E+01	7.424862E-02	5.497509E-01
4.756200E+03	-1.598772E+01	7.854599E-02	5.496411E-01
4.758200E+03	-1.598843E+01	7.764573E-02	5.495314E-01
4.760200E+03	-1.598851E+01	7.740507E-02	5.494217E-01
4.762100E+03	-1.598839E+01	7.439313E-02	5.493175E-01
4.764100E+03	-1.598742E+01	7.422080E-02	5.492079E-01
4.766100E+03	-1.598538E+01	7.627697E-02	5.490983E-01
4.768000E+03	-1.598494E+01	8.068736E-02	5.489943E-01
4.770000E+03	-1.598483E+01	8.176806E-02	5.488848E-01
4.772000E+03	-1.598437E+01	7.792369E-02	5.487754E-01
4.774000E+03	-1.598411E+01	7.567127E-02	5.486660E-01
4.775900E+03	-1.598433E+01	7.485047E-02	5.485621E-01
4.777900E+03	-1.598350E+01	7.474802E-02	5.484528E-01
4.779900E+03	-1.598048E+01	7.362401E-02	5.483436E-01
4.781800E+03	-1.597757E+01	7.435533E-02	5.482398E-01
4.783800E+03	-1.597310E+01	7.274440E-02	5.481307E-01
4.785800E+03	-1.597079E+01	7.581151E-02	5.480216E-01
4.787700E+03	-1.596897E+01	7.622606E-02	5.479180E-01
4.789700E+03	-1.596820E+01	7.396743E-02	5.478089E-01
4.791700E+03	-1.596530E+01	7.354138E-02	5.477000E-01
4.793700E+03	-1.596161E+01	7.701152E-02	5.475910E-01
4.795600E+03	-1.595829E+01	7.732682E-02	5.474876E-01
4.797600E+03	-1.595575E+01	7.749548E-02	5.473787E-01
4.799600E+03	-1.595395E+01	7.736568E-02	5.472699E-01
4.801500E+03	-1.595169E+01	8.068404E-02	5.471666E-01
4.803500E+03	-1.594869E+01	7.567718E-02	5.470579E-01
4.805500E+03	-1.594640E+01	7.026533E-02	5.469492E-01
4.807500E+03	-1.594568E+01	6.969608E-02	5.468406E-01
4.809400E+03	-1.594500E+01	7.083999E-02	5.467375E-01
4.811400E+03	-1.594177E+01	8.583062E-02	5.466289E-01
4.813400E+03	-1.593891E+01	8.553352E-02	5.465205E-01
4.815300E+03	-1.593710E+01	8.453709E-02	5.464174E-01
4.817300E+03	-1.593586E+01	8.449419E-02	5.463090E-01
4.819300E+03	-1.593572E+01	8.261304E-02	5.462007E-01
4.821300E+03	-1.593699E+01	8.346290E-02	5.460924E-01
4.823200E+03	-1.593589E+01	8.198510E-02	5.459895E-01
4.825200E+03	-1.593213E+01	8.267588E-02	5.458813E-01
4.827200E+03	-1.593137E+01	8.262566E-02	5.457731E-01
