#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.500357E+01	8.939781E-02	2.189341E-01
3.365337E+03	-1.501201E+01	7.401251E-02	2.189341E-01
3.443035E+03	-1.500923E+01	6.004324E-02	2.189341E-01
3.522526E+03	-1.499201E+01	4.852699E-02	2.189341E-01
3.603853E+03	-1.495837E+01	3.882424E-02	2.189341E-01
3.687058E+03	-1.491043E+01	2.979359E-02	2.189341E-01
3.772183E+03	-1.485740E+01	2.213205E-02	2.189356E-01
3.859274E+03	-1.481215E+01	1.763177E-02	2.189400E-01
3.948375E+03	-1.478579E+01	1.589221E-02	2.189469E-01
4.039534E+03	-1.478244E+01	1.501710E-02	2.189564E-01
4.132797E+03	-1.479669E+01	1.435400E-02	2.189687E-01
4.228214E+03	-1.481883E+01	1.383839E-02	2.189843E-01
4.325833E+03	-1.484087E+01	1.332767E-02	2.190033E-01
4.425707E+03	-1.486000E+01	1.295101E-02	2.190260E-01
4.527886E+03	-1.487732E+01	1.273770E-02	2.190528E-01
4.632424E+03	-1.489402E+01	1.257038E-02	2.190840E-01
4.739376E+03	-1.491030E+01	1.247115E-02	2.191201E-01
4.848796E+03	-1.492819E+01	1.246544E-02	2.191614E-01
4.960744E+03	-1.494827E+01	1.239943E-02	2.192084E-01
5.075276E+03	-1.496775E+01	1.226785E-02	2.192614E-01
5.192452E+03	-1.498560E+01	1.224370E-02	2.193211E-01
5.312333E+03	-1.500320E+01	1.225843E-02	2.193880E-01
5.434982E+03	-1.502312E+01	1.220254E-02	2.194626E-01
5.560463E+03	-1.504394E+01	1.215661E-02	2.195455E-01
5.688841E+03	-1.506288E+01	1.220999E-02	2.196374E-01
5.820183E+03	-1.508191E+01	1.226281E-02	2.197391E-01
5.954557E+03	-1.510302E+01	1.223258E-02	2.198512E-01
6.092034E+03	-1.512597E+01	1.216883E-02	2.199744E-01
6.232684E+03	-1.515094E+01	1.211499E-02	2.201099E-01
6.376582E+03	-1.517796E+01	1.210570E-02	2.202583E-01
6.523803E+03	-1.520563E+01	1.233941E-02	2.204207E-01
6.674422E+03	-1.523243E+01	1.307854E-02	2.205980E-01
6.828518E+03	-1.525978E+01	1.451225E-02	2.207914E-01
6.986173E+03	-1.528887E+01	1.655877E-02	2.209308E-01
7.147467E+03	-1.531815E+01	1.857550E-02	2.209308E-01
7.312485E+03	-1.534446E+01	2.012982E-02	2.209308E-01
7.481313E+03	-1.536716E+01	2.129032E-02	2.209308E-01
7.654039E+03	-1.538673E+01	2.228525E-02	2.209308E-01
7.830752E+03	-1.540412E+01	2.326952E-02	2.209308E-01
8.011546E+03	-1.542519E+01	2.425523E-02	2.209308E-01
8.196514E+03	-1.545139E+01	2.514724E-02	2.209308E-01
8.385752E+03	-1.548055E+01	2.588785E-02	2.209308E-01
8.579359E+03	-1.551293E+01	2.649141E-02	2.209308E-01
8.777436E+03	-1.555221E+01	2.700458E-02	2.209308E-01
8.980086E+03	-1.559725E+01	2.747648E-02	2.209308E-01
9.187415E+03	-1.564206E+01	2.798655E-02	2.209308E-01
9.399531E+03	-1.568238E+01	2.846643E-02	2.209308E-01
9.616544E+03	-1.572108E+01	2.872800E-02	2.209308E-01
9.838567E+03	-1.576671E+01	2.888605E-02	2.209308E-01
1.006572E+04	-1.582560E+01	2.915634E-02	2.209308E-01
1.029811E+04	-1.589818E+01	3.013533E-02	2.209308E-01
1.053587E+04	-1.597364E+01	3.290452E-02	2.209308E-01
