#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.666248E+01	5.247619E-02	1.588855E-01
3.365337E+03	-1.674270E+01	4.003643E-02	1.588855E-01
3.443035E+03	-1.682630E+01	3.520868E-02	1.588855E-01
3.522526E+03	-1.690698E+01	3.336517E-02	1.588855E-01
3.603853E+03	-1.697675E+01	3.192744E-02	1.588855E-01
3.687058E+03	-1.702828E+01	3.053739E-02	1.588855E-01
3.772183E+03	-1.705907E+01	2.933736E-02	1.588855E-01
3.859274E+03	-1.707260E+01	2.836382E-02	1.588855E-01
3.948375E+03	-1.707719E+01	2.745706E-02	1.588855E-01
4.039534E+03	-1.708063E+01	2.642547E-02	1.588855E-01
4.132797E+03	-1.708411E+01	2.527733E-02	1.588855E-01
4.228214E+03	-1.708196E+01	2.427998E-02	1.588855E-01
4.325833E+03	-1.706707E+01	2.368853E-02	1.588855E-01
4.425707E+03	-1.703787E+01	2.329348E-02	1.588855E-01
4.527886E+03	-1.699913E+01	2.274496E-02	1.588855E-01
4.632424E+03	-1.695780E+01	2.189872E-02	1.588855E-01
4.739376E+03	-1.692012E+01	2.090645E-02	1.588855E-01
4.848796E+03	-1.689250E+01	2.016869E-02	1.588855E-01
4.960744E+03	-1.687569E+01	1.980761E-02	1.588855E-01
5.075276E+03	-1.686544E+01	1.945775E-02	1.588855E-01
5.192452E+03	-1.686115E+01	1.892961E-02	1.588855E-01
5.312333E+03	-1.686296E+01	1.832185E-02	1.588855E-01
5.434982E+03	-1.686557E+01	1.801303E-02	1.588855E-01
5.560463E+03	-1.685438E+01	1.838400E-02	1.588855E-01
5.688841E+03	-1.682274E+01	1.902156E-02	1.592980E-01
5.820183E+03	-1.678305E+01	1.911679E-02	1.604346E-01
5.954557E+03	-1.674784E+01	1.859002E-02	1.616554E-01
6.092034E+03	-1.672258E+01	1.765383E-02	1.629504E-01
6.232684E+03	-1.671031E+01	1.647451E-02	1.643099E-01
6.376582E+03	-1.671120E+01	1.530990E-02	1.657248E-01
6.523803E+03	-1.671938E+01	1.456652E-02	1.671863E-01
6.674422E+03	-1.672249E+01	1.432462E-02	1.686935E-01
6.828518E+03	-1.671246E+01	1.402244E-02	1.702566E-01
6.986173E+03	-1.668783E+01	1.349385E-02	1.718848E-01
7.147467E+03	-1.665301E+01	1.300338E-02	1.735876E-01
7.312485E+03	-1.661480E+01	1.264809E-02	1.753746E-01
7.481313E+03	-1.658034E+01	1.229653E-02	1.772560E-01
7.654039E+03	-1.655202E+01	1.183763E-02	1.792427E-01
7.830752E+03	-1.652784E+01	1.130922E-02	1.813442E-01
8.011546E+03	-1.651330E+01	1.111447E-02	1.835529E-01
8.196514E+03	-1.651024E+01	1.121499E-02	1.858519E-01
8.385752E+03	-1.651340E+01	1.129060E-02	1.882164E-01
8.579359E+03	-1.651479E+01	1.130738E-02	1.906192E-01
8.777436E+03	-1.651333E+01	1.125489E-02	1.930332E-01
8.980086E+03	-1.650928E+01	1.104723E-02	1.954314E-01
