#wls	flux	fluxerr
3.289393E+03	2.401748E-17	8.755960E-18
3.365337E+03	1.925478E-17	6.756991E-18
3.443035E+03	1.521486E-17	5.234330E-18
3.522526E+03	1.199344E-17	4.076322E-18
3.603853E+03	9.582084E-18	3.225314E-18
3.687058E+03	7.873927E-18	2.627325E-18
3.772183E+03	6.691179E-18	2.214797E-18
3.859274E+03	5.859346E-18	1.925056E-18
3.948375E+03	5.236540E-18	1.708321E-18
4.039534E+03	4.717466E-18	1.528228E-18
4.132797E+03	4.249624E-18	1.366758E-18
4.228214E+03	3.834936E-18	1.224285E-18
4.325833E+03	3.501232E-18	1.109557E-18
4.425707E+03	3.256645E-18	1.024546E-18
4.527886E+03	3.079171E-18	9.616617E-19
4.632424E+03	2.936964E-18	9.105227E-19
4.739376E+03	2.798588E-18	8.611626E-19
4.848796E+03	2.624366E-18	8.014362E-19
4.960744E+03	2.412133E-18	7.308880E-19
5.075276E+03	2.194142E-18	6.593590E-19
5.192452E+03	1.985466E-18	5.914380E-19
5.312333E+03	1.798553E-18	5.309173E-19
5.434982E+03	1.662133E-18	4.864023E-19
5.560463E+03	1.620274E-18	4.706969E-19
5.688841E+03	1.674957E-18	4.834715E-19
5.820183E+03	1.760455E-18	5.044891E-19
5.954557E+03	1.808124E-18	5.136694E-19
6.092034E+03	1.782284E-18	5.013091E-19
6.232684E+03	1.675703E-18	4.661954E-19
6.376582E+03	1.508218E-18	4.148738E-19
6.523803E+03	1.320463E-18	3.593431E-19
6.674422E+03	1.165051E-18	3.139132E-19
6.828518E+03	1.072133E-18	2.859652E-19
6.986173E+03	1.049225E-18	2.768502E-19
7.147467E+03	1.087305E-18	2.837225E-19
7.312485E+03	1.170356E-18	3.019466E-19
7.481313E+03	1.273459E-18	3.246680E-19
7.654039E+03	1.375177E-18	3.461718E-19
7.830752E+03	1.470077E-18	3.651465E-19
8.011546E+03	1.537164E-18	3.768633E-19
8.196514E+03	1.567019E-18	3.794377E-19
8.385752E+03	1.572113E-18	3.759990E-19
8.579359E+03	1.574263E-18	3.718159E-19
8.777436E+03	1.569812E-18	3.661814E-19
8.980086E+03	1.549353E-18	3.575323E-19
9.187415E+03	1.517909E-18	3.479667E-19
9.399531E+03	1.496791E-18	3.420677E-19
9.616544E+03	1.498693E-18	3.418594E-19
9.838567E+03	1.521449E-18	3.466154E-19
1.006572E+04	1.558153E-18	3.545135E-19
1.029811E+04	1.587689E-18	3.602317E-19
1.053587E+04	1.612075E-18	3.641265E-19
1.077912E+04	1.652249E-18	3.711524E-19
1.102798E+04	1.688344E-18	3.771668E-19
1.128259E+04	1.690090E-18	3.755002E-19
1.154308E+04	1.660195E-18	3.665239E-19
1.180958E+04	1.621824E-18	3.554379E-19
1.208224E+04	1.587266E-18	3.449774E-19
1.236119E+04	1.548422E-18	3.335688E-19
1.264658E+04	1.510304E-18	3.231742E-19
1.293856E+04	1.517908E-18	3.232641E-19
1.323728E+04	1.619218E-18	3.431617E-19
1.354290E+04	1.808947E-18	3.814486E-19
1.385557E+04	1.990295E-18	4.169194E-19
1.417546E+04	2.064062E-18	4.282967E-19
1.450274E+04	2.059682E-18	4.226898E-19
1.483757E+04	2.091277E-18	4.243360E-19
1.518014E+04	2.226941E-18	4.465690E-19
1.553061E+04	2.415701E-18	4.785770E-19
1.588918E+04	2.525964E-18	4.942685E-19
1.625602E+04	2.481755E-18	4.800774E-19
1.663133E+04	2.353901E-18	4.517760E-19
1.701531E+04	2.239147E-18	4.274541E-19
1.740815E+04	2.185728E-18	4.152996E-19
1.781007E+04	2.257723E-18	4.273397E-19
1.822126E+04	2.499824E-18	4.718878E-19
1.864194E+04	2.834786E-18	5.326941E-19
1.907234E+04	3.108413E-18	5.783288E-19
1.951268E+04	3.307357E-18	6.068073E-19
1.996318E+04	3.534940E-18	6.393785E-19
2.042408E+04	3.785767E-18	6.758096E-19
2.089563E+04	3.926090E-18	6.929179E-19
2.137806E+04	3.870435E-18	6.795245E-19
2.187163E+04	3.670295E-18	6.503829E-19
2.237659E+04	3.409169E-18	6.187205E-19
2.289321E+04	3.193083E-18	5.986249E-19
2.342176E+04	3.141866E-18	6.124770E-19
2.396252E+04	3.297420E-18	6.778717E-19
2.451575E+04	3.625053E-18	8.143134E-19
