#wls	flux	fluxerr
3.289393E+03	1.119267E-16	5.098400E-17
3.365337E+03	1.119267E-16	4.941969E-17
3.443035E+03	1.119267E-16	4.863244E-17
3.522526E+03	1.119267E-16	4.906276E-17
3.603853E+03	1.119267E-16	5.073611E-17
3.687058E+03	1.119267E-16	5.327699E-17
3.772183E+03	1.103930E-16	5.540559E-17
3.859274E+03	1.076384E-16	5.671957E-17
3.948375E+03	1.048575E-16	5.748585E-17
4.039534E+03	1.026066E-16	5.785783E-17
4.132797E+03	1.012677E-16	5.800996E-17
4.228214E+03	1.009909E-16	5.802803E-17
4.325833E+03	1.009909E-16	5.746698E-17
4.425707E+03	1.009909E-16	5.619845E-17
4.527886E+03	1.009909E-16	5.430007E-17
4.632424E+03	1.009909E-16	5.191341E-17
4.739376E+03	1.009909E-16	4.926684E-17
4.848796E+03	1.009909E-16	4.669350E-17
4.960744E+03	1.009909E-16	4.461595E-17
5.075276E+03	1.009909E-16	4.344930E-17
5.192452E+03	1.009909E-16	4.339724E-17
5.312333E+03	1.009909E-16	4.427938E-17
5.434982E+03	1.009909E-16	4.566330E-17
5.560463E+03	9.854600E-17	4.597712E-17
5.688841E+03	9.200692E-17	4.405043E-17
5.820183E+03	8.538934E-17	4.163595E-17
5.954557E+03	7.914211E-17	3.903518E-17
6.092034E+03	7.348849E-17	3.649766E-17
6.232684E+03	6.852360E-17	3.417775E-17
6.376582E+03	6.419320E-17	3.206859E-17
6.523803E+03	6.032287E-17	3.004024E-17
6.674422E+03	5.669104E-17	2.794353E-17
6.828518E+03	5.314870E-17	2.571456E-17
6.986173E+03	4.956634E-17	2.336653E-17
7.147467E+03	4.574486E-17	2.094519E-17
7.312485E+03	4.142816E-17	1.850954E-17
7.481313E+03	3.648326E-17	1.614198E-17
7.654039E+03	3.103480E-17	1.390148E-17
7.830752E+03	2.546865E-17	1.179025E-17
8.011546E+03	2.028328E-17	9.818663E-18
8.196514E+03	1.579702E-17	8.010508E-18
8.385752E+03	1.210213E-17	6.393419E-18
8.579359E+03	9.156600E-18	4.991400E-18
8.777436E+03	6.874312E-18	3.823073E-18
8.980086E+03	5.150045E-18	2.888774E-18
9.187415E+03	3.877619E-18	2.171107E-18
9.399531E+03	2.957228E-18	1.639390E-18
9.616544E+03	2.299384E-18	1.256300E-18
9.838567E+03	1.829378E-18	9.852848E-19
1.006572E+04	1.490635E-18	7.958388E-19
1.029811E+04	1.244339E-18	6.649035E-19
1.053587E+04	1.061603E-18	5.734046E-19
1.077912E+04	9.214502E-19	5.062741E-19
1.102798E+04	8.119761E-19	4.542675E-19
1.128259E+04	7.256663E-19	4.120056E-19
1.154308E+04	6.564787E-19	3.762942E-19
1.180958E+04	6.000802E-19	3.458759E-19
1.208224E+04	5.541411E-19	3.211628E-19
1.236119E+04	5.176517E-19	3.033401E-19
1.264658E+04	4.891993E-19	2.927721E-19
1.293856E+04	4.660452E-19	2.878844E-19
1.323728E+04	4.456774E-19	2.861466E-19
1.354290E+04	4.275109E-19	2.858725E-19
1.385557E+04	4.126634E-19	2.867974E-19
1.417546E+04	4.013796E-19	2.886219E-19
1.450274E+04	3.916130E-19	2.898174E-19
1.483757E+04	3.803193E-19	2.882987E-19
1.518014E+04	3.656423E-19	2.829913E-19
1.553061E+04	3.478291E-19	2.745573E-19
1.588918E+04	3.278306E-19	2.642334E-19
1.625602E+04	3.059496E-19	2.525422E-19
1.663133E+04	2.821835E-19	2.393367E-19
1.701531E+04	2.574057E-19	2.248307E-19
1.740815E+04	2.328827E-19	2.095677E-19
1.781007E+04	2.093228E-19	1.938281E-19
1.822126E+04	1.874597E-19	1.781867E-19
1.864194E+04	1.685647E-19	1.639857E-19
1.907234E+04	1.533697E-19	1.522482E-19
1.951268E+04	1.412814E-19	1.427525E-19
1.996318E+04	1.313081E-19	1.348291E-19
2.042408E+04	1.230843E-19	1.283914E-19
2.089563E+04	1.167403E-19	1.238426E-19
2.137806E+04	1.123639E-19	1.215277E-19
2.187163E+04	1.098531E-19	1.215526E-19
2.237659E+04	1.090402E-19	1.238797E-19
2.289321E+04	1.090402E-19	1.275686E-19
2.342176E+04	1.090402E-19	1.316292E-19
2.396252E+04	1.090402E-19	1.359588E-19
2.451575E+04	1.090402E-19	1.404631E-19
