#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5354.41303864	-1.1629902091084702e-15	-1.1617167146163342e-15	6.003612318276001e-15
5354.61302238	-2.825478973654251e-15	-2.8223459215585156e-15	6.104123182541998e-15
5354.81300611	-1.1267970625588157e-16	-1.1255753332579128e-16	6.178127555371001e-15
5355.01298985	-2.1510233896031783e-15	-2.148724439046919e-15	6.225312203377998e-15
5355.21297358	-3.833820067109405e-17	-3.8297529128091124e-17	6.405246609544001e-15
5355.41295732	3.548373993947985e-15	3.5446311939098616e-15	6.554801683576e-15
5355.61294106	-1.1655041028804262e-15	-1.1642811583473844e-15	6.445544507051998e-15
5355.81292479	-9.77288670396937e-17	-9.762683537249513e-17	6.344722797567001e-15
5356.01290853	2.4378085195960897e-15	2.4352757826760666e-15	6.010879446233997e-15
5356.21289226	7.579593462918867e-16	7.571757080995603e-16	5.928121370573999e-15
5356.412876	5.485351778492865e-16	5.47970828323078e-16	5.665469640907998e-15
5356.61285973	-2.7979479693421795e-15	-2.795083383811888e-15	5.789923269865997e-15
5356.81284347	1.8625395319433022e-15	1.860641914694153e-15	5.996762476165997e-15
5357.01282721	-4.3472239645023334e-15	-4.342816414057645e-15	5.908667994287998e-15
5357.21281094	3.44107484620495e-16	3.437602958940381e-16	5.909627490167999e-15
5357.41279468	-1.5812129492989535e-15	-1.5796252810630507e-15	5.828084246280001e-15
5357.61277841	1.0350358090569455e-15	1.0340015468943962e-15	5.755580588603999e-15
5357.81276215	-3.333575036321438e-15	-3.3302598541725467e-15	5.731873853915e-15
5358.01274589	-1.2616447155678993e-15	-1.2603960079783838e-15	5.780622607356001e-15
5358.21272962	-1.89018595182388e-15	-1.8883240521511526e-15	5.63133777017e-15
5358.41271336	-1.5755728462222612e-15	-1.5740283153223137e-15	5.548300045424997e-15
5358.6126971	-2.0316347046908937e-15	-2.0296528236717153e-15	5.711148561375e-15
5358.81268083	1.3810360604098509e-15	1.3796955132215099e-15	5.717556368013e-15
5359.01266457	2.2607520776543966e-16	2.258568470224606e-16	5.572505508199999e-15
5359.21364822	-1.409646244273637e-16	-1.4082913893323806e-16	5.505104771187998e-15
5359.41363196	-2.173117229847101e-16	-2.171038401356601e-16	5.795849187709999e-15
5359.6136157	1.1104063188124702e-15	1.1093487504384292e-15	5.690299605882001e-15
5359.81359943	-3.932419471656157e-15	-3.9286876676058584e-15	5.312168905352e-15
5360.01358317	1.164411518723437e-15	1.1633080538455976e-15	5.271270719903999e-15
5360.2135669	1.9990783214044123e-15	1.9971705191857583e-15	5.439996777492002e-15
5360.41355064	-6.47223324849884e-16	-6.465945879875827e-16	5.290861452805999e-15
5360.61353438	-1.1705170455576042e-15	-1.1694048793860256e-15	5.304173875181998e-15
5360.81351811	-7.471957880943295e-16	-7.464974664744143e-16	5.468323859752e-15
5361.01350185	-2.4954541153298977e-16	-2.4931386276496235e-16	5.288824416419998e-15
5361.21348559	-1.936106676368171e-15	-1.9343172055583285e-15	5.116990926784e-15
5361.41346932	-1.956566328545173e-15	-1.95476245981612e-15	5.221246846089e-15
5361.61345306	3.1156579780528875e-16	3.11279000102807e-16	5.216481343086e-15
5361.8134368	-1.5253239667647382e-15	-1.5239210950068052e-15	5.055704450538001e-15
5362.01342053	-3.230075984108796e-16	-3.2271059047088943e-16	5.274566369812e-15
5362.21340427	2.6074916458567457e-15	2.6050929641261766e-15	5.317273238332001e-15
5362.41338801	2.908548301903343e-15	2.9058682408696016e-15	5.271338294577999e-15
5362.61337174	-1.9254471139397996e-15	-1.9236623436724324e-15	4.985283133124002e-15
5362.81335548	-1.419434343579146e-15	-1.4181037910920496e-15	4.905788761619999e-15
5363.01333922	2.611452628781008e-16	2.609027818020041e-16	5.153054550863998e-15
5363.21332296	-2.564997322232124e-15	-2.56263154840604e-15	4.837372068461e-15
5363.41330669	-6.179765422870208e-16	-6.17407956046468e-16	4.648304173688001e-15
5363.61329043	1.031785595602607e-15	1.0308374159561543e-15	4.779314699775003e-15
5363.81327417	1.8738224484716014e-15	1.872101391780314e-15	4.749112573413999e-15
5364.0132579	-1.7612162268167578e-15	-1.7595965207569545e-15	4.73669091934e-15
5364.21324164	-7.266102576303364e-16	-7.259355132048208e-16	4.724120682564e-15
5364.41322538	9.049713281450537e-16	9.041099532738243e-16	4.452656821199999e-15
5364.61420903	1.3232596709654135e-15	1.3220075844372345e-15	4.637021407125e-15
5364.81419277	-6.932376370861007e-17	-6.92601967732146e-17	4.620973429600001e-15
5365.01417651	-1.3904818880485367e-15	-1.3892279015124547e-15	4.641341516239999e-15
5365.21416024	-4.69895748509584e-16	-4.694755393867575e-16	4.28218483667e-15
5365.41414398	-2.74719734198474e-16	-2.744756359338212e-16	4.412606520563999e-15
5365.61412772	-4.1456113349718597e-16	-4.141948731899237e-16	4.332064990765999e-15
5365.81411146	4.184658282309495e-15	4.180980691800013e-15	4.38020944557e-15
5366.01409519	-8.564691632899875e-17	-8.557200530147478e-17	4.495441439682001e-15
5366.21407893	-9.696644404877997e-16	-9.688202211849507e-16	4.332979129499999e-15
5366.41406267	1.6135367363896311e-15	1.6121378397598524e-15	4.327123728455e-15
5366.61404641	2.744688272589769e-15	2.742317528307776e-15	4.457571172057e-15
5366.81403014	1.6886512881878564e-15	1.6871973149258818e-15	4.299714341616001e-15
5367.01401388	-8.599869299273375e-16	-8.592483591944901e-16	4.218959712968e-15
5367.21399762	-1.862454222295254e-15	-1.8608579299668773e-15	4.219440246999001e-15
5367.41398136	-7.963654588976108e-16	-7.956839384383083e-16	4.024204030554001e-15
5367.61396509	1.2783682187162196e-15	1.2772753560118328e-15	4.242371911997999e-15
5367.81394883	-1.786576115224396e-15	-1.785049985598222e-15	4.121602608139999e-15
5368.01393257	-2.1891189972204256e-16	-2.1872500345731916e-16	4.237444631198e-15
5368.21391631	-3.0027423146756487e-15	-3.0001798425014e-15	4.272679215150001e-15
5368.41390004	1.3840543253716534e-15	1.3828736472698136e-15	4.285481434248e-15
5368.61388378	2.097260679252291e-15	2.095472403497099e-15	4.206785908968e-15
5368.81386752	-1.5555329364196338e-15	-1.554207282180749e-15	3.928485197448001e-15
5369.01385126	-2.1452429574975025e-15	-2.1434160515127354e-15	3.827922746399999e-15
5369.213835	-5.2882228217975e-16	-5.283723186346494e-16	3.855739712035001e-15
5369.41381873	-1.1750657636915765e-15	-1.1740667081932667e-15	3.833449657375e-15
5369.61380247	9.71823655978699e-16	9.709975718931741e-16	3.910082226169e-15
5369.81378621	9.366276753259915e-16	9.35829828568745e-16	3.8594763405e-15
5370.01476987	1.1725806812163815e-16	1.1715709386145448e-16	3.65822894791e-15
5370.2147536	-3.085366698775516e-16	-3.082585026717237e-16	3.7987595055e-15
5370.41473734	2.7105492418477856e-16	2.707904702187607e-16	3.860725043115001e-15
5370.61472108	-1.1132971508588529e-15	-1.112306800765436e-15	3.886164088488e-15
5370.81470482	-1.4955294542020609e-15	-1.4942720642568305e-15	3.833760917216001e-15
5371.01468856	1.8021127870103622e-15	1.800629552827624e-15	3.763248804096e-15
5371.2146723	7.32666206650379e-16	7.32070615958219e-16	3.855119640978999e-15
5371.41465603	-2.2170203039125902e-16	-2.2152349770283535e-16	3.606099560042e-15
5371.61463977	-4.723582933674702e-16	-4.71980954859307e-16	3.719602671586001e-15
5371.81462351	1.0388974069167441e-15	1.0380733930204588e-15	3.739706449938001e-15
5372.01460725	7.779039131419225e-16	7.772908115990653e-16	3.81035690238e-15
5372.21459099	1.1767121474525707e-15	1.1757898176273462e-15	3.855901722186001e-15
5372.41457473	-5.94241542044614e-16	-5.9377790605325665e-16	3.756609405119999e-15
5372.61455846	-1.9650282411611696e-15	-1.963500662599833e-15	3.597295375142e-15
5372.8145422	5.633142815875378e-16	5.628774800995724e-16	3.484518230416001e-15
5373.01452594	-1.8437984739245763e-15	-1.842371078273269e-15	3.576022138867999e-15
5373.21450968	-1.601227449699656e-15	-1.5999888521772137e-15	3.456853006068e-15
5373.41449342	-2.3954193012149017e-15	-2.393566590336017e-15	3.271923552932999e-15
5373.61447716	-1.389954701765134e-15	-1.3888792565734146e-15	3.591466792484999e-15
5373.81446089	1.890284077311358e-15	1.8888202645515453e-15	3.49143647307e-15
5374.01444463	-4.709276200393071e-16	-4.705625646388098e-16	3.50204910272e-15
5374.21442837	6.888403833760277e-16	6.883058042256344e-16	3.756814922940002e-15
5374.41441211	3.50745725107765e-16	3.50473235148271e-16	3.421765060620001e-15
5374.61439585	3.994943947045433e-15	3.991837159472655e-15	3.453902664122001e-15
5374.81437959	2.2856332860694384e-15	2.283853867826418e-15	3.25048593078e-15
5375.01436333	2.796402911963505e-16	2.794221427949769e-16	3.345956500104001e-15
5375.21434707	-6.715541891058425e-16	-6.710266570213373e-16	3.271829794800002e-15
5375.41533072	-1.5793401119488883e-15	-1.5780881257917944e-15	3.271305245288e-15
5375.61531446	3.5058391356697106e-16	3.503104724323296e-16	3.237375011842e-15
5375.8152982	6.459117860986589e-16	6.454133245499599e-16	3.261688115154e-15
5376.01528194	-6.847896458127923e-16	-6.842643041994574e-16	3.117018769939999e-15
5376.21526568	-1.744459002655761e-15	-1.743125981140477e-15	3.038238501949998e-15
5376.41524942	1.925487998516258e-15	1.9240145240266327e-15	3.14233446648e-15
5376.61523316	2.264760732556132e-15	2.2630121191647364e-15	3.195943301502e-15
5376.8152169	1.1075322263896501e-15	1.1066831781767136e-15	3.225789324531e-15
5377.01520064	4.0977787797416936e-16	4.094577576697413e-16	3.006366020944e-15
5377.21518437	4.3802926710942464e-16	4.376740842216475e-16	3.036874304544e-15
5377.41516811	-7.503390346537091e-16	-7.497671752106512e-16	2.976676297847999e-15
5377.61515185	1.8407349827373526e-15	1.839381484450191e-15	2.988680894648e-15
5377.81513559	-1.2741834131891646e-15	-1.2732578707139756e-15	3.033113022615001e-15
5378.01511933	-3.407423282762184e-15	-3.404945268485456e-15	2.949609536016001e-15
5378.21510307	-1.7572182521793705e-15	-1.755924083608824e-15	2.89494617841e-15
5378.41508681	-1.531160751569335e-15	-1.5300586633744893e-15	2.847073726248001e-15
5378.61507055	7.840039291985834e-16	7.834473531682996e-16	2.905418483195e-15
5378.81505429	-2.032352625169889e-15	-2.0309174914056018e-15	2.790377113929e-15
5379.01503803	-1.9450035920853877e-15	-1.9436331367840506e-15	2.743788211840001e-15
5379.21502177	-2.6389755761521642e-15	-2.6371175261978788e-15	2.776915333136e-15
5379.41500551	-1.3462893539381454e-15	-1.34534090561484e-15	2.851171399872e-15
5379.61498925	-1.5193847811722394e-15	-1.5183113640521625e-15	2.684874354293999e-15
5379.81497299	2.1072949901984446e-16	2.1057914991514378e-16	2.772770093262e-15
5380.01495673	-3.5735096052050605e-15	-3.570912177825549e-15	2.649855763191e-15
5380.21494047	-2.049161797354512e-15	-2.0476876435816683e-15	2.624813159156001e-15
5380.41492421	6.737486783175121e-16	6.732623772353618e-16	2.807081969116e-15
5380.61490794	-8.789664396593038e-16	-8.783082639030217e-16	2.701424284158999e-15
5380.8158916	7.870945676224819e-16	7.864632438186435e-16	2.609565073659001e-15
5381.01587534	-1.2501578640516484e-15	-1.249215972099535e-15	2.626042334037e-15
5381.21585908	-2.2282639890493675e-15	-2.226652288597321e-15	2.572691805024001e-15
5381.41584282	-1.671057527980633e-15	-1.6698638178296725e-15	2.533999515408e-15
5381.61582656	-7.023686519557382e-17	-7.018689020746908e-17	2.60653657968e-15
5381.8158103	-1.3427929154298814e-15	-1.3418384429049371e-15	2.559434558667001e-15
5382.01579404	1.7866704915972838e-15	1.7853989520903496e-15	2.609706296405001e-15
5382.21577778	-5.105344133612784e-16	-5.101701933084169e-16	2.509706984954e-15
5382.41576152	-1.320977990317415e-15	-1.3200309817378398e-15	2.54499634737e-15
5382.61574526	6.092227188846103e-16	6.087812035668158e-16	2.584585492412001e-15
5382.815729	2.366627826189013e-15	2.3648617115844997e-15	2.576491573425001e-15
5383.01571274	-1.176883994273861e-15	-1.1759622220342895e-15	2.484089845147799e-15
5383.21569648	-1.642032136268773e-16	-1.6407299302413237e-16	2.442270787636499e-15
5383.41568022	1.370075607892633e-15	1.3689019315247613e-15	2.396013848697601e-15
5383.61566396	-1.470380484989998e-15	-1.4692045822696592e-15	2.3290200244832e-15
5383.8156477	-2.7352620990865856e-16	-2.733220253557061e-16	2.415217102712001e-15
5384.01563144	1.8968964570427032e-15	1.8955089168504043e-15	2.469715400413599e-15
5384.21561518	4.722809951939081e-16	4.719299438651722e-16	2.3658662306351e-15
5384.41559892	1.6183040469973165e-15	1.617043373393939e-15	2.377457953655401e-15
5384.61558266	-3.2029879946951413e-16	-3.2005805493593145e-16	2.308234113963e-15
5384.8155664	-1.0563442406687221e-16	-1.0555857941003287e-16	2.3855033313024e-15
5385.01555014	7.807215998935339e-16	7.80173611683588e-16	2.458709441467199e-15
5385.21553388	1.5749446372846659e-15	1.5738516044510041e-15	2.392229037970099e-15
5385.41551763	-3.791676085189264e-15	-3.789062989256524e-15	2.2506237130335e-15
5385.61550137	-3.258489357320659e-15	-3.2562505938250464e-15	2.2053076060984e-15
5385.81548511	-1.3214675310622702e-15	-1.3205560990655495e-15	2.240743921124e-15
5386.01546885	7.015229199433065e-16	7.010281241201258e-16	2.1806254951936e-15
5386.21645251	-2.206419443945457e-15	-2.204713480804073e-15	2.1613886232705e-15
5386.41643625	-1.4967241624697788e-15	-1.4953582007747595e-15	2.1875875673268e-15
5386.61641999	2.3989414192663586e-16	2.396973453895431e-16	2.240717271848001e-15
5386.81640373	-1.3656946712224986e-15	-1.3646228480150076e-15	2.117597524368399e-15
5387.01638747	-2.9118018551931462e-16	-2.9096831547337174e-16	2.2057068165274e-15
5387.21637121	-9.906051221196441e-17	-9.899321017353484e-17	2.1073349587275e-15
5387.41635495	-2.2249770944672997e-16	-2.223508295667433e-16	2.1648831111474e-15
5387.61633869	-6.563620983299324e-16	-6.559331887685907e-16	2.1356812152254e-15
5387.81632243	7.239609067533927e-16	7.234886671494283e-16	2.218016821104001e-15
5388.01630617	-7.99560600344136e-16	-7.990357401165764e-16	2.1244980839364e-15
5388.21628991	1.3293538516294645e-15	1.3284585506018513e-15	2.1412823387376e-15
5388.41627365	1.356683514308547e-15	1.3557038885335433e-15	2.1099332664324e-15
5388.6162574	1.052215530124998e-15	1.0513802880026524e-15	1.9901343984172e-15
5388.81624114	1.541374320070916e-15	1.5401099540327608e-15	2.0183015577225e-15
5389.01622488	-1.8432236192493562e-17	-1.8418849423399356e-17	2.075429525751399e-15
5389.21620862	-2.9391458128719537e-16	-2.937144941818569e-16	1.952359180395e-15
5389.41619236	-1.0181359775559828e-15	-1.0174617227640736e-15	1.941722365275e-15
5389.6161761	-9.572139626362216e-16	-9.565844652427649e-16	1.975292841375001e-15
5389.81615984	4.301273537169905e-16	4.298422593483874e-16	1.9471761275868e-15
5390.01614358	1.222503420425717e-17	1.2216628562261304e-17	1.9265152608585e-15
5390.21612732	7.165102011485118e-16	7.159830853588491e-16	1.9483061006292e-15
5390.41611107	-8.286304787774827e-16	-8.280403877067263e-16	1.9231345384592e-15
5390.61609481	6.241001884990441e-16	6.236358446191054e-16	1.9523992876837e-15
5390.81607855	6.675668764151043e-16	6.669817802459078e-16	1.833813210677701e-15
5391.01606229	-3.916372119537904e-16	-3.9125763561051573e-16	1.8265630618895e-15
5391.21604603	-1.88786628927736e-15	-1.8862543579604516e-15	1.8443349084216e-15
5391.41602977	-9.245403747357861e-17	-9.238067430190294e-17	1.8308105607954e-15
5391.61701343	1.6997121240221067e-15	1.6984783231776957e-15	1.8392525995896e-15
5391.81699717	1.1661540106053852e-15	1.1653316302518401e-15	1.8741751702204e-15
5392.01698092	-7.74561867088019e-16	-7.740414437849341e-16	1.7324821901786e-15
5392.21696466	-7.514325501455599e-16	-7.509393807511739e-16	1.715758816721e-15
5392.4169484	-1.2956289812380782e-17	-1.2947844837461658e-17	1.7678559343208e-15
5392.61693214	9.322695597349411e-16	9.316618086599011e-16	1.800375507744e-15
5392.81691588	3.651268957563132e-16	3.6488725155914645e-16	1.7281082374192e-15
5393.01689962	-7.595513721126798e-16	-7.590417409199085e-16	1.6949172481065e-15
5393.21688336	5.921716863647423e-16	5.917423334235744e-16	1.7313010569225e-15
5393.41686711	2.792536131055095e-15	2.7902205484325075e-15	1.6766873280078e-15
5393.61685085	1.2181571987117307e-15	1.217248573891964e-15	1.656416321277e-15
5393.81683459	-1.203042541214193e-15	-1.2021694625174763e-15	1.6254267147394e-15
5394.01681833	-1.430159818088341e-15	-1.4291066320383697e-15	1.6324771316438e-15
5394.21680207	-4.499124965616934e-16	-4.496026932559405e-16	1.5949151503428e-15
5394.41678582	6.724796265869815e-16	6.72030246993044e-16	1.603505675641001e-15
5394.61676956	7.60641341160889e-16	7.60128132780645e-16	1.6357613804118e-15
5394.8167533	2.9965584387294627e-16	2.99446810683623e-16	1.635534778780801e-15
5395.01673704	3.4577216679887517e-16	3.4553989126934554e-16	1.6129028709144e-15
5395.21672078	1.3823951195599466e-15	1.3814840421650581e-15	1.674741798552e-15
5395.41670453	-5.667645863750986e-16	-5.663917483295486e-16	1.6181488370649e-15
5395.61668827	-5.478739028854364e-16	-5.47510363578424e-16	1.569660297675999e-15
5395.81667201	1.5291811458996844e-16	1.5281299219230618e-16	1.4917007990017e-15
5396.01665575	1.5339141119606234e-15	1.5327741624020867e-15	1.583943320272e-15
5396.21663949	-3.314953630342919e-18	-3.3123776089822954e-18	1.5112510920052e-15
5396.41662324	1.6838412850230286e-16	1.6824409492847743e-16	1.512939390280401e-15
5396.61660698	1.1597095355904456e-15	1.158859256148983e-15	1.521123485281201e-15
5396.81659072	8.055983256772376e-16	8.050202740458974e-16	1.492645890236999e-15
5397.01757438	-1.8164087261848067e-16	-1.8149975258845437e-16	1.4739163414416e-15
5397.21755812	4.9078385585434e-16	4.904362778385383e-16	1.4244077767848e-15
5397.41754187	5.508524305783187e-16	5.504732363007409e-16	1.5214152127232e-15
5397.61752561	7.861628898629373e-16	7.855641806838115e-16	1.471186013924e-15
5397.81750935	1.6469534001849424e-15	1.645440969617964e-15	1.4412447024873e-15
5398.01749309	5.648664114276433e-16	5.644028616694033e-16	1.4506441803321e-15
5398.21747684	-1.3242954938466128e-15	-1.323187586577071e-15	1.371257905245e-15
5398.41746058	5.5055308524431385e-16	5.50062466818582e-16	1.411770142299e-15
5398.61744432	-1.1432974201666667e-16	-1.1420812689610405e-16	1.425251997864e-15
5398.81742806	8.122511901340241e-16	8.114229919615775e-16	1.3930879580916e-15
5399.01741181	-2.9320280758755493e-16	-2.9291494489481177e-16	1.326553612e-15
5399.21739555	3.7432951741849864e-16	3.739309239600766e-16	1.3468588442199e-15
5399.41737929	-1.3439551093059789e-15	-1.3428852183301338e-15	1.2832586827858e-15
5399.61736303	-1.1552401632324832e-15	-1.154470721882878e-15	1.308843435872e-15
5399.81734678	4.755765035956561e-16	4.752746178177674e-16	1.3170702396168e-15
5400.01733052	6.350247632177638e-16	6.346161410785301e-16	1.3090170004576e-15
5400.21731426	-7.359873738872425e-17	-7.35468989503874e-17	1.3063556353581e-15
5400.417298	-2.3316290774551175e-16	-2.329763183773101e-16	1.2651209424294e-15
5400.61728175	4.2516298727183603e-16	4.248531055241009e-16	1.298078989959601e-15
5400.81726549	4.017354146383021e-16	4.014558676433655e-16	1.2641772374814e-15
5401.01724923	-1.175863113046313e-16	-1.1750072882723659e-16	1.2430241424188e-15
5401.21723298	-2.648945012384164e-16	-2.647190388057512e-16	1.228722170886e-15
5401.41721672	2.8698071949232763e-16	2.8679895984618784e-16	1.214649048552e-15
5401.61720046	9.039816691745756e-16	9.033937959489377e-16	1.208510009688e-15
5401.81718421	2.3094290180247605e-16	2.307799935973879e-16	1.1703087372574e-15
5402.01716795	-4.638238194649152e-16	-4.634821976338861e-16	1.140863322846001e-15
5402.21815161	-4.0444896943873245e-16	-4.0415352466274744e-16	1.1598549145536e-15
5402.41813535	-5.359512945912918e-16	-5.354942942328156e-16	1.1740971331728e-15
5402.6181191	-4.60142756634132e-16	-4.595984510366665e-16	1.1371882048985e-15
5402.81810284	3.3131078117536455e-16	3.3088346024075397e-16	1.113896880722e-15
5403.01808658	1.1548241213646717e-15	1.1532532224740778e-15	1.1621687030368e-15
5403.21807033	1.1378701729628358e-15	1.1365549765886175e-15	1.1671796595031e-15
5403.41805407	-1.2962402922233576e-16	-1.2950527452190015e-16	1.1306040912652e-15
5403.61803781	-2.8621078709554236e-16	-2.859458646569927e-16	1.1174454722608e-15
5403.81802156	1.1448818163293216e-15	1.143914730037256e-15	1.15140685725e-15
