#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
10005.1798954	8.555046477300742e-18	8.552526754319792e-18	4.611976001184001e-17
10005.7798498	1.5808511524027224e-17	1.5803857271110345e-17	4.671334857654001e-17
10006.3798042	8.879281511465093e-18	8.876663563330186e-18	4.649305665702001e-17
10006.9797586	9.276078721798414e-18	9.273336974823417e-18	4.566552512403e-17
10007.579713	5.743320496298446e-18	5.741617321371495e-18	4.56741663732e-17
10008.1796674	1.2649301685682811e-17	1.2645532431628704e-17	4.609659754433999e-17
10008.7796218	3.556993571451367e-17	3.555923694209842e-17	4.512373640267998e-17
10009.3795763	-1.2385755607381688e-17	-1.2381908566918897e-17	4.852134948416001e-17
10009.9795307	4.625627290991773e-17	4.6238116616363534e-17	4.700133417468999e-17
10010.5794851	7.334671178968986e-18	7.3284739462043e-18	4.640686966356001e-17
10011.1794395	3.5008371392205864e-17	3.4950040848534293e-17	6.109438939635001e-17
10011.7793939	2.8745917625155655e-17	2.8682966541249456e-17	6.389090907812001e-17
10012.3793483	2.5434235759695996e-17	2.5376212581291164e-17	6.050024306461e-17
10012.9793027	-3.27551087091697e-17	-3.2697572194949164e-17	6.215699821120001e-17
10013.5792572	-3.04610952883989e-17	-3.042834370299269e-17	7.169688980704e-17
10014.1792116	-7.275958709848847e-17	-7.271788291022386e-17	7.559432602725001e-17
10014.779166	-1.5938469333044077e-17	-1.593229335238507e-17	7.286032781670002e-17
10015.3791204	1.1121967542539858e-17	1.1116831794164366e-17	5.633996605906e-17
10015.9790748	1.5965124140950544e-17	1.5951750000392663e-17	5.080778994255998e-17
10016.5790293	1.0757179538110436e-17	1.0732667865278563e-17	4.522997257885999e-17
10017.1789837	3.334053163595459e-18	3.3085386809784446e-18	4.164364640822e-17
10017.7789381	8.09715860432592e-18	7.994700401187178e-18	4.06957598751e-17
10018.3788925	2.1328736073575426e-18	2.1174220461051397e-18	4.071864558375001e-17
10018.9788469	3.5936059657241606e-17	3.582295779238037e-17	3.910654290113999e-17
10019.5788014	1.1910051446123584e-17	1.1870558742939706e-17	3.906971284509001e-17
10020.1787558	4.022690369837506e-17	4.0149914296678764e-17	3.896555244408e-17
10020.7787102	2.6581571750225645e-17	2.656392305363785e-17	3.878138110545e-17
10021.3786646	4.370981961380204e-17	4.3679266924293346e-17	3.785862332340001e-17
10021.9786191	1.3208197827997615e-17	1.3179386353859236e-17	3.869493887952e-17
10022.5785735	-1.1147089920398078e-18	-1.1103004717200086e-18	3.858040682095e-17
10023.1785279	3.5259722163228333e-17	3.5139810809598733e-17	3.817641537237999e-17
10023.7784823	-9.265258802826966e-18	-9.233689580919971e-18	3.777260272758e-17
10024.3784368	1.0105767595575928e-18	1.0070351347996796e-18	3.693405307643999e-17
10024.9783912	1.9569191090158943e-18	1.9533717285118213e-18	3.692912330249998e-17
10025.5783456	4.222313473709741e-17	4.219574257631902e-17	4.197686961631999e-17
10026.1783	2.2186941133989926e-17	2.2171663351014382e-17	4.661005601509998e-17
10026.7782545	2.3377825422883372e-17	2.3355472282606014e-17	4.709890349072e-17
10027.3782089	4.265798820397159e-17	4.2629372545230835e-17	4.579801587180999e-17
10027.9781633	1.2072347651507503e-17	1.2067707695482385e-17	3.782224688485e-17
10028.5781178	-4.8263537497493015e-18	-4.824778691151526e-18	3.55896331758e-17
10029.1780722	4.1577273733238456e-17	4.156393836498448e-17	3.46921540336e-17
10029.7780266	3.315804054011948e-17	3.3147424996872186e-17	3.547313343896e-17
10030.3779811	4.326745747865124e-18	4.3253592988156446e-18	3.59368081002e-17
10030.9779355	1.5094137097278564e-17	1.5089283673023802e-17	3.499862323048001e-17
10031.5778899	-1.1978349187312604e-17	-1.197440962631543e-17	3.51882996e-17
10032.1778444	-3.030951276385463e-19	-3.029840239578142e-19	3.457628709827999e-17
10032.7777988	-2.2276004909963086e-17	-2.2266850541559408e-17	3.37460403396e-17
10033.3777532	2.3272644137716105e-17	2.3263557894539933e-17	3.357906418188001e-17
10033.9777077	-1.1287084193004887e-17	-1.1282593121490002e-17	3.395607884585999e-17
10034.5776621	3.647728496620937e-17	3.646132130690099e-17	3.305817256059e-17
10035.1776165	2.524407411320732e-17	2.5234079176903173e-17	3.548165851320001e-17
10035.777571	-1.9487804762391593e-17	-1.9480721680449038e-17	3.752337147300001e-17
10036.3775254	2.0052649652510245e-17	2.00439594719328e-17	3.278036297670001e-17
10036.9774798	7.444208628038145e-17	7.436860881938582e-17	3.981894210723e-17
10037.5774343	2.2276662055543448e-17	2.2207411002342137e-17	4.074393241871999e-17
10038.187388	8.820177139333754e-18	8.773907718778893e-18	4.311005485051999e-17
10038.7873424	6.948636009344493e-18	6.923445632851231e-18	3.61289216312e-17
10039.3872968	5.232910695353989e-18	5.226129493286759e-18	3.207385960824001e-17
10039.9872513	1.8320633321923608e-17	1.8311578338591102e-17	3.120161956431e-17
10040.5872057	2.0583538523604227e-17	2.0575440444412302e-17	3.12238340029e-17
10041.1871602	-6.876574820381967e-18	-6.87245787536027e-18	3.061751065897e-17
10041.7871146	1.275573398501446e-17	1.2735364380122722e-17	3.067664559679999e-17
10042.387069	2.920370620969033e-17	2.9114927205249556e-17	3.064473475426e-17
10042.9870235	1.868968661804146e-17	1.8636903816249974e-17	3.003210821260001e-17
10043.5869779	1.1478212171241063e-17	1.1463184840946604e-17	3.206329165e-17
10044.1869324	1.9144190898926294e-17	1.9134776296997293e-17	3.321164163182e-17
10044.7868868	-3.386264578700931e-17	-3.385058606508233e-17	3.381650511134e-17
10045.3868413	3.318904295892211e-17	3.3177632979467666e-17	3.345717549825002e-17
10045.9867957	-2.5197414499148247e-18	-2.5188631846990684e-18	3.095544237852001e-17
10046.5867502	6.799161520246083e-18	6.79655040907227e-18	2.906239129648001e-17
10047.1867046	2.3729027037568097e-17	2.3718341215254603e-17	2.876103922372e-17
10047.7866591	3.0970360919089695e-18	3.0950784037279724e-18	2.909964646232e-17
10048.3866135	-6.219009365287946e-18	-6.211655669151695e-18	2.8370260032e-17
10048.986568	1.835187956366482e-18	1.832291750901247e-18	2.873739390704001e-17
10049.5865224	2.7322822803645874e-17	2.729303684578136e-17	2.806671624638e-17
10050.1864769	3.421027329683649e-17	3.419166638885669e-17	2.837820928092e-17
10050.7864313	1.9611530442296867e-17	1.9604142468024174e-17	2.796886785896999e-17
10051.3863858	1.9207713809157838e-17	1.920079278442991e-17	2.805963467268e-17
10051.9863402	5.19017170289219e-17	5.188111824705937e-17	2.76476347935e-17
10052.5862947	2.0477910253055022e-17	2.0467028510492383e-17	2.831753539392001e-17
10053.1862491	2.4874522405601296e-17	2.4849154467689715e-17	3.202246836447e-17
10053.7862036	-2.393051095844373e-19	-2.386122191714542e-19	3.548992390691999e-17
10054.386158	5.176731577332437e-18	5.1525968480481115e-18	3.533933195595001e-17
10054.9861125	-2.434196623504039e-17	-2.4277529640258576e-17	3.09013764696e-17
10055.5860669	1.0283443773529359e-17	1.0275623674153572e-17	2.819550208914001e-17
10056.1860214	1.9114713050047194e-17	1.9106989828481058e-17	2.7618468438e-17
10056.7859758	1.9964763544383267e-17	1.9957446406018142e-17	2.810116425984e-17
10057.3859303	3.888116296566909e-18	3.886715694639571e-18	2.790571917857e-17
10057.9858848	8.064061922246615e-18	8.061086099382811e-18	2.829594552032e-17
10058.5858392	2.3434614446670682e-17	2.3423235862891714e-17	2.807845451689999e-17
10059.1857937	3.8006068321585635e-17	3.796343939242319e-17	2.854070736004e-17
10059.7857481	2.2777603846716782e-17	2.273597932868391e-17	2.964407480649999e-17
10060.3857026	4.379278995674118e-17	4.3737968485875076e-17	3.007965207133999e-17
10060.9856571	2.8296246023427404e-17	2.8280137698384793e-17	3.330547038571999e-17
10061.5856115	1.3252499714980259e-17	1.324717785128972e-17	3.43773530492e-17
10062.185566	2.249666726778192e-17	2.2487454101023827e-17	3.371908942763e-17
10062.7855204	3.181638422771014e-17	3.1802426908078726e-17	3.222099980013999e-17
10063.3854749	3.686727577865824e-17	3.685043431181916e-17	2.797273228663999e-17
10063.9854294	1.9187499643942824e-17	1.9174675894773156e-17	2.728152921698001e-17
10064.5853838	4.8763518594201835e-18	4.869512428967633e-18	2.736735536366e-17
10065.1853383	2.847496741732243e-17	2.842061117410226e-17	2.72258735517e-17
10065.7852928	2.7996145919623854e-17	2.796408337220564e-17	2.703119936496001e-17
10066.3852472	1.2291461292309839e-17	1.2285300509762346e-17	2.700467978229999e-17
10066.9852017	2.5703552532374434e-17	2.5693632402938407e-17	2.666856894468e-17
10067.5851561	2.979931151520519e-17	2.9787374731190023e-17	2.687525725403e-17
10068.1851106	-1.3279150304813616e-17	-1.327207399328405e-17	2.715812676079999e-17
10068.7850651	6.795790911043237e-17	6.791058155660456e-17	2.708199980206e-17
10069.3850195	9.792031714445587e-18	9.78464665195572e-18	2.54070046057e-17
10069.984974	6.990523537673265e-18	6.980219436019116e-18	2.443963848787999e-17
10070.5849285	3.203196165928728e-17	3.1958209359606435e-17	2.43441660696e-17
10071.184883	4.1048843486944416e-17	4.0990062463177886e-17	2.552953169675e-17
10071.7848374	1.196118648191231e-17	1.1954339337597338e-17	2.64883910585e-17
10072.3847919	1.59670462270047e-17	1.596058403171976e-17	2.666205033119999e-17
10072.9847464	2.4436034073472074e-17	2.4425609612930182e-17	2.486454100767e-17
10073.5847008	1.6989371319663514e-17	1.6979079479285825e-17	2.376635691474001e-17
10074.1846553	1.69655596197084e-17	1.69500077919762e-17	2.248028618994e-17
10074.7846098	1.0465627689901782e-17	1.0455118493049371e-17	2.23682525352e-17
10075.3845643	2.2921068524117836e-17	2.2903533923512343e-17	2.210962218156e-17
10075.9845187	2.6670559565136495e-17	2.6656823938886374e-17	2.178777193613999e-17
10076.5844732	2.7301866653181734e-17	2.7289471240985315e-17	2.177916219846e-17
10077.1844277	3.230769804332985e-17	3.2280823628440957e-17	2.187262284264e-17
10077.7843822	5.302610451259513e-17	5.286847476557277e-17	2.178066714975001e-17
10078.3843366	3.8446267525372967e-17	3.823598145116332e-17	2.167017531282001e-17
10078.9842911	2.0405763925886335e-17	2.0329621684355516e-17	2.160944637866999e-17
10079.5842456	1.3833436720759308e-17	1.3814367659062105e-17	2.164664123784e-17
10080.1842001	3.253805806369811e-18	3.2514986334547705e-18	2.135944460726999e-17
10080.7841545	3.19312633586197e-17	3.1914371345505257e-17	2.11489047315e-17
10081.384109	4.564384629095506e-18	4.561875508065389e-18	2.104061970690001e-17
10081.9840635	6.272609282304021e-18	6.265226514164451e-18	2.106526170861e-17
10082.584018	4.204204569004006e-18	4.196116235564999e-18	2.831896518975999e-17
10083.1839725	2.0552526641765293e-17	2.052392853559609e-17	3.709523142984e-17
10083.7839269	-1.4226715871610703e-17	-1.4216999918545986e-17	3.795217888176e-17
10084.3938807	4.1942509551632744e-17	4.192346311786707e-17	3.52440768575e-17
10084.9938351	1.4433047626268384e-17	1.4427108723297546e-17	2.442730732298e-17
10085.5937896	9.805266714832843e-18	9.801184583132009e-18	2.01773115826e-17
10086.1937441	2.4109241681132314e-17	2.409800725162516e-17	2.005219562948e-17
10086.7936986	-8.962070911447576e-19	-8.953764897322635e-19	2.774755287472999e-17
10087.3936531	3.992315773620498e-17	3.979200052392008e-17	2.79143314761e-17
10087.9936076	1.435108456282681e-17	1.42684187093612e-17	2.06630033907e-17
10088.593562	9.319850863937134e-18	9.287147877193895e-18	1.941344727872e-17
10089.1935165	1.478911874327134e-17	1.4770562623813107e-17	1.926006498715e-17
10089.793471	2.872087105963871e-17	2.8679768510999554e-17	1.934461489440001e-17
10090.3934255	3.223945808433954e-17	3.217258070312108e-17	1.916214698859999e-17
10090.99338	6.8282252958766335e-18	6.816945955271405e-18	1.892089270479999e-17
10091.5933345	2.391139128525403e-17	2.3851962343461036e-17	1.898124558373e-17
10092.193289	3.8470981553254445e-18	3.8303992515615456e-18	1.872087500503999e-17
10092.7932435	1.0725398524693503e-17	1.0672762562208455e-17	1.884554572946e-17
10093.393198	1.9602001983838033e-17	1.9476485076121388e-17	1.89051783716e-17
10093.9931524	1.548029953813763e-17	1.5392012922329187e-17	1.85079723477e-17
10094.5931069	2.9516747199205177e-17	2.9435944094824716e-17	1.845702879725e-17
10095.1930614	3.933720119225709e-17	3.925612460736999e-17	1.847896886972e-17
10095.7930159	-1.951427684049413e-17	-1.9458888090668526e-17	2.017712491423e-17
10096.3929704	3.332937878199407e-17	3.326970042791567e-17	1.84508588726e-17
10096.9929249	3.4549852427667733e-18	3.452247076778927e-18	1.84433794763e-17
10097.5928794	1.0162549680202698e-17	1.0152292091148738e-17	1.847857618264001e-17
10098.1928339	9.488698322350983e-18	9.4709000763155e-18	1.823188352561e-17
10098.7927884	1.5646301693677784e-17	1.5613867483599116e-17	1.824620313186e-17
10099.3927429	8.232665404252855e-18	8.221202859023312e-18	1.802553614986e-17
10099.9926974	1.3988655659564278e-17	1.3961729710675525e-17	1.799930052360001e-17
10100.5926519	2.783661130574276e-17	2.77462643150346e-17	1.791241754302e-17
10101.1926064	1.0894327268401421e-17	1.0866914290914379e-17	1.77645820031e-17
10101.7925609	1.4265733468958065e-17	1.4250020849671037e-17	1.75187168683e-17
10102.3925154	2.520685207720923e-17	2.5192492965037963e-17	1.723924102368e-17
10102.9924699	1.5899447998831763e-17	1.588972934313147e-17	1.71667809504e-17
10103.5924244	1.3290127368265664e-17	1.3280314723284837e-17	1.854439525978e-17
10104.1923789	4.570547590303783e-18	4.567714466183383e-18	2.428892850578e-17
10104.7923334	3.887588206715427e-17	3.885702906820561e-17	2.541668915968e-17
10105.3922879	2.3504783616002726e-17	2.3491796027753192e-17	2.499990674795e-17
10105.9922424	2.4841305089082706e-17	2.4813834720993126e-17	2.13504386625e-17
10106.5921969	2.7258972567645252e-17	2.7212080188055797e-17	1.719584741786e-17
10107.1921514	2.3651321936938344e-17	2.3621681287489242e-17	1.673210119239999e-17
10107.7921059	2.2241402569167508e-17	2.2225728598450617e-17	1.662718217394e-17
10108.3920604	1.7049896021780335e-17	1.7039920327089197e-17	1.64520435716e-17
10108.9920149	2.017265535960964e-17	2.0162438914802074e-17	1.644740293e-17
10109.5919694	1.5872374696959857e-17	1.5864648997457782e-17	1.635802136204e-17
10110.1919239	-1.7678732857017892e-18	-1.7667246062634574e-18	1.605573087392e-17
10110.7918784	1.5709475144963865e-17	1.5696684481227092e-17	1.617942170602001e-17
10111.3918329	1.509223520221857e-17	1.5082378703393038e-17	1.595854535353e-17
10111.9917874	2.8601434929609455e-18	2.8585446508175356e-18	1.60058224704e-17
10112.5917419	1.6779085544673326e-17	1.6767147678866095e-17	1.591500817435e-17
10113.1916964	3.2532779737691294e-17	3.2506813216219984e-17	1.61359030105e-17
10113.7916509	2.311099815330867e-17	2.3096815613918263e-17	1.600929464607001e-17
10114.3916054	1.9644566234254368e-17	1.963508906946195e-17	1.597262101305e-17
10114.99156	1.6576408741206896e-17	1.6566572444182305e-17	1.611241171218e-17
10115.5915145	1.7743410959503265e-17	1.772065344203646e-17	1.58892685137e-17
10116.191469	3.515212468112277e-17	3.5080914375266885e-17	1.586028132096e-17
10116.7914235	1.8807905476067975e-17	1.8778241699935744e-17	1.577623936275e-17
10117.391378	1.7109006078003387e-17	1.7089828474020273e-17	1.564790694522e-17
10117.9913325	2.1674308636311527e-17	2.165662078079303e-17	1.540095551592e-17
10118.591287	2.6150781000666886e-17	2.6124772061096938e-17	1.531485366719999e-17
10119.1912415	1.7608929428895078e-17	1.7554830730337502e-17	1.504209267393e-17
10119.791196	1.7278614196516295e-17	1.7186000707219226e-17	1.523770797312e-17
10120.3911506	2.7406481885148098e-17	2.7311925996850137e-17	1.522239320202001e-17
10120.9911051	2.169679678776374e-17	2.167134283901089e-17	1.515502313856e-17
10121.5910596	1.7059367224694154e-17	1.704973239496806e-17	1.49117480832e-17
10122.1910141	5.849961549447799e-18	5.847179487326485e-18	1.48906282746e-17
10122.7909686	1.851379320086892e-17	1.8505309904899263e-17	1.548900723477e-17
10123.3909231	1.1204394086510088e-17	1.1199312096242262e-17	1.717669121364e-17
10123.9908777	1.741573747149288e-17	1.7407767517548818e-17	2.05762783941e-17
10124.5908322	2.4514883169450145e-17	2.4502597999807283e-17	3.32583452013e-17
10125.1907867	4.030879310250735e-17	4.02812068852249e-17	3.315209638208999e-17
10125.7907412	1.8304554370000707e-17	1.8288941182228923e-17	3.286054783344e-17
10126.3906957	2.3213170761290298e-17	2.3197470508232235e-17	2.583700367514e-17
10126.9906503	2.0922505153942485e-17	2.091193110965908e-17	1.558140347022e-17
10127.5906048	1.6330141313215046e-17	1.6322482931249592e-17	1.441602364125e-17
10128.1905593	2.8503937816845706e-17	2.849047241112532e-17	1.409289664272001e-17
10128.7905138	1.0105123990666984e-17	1.0099510190818577e-17	1.41650973264e-17
10129.3904683	2.331219836488347e-17	2.3288171882272892e-17	1.40944776105e-17
10129.9904229	1.712328290316299e-17	1.7089909244913584e-17	1.396395048048e-17
10130.5903774	1.7037505573780874e-17	1.700117492407694e-17	1.39873238472e-17
10131.2003312	2.7231558072046175e-17	2.719856271073657e-17	1.399451466411e-17
10131.8002857	2.4106175201490468e-17	2.4091900675265998e-17	1.403179214514e-17
10132.4002402	2.305853545929164e-17	2.3047486201600884e-17	1.413294479097e-17
10133.0001947	1.62138348548343e-17	1.6206255651379655e-17	1.426468852512e-17
10133.6001493	1.3605873802660247e-17	1.3599546062268248e-17	1.46263451535e-17
10134.2001038	1.7921124054851335e-17	1.7912795221083393e-17	1.474139599056e-17
10134.8000583	1.2426457149841328e-17	1.2420676018930052e-17	1.416234220545e-17
10135.4000129	1.6121798486834726e-17	1.6114284240205378e-17	1.403999984448e-17
10135.9999674	1.7639185914326355e-17	1.7630945117757195e-17	1.356462585681e-17
10136.5999219	2.588576967293762e-17	2.5873646321819316e-17	1.33819724169e-17
10137.1998764	1.967656170902327e-17	1.9667322030133422e-17	1.330505286980101e-17
10137.799831	1.6014815760250685e-17	1.6007272217894097e-17	1.338223103568e-17
10138.3997855	1.822200504227747e-17	1.8213385847254453e-17	1.336207093131e-17
10138.99974	2.0881684412059682e-17	2.0871732399540074e-17	1.32018771651e-17
10139.5996946	1.3393615103029423e-17	1.338710769286914e-17	1.3138289013405e-17
10140.1996491	1.6828044493763747e-17	1.6818841818432843e-17	1.3092333904608e-17
10140.7996036	1.4847503552801472e-17	1.4833847169986406e-17	1.358325583371e-17
10141.3995582	1.7135631034555145e-17	1.7103652959238804e-17	1.3057233973272e-17
10141.9995127	2.313245188484167e-17	2.3075549033935027e-17	1.338573959895e-17
10142.5994672	1.6582374485828302e-17	1.6549304945963775e-17	1.29857369616e-17
10143.1994218	1.6250189110280752e-17	1.622388234996271e-17	1.2904850180634e-17
10143.7993763	2.1716564489152318e-17	2.1694113004355708e-17	1.3208909812494e-17
10144.3993308	1.716330680262271e-17	1.715118925580176e-17	1.376166858276e-17
10144.9992854	1.7973108510532145e-17	1.795348250627703e-17	1.412450457225e-17
10145.5992399	2.153492389623383e-17	2.1491544040322742e-17	1.397663524608e-17
