#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5985.88484522	2.3705379523348964e-17	2.3492064306928338e-17	6.490305638879998e-18
5986.08482906	2.820652959234775e-17	2.8144765193737507e-17	6.617042550573e-18
5986.28481291	2.3068933393322084e-17	2.3044175289443975e-17	6.560062753932998e-18
5986.48479675	2.251337506652247e-17	2.24859513559134e-17	6.539807360855998e-18
5986.68478059	2.42589651353569e-17	2.4244320768058045e-17	6.574773320114999e-18
5986.88476443	2.4518038659242897e-17	2.4502206198506776e-17	6.467206904112002e-18
5987.08474827	2.3389570609515582e-17	2.337969456710001e-17	6.458442481753001e-18
5987.28473211	2.6234462493704937e-17	2.6221572236714115e-17	6.598327217571999e-18
5987.48471595	2.4463061724235216e-17	2.4436371303286617e-17	6.423961720549998e-18
5987.68469979	3.002669919562264e-17	2.987417786384548e-17	6.612276423924e-18
5987.88468364	2.645892676253131e-17	2.6408836281885983e-17	6.455075735327998e-18
5988.08466748	1.972068476747525e-17	1.9704710164835698e-17	6.386281108745999e-18
5988.28465132	2.0038748736686717e-17	2.0027463420275105e-17	6.379977978626e-18
5988.48463516	2.3887914254502937e-17	2.3873298349206513e-17	6.40711112498e-18
5988.684619	2.918161443440486e-17	2.912821197035668e-17	6.464015328888001e-18
5988.88460284	2.790042049268423e-17	2.7851604495591274e-17	6.470596089407999e-18
5989.08458668	2.6552305190812026e-17	2.6508150245007962e-17	6.462266612822999e-18
5989.28457053	2.4413574581240198e-17	2.4267781768926733e-17	6.391537008749997e-18
5989.48455437	2.142139898485602e-17	2.138499034322484e-17	6.313597541840998e-18
5989.68453821	2.5343040396627557e-17	2.5295981654171848e-17	6.364862528603998e-18
5989.88452205	2.9924178659517476e-17	2.97589181153517e-17	6.460374296547e-18
5990.08550581	2.5491931454401928e-17	2.540596377190539e-17	6.492708098625e-18
5990.28548965	2.85187708872784e-17	2.8487536238178465e-17	6.559608574831999e-18
5990.4854735	2.5604345368602475e-17	2.5590013505595183e-17	6.409133337939998e-18
5990.68545734	2.639410843471731e-17	2.6379910061799484e-17	6.437962714879999e-18
5990.88544118	2.8235791790733715e-17	2.8213638229568325e-17	6.501937818959002e-18
5991.08542502	2.8796190630948957e-17	2.8731407825694247e-17	6.371433127279999e-18
5991.28540886	3.655069840213255e-17	3.6353768783419643e-17	6.532919451024e-18
5991.48539271	3.071186318910851e-17	3.045061421151728e-17	6.46334509254e-18
5991.68537655	2.5955528905176195e-17	2.5892516663407454e-17	6.414000819044001e-18
5991.88536039	3.078683206801456e-17	3.07595271293481e-17	6.408458914619998e-18
5992.08534423	3.361086448383521e-17	3.357923351747297e-17	6.459132247358e-18
5992.28532808	2.0920538241029225e-17	2.0903521986092384e-17	6.237104557737003e-18
5992.48531192	2.154617377198737e-17	2.150824259499209e-17	6.218700115229999e-18
5992.68529576	2.238207806485015e-17	2.2200601165210255e-17	6.2701693542e-18
5992.8852796	2.5893293408924628e-17	2.5848711076488024e-17	6.34953918879e-18
5993.08526344	3.270586647527538e-17	3.268457938733826e-17	6.387826231602002e-18
5993.28524729	3.2787905581588904e-17	3.2771599766849185e-17	6.428342852369999e-18
5993.48523113	2.5162763310333062e-17	2.5145441941641204e-17	6.333616585764001e-18
5993.68521497	2.4702782637189365e-17	2.46399553542813e-17	6.282993122700002e-18
5993.88519881	2.6708410526554177e-17	2.6685117625838376e-17	6.332288105365e-18
5994.08518266	3.507266952941043e-17	3.5053513077657875e-17	6.457956758687998e-18
5994.2851665	3.410602291073131e-17	3.407060774046493e-17	6.440242893547e-18
5994.48515034	2.31315032729979e-17	2.3107222420965766e-17	6.23905753996e-18
5994.68513418	1.9428717495344666e-17	1.939962135634047e-17	6.114556094273002e-18
5994.88511803	2.6601887288245333e-17	2.6579801607528295e-17	6.225880918245999e-18
5995.08510187	2.9944710069335304e-17	2.987774143398703e-17	6.309407946887995e-18
5995.28508571	2.7173078045300397e-17	2.7016634467980543e-17	6.274407765054998e-18
5995.48606947	2.4592702502916788e-17	2.4562267803551812e-17	6.230800865292001e-18
5995.68605332	2.6333209303070716e-17	2.6318587451633724e-17	6.229981826661998e-18
5995.88603716	3.423797545905936e-17	3.4213799695955707e-17	6.350205025121997e-18
5996.086021	2.732761227089554e-17	2.7316522524212816e-17	6.075146068859997e-18
5996.28600485	2.280035723604127e-17	2.2793575729918698e-17	6.135001908162001e-18
5996.48598869	1.8762924049502407e-17	1.8757487736762193e-17	6.131742470783998e-18
5996.68597253	1.6000980423038848e-17	1.5994786728997642e-17	6.007169341173e-18
5996.88595637	2.6849111819446342e-17	2.683871050613803e-17	6.231638512055999e-18
5997.08594022	1.8126349319265938e-17	1.811005245206006e-17	6.039597608105998e-18
5997.28592406	2.33789494956597e-17	2.335746522809291e-17	6.173859065634e-18
5997.4859079	2.2167746336300496e-17	2.21571677673088e-17	6.134536394055998e-18
5997.68589175	2.8767006946743343e-17	2.874971096952975e-17	6.219312823009e-18
5997.88587559	3.347271689562219e-17	3.341201691344828e-17	6.359815520289997e-18
5998.08585943	2.59599010112329e-17	2.5824013868251117e-17	6.352636499744999e-18
5998.28584328	2.7696737381890218e-17	2.7666730991019228e-17	6.540217292293998e-18
5998.48582712	2.82014212039507e-17	2.818625402396116e-17	6.579021519496002e-18
5998.68581096	2.6986172012650195e-17	2.6965068439742243e-17	6.448715936850001e-18
5998.88579481	2.4787506222274892e-17	2.473522966953324e-17	6.297393947883999e-18
5999.08577865	2.4546731154269732e-17	2.4527531487854914e-17	6.191659139979e-18
5999.28576249	2.3518211268917285e-17	2.35091536454683e-17	6.179399101623999e-18
5999.48574634	2.4074827902529286e-17	2.4066858371236307e-17	6.136796804099999e-18
5999.68573018	2.594866609680318e-17	2.593956704671073e-17	6.189588477962999e-18
5999.88571402	2.8444000424765606e-17	2.84300134052272e-17	6.139158484889999e-18
6000.08569787	2.7587539667751512e-17	2.7566733069418454e-17	6.073633048572e-18
6000.28568171	2.6887987367854908e-17	2.6810721288681913e-17	6.119404024271998e-18
6000.48566556	2.7042011881710327e-17	2.6887856256441612e-17	6.077909136064e-18
6000.68664932	2.9245576671684256e-17	2.920003645505164e-17	6.138229331860999e-18
6000.88663316	2.724250409987985e-17	2.718159065724876e-17	6.03847349656e-18
6001.08661701	2.6849482901757777e-17	2.6832508238001038e-17	6.091302179380003e-18
6001.28660085	2.8341346994900324e-17	2.833056254530081e-17	6.13380612908e-18
6001.48658469	3.3823068395102544e-17	3.3809088474899654e-17	6.282415504386001e-18
6001.68656854	2.6304193514159044e-17	2.6295097885306748e-17	6.227542380663999e-18
6001.88655238	2.447588893681681e-17	2.4464937778895612e-17	6.020307346915999e-18
6002.08653622	2.609394176664265e-17	2.606453240334524e-17	6.049329274239997e-18
6002.28652007	1.8866884109877124e-17	1.8839664703710805e-17	5.896143528079998e-18
6002.48650391	2.2445486153071597e-17	2.2433547343528306e-17	5.993192066447999e-18
6002.68648776	2.5343895136046102e-17	2.5325368860626385e-17	6.032270568159001e-18
6002.8864716	3.425986103424409e-17	3.4206139218130834e-17	6.137205951240001e-18
6003.08645544	2.977000510037548e-17	2.974023414178837e-17	6.026090500853999e-18
6003.28643929	2.422505726851637e-17	2.415354463153938e-17	5.968441906019999e-18
6003.48642313	3.1210268675272735e-17	3.117570447761358e-17	6.114110481801002e-18
6003.68640698	3.0074993886325945e-17	3.0049579030671186e-17	6.081522565896001e-18
6003.88639082	2.34386679390901e-17	2.3427266681124985e-17	6.041833406408001e-18
6004.08637467	2.5699258724740718e-17	2.5690088878600226e-17	6.219408307273996e-18
6004.28635851	2.470992046229817e-17	2.4698116393424277e-17	6.524797638463998e-18
6004.48634235	2.5271463870757034e-17	2.5232493948894884e-17	6.638308650100999e-18
6004.6863262	2.534081358333798e-17	2.532110028880703e-17	6.605078658910001e-18
6004.88631004	2.85241260217873e-17	2.8507645683712235e-17	6.619306945625997e-18
6005.08629389	2.907453786736484e-17	2.90555852402577e-17	6.392460694513999e-18
6005.28627773	3.2606109030181274e-17	3.252425920326623e-17	6.233622558756e-18
6005.48626158	3.1235562470899224e-17	3.119307907639868e-17	6.096867851645003e-18
6005.68624542	2.7483595510754943e-17	2.7461148027087398e-17	6.001523585067999e-18
6005.88622927	2.7147573968025306e-17	2.713753820727908e-17	6.066995952503999e-18
6006.08721303	2.671053710775045e-17	2.6701718917059083e-17	6.061513621407002e-18
6006.28719687	2.1307185814772727e-17	2.129595533675516e-17	5.959853030399999e-18
6006.48718072	1.915656174252879e-17	1.9141766336085097e-17	5.848210796274001e-18
6006.68716456	2.6951168245405998e-17	2.6940823436442954e-17	6.032080637226001e-18
6006.88714841	3.237645394798586e-17	3.236626116969063e-17	6.136773376893001e-18
6007.08713225	3.311005283280472e-17	3.310139849699356e-17	6.159284882055002e-18
6007.2871161	3.082620595771936e-17	3.081698247602423e-17	6.089876268323999e-18
6007.48709994	2.9868960279931133e-17	2.9855215153050206e-17	6.047998136585998e-18
6007.68708379	3.002018221947009e-17	2.998864717170808e-17	6.137224100740001e-18
6007.88706763	2.1925930298561918e-17	2.191709946315545e-17	5.822174087574001e-18
6008.08705148	2.752768290232362e-17	2.7516643019069106e-17	6.030871983431e-18
6008.28703532	2.82441661815257e-17	2.8234393239176094e-17	5.994360252831999e-18
6008.48701917	2.5363048186930777e-17	2.535180615359763e-17	5.911424659335001e-18
6008.68700301	2.3968279724516928e-17	2.3945001348176192e-17	5.906738849864e-18
6008.88698686	2.6046590244563693e-17	2.6030945606748323e-17	5.943568655845e-18
6009.0869707	2.7798078658754947e-17	2.7772682026059816e-17	5.899465536783e-18
6009.28695455	2.7545876636027083e-17	2.7535339788210002e-17	5.987509612980001e-18
6009.48693839	2.788336061863185e-17	2.7874347127396956e-17	6.009205955268001e-18
6009.68692224	3.619389946559938e-17	3.6179248214652214e-17	6.158261366729998e-18
6009.88690609	2.996940872423352e-17	2.9941392272723745e-17	6.116772626999998e-18
6010.08688993	2.45329911988228e-17	2.4474476864999242e-17	6.051821963881001e-18
6010.28687378	2.66563227325057e-17	2.663986639357823e-17	6.05861557136e-18
6010.48685762	3.272643066303631e-17	3.2713841528094464e-17	6.212118768065002e-18
6010.68684147	3.3448495286459633e-17	3.3431128496530365e-17	6.173370603646e-18
6010.88682531	2.9530383488287945e-17	2.952057727287483e-17	6.088722911701999e-18
6011.08680916	2.4582112431972455e-17	2.4574730343822733e-17	6.04206448543e-18
6011.28779292	2.800589752864322e-17	2.7997532463451285e-17	6.0491300499e-18
6011.48777677	2.9143231302358653e-17	2.913436037339351e-17	6.043027654077999e-18
6011.68776061	2.9152970389718585e-17	2.9143677144055447e-17	5.996134731097998e-18
6011.88774446	3.1095804999249146e-17	3.108365662752106e-17	6.085579966315998e-18
6012.08772831	3.189332548981743e-17	3.186755476728779e-17	5.994100259639999e-18
6012.28771215	3.182704639884916e-17	3.1796593550622694e-17	6.01108085016e-18
6012.487696	3.1014644220074583e-17	3.09831197724263e-17	5.981359174542001e-18
6012.68767984	2.7065001360583648e-17	2.7042565058688436e-17	5.852637488286001e-18
6012.88766369	2.3460232838477277e-17	2.3450617087869454e-17	5.834717036630998e-18
6013.08764753	2.2698124212255302e-17	2.268927667441489e-17	5.703806728331999e-18
6013.28763138	2.2067069598411708e-17	2.2053269213720844e-17	5.723826455855999e-18
6013.48761523	2.6796909977728898e-17	2.6766815911416975e-17	5.786438017718e-18
6013.68759907	3.4788990320689606e-17	3.477012318455313e-17	5.904703269584001e-18
6013.88758292	3.1707969212152556e-17	3.1696584620731677e-17	5.837063731464999e-18
6014.08756676	2.672669504026993e-17	2.6717907035706276e-17	5.748291198114e-18
6014.28755061	2.6906331074798363e-17	2.6896691285791643e-17	5.698563677280001e-18
6014.48753446	2.533099505629498e-17	2.5319396200153856e-17	5.709784548523998e-18
6014.6875183	2.245445215180439e-17	2.2446998268729712e-17	5.610105779199998e-18
6014.88750215	2.6920299087213586e-17	2.6911579933360354e-17	5.741643224058e-18
6015.087486	2.6486269547616537e-17	2.6476616908911805e-17	5.806344702582e-18
6015.28746984	2.8323226475475874e-17	2.831278854687586e-17	5.809106759819999e-18
6015.48745369	2.960634397874276e-17	2.959235934498714e-17	5.780073729959998e-18
6015.68743753	2.6438724507591753e-17	2.6407488594528507e-17	5.808314360309998e-18
6015.88742138	2.593753894476608e-17	2.5912285521532024e-17	5.784509665999999e-18
6016.08740523	3.070232162603075e-17	3.067133593802989e-17	5.818260686818997e-18
6016.28738907	3.1108802662889153e-17	3.102608069763118e-17	5.847245334919999e-18
6016.48737292	3.036254979279117e-17	3.025010042269212e-17	5.827873884577999e-18
6016.68835669	2.7183641712409182e-17	2.712076774647781e-17	5.792893325112e-18
6016.88834053	2.82585118517067e-17	2.823673865409328e-17	5.742272314001999e-18
6017.08832438	2.828799919970904e-17	2.8267113488600065e-17	5.710461103110002e-18
6017.28830823	2.6822524952564847e-17	2.6811426197883067e-17	5.71236205782e-18
6017.48829207	2.6771591510758276e-17	2.6762273061186558e-17	5.727387034606e-18
6017.68827592	2.525942533319928e-17	2.5250724916623666e-17	5.676962878822e-18
6017.88825977	2.731803747952608e-17	2.7308856269116888e-17	5.771245567410002e-18
6018.08824361	2.310359405634437e-17	2.3095755713508584e-17	5.633696146899001e-18
6018.28822746	3.380037742252313e-17	3.378629242188306e-17	5.872158527280001e-18
6018.48821131	3.555255815319301e-17	3.5541032872481655e-17	5.850104240804999e-18
6018.68819515	2.9863585538603764e-17	2.985375341305227e-17	5.822552062247999e-18
6018.888179	2.7705278749405742e-17	2.7694040769651975e-17	5.727688892155999e-18
6019.08816285	3.30202078217057e-17	3.300605386326744e-17	5.728977610453998e-18
6019.28814669	3.199054127744621e-17	3.197068266956711e-17	5.747961869847999e-18
6019.48813054	2.3072281927225902e-17	2.3062133350794606e-17	5.660119250612999e-18
6019.68811439	2.360102909044799e-17	2.3581347576638792e-17	5.641083127514998e-18
6019.88809823	2.6797970137634193e-17	2.6753582217773483e-17	5.656780640647999e-18
6020.08808208	2.882276906596114e-17	2.880824176961961e-17	5.632670767362e-18
6020.28806593	2.562350164382097e-17	2.5614647785448875e-17	5.625128074360001e-18
6020.48804978	2.7568997289715156e-17	2.7560290590578937e-17	5.619430288229999e-18
6020.68803362	2.828896328701606e-17	2.828030824162901e-17	5.635085483708999e-18
6020.88801747	2.5440066209621973e-17	2.5432376967559646e-17	5.584214235221999e-18
6021.08800132	2.6115574275637137e-17	2.6107549721168828e-17	5.653497998699998e-18
6021.28798517	2.643329208177229e-17	2.6424917400767863e-17	5.649481067579999e-18
6021.48796901	2.512162573878563e-17	2.511380054990574e-17	5.639256780065999e-18
6021.68795286	2.8272500106548633e-17	2.8263701712702144e-17	5.605988352943001e-18
6021.88793671	3.131789535326864e-17	3.130734923474707e-17	5.632600400919997e-18
6022.08892047	2.5841935674715282e-17	2.582919525822246e-17	5.600105029999999e-18
6022.28890432	2.6687843725983754e-17	2.667600659907259e-17	5.597542650111999e-18
6022.48888817	3.283953768382299e-17	3.282293763351066e-17	5.680537118967999e-18
6022.68887202	3.2836893158682906e-17	3.282582762366322e-17	5.658486142308999e-18
6022.88885586	2.799503607681353e-17	2.7985963347059075e-17	5.570203383249999e-18
6023.08883971	2.282157083547527e-17	2.2811767738125646e-17	5.604603381601002e-18
6023.28882356	2.3829388214952163e-17	2.3821596702251116e-17	5.588038414964e-18
6023.48880741	2.7880822434008663e-17	2.787228628412132e-17	5.585514248255998e-18
6023.68879126	2.8438633220546986e-17	2.84299494373485e-17	5.660815710494999e-18
6023.8887751	2.6307662275389007e-17	2.629940623902682e-17	5.643284775366e-18
6024.08875895	3.1751963087283965e-17	3.174074428261769e-17	5.764173423350999e-18
6024.2887428	2.670248090152725e-17	2.6689285247393496e-17	5.606137916013e-18
6024.48872665	2.0244325759785327e-17	2.022761382157909e-17	5.464890831519999e-18
6024.6887105	3.0017608256209846e-17	2.9981678471574e-17	5.619719525420001e-18
6024.88869434	3.2660343861345255e-17	3.2645070668895664e-17	5.708012840756e-18
6025.08867819	2.7311450274372958e-17	2.730225605942446e-17	5.644844520351998e-18
6025.28866204	2.985347943361254e-17	2.984421015884026e-17	5.681015111125001e-18
6025.48864589	2.7625708283058874e-17	2.7617368788094646e-17	5.52867572194e-18
6025.68862974	3.16558245856512e-17	3.164635528235671e-17	5.716845727670002e-18
6025.88861358	3.122590202516567e-17	3.1216614241869095e-17	5.648655726069997e-18
6026.08859743	3.0752441632925346e-17	3.074331896056874e-17	5.693806083149999e-18
6026.28858128	2.7382109366025468e-17	2.73739905413671e-17	5.628634761183e-18
6026.48856513	2.562075888935882e-17	2.5613054877988742e-17	5.598697129056001e-18
6026.68854898	2.5772854595644628e-17	2.5764758659396445e-17	5.566726974501e-18
6026.88853282	2.3106578435279e-17	2.309758823137739e-17	5.554675353935e-18
6027.08851667	2.7150518117311253e-17	2.712860635493914e-17	5.610067812467999e-18
6027.28950044	3.190707697879146e-17	3.18946719326942e-17	5.645121229397e-18
6027.48948429	2.6932599424447094e-17	2.6922588183368337e-17	5.534461915071999e-18
6027.68946814	2.9410842429034685e-17	2.9401368310557287e-17	5.541983918625e-18
6027.88945199	3.3888823744428975e-17	3.387769566922269e-17	5.639909787259998e-18
6028.08943583	2.881889306568222e-17	2.8807411520456787e-17	5.638508645825998e-18
6028.28941968	3.1093168100385395e-17	3.1070516229778726e-17	5.680945873095999e-18
6028.48940353	3.032690889432348e-17	3.02963401466674e-17	5.632007029487997e-18
6028.68938738	2.6456044671354263e-17	2.6439894146628245e-17	5.580040232087998e-18
6028.88937123	2.3650539614648348e-17	2.363975379647927e-17	5.674079606633998e-18
6029.08935508	2.673053745859596e-17	2.6716350692774834e-17	5.819854458203997e-18
6029.28933893	3.5024704795237036e-17	3.500099668859438e-17	5.892365243600999e-18
6029.48932278	3.1106325941171005e-17	3.109426415302101e-17	5.683842890691001e-18
6029.68930662	2.5751523621752546e-17	2.5740607494360854e-17	5.510805762507999e-18
6029.88929047	3.036257149386218e-17	3.0352781634858354e-17	5.649485110627998e-18
6030.08927432	3.010802708670504e-17	3.009885531447058e-17	5.552568261811999e-18
6030.28925817	3.137512927009935e-17	3.136567939402075e-17	5.589603152735e-18
6030.48924202	3.071899817011839e-17	3.0709659662385026e-17	5.683220037811999e-18
6030.68922587	2.5718258907184998e-17	2.5710098624155584e-17	5.463009758127999e-18
6030.88920972	2.6689429036244574e-17	2.6678975474340432e-17	5.487165508476e-18
6031.08919357	2.6185371541408024e-17	2.6167811959800228e-17	5.474291317449999e-18
6031.28917742	2.507258580587618e-17	2.5063470492823392e-17	5.493138316301999e-18
6031.48916127	3.095294478750225e-17	3.094297363210372e-17	5.580298497440999e-18
6031.68914511	3.227506416624856e-17	3.226402562293154e-17	5.614133167931997e-18
6031.88912896	3.0064412394028884e-17	3.0048828651397555e-17	5.518667742824999e-18
6032.08911281	2.958662431760284e-17	2.9565419632953865e-17	5.535146910661001e-18
6032.28909666	2.4991168903417782e-17	2.4980186477405264e-17	5.450077394203999e-18
6032.48908051	2.7728002090370806e-17	2.7716868759095918e-17	5.579048991048999e-18
6032.69006428	2.1432888458294144e-17	2.142032837212589e-17	5.434853881719999e-18
6032.89004813	2.496907159206752e-17	2.4956805580507982e-17	5.480802830032001e-18
6033.09003198	3.008553380398059e-17	3.007470667328026e-17	5.478306241824999e-18
6033.29001583	2.964922253027547e-17	2.9638509155933853e-17	5.534396412846001e-18
6033.48999968	2.0251519071628316e-17	2.0245299092433707e-17	5.378157691249999e-18
6033.68998353	2.5700606352017987e-17	2.5692957344848272e-17	5.505682108658999e-18
6033.88996738	2.923792621190271e-17	2.922930598858753e-17	5.538622826628001e-18
6034.08995123	3.0067671974469137e-17	3.005883608578315e-17	5.612940888206998e-18
6034.28993508	2.7100201035190208e-17	2.7092246576863135e-17	5.699695129199998e-18
6034.48991893	3.1670216200764796e-17	3.166092115930009e-17	5.749495156827e-18
6034.68990278	3.2332676760528245e-17	3.2323154953254333e-17	5.816116908318999e-18
6034.88988663	2.6978682175805956e-17	2.6970639812189674e-17	5.725247097631997e-18
6035.08987048	2.5990741973848093e-17	2.598251954302508e-17	5.568543037664998e-18
6035.28985433	3.200626287294732e-17	3.199222393614874e-17	5.611656416884001e-18
6035.48983818	2.957459103808027e-17	2.9561353186963036e-17	5.518883609271998e-18
6035.68982203	2.8262963487180455e-17	2.825398958334897e-17	5.466191234869999e-18
6035.88980588	3.359992223279102e-17	3.358985797308259e-17	5.582685640619999e-18
6036.08978973	2.796658488534553e-17	2.795827598623298e-17	5.462584272923e-18
6036.28977358	2.553148082440899e-17	2.552383569068668e-17	5.347163687364e-18
6036.48975743	2.501586483484021e-17	2.5007883966997797e-17	5.380835123267999e-18
6036.68974128	2.7017578653164437e-17	2.7005545727381583e-17	5.445872969220001e-18
6036.88972513	2.5453448646321094e-17	2.544531959486479e-17	5.381286761088e-18
6037.08970898	2.8563512439717756e-17	2.8554817762223736e-17	5.455632763376e-18
6037.28969283	3.230678676338419e-17	3.229638501256279e-17	5.491169671032998e-18
6037.48967668	2.7952779442060765e-17	2.794018741897195e-17	5.408551630899998e-18
6037.68966053	2.801673307033351e-17	2.8007177408106075e-17	5.395371470196e-18
6037.8906443	3.0287479483998186e-17	3.027772237379482e-17	5.458944587985e-18
6038.09062815	2.780481866124123e-17	2.7793327450461793e-17	5.412038715676001e-18
6038.290612	2.1260161611591638e-17	2.125317609412952e-17	5.298670749800002e-18
6038.49059585	3.1544422277498234e-17	3.153496347637542e-17	5.484508627466001e-18
6038.6905797	3.4712235910375744e-17	3.4702009240898395e-17	5.546652625038e-18
6038.89056355	3.017049580514008e-17	3.0161654222600933e-17	5.445994800965998e-18
6039.0905474	2.736927874276005e-17	2.736126274476056e-17	5.393472875999998e-18
6039.29053125	2.3183766785840806e-17	2.317698406803987e-17	5.305522411487997e-18
6039.4905151	3.186594044204966e-17	3.18566124501222e-17	5.436444584242999e-18
6039.69049895	2.524110678027504e-17	2.523370380782557e-17	5.282977387587999e-18
6039.8904828	1.8269202191954763e-17	1.8263822913248217e-17	5.229144995749997e-18
6040.09046665	2.401519566410819e-17	2.4008052536654034e-17	5.240801965143999e-18
6040.2904505	2.6915128452838674e-17	2.6906859431664437e-17	5.340246331156e-18
6040.49043435	2.630616158280901e-17	2.629674025107102e-17	5.309268031391999e-18
6040.6904182	2.827818894348499e-17	2.826052890942758e-17	5.370089082419999e-18
6040.89040205	2.8172922843539977e-17	2.816314699230438e-17	5.362654446632002e-18
6041.09038591	2.7660412530594228e-17	2.7651943928065192e-17	5.431921537262997e-18
6041.29036976	2.5212371275906774e-17	2.5204807522437945e-17	5.32309845216e-18
6041.49035361	2.767981126297447e-17	2.7671438967676594e-17	5.311045815374998e-18
6041.69033746	2.299739895173212e-17	2.2989806247768016e-17	5.259544051614e-18
6041.89032131	2.4888213760149922e-17	2.4876770826309666e-17	5.313716196465998e-18
6042.09030516	2.7004850480035965e-17	2.6995968875578715e-17	5.382084682477001e-18
6042.29028901	2.984791871900109e-17	2.983901737709148e-17	5.382318299019999e-18
6042.49027286	2.8550408279740746e-17	2.8542062998774843e-17	5.363374900939001e-18
6042.69025671	2.4552635700967465e-17	2.454549683596127e-17	5.280563966995e-18
6042.89024057	2.6828315949703254e-17	2.6820532144456622e-17	5.394302809043999e-18
6043.09022442	2.787295772013895e-17	2.786485644139564e-17	5.33507874749e-18
6043.29120819	3.1360421278457865e-17	3.135119677846158e-17	5.427293837064e-18
6043.49119204	2.9881891718112967e-17	2.9872465792901074e-17	5.396020784063997e-18
6043.69117589	2.942122318024192e-17	2.9408637930917123e-17	5.388488940888001e-18
6043.89115974	3.511474446672832e-17	3.5103251043959645e-17	5.460182438759998e-18
6044.09114359	2.987321090318e-17	2.9861001856244953e-17	5.373740507017999e-18
6044.29112744	3.0715512130901865e-17	3.0701143639670273e-17	5.362760180161998e-18
6044.4911113	2.880207680436204e-17	2.8791501569756586e-17	5.317134461072001e-18
6044.69109515	2.915272565364818e-17	2.9143288263835597e-17	5.398468885895001e-18
6044.891079	2.7810341323521044e-17	2.780195767761471e-17	5.267933538968001e-18
6045.09106285	2.6890871086255028e-17	2.6882783448141478e-17	5.262312528332e-18
6045.2910467	2.55972345531786e-17	2.5589259209792636e-17	5.278603141041998e-18
6045.49103055	2.9223176172502506e-17	2.921211272603872e-17	5.362539574599999e-18
6045.6910144	2.6678130122072993e-17	2.6668061040879964e-17	5.237982361343998e-18
6045.89099826	2.4104264940950207e-17	2.409651401103406e-17	5.264057459388e-18
6046.09098211	3.3003624842786e-17	3.299302553190571e-17	5.432059712387999e-18
6046.29096596	2.9948435942653366e-17	2.9938418997376334e-17	5.294443952324999e-18
6046.49094981	2.958091128018709e-17	2.957082317257799e-17	5.287487754138998e-18
6046.69093366	2.7324209862091814e-17	2.7312259233667566e-17	5.277878173743998e-18
6046.89091752	2.6428804509841142e-17	2.6419507993280057e-17	5.257811715791999e-18
6047.09090137	3.4568420444310714e-17	3.4556561176117917e-17	5.43120114544e-18
6047.29088522	3.087948015415328e-17	3.086832860220792e-17	5.328316879518e-18
6047.49086907	2.3555691724269275e-17	2.3547426613818668e-17	5.169936747759001e-18
6047.69085292	2.77904859899878e-17	2.7780750154482716e-17	5.310132827160001e-18
6047.89083678	2.985804967688512e-17	2.9847497982396666e-17	5.299406037407998e-18
6048.09082063	3.1200026830980294e-17	3.1188891435643787e-17	5.306508922754998e-18
6048.29080448	2.538699934112697e-17	2.5377829245656956e-17	5.241560269146001e-18
6048.49178825	2.957010723651216e-17	2.9559069314673034e-17	5.335210072091999e-18
6048.6917721	2.958349835538988e-17	2.957263661416683e-17	5.287696545054001e-18
6048.89175596	2.6770111690602146e-17	2.6760187702714884e-17	5.251644038428e-18
6049.09173981	2.7240996573063075e-17	2.7230559503311032e-17	5.227728019446998e-18
6049.29172366	3.0655415067330765e-17	3.0644042682208543e-17	5.28983795626e-18
6049.49170751	2.875000030828451e-17	2.8739369091761e-17	5.259110380593999e-18
6049.69169137	3.18561657414112e-17	3.1844374832790317e-17	5.270304381653e-18
6049.89167522	3.0605171146190915e-17	3.0593797001289163e-17	5.243531196472e-18
6050.09165907	2.763638717650204e-17	2.7625885800519397e-17	5.217669562268e-18
6050.29164292	2.841822113785502e-17	2.840642004752806e-17	5.265707719356001e-18
6050.49162678	2.3788174617438822e-17	2.3778458224611406e-17	5.20229963268e-18
6050.69161063	3.1323613598412506e-17	3.13118933676103e-17	5.274818203248e-18
6050.89159448	3.536038319541356e-17	3.5347346040648316e-17	5.293120179309999e-18
6051.09157833	2.7295334844805496e-17	2.728531449149813e-17	5.261226889379999e-18
6051.29156219	2.5182352750946667e-17	2.5173134776933842e-17	5.237529928939999e-18
6051.49154604	2.502779954348188e-17	2.5018657446553622e-17	5.182918909896e-18
6051.69152989	2.9049595162910424e-17	2.9039001002526304e-17	5.226249509750001e-18
6051.89151374	2.67315287671103e-17	2.6721792880050255e-17	5.219460565773999e-18
6052.0914976	3.278788108438802e-17	3.277594959047278e-17	5.304144813967999e-18
6052.29148145	2.8401981073922194e-17	2.8391649615440634e-17	5.264894690005998e-18
6052.4914653	3.15521623156509e-17	3.1540684756878625e-17	5.318872949114998e-18
6052.69144916	2.7510381027160034e-17	2.7500366615107758e-17	5.270171229959999e-18
6052.89143301	2.992168828205803e-17	2.9910732469786084e-17	5.189115929781e-18
6053.09141686	3.304224381584375e-17	3.302963256206737e-17	5.28876208564e-18
6053.29140071	2.549352758023321e-17	2.5484099383925195e-17	5.226865370739998e-18
6053.49138457	2.7466209652326523e-17	2.7456234673556083e-17	5.244039614422e-18
6053.69136842	2.4781746734139307e-17	2.4772785889872835e-17	5.156787179393997e-18
6053.89235219	2.392495066536802e-17	2.3916319358699507e-17	5.100520702549998e-18
