#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
2997.7945612	-1.3530289909616013e-15	-1.3530289909616013e-15	9.543330653023997e-16
2997.99454464	-8.869630409376014e-16	-8.869630409376014e-16	9.027216502912e-16
2998.19452809	-4.115742622626014e-16	-4.115742622626014e-16	8.903050543753998e-16
2998.39451154	-8.370867637966014e-16	-8.370867637966014e-16	8.592006410861998e-16
2998.59449498	-1.7599661331400138e-16	-1.7599661331400138e-16	8.64528680064e-16
2998.79447843	6.106771857593986e-16	6.106771857593986e-16	8.630473135955996e-16
2998.99446188	-9.533976678296014e-16	-9.533976678296014e-16	7.952059570828001e-16
2999.19444533	-1.6506432939916014e-15	-1.6506432939916014e-15	7.974422638965e-16
2999.39442877	-2.3952709656960137e-16	-2.3952709656960137e-16	7.896435381499999e-16
2999.59441222	8.617280679839861e-17	8.617280679839861e-17	7.938714744048001e-16
2999.79439567	-8.716447163376014e-16	-8.716447163376014e-16	7.590194600391e-16
3008.19570031	-9.76482186572916e-14	-9.76482186572916e-14	3.756246764191999e-14
3009.19561755	-1.0030361497399161e-13	-1.0030361497399161e-13	3.41064870424e-14
3009.395601	-9.53933598445916e-14	-9.53933598445916e-14	3.314542224672001e-14
3010.39551824	-1.041927719429916e-13	-1.041927719429916e-13	2.87790160896e-14
3010.59550169	-4.74829385447916e-14	-4.74829385447916e-14	2.825680338584999e-14
3010.79548513	-6.398988171499161e-14	-6.398988171499161e-14	2.780967681208e-14
3011.79540238	-4.3341223092891605e-14	-4.3341223092891605e-14	2.572812332619999e-14
3011.99538582	-6.845153647499161e-14	-6.845153647499161e-14	2.351346770040001e-14
3012.19536927	-5.55667855329916e-14	-5.55667855329916e-14	2.359428121759999e-14
3012.39535272	-5.56113594951916e-14	-5.56113594951916e-14	2.377223780976001e-14
3012.79631953	-3.76562123925916e-14	-3.76562123925916e-14	2.194150261924e-14
3013.19628643	-7.31341947108916e-14	-7.31341947108916e-14	2.051149697872e-14
3014.19620367	-7.00333832231916e-14	-7.00333832231916e-14	1.878030215556e-14
3014.39618712	-9.43799360625916e-14	-9.43799360625916e-14	1.773181463508e-14
3014.59617057	-4.86122529951916e-14	-4.86122529951916e-14	1.774862036220001e-14
3014.79615402	-4.79230732456916e-14	-4.79230732456916e-14	1.772249004246e-14
3015.19612092	-4.48750212309916e-14	-4.48750212309916e-14	1.6852540288e-14
3015.59608782	-2.9537743121191605e-14	-2.9537743121191605e-14	1.708050051971999e-14
3015.79607126	-4.52737131877916e-14	-4.52737131877916e-14	1.627185627862e-14
3015.99605471	-3.8645802708091605e-14	-3.8645802708091605e-14	1.621883587882e-14
3016.19603816	-1.78034162674916e-14	-1.78034162674916e-14	1.568657534964e-14
3016.39602161	-2.6325175776391603e-14	-2.6325175776391603e-14	1.4855547782232e-14
3016.79598851	-3.49643659724916e-14	-3.49643659724916e-14	1.4708898392255e-14
3016.99597196	-1.2694030584091601e-14	-1.2694030584091601e-14	1.4381949250123e-14
3017.19595541	-4.59989969851916e-14	-4.59989969851916e-14	1.344013732325e-14
3017.39593885	-5.64326714529916e-14	-5.64326714529916e-14	1.340753346522e-14
3017.5959223	-4.02242833155916e-14	-4.02242833155916e-14	1.372331031049e-14
3017.79590575	-6.281126661201601e-15	-6.281126661201601e-15	1.4125364733544e-14
3017.9958892	-3.48851324654916e-14	-3.48851324654916e-14	1.3129434157751e-14
3018.19587265	-2.68418736077916e-14	-2.68418736077916e-14	1.3103657977995e-14
3018.3958561	-1.3971493792491602e-14	-1.3971493792491602e-14	1.250270879886e-14
3018.59683947	-2.26601813425916e-14	-2.26601813425916e-14	1.2182388686048e-14
3018.79682291	-2.2983278175591602e-14	-2.2983278175591602e-14	1.1734418112033e-14
3018.99680636	-1.7922591154891603e-14	-1.7922591154891603e-14	1.1723323181524e-14
3019.19678981	-3.1269294258291605e-14	-3.1269294258291605e-14	1.1504200810581e-14
3019.39677326	-2.9369560493391604e-14	-2.9369560493391604e-14	1.1248891883208e-14
3019.79674016	-8.923080088551601e-15	-8.923080088551601e-15	1.111420665964e-14
3019.99672361	1.1851861059408398e-14	1.1851861059408398e-14	1.1348258833015e-14
3020.19670706	-1.4201772411691602e-14	-1.4201772411691602e-14	1.0730420931285e-14
3020.39669051	-1.7375434119891603e-14	-1.7375434119891603e-14	1.0139786434555e-14
3020.59667396	-2.3477846428191602e-14	-2.3477846428191602e-14	9.996589302027999e-15
3020.79665741	-3.97987946353916e-14	-3.97987946353916e-14	9.467241209024003e-15
3020.99664085	-1.8080417353791602e-14	-1.8080417353791602e-14	9.567628496446002e-15
3021.1966243	-1.2931265791791602e-14	-1.2931265791791602e-14	9.36636312123e-15
3021.39660775	-2.1342895375991602e-14	-2.1342895375991602e-14	8.980255826729998e-15
3021.5965912	-2.81224976058916e-14	-2.81224976058916e-14	9.127530748140003e-15
3021.79657465	-2.56066995849916e-14	-2.56066995849916e-14	8.834135894184e-15
3021.9965581	-2.3322441437091603e-14	-2.3322441437091603e-14	8.463280135284e-15
3022.19654155	-6.927378795451601e-15	-6.927378795451601e-15	8.542276990568995e-15
3022.396525	-1.6288021052691603e-14	-1.6288021052691603e-14	8.359105470288998e-15
3022.59650845	-3.89081535724916e-14	-3.89081535724916e-14	8.063266101184003e-15
3022.7964919	-2.7747424763991603e-14	-2.7747424763991603e-14	8.378958533791995e-15
3022.99647535	-1.8205844466391603e-14	-1.8205844466391603e-14	7.97672444784e-15
3023.1964588	-1.8754584366591602e-14	-1.8754584366591602e-14	7.816831321908002e-15
3023.39644225	-2.35027063858916e-14	-2.35027063858916e-14	7.584841650543999e-15
3023.5964257	-3.29660884007916e-14	-3.29660884007916e-14	7.318607777170998e-15
3023.79640915	-2.68034644999916e-14	-2.68034644999916e-14	7.495378095474002e-15
3023.99639259	-2.3258214582991603e-14	-2.3258214582991603e-14	7.181798714076002e-15
3024.19637604	-2.7494591634591603e-14	-2.7494591634591603e-14	7.162332990323999e-15
3024.39735941	-2.78783145278916e-14	-2.78783145278916e-14	6.81534542634e-15
3024.59734286	-2.3153473372291602e-14	-2.3153473372291602e-14	6.738789007300001e-15
3024.79732631	-1.3634184742091602e-14	-1.3634184742091602e-14	6.898965062912999e-15
3024.99730976	-7.552630824371602e-15	-7.552630824371602e-15	6.840888588799999e-15
3025.19729321	-1.1923399637791603e-14	-1.1923399637791603e-14	6.438989838791999e-15
3025.39727666	-2.2039821543791604e-14	-2.2039821543791604e-14	6.265672378344e-15
3025.59726011	-1.7454903235991604e-14	-1.7454903235991604e-14	6.095357381639995e-15
3025.79724356	-1.47554543092916e-14	-1.47554543092916e-14	6.028844647175999e-15
3025.99722701	-1.2536718712991602e-14	-1.2536718712991602e-14	5.94536802415e-15
3026.19721046	-2.2782478267791602e-14	-2.2782478267791602e-14	5.713056007152998e-15
3026.39719391	-2.2189142779091602e-14	-2.2189142779091602e-14	5.705472527286e-15
3026.59717736	-1.0703016941991602e-14	-1.0703016941991602e-14	5.658300140304e-15
3026.79716081	-1.45366304596916e-14	-1.45366304596916e-14	5.541464941320001e-15
3026.99714426	-1.3013640477391602e-14	-1.3013640477391602e-14	5.422171752816e-15
3027.19712771	-3.4618484358816013e-15	-3.4618484358816013e-15	5.449945233296e-15
3027.39711116	-1.6542180858916014e-15	-1.6542180858916014e-15	5.425224168300001e-15
3027.59709461	-1.8190222175816015e-15	-1.8190222175816015e-15	5.270049240337999e-15
3027.79707806	-2.0654751805491603e-14	-2.0654751805491603e-14	4.927755154972e-15
3027.9970615	-1.6446888617391603e-14	-1.6446888617391603e-14	4.810485837816e-15
3028.19704495	-1.6581548210091603e-14	-1.6581548210091603e-14	4.794249609792001e-15
3028.3970284	-1.1925007353891603e-14	-1.1925007353891603e-14	4.864020872577001e-15
3028.59701185	-1.4204299741191602e-14	-1.4204299741191602e-14	4.811060346688e-15
3028.7969953	-1.48526445385916e-14	-1.48526445385916e-14	4.723221508499999e-15
3028.99697875	-1.5595733965591603e-14	-1.5595733965591603e-14	4.552858312879999e-15
3029.1969622	-1.2495414028691603e-14	-1.2495414028691603e-14	4.439130470226e-15
3029.39694565	-9.710637276151603e-15	-9.710637276151603e-15	4.233375745527999e-15
3029.5969291	-1.4801214895891603e-14	-1.4801214895891603e-14	4.120152876214e-15
3029.79691255	-1.0660085410691602e-14	-1.0660085410691602e-14	4.109616727255e-15
3029.996896	-1.3629614428091603e-14	-1.3629614428091603e-14	3.999638835390003e-15
3030.19787937	-2.5207194267991604e-14	-2.5207194267991604e-14	3.866114034949999e-15
3030.39786282	-1.8171905673791602e-14	-1.8171905673791602e-14	4.01630406656e-15
3030.59784627	-8.712592218901603e-15	-8.712592218901603e-15	4.024555179695999e-15
3030.79782972	-5.858237142501601e-15	-5.858237142501601e-15	3.989284669524e-15
3030.99781317	-7.683166938671602e-15	-7.683166938671602e-15	3.842883165849e-15
3031.19779662	-1.0027285875331602e-14	-1.0027285875331602e-14	3.857554901914e-15
3031.39778007	-1.2579594540291601e-14	-1.2579594540291601e-14	3.739670155109001e-15
3031.59776352	-1.0578527187391602e-14	-1.0578527187391602e-14	3.7176530769e-15
3031.79774697	-1.1736374984091602e-14	-1.1736374984091602e-14	3.53647855314e-15
3031.99773042	-7.408735571501602e-15	-7.408735571501602e-15	3.482581811508001e-15
3032.19771387	-1.2380425463491602e-14	-1.2380425463491602e-14	3.339967992319998e-15
3032.39769732	-1.3067747282091601e-14	-1.3067747282091601e-14	3.356307940707e-15
3032.59768077	-1.2006303252391603e-14	-1.2006303252391603e-14	3.315303469395001e-15
3032.79766422	-1.3469331327791602e-14	-1.3469331327791602e-14	3.268279653165999e-15
3032.99764767	-9.409186413336015e-16	-9.409186413336015e-16	3.343376792025e-15
3033.19763112	-1.1883124657191603e-14	-1.1883124657191603e-14	3.14960593596e-15
3033.39761457	-8.639343381221601e-15	-8.639343381221601e-15	3.213507101555999e-15
3033.59759802	-7.745576414931602e-15	-7.745576414931602e-15	3.093730484196001e-15
3033.79758147	-5.787781624851601e-15	-5.787781624851601e-15	3.002272884234001e-15
3033.99756492	-1.0768424021091603e-14	-1.0768424021091603e-14	2.919846201591e-15
3034.19754838	-9.899074670351602e-15	-9.899074670351602e-15	2.881586715861001e-15
3034.39753183	-1.0593833657991602e-14	-1.0593833657991602e-14	2.8876707882e-15
3034.59751528	-9.486200816411603e-15	-9.486200816411603e-15	2.84806324614e-15
3034.79749873	-8.034534566591603e-15	-8.034534566591603e-15	2.850660383978e-15
3034.99748218	-7.174530124251602e-15	-7.174530124251602e-15	2.860811019864e-15
3035.19746563	-5.126137762981601e-15	-5.126137762981601e-15	2.795937532902001e-15
3035.39744908	-3.3214001835816015e-15	-3.3214001835816015e-15	2.825024695999001e-15
3035.59743253	-8.669792194841603e-15	-8.669792194841603e-15	2.652373632009999e-15
3035.79741598	-4.7340305916216014e-15	-4.7340305916216014e-15	2.685151220999999e-15
3035.99839935	-9.790630931521602e-15	-9.790630931521602e-15	2.501853725670001e-15
3036.1983828	-6.631551394251601e-15	-6.631551394251601e-15	2.532060829172e-15
3036.39836625	-8.596161838851602e-15	-8.596161838851602e-15	2.452491105596e-15
3036.5983497	-1.9153717352216016e-15	-1.9153717352216016e-15	2.550748282698e-15
3036.79833315	-5.597343613931601e-15	-5.597343613931601e-15	2.416178958256e-15
3036.9983166	-4.863215609221601e-15	-4.863215609221601e-15	2.436873858401999e-15
3037.19830005	-1.0116049638991602e-14	-1.0116049638991602e-14	2.3530985869e-15
3037.3982835	-7.872572357711602e-15	-7.872572357711602e-15	2.423615126652e-15
3037.59826695	-7.589365085951602e-15	-7.589365085951602e-15	2.298194547522e-15
3037.7982504	-8.907508503631602e-15	-8.907508503631602e-15	2.261290846304e-15
3037.99823385	-5.606460251751602e-15	-5.606460251751602e-15	2.227827702828e-15
3038.1982173	-4.2387167618216015e-15	-4.2387167618216015e-15	2.216176917108001e-15
3038.39820075	-8.664047477231603e-15	-8.664047477231603e-15	2.114868210948e-15
3038.5981842	-1.1884026037891602e-14	-1.1884026037891602e-14	2.052342635425e-15
3038.79816766	-7.215381529111602e-15	-7.215381529111602e-15	2.057666802941999e-15
3038.99815111	-5.5783712900916015e-15	-5.5783712900916015e-15	2.039999598936001e-15
3039.19813456	-6.4355967826016014e-15	-6.4355967826016014e-15	2.090167654294e-15
3039.39811801	-9.083601599071601e-15	-9.083601599071601e-15	1.978650085133999e-15
3039.59810146	-6.8758383799316014e-15	-6.8758383799316014e-15	2.010713308864001e-15
3039.79808491	-1.7121414319216015e-15	-1.7121414319216015e-15	2.009239351290001e-15
3039.99806836	-5.966131597211601e-15	-5.966131597211601e-15	1.904243222036e-15
3040.19805181	-7.404319710071602e-15	-7.404319710071602e-15	1.861408814243e-15
3040.39803526	-4.987374386101601e-15	-4.987374386101601e-15	1.868800507387e-15
3040.59801871	-2.9073148153916014e-15	-2.9073148153916014e-15	1.844495546526e-15
3040.79800216	-6.091591015631601e-15	-6.091591015631601e-15	1.795615034541e-15
3040.99798562	-3.859158402491601e-15	-3.859158402491601e-15	1.754430550196e-15
3041.19796907	-3.3484519681016013e-15	-3.3484519681016013e-15	1.72463422728e-15
3041.39795252	-4.267904123311602e-15	-4.267904123311602e-15	1.82166970488e-15
3041.59893589	-6.2101688022716014e-15	-6.2101688022716014e-15	1.708666149432e-15
3041.79891934	-4.8859341319016014e-15	-4.8859341319016014e-15	1.708447284782e-15
3041.99890279	-7.704646520261601e-15	-7.704646520261601e-15	1.683114634985e-15
3042.19888624	-5.906970205701602e-15	-5.906970205701602e-15	1.662543498798e-15
3042.39886969	-1.9582984872316013e-15	-1.9582984872316013e-15	1.63220315342e-15
3042.59885314	-3.2054820925616015e-15	-3.2054820925616015e-15	1.587996125289e-15
3042.79883659	-5.701827943131601e-15	-5.701827943131601e-15	1.5540437311808e-15
3042.99882004	-1.3430313407816014e-15	-1.3430313407816014e-15	1.563312079266001e-15
3043.19880349	-8.918476377456015e-16	-8.918476377456015e-16	1.5487682702496e-15
3043.39878695	-4.511492334431601e-15	-4.511492334431601e-15	1.5176302732622e-15
3043.5987704	-5.198712082621601e-15	-5.198712082621601e-15	1.5064619769441e-15
3043.79875385	-3.793766325001601e-15	-3.793766325001601e-15	1.4978825773185e-15
3043.9987373	-2.9912570102616014e-15	-2.9912570102616014e-15	1.4580537103324e-15
3044.19872075	-1.8296058908516015e-15	-1.8296058908516015e-15	1.4722176993687e-15
3044.3987042	-2.0737373235616014e-15	-2.0737373235616014e-15	1.4731344700215e-15
3044.59868765	-2.7558555358916016e-15	-2.7558555358916016e-15	1.389297179754e-15
3044.7986711	-4.725918849241601e-15	-4.725918849241601e-15	1.3774977185026e-15
3044.99865456	-5.725054711711601e-15	-5.725054711711601e-15	1.298053692408e-15
3045.19863801	-6.4599217589316014e-15	-6.4599217589316014e-15	1.3047389678754e-15
3045.39862146	-3.748710940091602e-15	-3.748710940091602e-15	1.295016744876e-15
3045.59860491	-2.5555823232416014e-15	-2.5555823232416014e-15	1.2830963099518e-15
3045.79858836	-4.215714710811601e-15	-4.215714710811601e-15	1.2813864510712e-15
3045.99857181	-3.3097514095516015e-15	-3.3097514095516015e-15	1.272917030121e-15
3046.19855526	-4.323287908751601e-15	-4.323287908751601e-15	1.22099647457e-15
3046.39853872	-3.8963106596316014e-15	-3.8963106596316014e-15	1.1983171999095e-15
3046.59852217	-3.5333169778016014e-15	-3.5333169778016014e-15	1.2330819429236e-15
3046.79850562	-2.6881592235216013e-15	-2.6881592235216013e-15	1.190469108864e-15
3046.99848907	-3.974051338871601e-15	-3.974051338871601e-15	1.1300505670942e-15
3047.19847252	-6.1156678435316015e-15	-6.1156678435316015e-15	1.0897716256704e-15
3047.39945589	-3.605866607341601e-15	-3.605866607341601e-15	1.12285283184e-15
3047.59943934	-1.3951417204416013e-15	-1.3951417204416013e-15	1.117353046224e-15
3047.79942279	-2.7103686821516013e-15	-2.7103686821516013e-15	1.0825798120125e-15
3047.99940624	-2.9799818696716016e-15	-2.9799818696716016e-15	1.1028119814204e-15
3048.1993897	-3.1169785595816015e-15	-3.1169785595816015e-15	1.0797676779219e-15
3048.39937315	-4.469478599481601e-15	-4.469478599481601e-15	1.0333815845254e-15
3048.5993566	-3.3055748041916015e-15	-3.3055748041916015e-15	1.039867372544e-15
3048.79934005	-1.3585737953716014e-15	-1.3585737953716014e-15	1.04124886292e-15
3048.9993235	-2.4536311564716013e-15	-2.4536311564716013e-15	1.00684288404e-15
3049.19930695	-2.1300686081616012e-15	-2.1300686081616012e-15	9.830702208418004e-16
3049.39929041	-2.8803804824716014e-15	-2.8803804824716014e-15	9.714255162863993e-16
3049.59927386	-4.034547537291601e-15	-4.034547537291601e-15	9.636777647196003e-16
3049.79925731	-2.3438102752216013e-15	-2.3438102752216013e-15	9.618963839892e-16
3049.99924076	-2.3805294894316014e-15	-2.3805294894316014e-15	9.316268598974996e-16
3050.19922421	-1.2881767123916014e-15	-1.2881767123916014e-15	9.515459978204998e-16
3050.39920767	-1.5778288221916014e-15	-1.5778288221916014e-15	9.290404313147997e-16
3050.59919112	-1.4009948258216014e-15	-1.4009948258216014e-15	9.144466818901e-16
3050.79917457	-1.5360905102216015e-15	-1.5360905102216015e-15	9.325170315032e-16
3050.99915802	-3.4214686347316013e-15	-3.4214686347316013e-15	8.795708356093998e-16
3051.19914147	-2.4549140198716014e-15	-2.4549140198716014e-15	8.920649873520003e-16
3051.39912492	-4.053576267221602e-15	-4.053576267221602e-15	8.313132548721997e-16
3051.59910838	-3.0350436442316012e-15	-3.0350436442316012e-15	8.299521484787998e-16
3051.79909183	-2.5148445347816015e-15	-2.5148445347816015e-15	8.391541874885998e-16
3051.99907528	-1.6163569091516015e-15	-1.6163569091516015e-15	8.293155941244002e-16
3052.19905873	-3.2395630954316015e-15	-3.2395630954316015e-15	7.902395065401996e-16
3052.39904218	-2.9030511015416014e-15	-2.9030511015416014e-15	8.061381108464999e-16
3052.59902564	-1.1812292564616013e-15	-1.1812292564616013e-15	8.181733652531997e-16
3052.79900909	-2.0437471878516015e-15	-2.0437471878516015e-15	8.048743154553001e-16
3052.99899254	-4.704706903716014e-16	-4.704706903716014e-16	8.113202853083995e-16
3053.19997591	-1.4855052710216013e-15	-1.4855052710216013e-15	7.571860948813999e-16
3053.39995936	-2.4809202765516015e-15	-2.4809202765516015e-15	7.437152310720003e-16
3053.59994281	-1.9867762006316013e-15	-1.9867762006316013e-15	7.357003311869996e-16
3053.79992627	-2.3134365289616013e-15	-2.3134365289616013e-15	7.242173486335998e-16
3053.99990972	-1.5042348363516014e-15	-1.5042348363516014e-15	7.761891068118e-16
3054.19989317	-2.6475728876116014e-15	-2.6475728876116014e-15	7.31695851028e-16
3054.39987662	-3.689590176901601e-15	-3.689590176901601e-15	7.301900074633999e-16
3054.59986007	-4.310331705361602e-15	-4.310331705361602e-15	7.235694940846998e-16
3054.79984353	-3.1185808029916013e-15	-3.1185808029916013e-15	6.950340436199999e-16
3054.99982698	-2.2255323244616013e-15	-2.2255323244616013e-15	7.072729743664002e-16
3055.19981043	-1.7837530495916013e-15	-1.7837530495916013e-15	7.026747080260999e-16
3055.39979388	-2.3007504410416014e-15	-2.3007504410416014e-15	6.829176711356998e-16
3055.59977734	-9.098734469416014e-16	-9.098734469416014e-16	6.827895385955002e-16
3055.79976079	-2.6558447130016013e-15	-2.6558447130016013e-15	6.495385987343999e-16
3055.99974424	-1.2136598299616013e-15	-1.2136598299616013e-15	6.784564342319999e-16
3056.19972769	-1.6622447482616013e-15	-1.6622447482616013e-15	6.485553898391999e-16
3056.39971115	-1.5131615644916015e-15	-1.5131615644916015e-15	6.475131612471996e-16
3056.5996946	-1.865480396331601e-15	-1.865480396331601e-15	6.330455742334e-16
3056.79967805	-2.000113669211601e-15	-2.000113669211601e-15	6.455512080864e-16
3056.9996615	-1.1709040581516013e-15	-1.1709040581516013e-15	6.43792711797e-16
3057.19964495	-7.313986039386013e-16	-7.313986039386013e-16	6.611319545179999e-16
3057.39962841	-2.4865301544216014e-15	-2.4865301544216014e-15	6.028359556583e-16
3057.59961186	-8.4813043361960135e-16	-8.4813043361960135e-16	6.267314566694999e-16
3057.79959531	-3.2114307968960144e-16	-3.2114307968960144e-16	6.161957635238996e-16
3057.99957876	-1.3314833402616013e-15	-1.3314833402616013e-15	5.889136394519001e-16
3058.19956222	-1.2120642052516013e-15	-1.2120642052516013e-15	5.885209495934999e-16
3058.39954567	-2.0823042677916012e-15	-2.0823042677916012e-15	5.80419265825e-16
3058.59952912	-1.5354776725516014e-15	-1.5354776725516014e-15	5.858041184772e-16
3058.79951257	-1.5230897616216013e-15	-1.5230897616216013e-15	5.795839033899998e-16
3059.00049594	-1.6104707547516013e-15	-1.6104707547516013e-15	5.839067230560001e-16
3059.2004794	-1.7265761228216013e-15	-1.7265761228216013e-15	5.741963022604002e-16
3059.40046285	-1.0999903989516014e-15	-1.0999903989516014e-15	5.703463780399999e-16
3059.6004463	-1.3495947977816013e-15	-1.3495947977816013e-15	5.820536941559999e-16
3059.80042975	-1.2940182165616014e-15	-1.2940182165616014e-15	5.611949840864001e-16
3060.00041321	-7.516702467876014e-16	-7.516702467876014e-16	5.527280875843999e-16
3060.20039666	-1.3798152294216013e-15	-1.3798152294216013e-15	5.379892979064e-16
3060.40038011	-2.2724047540416014e-15	-2.2724047540416014e-15	5.218909728795e-16
3060.60036357	-1.8297628016916016e-15	-1.8297628016916016e-15	5.198194859935e-16
3060.80034702	-1.6872509171716013e-15	-1.6872509171716013e-15	5.167778079646001e-16
3061.00033047	-1.8343312290116016e-15	-1.8343312290116016e-15	5.138985878829e-16
3061.20031392	-1.8599746425316015e-15	-1.8599746425316015e-15	5.087545052543999e-16
3061.40029738	-1.2271784028816015e-15	-1.2271784028816015e-15	5.106514418367998e-16
3061.60028083	-1.6155705793516013e-15	-1.6155705793516013e-15	5.005866698055e-16
3061.80026428	-1.3508516077316014e-15	-1.3508516077316014e-15	5.141325505890002e-16
3062.00024773	-1.4995550871116013e-15	-1.4995550871116013e-15	5.031652617137999e-16
3062.20023119	-1.1359660100616013e-15	-1.1359660100616013e-15	4.842979257401999e-16
3062.40021464	-1.6667419237716014e-15	-1.6667419237716014e-15	4.922889307776e-16
3062.60019809	-5.550890415936014e-16	-5.550890415936014e-16	5.067620742398002e-16
3062.80018155	-1.2711149814816014e-15	-1.2711149814816014e-15	4.84595474608e-16
3063.000165	-1.6338310270916014e-15	-1.6338310270916014e-15	4.654740594624001e-16
3063.20014845	-1.5200754800016015e-15	-1.5200754800016015e-15	4.669965264088e-16
3063.40013191	-1.8719811547616014e-15	-1.8719811547616014e-15	4.675521180443999e-16
3063.60011536	-2.3269253872616013e-15	-2.3269253872616013e-15	4.535530066728e-16
3063.80009881	-1.0401011780236014e-15	-1.0401011780236014e-15	4.620023134090001e-16
3064.00008226	-1.2583015710016014e-15	-1.2583015710016014e-15	4.584450703375001e-16
3064.20006572	1.8560054055398603e-17	1.8560054055398603e-17	4.677412249524e-16
3064.40004917	-8.300544974336014e-16	-8.300544974336014e-16	4.464805539099001e-16
3064.60003262	-8.648936076506014e-16	-8.648936076506014e-16	4.499298409060001e-16
3064.80101599	-5.871532543156013e-16	-5.871532543156013e-16	4.407728941748999e-16
3065.00099945	-9.864119945236014e-16	-9.864119945236014e-16	4.25712485502e-16
3065.2009829	-9.664001747956015e-16	-9.664001747956015e-16	4.295142950203e-16
3065.40096635	-1.1219297196316013e-15	-1.1219297196316013e-15	4.164762743079e-16
3065.60094981	-1.2970663088816014e-15	-1.2970663088816014e-15	4.358248183854e-16
3065.80093326	-1.0245420050666015e-15	-1.0245420050666015e-15	4.243555995962e-16
3066.00091671	-1.0175694967786013e-15	-1.0175694967786013e-15	4.080006609469999e-16
3066.20090017	-1.2396553842816013e-15	-1.2396553842816013e-15	4.13738131518e-16
3066.40088362	-9.859863619856013e-16	-9.859863619856013e-16	4.112560307897999e-16
3066.60086707	-1.4639409878816013e-15	-1.4639409878816013e-15	3.994114078039998e-16
3066.80085053	-1.1951011080416014e-15	-1.1951011080416014e-15	3.938953283222001e-16
3067.00083398	-8.641046080236013e-16	-8.641046080236013e-16	3.836839969404e-16
3067.20081743	-1.0555782178766014e-15	-1.0555782178766014e-15	3.850588723599999e-16
3067.40080089	-1.7752881123816013e-15	-1.7752881123816013e-15	3.766135056639999e-16
3067.60078434	-5.402742950476014e-16	-5.402742950476014e-16	3.89217489282e-16
3067.80076779	-5.400435977396014e-16	-5.400435977396014e-16	3.806495390596e-16
3068.00075125	-9.858819768296013e-16	-9.858819768296013e-16	3.763666490491999e-16
3068.2007347	-1.6518875890480138e-16	-1.6518875890480138e-16	3.92059616232e-16
3068.40071815	-1.7967682564816016e-15	-1.7967682564816016e-15	3.583492535334001e-16
3068.60070161	-3.029745402156014e-16	-3.029745402156014e-16	3.739545508144e-16
3068.80068506	-5.210181498886014e-16	-5.210181498886014e-16	3.589051831629e-16
3069.00066851	-1.1514637587916015e-15	-1.1514637587916015e-15	3.564566782716001e-16
